# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-05-12T19:49:46.934059+00:00"",""target_name"":""galactic_plane"",""scan_index"":2,""scan_count"":100,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420405800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,7.686460096336e-10
1419206585.938,1419.206585937,7.641297235052e-10
1419207171.875,1419.207171875,7.700039147352e-10
1419207757.812,1419.207757812,7.559186602157e-10
1419208343.750,1419.208343750,7.429664387365e-10
1419208929.688,1419.208929687,7.722526564262e-10
1419209515.625,1419.209515625,8.075266690704e-10
1419210101.562,1419.210101563,8.201364780631e-10
1419210687.500,1419.210687500,8.213940777574e-10
1419211273.438,1419.211273438,8.256701927449e-10
1419211859.375,1419.211859375,8.440337138377e-10
1419212445.312,1419.212445312,8.664315382235e-10
1419213031.250,1419.213031250,8.672507445503e-10
1419213617.188,1419.213617187,8.726174718721e-10
1419214203.125,1419.214203125,8.462419541069e-10
1419214789.062,1419.214789062,8.780315338930e-10
1419215375.000,1419.215375000,8.818737004726e-10
1419215960.938,1419.215960938,8.620961986177e-10
1419216546.875,1419.216546875,8.598362172115e-10
1419217132.812,1419.217132813,8.462607964159e-10
1419217718.750,1419.217718750,8.279181797319e-10
1419218304.688,1419.218304687,8.139058988309e-10
1419218890.625,1419.218890625,7.812794897565e-10
1419219476.562,1419.219476562,7.929740800173e-10
1419220062.500,1419.220062500,7.819798072944e-10
1419220648.438,1419.220648437,7.673828941966e-10
1419221234.375,1419.221234375,7.528131228187e-10
1419221820.312,1419.221820313,7.549631846334e-10
1419222406.250,1419.222406250,7.564691045814e-10
1419222992.188,1419.222992188,7.341474200235e-10
1419223578.125,1419.223578125,7.330279876502e-10
1419224164.062,1419.224164062,7.709493289679e-10
1419224750.000,1419.224750000,7.502657434003e-10
1419225335.938,1419.225335937,7.863117866267e-10
1419225921.875,1419.225921875,8.059665835209e-10
1419226507.812,1419.226507812,8.055230345078e-10
1419227093.750,1419.227093750,7.836742392442e-10
