# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-05-12T19:51:42.402716+00:00"",""target_name"":""galactic_plane"",""scan_index"":31,""scan_count"":100,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420405800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,4.896095700638e-10
1419206585.938,1419.206585937,4.835797545737e-10
1419207171.875,1419.207171875,4.867882589830e-10
1419207757.812,1419.207757812,4.921603326485e-10
1419208343.750,1419.208343750,5.074399754245e-10
1419208929.688,1419.208929687,5.042081215171e-10
1419209515.625,1419.209515625,5.222472206974e-10
1419210101.562,1419.210101563,5.322715441099e-10
1419210687.500,1419.210687500,5.305263353617e-10
1419211273.438,1419.211273438,5.229196826988e-10
1419211859.375,1419.211859375,5.321637603542e-10
1419212445.312,1419.212445312,5.431146740034e-10
1419213031.250,1419.213031250,5.423356476916e-10
1419213617.188,1419.213617187,5.432941593066e-10
1419214203.125,1419.214203125,5.524666143597e-10
1419214789.062,1419.214789062,5.434315123239e-10
1419215375.000,1419.215375000,5.332825782663e-10
1419215960.938,1419.215960938,5.289972583854e-10
1419216546.875,1419.216546875,5.294267168625e-10
1419217132.812,1419.217132813,5.159012123158e-10
1419217718.750,1419.217718750,5.039142627732e-10
1419218304.688,1419.218304687,5.044471814624e-10
1419218890.625,1419.218890625,4.980661871605e-10
1419219476.562,1419.219476562,4.835340512912e-10
1419220062.500,1419.220062500,4.774901714060e-10
1419220648.438,1419.220648437,4.677859449572e-10
1419221234.375,1419.221234375,4.579177814828e-10
1419221820.312,1419.221820313,4.569668835868e-10
1419222406.250,1419.222406250,4.616016868948e-10
1419222992.188,1419.222992188,4.622638660256e-10
1419223578.125,1419.223578125,4.729831544219e-10
1419224164.062,1419.224164062,4.739818988827e-10
1419224750.000,1419.224750000,4.706334422921e-10
1419225335.938,1419.225335937,4.885395828438e-10
1419225921.875,1419.225921875,4.981736255805e-10
1419226507.812,1419.226507812,5.090981500602e-10
1419227093.750,1419.227093750,5.209389563271e-10
1419227679.688,1419.227679688,5.207057524253e-10
1419228265.625,1419.228265625,5.092756021447e-10
1419228851.562,1419.228851563,5.107469036453e-10
1419229437.500,1419.229437500,5.324496837978e-10
1419230023.438,1419.230023437,5.298347722539e-10
1419230609.375,1419.230609375,5.053845411524e-10
1419231195.312,1419.231195312,4.984511485026e-10
1419231781.250,1419.231781250,4.916902138617e-10
1419232367.188,1419.232367187,4.942364442048e-10
1419232953.125,1419.232953125,4.941707099791e-10
1419233539.062,1419.233539063,4.776811293866e-10
1419234125.000,1419.234125000,4.753282468653e-10
1419234710.938,1419.234710938,4.779743921265e-10
1419235296.875,1419.235296875,4.795921404128e-10
1419235882.812,1419.235882812,4.671769500372e-10
1419236468.750,1419.236468750,4.568404812518e-10
1419237054.688,1419.237054687,4.582014873301e-10
1419237640.625,1419.237640625,4.630607111959e-10
1419238226.562,1419.238226562,4.642602810828e-10
1419238812.500,1419.238812500,4.777809637485e-10
1419239398.438,1419.239398438,4.827547267685e-10
1419239984.375,1419.239984375,4.778272656549e-10
1419240570.312,1419.240570313,4.812918998908e-10
1419241156.250,1419.241156250,4.976626462928e-10
1419241742.188,1419.241742187,5.091716246729e-10
1419242328.125,1419.242328125,5.094787712977e-10
1419242914.062,1419.242914062,5.152869502212e-10
1419243500.000,1419.243500000,5.099578764901e-10
1419244085.938,1419.244085937,5.163114643046e-10
1419244671.875,1419.244671875,5.316085514129e-10
