# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-05-12T19:53:53.602098+00:00"",""target_name"":""galactic_plane"",""scan_index"":64,""scan_count"":100,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420405800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,4.749992334839e-10
1419206585.938,1419.206585937,4.608362865827e-10
1419207171.875,1419.207171875,4.664935772083e-10
1419207757.812,1419.207757812,4.680525917500e-10
1419208343.750,1419.208343750,4.713387596637e-10
1419208929.688,1419.208929687,4.725164084557e-10
1419209515.625,1419.209515625,4.876171059597e-10
1419210101.562,1419.210101563,4.811383757317e-10
1419210687.500,1419.210687500,4.825764435601e-10
1419211273.438,1419.211273438,4.967613744607e-10
1419211859.375,1419.211859375,5.053827995366e-10
1419212445.312,1419.212445312,5.341684416344e-10
1419213031.250,1419.213031250,5.325904403945e-10
1419213617.188,1419.213617187,5.106468310158e-10
1419214203.125,1419.214203125,5.112660736957e-10
1419214789.062,1419.214789062,5.221831392764e-10
1419215375.000,1419.215375000,5.149288323523e-10
1419215960.938,1419.215960938,4.978669821452e-10
1419216546.875,1419.216546875,5.101711985396e-10
1419217132.812,1419.217132813,5.024195108602e-10
1419217718.750,1419.217718750,4.825621852726e-10
1419218304.688,1419.218304687,4.740666211353e-10
1419218890.625,1419.218890625,4.747314347948e-10
1419219476.562,1419.219476562,4.611227345977e-10
1419220062.500,1419.220062500,4.536069047165e-10
1419220648.438,1419.220648437,4.544052657515e-10
1419221234.375,1419.221234375,4.438668569051e-10
1419221820.312,1419.221820313,4.417000503468e-10
1419222406.250,1419.222406250,4.458275636762e-10
1419222992.188,1419.222992188,4.516183454540e-10
1419223578.125,1419.223578125,4.586520668778e-10
1419224164.062,1419.224164062,4.699811270789e-10
1419224750.000,1419.224750000,4.756918516610e-10
1419225335.938,1419.225335937,4.736639819656e-10
1419225921.875,1419.225921875,4.786280076918e-10
1419226507.812,1419.226507812,4.837058457098e-10
1419227093.750,1419.227093750,4.891216999334e-10
1419227679.688,1419.227679688,5.036448706472e-10
1419228265.625,1419.228265625,5.275072729055e-10
1419228851.562,1419.228851563,5.166498649394e-10
1419229437.500,1419.229437500,4.980221674256e-10
1419230023.438,1419.230023437,5.015793956199e-10
1419230609.375,1419.230609375,4.990220067552e-10
1419231195.312,1419.231195312,4.878543099951e-10
1419231781.250,1419.231781250,4.854652698990e-10
1419232367.188,1419.232367187,4.863886170258e-10
1419232953.125,1419.232953125,4.692923964267e-10
1419233539.062,1419.233539063,4.446388045362e-10
1419234125.000,1419.234125000,4.432667695989e-10
1419234710.938,1419.234710938,4.539257727013e-10
1419235296.875,1419.235296875,4.480829205184e-10
1419235882.812,1419.235882812,4.281028410210e-10
1419236468.750,1419.236468750,4.324450417290e-10
1419237054.688,1419.237054687,4.530145357186e-10
1419237640.625,1419.237640625,4.414606953761e-10
1419238226.562,1419.238226562,4.498816750151e-10
1419238812.500,1419.238812500,4.470526707443e-10
1419239398.438,1419.239398438,4.316847066061e-10
1419239984.375,1419.239984375,4.334657730104e-10
1419240570.312,1419.240570313,4.537285289764e-10
1419241156.250,1419.241156250,4.705109104659e-10
1419241742.188,1419.241742187,4.775569513515e-10
1419242328.125,1419.242328125,4.952234064105e-10
1419242914.062,1419.242914062,4.976504197894e-10
1419243500.000,1419.243500000,4.951268860757e-10
1419244085.938,1419.244085937,4.975515597082e-10
1419244671.875,1419.244671875,5.107604587086e-10
1419245257.812,1419.245257813,4.972761672771e-10
1419245843.750,1419.245843750,4.934112587637e-10
1419246429.688,1419.246429688,4.938612254144e-10
1419247015.625,1419.247015625,4.802675481748e-10
1419247601.562,1419.247601562,4.612304834907e-10
1419248187.500,1419.248187500,4.360520739335e-10
1419248773.438,1419.248773437,4.359620673178e-10
1419249359.375,1419.249359375,4.442898131369e-10
1419249945.312,1419.249945312,4.337676318978e-10
1419250531.250,1419.250531250,4.347384669837e-10
1419251117.188,1419.251117188,4.367451358035e-10
1419251703.125,1419.251703125,4.373660569026e-10
1419252289.062,1419.252289063,4.368742833718e-10
1419252875.000,1419.252875000,4.324427661970e-10
1419253460.938,1419.253460937,4.335330951130e-10
1419254046.875,1419.254046875,4.354953566099e-10
1419254632.812,1419.254632812,4.406734155610e-10
1419255218.750,1419.255218750,4.532510093457e-10
1419255804.688,1419.255804687,4.451515809826e-10
1419256390.625,1419.256390625,4.523814623201e-10
1419256976.562,1419.256976563,4.649361844521e-10
1419257562.500,1419.257562500,4.709952341741e-10
1419258148.438,1419.258148438,4.771236163992e-10
1419258734.375,1419.258734375,4.862453203491e-10
1419259320.312,1419.259320312,4.804002657554e-10
1419259906.250,1419.259906250,4.694830985812e-10
1419260492.188,1419.260492187,4.705124156569e-10
1419261078.125,1419.261078125,4.622661092342e-10
1419261664.062,1419.261664062,4.542248559276e-10
1419262250.000,1419.262250000,4.468389621606e-10
1419262835.938,1419.262835938,4.425931491185e-10
1419263421.875,1419.263421875,4.527671535837e-10
1419264007.812,1419.264007813,4.457700859272e-10
1419264593.750,1419.264593750,4.380701529451e-10
1419265179.688,1419.265179687,4.248887970410e-10
1419265765.625,1419.265765625,4.214184164263e-10
1419266351.562,1419.266351562,4.142744374144e-10
1419266937.500,1419.266937500,4.151077279674e-10
1419267523.438,1419.267523437,4.246648758430e-10
1419268109.375,1419.268109375,4.117877931811e-10
1419268695.312,1419.268695313,4.190715863303e-10
1419269281.250,1419.269281250,4.465202783692e-10
1419269867.188,1419.269867188,4.620792461733e-10
1419270453.125,1419.270453125,4.605365125263e-10
1419271039.062,1419.271039062,4.619808563356e-10
1419271625.000,1419.271625000,4.563352087074e-10
1419272210.938,1419.272210937,4.637193578866e-10
1419272796.875,1419.272796875,4.771289403790e-10
1419273382.812,1419.273382812,4.708545574966e-10
1419273968.750,1419.273968750,4.813758972371e-10
1419274554.688,1419.274554688,4.916414451646e-10
1419275140.625,1419.275140625,4.858026700571e-10
1419275726.562,1419.275726563,4.721130237676e-10
1419276312.500,1419.276312500,4.681428970442e-10
1419276898.438,1419.276898437,4.698907047786e-10
1419277484.375,1419.277484375,4.642109460249e-10
1419278070.312,1419.278070312,4.507537905212e-10
1419278656.250,1419.278656250,4.345238572337e-10
1419279242.188,1419.279242187,4.320408568428e-10
1419279828.125,1419.279828125,4.269416007754e-10
1419280414.062,1419.280414063,4.193113738709e-10
1419281000.000,1419.281000000,4.202162886348e-10
1419281585.938,1419.281585938,4.194122895398e-10
1419282171.875,1419.282171875,4.345182216394e-10
1419282757.812,1419.282757812,4.280036314685e-10
1419283343.750,1419.283343750,4.216046059794e-10
1419283929.688,1419.283929687,4.437347540272e-10
1419284515.625,1419.284515625,4.428830975747e-10
1419285101.562,1419.285101562,4.374918881385e-10
1419285687.500,1419.285687500,4.466626452292e-10
1419286273.438,1419.286273438,4.553647437924e-10
1419286859.375,1419.286859375,4.670680756555e-10
1419287445.312,1419.287445313,4.736604408308e-10
1419288031.250,1419.288031250,4.839266753248e-10
1419288617.188,1419.288617187,4.849101762724e-10
1419289203.125,1419.289203125,4.771775059565e-10
1419289789.062,1419.289789062,4.788841712416e-10
1419290375.000,1419.290375000,4.714474217117e-10
1419290960.938,1419.290960937,4.685215069733e-10
1419291546.875,1419.291546875,4.719373684527e-10
1419292132.812,1419.292132813,4.642016168421e-10
1419292718.750,1419.292718750,4.494830367751e-10
1419293304.688,1419.293304688,4.467757189237e-10
