# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-05-12T19:52:22.453565+00:00"",""target_name"":""galactic_plane"",""scan_index"":41,""scan_count"":100,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420405800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,6.806694475814e-10
1419206585.938,1419.206585937,6.639208898524e-10
1419207171.875,1419.207171875,6.966799845157e-10
1419207757.812,1419.207757812,6.979658210859e-10
1419208343.750,1419.208343750,6.877919422062e-10
1419208929.688,1419.208929687,6.935136170461e-10
1419209515.625,1419.209515625,6.985873995655e-10
1419210101.562,1419.210101563,7.072469553886e-10
1419210687.500,1419.210687500,7.408349097282e-10
1419211273.438,1419.211273438,7.508353402158e-10
1419211859.375,1419.211859375,7.596418738702e-10
1419212445.312,1419.212445312,7.773399063212e-10
1419213031.250,1419.213031250,7.829213744163e-10
1419213617.188,1419.213617187,8.081248632343e-10
1419214203.125,1419.214203125,7.972878416524e-10
1419214789.062,1419.214789062,8.087420626940e-10
1419215375.000,1419.215375000,8.138813377191e-10
1419215960.938,1419.215960938,7.856624671819e-10
1419216546.875,1419.216546875,7.743911438594e-10
1419217132.812,1419.217132813,7.680656894961e-10
1419217718.750,1419.217718750,7.514871308675e-10
1419218304.688,1419.218304687,7.472810369726e-10
1419218890.625,1419.218890625,7.220045669165e-10
1419219476.562,1419.219476562,6.840356820932e-10
1419220062.500,1419.220062500,6.709140160749e-10
1419220648.438,1419.220648437,6.796172535445e-10
1419221234.375,1419.221234375,6.662241612808e-10
1419221820.312,1419.221820313,6.731027274290e-10
1419222406.250,1419.222406250,6.688574110635e-10
1419222992.188,1419.222992188,6.652939121600e-10
1419223578.125,1419.223578125,6.932975960102e-10
1419224164.062,1419.224164062,7.008514350517e-10
1419224750.000,1419.224750000,6.942553872747e-10
1419225335.938,1419.225335937,7.087379614836e-10
1419225921.875,1419.225921875,7.469570312748e-10
1419226507.812,1419.226507812,7.327659933250e-10
1419227093.750,1419.227093750,7.359600282466e-10
1419227679.688,1419.227679688,7.469447882969e-10
1419228265.625,1419.228265625,7.704274188957e-10
1419228851.562,1419.228851563,7.700204484482e-10
1419229437.500,1419.229437500,7.757449257935e-10
1419230023.438,1419.230023437,7.656857141374e-10
1419230609.375,1419.230609375,7.612872540478e-10
1419231195.312,1419.231195312,7.418333250661e-10
1419231781.250,1419.231781250,7.419145545878e-10
1419232367.188,1419.232367187,7.279492939939e-10
1419232953.125,1419.232953125,7.080491168118e-10
1419233539.062,1419.233539063,7.064526639651e-10
1419234125.000,1419.234125000,6.806697407338e-10
1419234710.938,1419.234710938,6.650364438770e-10
1419235296.875,1419.235296875,6.413113151187e-10
1419235882.812,1419.235882812,6.490851618437e-10
1419236468.750,1419.236468750,6.444834558337e-10
1419237054.688,1419.237054687,6.613049588425e-10
1419237640.625,1419.237640625,6.402585922355e-10
1419238226.562,1419.238226562,6.262215629357e-10
1419238812.500,1419.238812500,6.412524961066e-10
1419239398.438,1419.239398438,6.707546383349e-10
1419239984.375,1419.239984375,6.846877801785e-10
1419240570.312,1419.240570313,6.965476320317e-10
1419241156.250,1419.241156250,7.092722595160e-10
1419241742.188,1419.241742187,7.121683380749e-10
1419242328.125,1419.242328125,7.203744664515e-10
1419242914.062,1419.242914062,7.303745391261e-10
1419243500.000,1419.243500000,7.357624017982e-10
1419244085.938,1419.244085937,7.387687230728e-10
1419244671.875,1419.244671875,7.445511727882e-10
1419245257.812,1419.245257813,7.296592457418e-10
1419245843.750,1419.245843750,7.159122505767e-10
1419246429.688,1419.246429688,7.295031397160e-10
1419247015.625,1419.247015625,7.116710639149e-10
1419247601.562,1419.247601562,6.739000272563e-10
1419248187.500,1419.248187500,6.649520359794e-10
1419248773.438,1419.248773437,6.500750838654e-10
1419249359.375,1419.249359375,6.500380045232e-10
1419249945.312,1419.249945312,6.256246755525e-10
1419250531.250,1419.250531250,6.310266651857e-10
1419251117.188,1419.251117188,6.182464819561e-10
1419251703.125,1419.251703125,6.140678263725e-10
1419252289.062,1419.252289063,6.234986982678e-10
1419252875.000,1419.252875000,6.469664891638e-10
1419253460.938,1419.253460937,6.820248780111e-10
1419254046.875,1419.254046875,6.570347607699e-10
1419254632.812,1419.254632812,6.587996605989e-10
1419255218.750,1419.255218750,6.716282401222e-10
1419255804.688,1419.255804687,6.812280910960e-10
1419256390.625,1419.256390625,6.866298333925e-10
1419256976.562,1419.256976563,6.860637957419e-10
1419257562.500,1419.257562500,7.067416264988e-10
1419258148.438,1419.258148438,7.241418345301e-10
1419258734.375,1419.258734375,7.360911656302e-10
1419259320.312,1419.259320312,7.259955069090e-10
1419259906.250,1419.259906250,7.423801510921e-10
1419260492.188,1419.260492187,7.585772734183e-10
1419261078.125,1419.261078125,7.181880889740e-10
1419261664.062,1419.261664062,6.914049631276e-10
1419262250.000,1419.262250000,6.843747067347e-10
1419262835.938,1419.262835938,6.877127841731e-10
1419263421.875,1419.263421875,6.812295985291e-10
1419264007.812,1419.264007813,6.651768582896e-10
1419264593.750,1419.264593750,6.519961516503e-10
1419265179.688,1419.265179687,6.379025986449e-10
1419265765.625,1419.265765625,6.336837823912e-10
1419266351.562,1419.266351562,6.385120660815e-10
1419266937.500,1419.266937500,6.209138257791e-10
1419267523.438,1419.267523437,6.300893047065e-10
1419268109.375,1419.268109375,6.537068115738e-10
1419268695.312,1419.268695313,6.606011517607e-10
1419269281.250,1419.269281250,6.583894157247e-10
1419269867.188,1419.269867188,6.713848142757e-10
1419270453.125,1419.270453125,6.838835199129e-10
1419271039.062,1419.271039062,7.250108768109e-10
1419271625.000,1419.271625000,7.283133972332e-10
1419272210.938,1419.272210937,7.266265445032e-10
1419272796.875,1419.272796875,7.407111186432e-10
1419273382.812,1419.273382812,7.446941269529e-10
1419273968.750,1419.273968750,7.300944254970e-10
1419274554.688,1419.274554688,7.278834167619e-10
1419275140.625,1419.275140625,7.362697550538e-10
1419275726.562,1419.275726563,7.350301097402e-10
1419276312.500,1419.276312500,7.628390930735e-10
1419276898.438,1419.276898437,7.341283542749e-10
1419277484.375,1419.277484375,7.282437586355e-10
1419278070.312,1419.278070312,6.879160781868e-10
1419278656.250,1419.278656250,6.599693841905e-10
1419279242.188,1419.279242187,6.691708173557e-10
1419279828.125,1419.279828125,6.409457514777e-10
1419280414.062,1419.280414063,6.425520471230e-10
1419281000.000,1419.281000000,6.423504595063e-10
1419281585.938,1419.281585938,6.271053027600e-10
1419282171.875,1419.282171875,6.374425346527e-10
1419282757.812,1419.282757812,6.414525719126e-10
1419283343.750,1419.283343750,6.391560732474e-10
1419283929.688,1419.283929687,6.353561712891e-10
1419284515.625,1419.284515625,6.400890205032e-10
1419285101.562,1419.285101562,6.484977799394e-10
1419285687.500,1419.285687500,6.708821698698e-10
1419286273.438,1419.286273438,7.132904966208e-10
1419286859.375,1419.286859375,7.255610162581e-10
1419287445.312,1419.287445313,7.327011022200e-10
1419288031.250,1419.288031250,7.367199080658e-10
1419288617.188,1419.288617187,7.775619584151e-10
1419289203.125,1419.289203125,7.403214334444e-10
1419289789.062,1419.289789062,7.462059933576e-10
1419290375.000,1419.290375000,7.531346253715e-10
1419290960.938,1419.290960937,7.207237817440e-10
1419291546.875,1419.291546875,7.241652730443e-10
1419292132.812,1419.292132813,7.260786748125e-10
1419292718.750,1419.292718750,7.044222951498e-10
1419293304.688,1419.293304688,6.993845266538e-10
1419293890.625,1419.293890625,7.000490119314e-10
1419294476.562,1419.294476562,6.550311756466e-10
1419295062.500,1419.295062500,6.638527111376e-10
1419295648.438,1419.295648437,6.488314060453e-10
1419296234.375,1419.296234375,6.473987368109e-10
1419296820.312,1419.296820312,6.502604747676e-10
1419297406.250,1419.297406250,6.468852747911e-10
1419297992.188,1419.297992188,6.416432534273e-10
1419298578.125,1419.298578125,6.449926164649e-10
1419299164.062,1419.299164063,6.726395995765e-10
1419299750.000,1419.299750000,6.965898153410e-10
