# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-05-12T19:53:25.858495+00:00"",""target_name"":""galactic_plane"",""scan_index"":57,""scan_count"":100,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420405800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,5.914484932024e-10
1419206585.938,1419.206585937,5.842625454576e-10
1419207171.875,1419.207171875,5.713110221314e-10
1419207757.812,1419.207757812,5.810780505547e-10
1419208343.750,1419.208343750,5.879999151869e-10
1419208929.688,1419.208929687,5.898383444942e-10
1419209515.625,1419.209515625,5.984419291531e-10
1419210101.562,1419.210101563,5.978312472535e-10
1419210687.500,1419.210687500,6.213022031061e-10
1419211273.438,1419.211273438,6.409364934688e-10
1419211859.375,1419.211859375,6.520220136142e-10
1419212445.312,1419.212445312,6.639802974096e-10
1419213031.250,1419.213031250,6.638011092015e-10
1419213617.188,1419.213617187,6.683771894121e-10
1419214203.125,1419.214203125,6.720848196559e-10
1419214789.062,1419.214789062,6.488543922827e-10
1419215375.000,1419.215375000,6.698505800279e-10
1419215960.938,1419.215960938,6.457533357149e-10
1419216546.875,1419.216546875,6.065537267241e-10
1419217132.812,1419.217132813,6.124974518947e-10
1419217718.750,1419.217718750,6.091351630859e-10
1419218304.688,1419.218304687,5.934924061854e-10
1419218890.625,1419.218890625,5.764225477494e-10
1419219476.562,1419.219476562,5.650908591949e-10
1419220062.500,1419.220062500,5.686642120346e-10
1419220648.438,1419.220648437,5.625236437090e-10
1419221234.375,1419.221234375,5.542874504503e-10
1419221820.312,1419.221820313,5.734188493277e-10
1419222406.250,1419.222406250,5.798260737521e-10
1419222992.188,1419.222992188,5.783394945952e-10
1419223578.125,1419.223578125,5.741095875866e-10
1419224164.062,1419.224164062,5.617568108440e-10
1419224750.000,1419.224750000,5.709276282734e-10
1419225335.938,1419.225335937,5.948703283413e-10
1419225921.875,1419.225921875,6.103206478477e-10
1419226507.812,1419.226507812,6.125938115111e-10
1419227093.750,1419.227093750,6.033568873254e-10
1419227679.688,1419.227679688,6.001581264082e-10
1419228265.625,1419.228265625,6.068647242943e-10
1419228851.562,1419.228851563,6.271213804890e-10
1419229437.500,1419.229437500,6.380123984155e-10
1419230023.438,1419.230023437,6.376958717837e-10
1419230609.375,1419.230609375,6.212764089666e-10
1419231195.312,1419.231195312,6.297995305106e-10
1419231781.250,1419.231781250,6.119414427000e-10
1419232367.188,1419.232367187,6.071257434339e-10
1419232953.125,1419.232953125,5.830722554823e-10
1419233539.062,1419.233539063,5.781424514005e-10
1419234125.000,1419.234125000,5.763369152311e-10
1419234710.938,1419.234710938,5.686605584720e-10
1419235296.875,1419.235296875,5.677932951986e-10
1419235882.812,1419.235882812,5.561312352470e-10
1419236468.750,1419.236468750,5.466954652152e-10
1419237054.688,1419.237054687,5.327012444355e-10
1419237640.625,1419.237640625,5.222407747383e-10
1419238226.562,1419.238226562,5.305550617180e-10
1419238812.500,1419.238812500,5.502520516223e-10
1419239398.438,1419.239398438,5.496741795353e-10
1419239984.375,1419.239984375,5.604393683676e-10
1419240570.312,1419.240570313,5.850649177691e-10
1419241156.250,1419.241156250,5.785480935377e-10
1419241742.188,1419.241742187,5.717517177626e-10
1419242328.125,1419.242328125,5.869134222532e-10
1419242914.062,1419.242914062,6.065892507047e-10
1419243500.000,1419.243500000,5.993595624076e-10
1419244085.938,1419.244085937,6.003627760054e-10
1419244671.875,1419.244671875,6.369505126637e-10
1419245257.812,1419.245257813,6.163425902603e-10
1419245843.750,1419.245843750,5.961759080878e-10
1419246429.688,1419.246429688,5.780107190462e-10
1419247015.625,1419.247015625,5.538822989068e-10
1419247601.562,1419.247601562,5.482885744570e-10
1419248187.500,1419.248187500,5.452595905741e-10
1419248773.438,1419.248773437,5.442330730675e-10
1419249359.375,1419.249359375,5.355788102399e-10
1419249945.312,1419.249945312,5.202851827977e-10
1419250531.250,1419.250531250,5.007240964581e-10
1419251117.188,1419.251117188,5.211622853606e-10
1419251703.125,1419.251703125,5.154988138959e-10
1419252289.062,1419.252289063,5.181173428488e-10
1419252875.000,1419.252875000,5.295088992854e-10
1419253460.938,1419.253460937,5.229741509926e-10
1419254046.875,1419.254046875,5.381555992573e-10
1419254632.812,1419.254632812,5.513171778828e-10
1419255218.750,1419.255218750,5.612826995932e-10
1419255804.688,1419.255804687,5.454572856178e-10
1419256390.625,1419.256390625,5.484547821029e-10
1419256976.562,1419.256976563,5.606388719810e-10
1419257562.500,1419.257562500,5.682894331319e-10
1419258148.438,1419.258148438,5.675117321493e-10
1419258734.375,1419.258734375,5.765098922545e-10
1419259320.312,1419.259320312,5.920829345704e-10
1419259906.250,1419.259906250,6.027126763604e-10
1419260492.188,1419.260492187,5.949249397548e-10
1419261078.125,1419.261078125,5.799577411050e-10
1419261664.062,1419.261664062,5.963934231448e-10
1419262250.000,1419.262250000,5.647657666312e-10
1419262835.938,1419.262835938,5.629959533745e-10
1419263421.875,1419.263421875,5.573992090432e-10
1419264007.812,1419.264007813,5.514791821654e-10
1419264593.750,1419.264593750,5.293442057753e-10
1419265179.688,1419.265179687,5.260430868233e-10
1419265765.625,1419.265765625,5.291514407698e-10
1419266351.562,1419.266351562,5.129441431446e-10
1419266937.500,1419.266937500,5.004627180450e-10
1419267523.438,1419.267523437,5.121924504224e-10
1419268109.375,1419.268109375,5.228625029171e-10
1419268695.312,1419.268695313,5.174503828283e-10
1419269281.250,1419.269281250,5.508169415722e-10
1419269867.188,1419.269867188,5.415794721563e-10
1419270453.125,1419.270453125,5.463808146407e-10
1419271039.062,1419.271039062,5.707465628676e-10
1419271625.000,1419.271625000,5.713094538161e-10
1419272210.938,1419.272210937,5.695208338763e-10
1419272796.875,1419.272796875,5.927425768606e-10
1419273382.812,1419.273382812,5.979591802941e-10
1419273968.750,1419.273968750,5.795403050119e-10
1419274554.688,1419.274554688,5.819613088234e-10
1419275140.625,1419.275140625,5.821542851904e-10
1419275726.562,1419.275726563,5.843931932763e-10
1419276312.500,1419.276312500,5.695011691582e-10
1419276898.438,1419.276898437,5.573129635415e-10
1419277484.375,1419.277484375,5.535129399642e-10
1419278070.312,1419.278070312,5.429724871326e-10
1419278656.250,1419.278656250,5.311230380040e-10
1419279242.188,1419.279242187,5.194099368968e-10
1419279828.125,1419.279828125,5.203562645010e-10
1419280414.062,1419.280414063,5.306255116608e-10
1419281000.000,1419.281000000,5.060334623224e-10
1419281585.938,1419.281585938,5.081403775640e-10
1419282171.875,1419.282171875,5.088675986541e-10
1419282757.812,1419.282757812,5.117347163558e-10
1419283343.750,1419.283343750,5.235640298066e-10
1419283929.688,1419.283929687,5.228756218632e-10
1419284515.625,1419.284515625,5.415345220862e-10
1419285101.562,1419.285101562,5.514752044316e-10
1419285687.500,1419.285687500,5.625348668920e-10
1419286273.438,1419.286273438,5.653081498056e-10
1419286859.375,1419.286859375,5.591320324251e-10
1419287445.312,1419.287445313,5.796215687036e-10
1419288031.250,1419.288031250,6.074762240300e-10
1419288617.188,1419.288617187,6.109627672401e-10
1419289203.125,1419.289203125,5.909338600962e-10
1419289789.062,1419.289789062,6.057548957515e-10
1419290375.000,1419.290375000,6.135021425459e-10
1419290960.938,1419.290960937,5.859738858736e-10
1419291546.875,1419.291546875,5.740538509111e-10
1419292132.812,1419.292132813,5.845426717477e-10
1419292718.750,1419.292718750,5.746474052737e-10
1419293304.688,1419.293304688,5.698578316796e-10
1419293890.625,1419.293890625,5.574102270079e-10
1419294476.562,1419.294476562,5.474711169195e-10
1419295062.500,1419.295062500,5.441561659350e-10
1419295648.438,1419.295648437,5.308129117632e-10
1419296234.375,1419.296234375,5.210548628339e-10
1419296820.312,1419.296820312,5.165186301007e-10
1419297406.250,1419.297406250,5.184019321965e-10
1419297992.188,1419.297992188,5.433185068177e-10
1419298578.125,1419.298578125,5.391201939403e-10
1419299164.062,1419.299164063,5.467597727392e-10
1419299750.000,1419.299750000,5.739990301388e-10
1419300335.938,1419.300335937,5.925292313939e-10
1419300921.875,1419.300921875,5.837244258463e-10
1419301507.812,1419.301507812,5.959112584612e-10
1419302093.750,1419.302093750,6.119702507784e-10
1419302679.688,1419.302679687,6.195877275901e-10
1419303265.625,1419.303265625,6.453102844646e-10
1419303851.562,1419.303851563,6.171699047122e-10
1419304437.500,1419.304437500,6.119214554388e-10
1419305023.438,1419.305023438,6.252861923588e-10
1419305609.375,1419.305609375,6.319114211993e-10
1419306195.312,1419.306195312,6.282174733006e-10
1419306781.250,1419.306781250,6.050815395870e-10
1419307367.188,1419.307367187,5.927947190210e-10
1419307953.125,1419.307953125,5.987800757723e-10
1419308539.062,1419.308539062,5.794338341974e-10
1419309125.000,1419.309125000,5.487545955491e-10
1419309710.938,1419.309710938,5.560850412370e-10
1419310296.875,1419.310296875,5.676307171559e-10
1419310882.812,1419.310882813,5.518914584165e-10
1419311468.750,1419.311468750,5.569628401269e-10
