# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-05-12T19:51:06.486016+00:00"",""target_name"":""galactic_plane"",""scan_index"":22,""scan_count"":100,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420405800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,6.487553692359e-10
1419206585.938,1419.206585937,6.418956288045e-10
1419207171.875,1419.207171875,6.603879935060e-10
1419207757.812,1419.207757812,6.525501139440e-10
1419208343.750,1419.208343750,6.408981855268e-10
1419208929.688,1419.208929687,6.472060045939e-10
1419209515.625,1419.209515625,6.672674240327e-10
1419210101.562,1419.210101563,6.897106445898e-10
1419210687.500,1419.210687500,7.171116935317e-10
1419211273.438,1419.211273438,7.291926877898e-10
1419211859.375,1419.211859375,7.215068893527e-10
1419212445.312,1419.212445312,7.100167630357e-10
1419213031.250,1419.213031250,7.331114167220e-10
1419213617.188,1419.213617187,7.603987776622e-10
1419214203.125,1419.214203125,7.642966725657e-10
1419214789.062,1419.214789062,7.431560013880e-10
1419215375.000,1419.215375000,7.412824960715e-10
1419215960.938,1419.215960938,7.478370955830e-10
1419216546.875,1419.216546875,7.286075758113e-10
1419217132.812,1419.217132813,7.037767908245e-10
1419217718.750,1419.217718750,6.888089130778e-10
1419218304.688,1419.218304687,6.735665530816e-10
1419218890.625,1419.218890625,6.615984639656e-10
1419219476.562,1419.219476562,6.525300176439e-10
1419220062.500,1419.220062500,6.408230052239e-10
1419220648.438,1419.220648437,6.411173411817e-10
1419221234.375,1419.221234375,6.510777212834e-10
1419221820.312,1419.221820313,6.500706700354e-10
1419222406.250,1419.222406250,6.347862192575e-10
1419222992.188,1419.222992188,6.240551797207e-10
1419223578.125,1419.223578125,6.360951880249e-10
1419224164.062,1419.224164062,6.521254835415e-10
1419224750.000,1419.224750000,6.749809293379e-10
1419225335.938,1419.225335937,6.747076859038e-10
1419225921.875,1419.225921875,6.730804527207e-10
1419226507.812,1419.226507812,6.700114332200e-10
1419227093.750,1419.227093750,6.609807789838e-10
1419227679.688,1419.227679688,6.849656299645e-10
1419228265.625,1419.228265625,7.209534468254e-10
1419228851.562,1419.228851563,7.220746895006e-10
1419229437.500,1419.229437500,7.007910849257e-10
1419230023.438,1419.230023437,6.967973277685e-10
1419230609.375,1419.230609375,6.947955460426e-10
1419231195.312,1419.231195312,7.016833275504e-10
1419231781.250,1419.231781250,6.789652147094e-10
1419232367.188,1419.232367187,6.824597719600e-10
1419232953.125,1419.232953125,6.786620651637e-10
1419233539.062,1419.233539063,6.418030988911e-10
1419234125.000,1419.234125000,6.160712779444e-10
1419234710.938,1419.234710938,6.088752684653e-10
1419235296.875,1419.235296875,6.072329779290e-10
1419235882.812,1419.235882812,6.350420178039e-10
1419236468.750,1419.236468750,6.397981482485e-10
1419237054.688,1419.237054687,6.124966506910e-10
1419237640.625,1419.237640625,6.029951768451e-10
1419238226.562,1419.238226562,6.181596202562e-10
1419238812.500,1419.238812500,6.254855054743e-10
1419239398.438,1419.239398438,6.176055813429e-10
1419239984.375,1419.239984375,6.097785144325e-10
1419240570.312,1419.240570313,6.547635191983e-10
1419241156.250,1419.241156250,6.597593406206e-10
1419241742.188,1419.241742187,6.764928917240e-10
1419242328.125,1419.242328125,6.867915891513e-10
1419242914.062,1419.242914062,6.795072600119e-10
1419243500.000,1419.243500000,6.764873606806e-10
1419244085.938,1419.244085937,6.938053709607e-10
1419244671.875,1419.244671875,7.052701878807e-10
1419245257.812,1419.245257813,6.925969022279e-10
1419245843.750,1419.245843750,7.032666238370e-10
1419246429.688,1419.246429688,6.827627659746e-10
1419247015.625,1419.247015625,6.520659030353e-10
1419247601.562,1419.247601562,6.478406427949e-10
1419248187.500,1419.248187500,6.394432513925e-10
1419248773.438,1419.248773437,6.172778238454e-10
1419249359.375,1419.249359375,6.127128417890e-10
1419249945.312,1419.249945312,6.143435631747e-10
1419250531.250,1419.250531250,6.050100947153e-10
1419251117.188,1419.251117188,5.938966367983e-10
1419251703.125,1419.251703125,5.971201301342e-10
1419252289.062,1419.252289063,5.887506434360e-10
1419252875.000,1419.252875000,5.755246037453e-10
1419253460.938,1419.253460937,5.835066842244e-10
1419254046.875,1419.254046875,6.109631005348e-10
1419254632.812,1419.254632812,6.258706298951e-10
1419255218.750,1419.255218750,6.519621044051e-10
1419255804.688,1419.255804687,6.464567687436e-10
1419256390.625,1419.256390625,6.534571994372e-10
1419256976.562,1419.256976563,6.801762750976e-10
1419257562.500,1419.257562500,6.831047675743e-10
1419258148.438,1419.258148438,6.456675491874e-10
1419258734.375,1419.258734375,6.633391345346e-10
1419259320.312,1419.259320312,6.687799821398e-10
1419259906.250,1419.259906250,6.694770845870e-10
1419260492.188,1419.260492187,6.715797729426e-10
1419261078.125,1419.261078125,6.687874141096e-10
1419261664.062,1419.261664062,6.553415965476e-10
1419262250.000,1419.262250000,6.511461022991e-10
1419262835.938,1419.262835938,6.250099776936e-10
1419263421.875,1419.263421875,6.134113159659e-10
1419264007.812,1419.264007813,6.221258798694e-10
1419264593.750,1419.264593750,6.188187439957e-10
1419265179.688,1419.265179687,6.092142440442e-10
1419265765.625,1419.265765625,5.936299645332e-10
1419266351.562,1419.266351562,5.956023394246e-10
1419266937.500,1419.266937500,5.907541057000e-10
1419267523.438,1419.267523437,5.918954828814e-10
1419268109.375,1419.268109375,6.116879399641e-10
1419268695.312,1419.268695313,6.115635312252e-10
1419269281.250,1419.269281250,6.066235926167e-10
1419269867.188,1419.269867188,6.253695942919e-10
1419270453.125,1419.270453125,6.337919292036e-10
1419271039.062,1419.271039062,6.478630644693e-10
1419271625.000,1419.271625000,6.703956816897e-10
1419272210.938,1419.272210937,6.531958199083e-10
1419272796.875,1419.272796875,6.509015202969e-10
1419273382.812,1419.273382812,6.865899970221e-10
1419273968.750,1419.273968750,7.043022750122e-10
1419274554.688,1419.274554688,7.108023416106e-10
1419275140.625,1419.275140625,6.725637866672e-10
1419275726.562,1419.275726563,6.602085395237e-10
1419276312.500,1419.276312500,6.623601118531e-10
1419276898.438,1419.276898437,6.500413398228e-10
1419277484.375,1419.277484375,6.374195353579e-10
1419278070.312,1419.278070312,6.441045446691e-10
1419278656.250,1419.278656250,6.239810027865e-10
