# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T00:46:41.085908+00:00"",""load_label"":""50ohm_termination"",""scan_index"":10,""scan_count"":20,""frequency_index"":4,""frequency_count"":5,""center_freq_hz"":1421205800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420006000.000,1420.006000000,2.890508313062e-10
1420006585.938,1420.006585937,2.890588979214e-10
1420007171.875,1420.007171875,2.911660114999e-10
1420007757.812,1420.007757812,2.939869465594e-10
1420008343.750,1420.008343750,2.924358232176e-10
1420008929.688,1420.008929688,2.885448933490e-10
1420009515.625,1420.009515625,2.835840521141e-10
1420010101.562,1420.010101563,2.936035132919e-10
1420010687.500,1420.010687500,2.899160955635e-10
1420011273.438,1420.011273437,2.876617080417e-10
1420011859.375,1420.011859375,2.934709138977e-10
1420012445.312,1420.012445312,2.839820965010e-10
1420013031.250,1420.013031250,2.826511452735e-10
1420013617.188,1420.013617187,2.868275798246e-10
1420014203.125,1420.014203125,2.851105810449e-10
1420014789.062,1420.014789063,2.803705554142e-10
1420015375.000,1420.015375000,2.800270834460e-10
1420015960.938,1420.015960938,2.832896518289e-10
1420016546.875,1420.016546875,2.859394404550e-10
1420017132.812,1420.017132812,2.824060402188e-10
1420017718.750,1420.017718750,2.759279792921e-10
1420018304.688,1420.018304687,2.787656775536e-10
1420018890.625,1420.018890625,2.807497452416e-10
1420019476.562,1420.019476562,2.837766645896e-10
1420020062.500,1420.020062500,2.845856477643e-10
1420020648.438,1420.020648438,2.882900600232e-10
1420021234.375,1420.021234375,2.803074679057e-10
1420021820.312,1420.021820313,2.788714417178e-10
1420022406.250,1420.022406250,2.739642335737e-10
1420022992.188,1420.022992187,2.847752351939e-10
1420023578.125,1420.023578125,2.850977641636e-10
1420024164.062,1420.024164062,2.791850468925e-10
1420024750.000,1420.024750000,2.836738188854e-10
1420025335.938,1420.025335937,2.831523235844e-10
1420025921.875,1420.025921875,2.782445541810e-10
1420026507.812,1420.026507813,2.827293875649e-10
1420027093.750,1420.027093750,2.850849662450e-10
1420027679.688,1420.027679688,2.803203137068e-10
1420028265.625,1420.028265625,2.765577189383e-10
1420028851.562,1420.028851562,2.790282559017e-10
1420029437.500,1420.029437500,2.842726619045e-10
1420030023.438,1420.030023437,2.812148850808e-10
1420030609.375,1420.030609375,2.753493179227e-10
1420031195.312,1420.031195312,2.771612979596e-10
1420031781.250,1420.031781250,2.802089876946e-10
1420032367.188,1420.032367188,2.912391375024e-10
1420032953.125,1420.032953125,2.823877672046e-10
1420033539.062,1420.033539063,2.764027912042e-10
1420034125.000,1420.034125000,2.807795047012e-10
1420034710.938,1420.034710937,2.817447968276e-10
1420035296.875,1420.035296875,2.795105589769e-10
1420035882.812,1420.035882812,2.720261137414e-10
1420036468.750,1420.036468750,2.755387182394e-10
1420037054.688,1420.037054687,2.773686613099e-10
1420037640.625,1420.037640625,2.848842766687e-10
1420038226.562,1420.038226563,2.899134646736e-10
1420038812.500,1420.038812500,2.888730540372e-10
1420039398.438,1420.039398438,2.795136070796e-10
1420039984.375,1420.039984375,2.777746014825e-10
1420040570.312,1420.040570312,2.728999148939e-10
1420041156.250,1420.041156250,2.757756112741e-10
1420041742.188,1420.041742187,2.799758048217e-10
1420042328.125,1420.042328125,2.815374683071e-10
1420042914.062,1420.042914062,2.785949880199e-10
1420043500.000,1420.043500000,2.729647433851e-10
1420044085.938,1420.044085938,2.714100625134e-10
1420044671.875,1420.044671875,2.707530249634e-10
1420045257.812,1420.045257813,2.737277320446e-10
1420045843.750,1420.045843750,2.740799587782e-10
1420046429.688,1420.046429687,2.780201264031e-10
1420047015.625,1420.047015625,2.749262901774e-10
1420047601.562,1420.047601562,2.725523339812e-10
1420048187.500,1420.048187500,2.740194981721e-10
1420048773.438,1420.048773437,2.751688632800e-10
1420049359.375,1420.049359375,2.731739152537e-10
1420049945.312,1420.049945313,2.728629981929e-10
1420050531.250,1420.050531250,2.760425280815e-10
1420051117.188,1420.051117188,2.790140479147e-10
1420051703.125,1420.051703125,2.751190312705e-10
1420052289.062,1420.052289062,2.876846332337e-10
1420052875.000,1420.052875000,2.813792812800e-10
1420053460.938,1420.053460937,2.713948115905e-10
1420054046.875,1420.054046875,2.773156191557e-10
1420054632.812,1420.054632812,2.722443115811e-10
1420055218.750,1420.055218750,2.710583100536e-10
1420055804.688,1420.055804688,2.748494521258e-10
1420056390.625,1420.056390625,2.774618475470e-10
1420056976.562,1420.056976563,2.802794848233e-10
1420057562.500,1420.057562500,2.786865144909e-10
1420058148.438,1420.058148437,2.844783715490e-10
1420058734.375,1420.058734375,2.772678529862e-10
1420059320.312,1420.059320312,2.826712815423e-10
1420059906.250,1420.059906250,2.800840873029e-10
1420060492.188,1420.060492187,2.774399459700e-10
1420061078.125,1420.061078125,2.778038690281e-10
1420061664.062,1420.061664063,2.772710542031e-10
1420062250.000,1420.062250000,2.810954531315e-10
1420062835.938,1420.062835938,2.914653146310e-10
1420063421.875,1420.063421875,2.864818737217e-10
1420064007.812,1420.064007812,2.764865495338e-10
1420064593.750,1420.064593750,2.812645484315e-10
1420065179.688,1420.065179687,2.820521606020e-10
1420065765.625,1420.065765625,2.781889121965e-10
1420066351.562,1420.066351562,2.791789679342e-10
1420066937.500,1420.066937500,2.805345333150e-10
1420067523.438,1420.067523438,2.768701403542e-10
1420068109.375,1420.068109375,2.658812511909e-10
1420068695.312,1420.068695313,2.800705781462e-10
1420069281.250,1420.069281250,2.784118555933e-10
1420069867.188,1420.069867187,2.739818246875e-10
1420070453.125,1420.070453125,2.789234034883e-10
1420071039.062,1420.071039062,2.782387187821e-10
1420071625.000,1420.071625000,2.764853938683e-10
1420072210.938,1420.072210937,2.832301050190e-10
1420072796.875,1420.072796875,2.813648819413e-10
1420073382.812,1420.073382813,2.842800335924e-10
1420073968.750,1420.073968750,2.908764024693e-10
1420074554.688,1420.074554688,2.817412977385e-10
1420075140.625,1420.075140625,2.789576463805e-10
1420075726.562,1420.075726562,2.836742107919e-10
1420076312.500,1420.076312500,2.838465600869e-10
1420076898.438,1420.076898437,2.832081470714e-10
1420077484.375,1420.077484375,2.816330776651e-10
1420078070.312,1420.078070312,2.770743691362e-10
1420078656.250,1420.078656250,2.839940745817e-10
1420079242.188,1420.079242188,2.881030273354e-10
1420079828.125,1420.079828125,2.938587907785e-10
1420080414.062,1420.080414063,2.893214284000e-10
1420081000.000,1420.081000000,2.954144630722e-10
1420081585.938,1420.081585937,2.942332770480e-10
1420082171.875,1420.082171875,2.837606489127e-10
1420082757.812,1420.082757812,2.876473926931e-10
1420083343.750,1420.083343750,2.867000236701e-10
1420083929.688,1420.083929687,2.894630091346e-10
1420084515.625,1420.084515625,2.935407333309e-10
1420085101.562,1420.085101563,2.844473718418e-10
1420085687.500,1420.085687500,2.833852322483e-10
1420086273.438,1420.086273438,2.954988843598e-10
1420086859.375,1420.086859375,2.924446349867e-10
1420087445.312,1420.087445312,2.956529011807e-10
1420088031.250,1420.088031250,2.988222157414e-10
1420088617.188,1420.088617187,2.969126766759e-10
1420089203.125,1420.089203125,2.950852476866e-10
1420089789.062,1420.089789062,2.888516056759e-10
1420090375.000,1420.090375000,2.952412564707e-10
1420090960.938,1420.090960938,3.021249807930e-10
1420091546.875,1420.091546875,2.978333799698e-10
1420092132.812,1420.092132813,2.927760736920e-10
1420092718.750,1420.092718750,2.903217922466e-10
1420093304.688,1420.093304687,2.959069804662e-10
1420093890.625,1420.093890625,2.981633099327e-10
1420094476.562,1420.094476562,3.036669848128e-10
1420095062.500,1420.095062500,2.997595842449e-10
1420095648.438,1420.095648437,2.937242872198e-10
1420096234.375,1420.096234375,3.028229922898e-10
1420096820.312,1420.096820313,3.057925366977e-10
1420097406.250,1420.097406250,3.109826387071e-10
1420097992.188,1420.097992188,3.014844636856e-10
1420098578.125,1420.098578125,2.973155961824e-10
1420099164.062,1420.099164062,2.939400122795e-10
1420099750.000,1420.099750000,2.942833148312e-10
1420100335.938,1420.100335937,3.064536033653e-10
1420100921.875,1420.100921875,3.119883952940e-10
1420101507.812,1420.101507812,3.007990635620e-10
1420102093.750,1420.102093750,3.019652968801e-10
