# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T00:44:11.839712+00:00"",""load_label"":""50ohm_termination"",""scan_index"":3,""scan_count"":20,""frequency_index"":3,""frequency_count"":5,""center_freq_hz"":1420405800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,2.943522291147e-10
1419206585.938,1419.206585937,2.977282719104e-10
1419207171.875,1419.207171875,3.078953143699e-10
1419207757.812,1419.207757812,3.061913396654e-10
1419208343.750,1419.208343750,2.976223883788e-10
1419208929.688,1419.208929687,2.975738319968e-10
1419209515.625,1419.209515625,3.004029616903e-10
1419210101.562,1419.210101563,3.018736745880e-10
1419210687.500,1419.210687500,2.928689447988e-10
1419211273.438,1419.211273438,2.918538305511e-10
1419211859.375,1419.211859375,2.962750318682e-10
1419212445.312,1419.212445312,2.892663599690e-10
1419213031.250,1419.213031250,2.952647662906e-10
1419213617.188,1419.213617187,3.054326523259e-10
1419214203.125,1419.214203125,2.972388614620e-10
1419214789.062,1419.214789062,2.936699146506e-10
1419215375.000,1419.215375000,2.952004458465e-10
1419215960.938,1419.215960938,2.913099066864e-10
1419216546.875,1419.216546875,2.952877958803e-10
1419217132.812,1419.217132813,2.974800816944e-10
1419217718.750,1419.217718750,2.967741486787e-10
1419218304.688,1419.218304687,2.899211855706e-10
1419218890.625,1419.218890625,2.840839454236e-10
1419219476.562,1419.219476562,2.914922935011e-10
1419220062.500,1419.220062500,2.940903445279e-10
1419220648.438,1419.220648437,2.886407596305e-10
1419221234.375,1419.221234375,2.899930750645e-10
1419221820.312,1419.221820313,2.858581249980e-10
1419222406.250,1419.222406250,2.932942713599e-10
1419222992.188,1419.222992188,2.910513277078e-10
1419223578.125,1419.223578125,2.834263719681e-10
1419224164.062,1419.224164062,2.889031089921e-10
1419224750.000,1419.224750000,2.922761467340e-10
1419225335.938,1419.225335937,2.945271853331e-10
1419225921.875,1419.225921875,2.902479180477e-10
1419226507.812,1419.226507812,2.947345004980e-10
1419227093.750,1419.227093750,2.982264454798e-10
1419227679.688,1419.227679688,2.984474750788e-10
1419228265.625,1419.228265625,2.946563698062e-10
1419228851.562,1419.228851563,2.904715719196e-10
1419229437.500,1419.229437500,2.890510834565e-10
1419230023.438,1419.230023437,2.871083829338e-10
1419230609.375,1419.230609375,2.927281739422e-10
1419231195.312,1419.231195312,2.938179585759e-10
1419231781.250,1419.231781250,2.948958762167e-10
1419232367.188,1419.232367187,2.910738707650e-10
1419232953.125,1419.232953125,2.847897649748e-10
1419233539.062,1419.233539063,2.835660378506e-10
1419234125.000,1419.234125000,2.852967550296e-10
1419234710.938,1419.234710938,2.879835200730e-10
1419235296.875,1419.235296875,2.834811801029e-10
1419235882.812,1419.235882812,2.861968212686e-10
1419236468.750,1419.236468750,2.926544415874e-10
1419237054.688,1419.237054687,2.917436428476e-10
1419237640.625,1419.237640625,2.810540768744e-10
1419238226.562,1419.238226562,2.889799191080e-10
1419238812.500,1419.238812500,2.890828351174e-10
1419239398.438,1419.239398438,2.939025071207e-10
