# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T00:48:49.768332+00:00"",""load_label"":""50ohm_termination"",""scan_index"":16,""scan_count"":20,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420806000.000,1420.806000000,2.830607543955e-10
1420806585.938,1420.806585937,2.812113860426e-10
1420807171.875,1420.807171875,2.827954471139e-10
1420807757.812,1420.807757813,2.750019453848e-10
1420808343.750,1420.808343750,2.731842782557e-10
1420808929.688,1420.808929688,2.822800968581e-10
1420809515.625,1420.809515625,2.910195343196e-10
1420810101.562,1420.810101562,2.855621787362e-10
1420810687.500,1420.810687500,2.779515950803e-10
1420811273.438,1420.811273437,2.798036538597e-10
1420811859.375,1420.811859375,2.750474716654e-10
1420812445.312,1420.812445312,2.761447066106e-10
1420813031.250,1420.813031250,2.796456428533e-10
1420813617.188,1420.813617188,2.707703784020e-10
1420814203.125,1420.814203125,2.647257251865e-10
1420814789.062,1420.814789063,2.724537110286e-10
1420815375.000,1420.815375000,2.752900843459e-10
1420815960.938,1420.815960937,2.779668982432e-10
1420816546.875,1420.816546875,2.802889199449e-10
1420817132.812,1420.817132812,2.839044455149e-10
1420817718.750,1420.817718750,2.758570941255e-10
1420818304.688,1420.818304687,2.707499975273e-10
1420818890.625,1420.818890625,2.771291261854e-10
1420819476.562,1420.819476563,2.807435529648e-10
1420820062.500,1420.820062500,2.791885472199e-10
1420820648.438,1420.820648438,2.846530032150e-10
1420821234.375,1420.821234375,2.802385541099e-10
1420821820.312,1420.821820312,2.751599307218e-10
1420822406.250,1420.822406250,2.757205800115e-10
1420822992.188,1420.822992187,2.723609752256e-10
1420823578.125,1420.823578125,2.772530229190e-10
1420824164.062,1420.824164062,2.724042349926e-10
1420824750.000,1420.824750000,2.716268594300e-10
1420825335.938,1420.825335938,2.803732123863e-10
1420825921.875,1420.825921875,2.737623483074e-10
1420826507.812,1420.826507813,2.722486963553e-10
1420827093.750,1420.827093750,2.783431811778e-10
1420827679.688,1420.827679687,2.720716001773e-10
1420828265.625,1420.828265625,2.578140390574e-10
1420828851.562,1420.828851562,2.678542451795e-10
1420829437.500,1420.829437500,2.708183875985e-10
1420830023.438,1420.830023437,2.727825868181e-10
1420830609.375,1420.830609375,2.774477844964e-10
1420831195.312,1420.831195313,2.806590028589e-10
1420831781.250,1420.831781250,2.746252812147e-10
1420832367.188,1420.832367188,2.705084649429e-10
1420832953.125,1420.832953125,2.729514085393e-10
1420833539.062,1420.833539062,2.805439501823e-10
1420834125.000,1420.834125000,2.687013157731e-10
1420834710.938,1420.834710937,2.652614201864e-10
1420835296.875,1420.835296875,2.671364245321e-10
1420835882.812,1420.835882812,2.693245094283e-10
1420836468.750,1420.836468750,2.686569907483e-10
