# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T00:45:42.983571+00:00"",""load_label"":""50ohm_termination"",""scan_index"":7,""scan_count"":20,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420806000.000,1420.806000000,2.925880744934e-10
1420806585.938,1420.806585937,2.873141032885e-10
1420807171.875,1420.807171875,2.851962358765e-10
1420807757.812,1420.807757813,2.899639699558e-10
1420808343.750,1420.808343750,2.912326527335e-10
1420808929.688,1420.808929688,2.911972783021e-10
1420809515.625,1420.809515625,2.903254888368e-10
1420810101.562,1420.810101562,2.760731508582e-10
1420810687.500,1420.810687500,2.817516303648e-10
1420811273.438,1420.811273437,2.849247089505e-10
1420811859.375,1420.811859375,2.846680093702e-10
1420812445.312,1420.812445312,2.887323234863e-10
1420813031.250,1420.813031250,2.894462758176e-10
1420813617.188,1420.813617188,2.907589832101e-10
1420814203.125,1420.814203125,2.974212497990e-10
1420814789.062,1420.814789063,2.876968640179e-10
1420815375.000,1420.815375000,2.909287060714e-10
1420815960.938,1420.815960937,2.948112723295e-10
1420816546.875,1420.816546875,2.809354011862e-10
1420817132.812,1420.817132812,2.765279411048e-10
1420817718.750,1420.817718750,2.822402765881e-10
1420818304.688,1420.818304687,2.786572897978e-10
1420818890.625,1420.818890625,2.752319624111e-10
1420819476.562,1420.819476563,2.817476620231e-10
1420820062.500,1420.820062500,2.843723260703e-10
1420820648.438,1420.820648438,2.880231542793e-10
1420821234.375,1420.821234375,2.868185636055e-10
1420821820.312,1420.821820312,2.856018269621e-10
1420822406.250,1420.822406250,2.803291609686e-10
1420822992.188,1420.822992187,2.739912710377e-10
1420823578.125,1420.823578125,2.821980473330e-10
1420824164.062,1420.824164062,2.798484290564e-10
1420824750.000,1420.824750000,2.781749208632e-10
1420825335.938,1420.825335938,2.762490304721e-10
1420825921.875,1420.825921875,2.771883742265e-10
1420826507.812,1420.826507813,2.714059599189e-10
1420827093.750,1420.827093750,2.745675872179e-10
1420827679.688,1420.827679687,2.830110052268e-10
