# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T00:47:34.972643+00:00"",""load_label"":""50ohm_termination"",""scan_index"":13,""scan_count"":20,""frequency_index"":2,""frequency_count"":5,""center_freq_hz"":1419605800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418406000.000,1418.406000000,2.940346710669e-10
1418406585.938,1418.406585938,2.957468806987e-10
1418407171.875,1418.407171875,2.922779914506e-10
1418407757.812,1418.407757812,2.995688666704e-10
1418408343.750,1418.408343750,2.986086129920e-10
1418408929.688,1418.408929687,2.923460082797e-10
1418409515.625,1418.409515625,2.847051643425e-10
1418410101.562,1418.410101562,2.873633123115e-10
1418410687.500,1418.410687500,2.941375810669e-10
1418411273.438,1418.411273438,2.856727583216e-10
1418411859.375,1418.411859375,2.818298453400e-10
1418412445.312,1418.412445313,2.849198352994e-10
1418413031.250,1418.413031250,2.946167879276e-10
1418413617.188,1418.413617187,2.946462398495e-10
1418414203.125,1418.414203125,2.877243459049e-10
1418414789.062,1418.414789062,2.885580968953e-10
1418415375.000,1418.415375000,2.952150461646e-10
1418415960.938,1418.415960937,2.959258539778e-10
1418416546.875,1418.416546875,2.942198188108e-10
1418417132.812,1418.417132813,2.899192616927e-10
1418417718.750,1418.417718750,2.894369803767e-10
1418418304.688,1418.418304688,2.903898090259e-10
1418418890.625,1418.418890625,2.885461226730e-10
1418419476.562,1418.419476562,2.977579699631e-10
1418420062.500,1418.420062500,2.912388103765e-10
1418420648.438,1418.420648437,2.876145117072e-10
1418421234.375,1418.421234375,2.919034574897e-10
1418421820.312,1418.421820312,2.881211781661e-10
1418422406.250,1418.422406250,2.862138903207e-10
1418422992.188,1418.422992188,2.831885331396e-10
1418423578.125,1418.423578125,2.727581712767e-10
1418424164.062,1418.424164063,2.769195219933e-10
1418424750.000,1418.424750000,2.821264542004e-10
1418425335.938,1418.425335937,2.849889791231e-10
1418425921.875,1418.425921875,2.841455168676e-10
