# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T00:45:01.556454+00:00"",""load_label"":""50ohm_termination"",""scan_index"":5,""scan_count"":20,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420806000.000,1420.806000000,2.858040189636e-10
1420806585.938,1420.806585937,2.835463329507e-10
1420807171.875,1420.807171875,2.857101352010e-10
1420807757.812,1420.807757813,2.892236248189e-10
1420808343.750,1420.808343750,2.915665341501e-10
1420808929.688,1420.808929688,2.876076326819e-10
1420809515.625,1420.809515625,2.912161533036e-10
1420810101.562,1420.810101562,2.949875854261e-10
1420810687.500,1420.810687500,2.917728158335e-10
1420811273.438,1420.811273437,2.893577775924e-10
1420811859.375,1420.811859375,2.857849671083e-10
1420812445.312,1420.812445312,2.907343834237e-10
1420813031.250,1420.813031250,2.829718669864e-10
1420813617.188,1420.813617188,2.879656705241e-10
1420814203.125,1420.814203125,2.903978367778e-10
1420814789.062,1420.814789063,2.877189407143e-10
1420815375.000,1420.815375000,2.876814841081e-10
1420815960.938,1420.815960937,2.823066885276e-10
1420816546.875,1420.816546875,2.896748528615e-10
1420817132.812,1420.817132812,2.859007156688e-10
1420817718.750,1420.817718750,2.863523199953e-10
1420818304.688,1420.818304687,2.810496480964e-10
1420818890.625,1420.818890625,2.874755216634e-10
1420819476.562,1420.819476563,2.906170633243e-10
1420820062.500,1420.820062500,2.795635731337e-10
1420820648.438,1420.820648438,2.783846416535e-10
1420821234.375,1420.821234375,2.828945117183e-10
1420821820.312,1420.821820312,2.882809460970e-10
1420822406.250,1420.822406250,2.898593619699e-10
1420822992.188,1420.822992187,2.823966885628e-10
1420823578.125,1420.823578125,2.756311421748e-10
1420824164.062,1420.824164062,2.810545117524e-10
1420824750.000,1420.824750000,2.818330784790e-10
1420825335.938,1420.825335938,2.794993357083e-10
1420825921.875,1420.825921875,2.813144099674e-10
1420826507.812,1420.826507813,2.785812745150e-10
1420827093.750,1420.827093750,2.853014705921e-10
1420827679.688,1420.827679687,2.860729998712e-10
1420828265.625,1420.828265625,2.853469312307e-10
1420828851.562,1420.828851562,2.781586608857e-10
1420829437.500,1420.829437500,2.734868389541e-10
1420830023.438,1420.830023437,2.810155280447e-10
1420830609.375,1420.830609375,2.863700983420e-10
1420831195.312,1420.831195313,2.735414863424e-10
1420831781.250,1420.831781250,2.715619509937e-10
1420832367.188,1420.832367188,2.723388391350e-10
1420832953.125,1420.832953125,2.833642010132e-10
1420833539.062,1420.833539062,2.832163697344e-10
1420834125.000,1420.834125000,2.784629489297e-10
1420834710.938,1420.834710937,2.820716006024e-10
1420835296.875,1420.835296875,2.785150387636e-10
1420835882.812,1420.835882812,2.702288448794e-10
1420836468.750,1420.836468750,2.754418734337e-10
1420837054.688,1420.837054688,2.748140542871e-10
1420837640.625,1420.837640625,2.796835864813e-10
1420838226.562,1420.838226563,2.870959720550e-10
1420838812.500,1420.838812500,2.855302487982e-10
1420839398.438,1420.839398437,2.805165508762e-10
1420839984.375,1420.839984375,2.770614051122e-10
1420840570.312,1420.840570312,2.770064224597e-10
1420841156.250,1420.841156250,2.757962756127e-10
1420841742.188,1420.841742187,2.808469229461e-10
1420842328.125,1420.842328125,2.848538534806e-10
1420842914.062,1420.842914063,2.819164044295e-10
1420843500.000,1420.843500000,2.726220465926e-10
1420844085.938,1420.844085938,2.733598706130e-10
1420844671.875,1420.844671875,2.815634005805e-10
1420845257.812,1420.845257812,2.817133763014e-10
1420845843.750,1420.845843750,2.777048016374e-10
1420846429.688,1420.846429687,2.831887118224e-10
1420847015.625,1420.847015625,2.819284541101e-10
1420847601.562,1420.847601562,2.836847844484e-10
1420848187.500,1420.848187500,2.863312256622e-10
1420848773.438,1420.848773438,2.857025028560e-10
1420849359.375,1420.849359375,2.708589251564e-10
1420849945.312,1420.849945313,2.762451818437e-10
1420850531.250,1420.850531250,2.747749915252e-10
1420851117.188,1420.851117187,2.707466513648e-10
1420851703.125,1420.851703125,2.712762211181e-10
1420852289.062,1420.852289062,2.854981233203e-10
1420852875.000,1420.852875000,2.857221742232e-10
1420853460.938,1420.853460937,2.789590007248e-10
1420854046.875,1420.854046875,2.767880157289e-10
