# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T00:43:38.646973+00:00"",""load_label"":""50ohm_termination"",""scan_index"":1,""scan_count"":20,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420806000.000,1420.806000000,2.950312641979e-10
1420806585.938,1420.806585937,2.922473821720e-10
1420807171.875,1420.807171875,2.982518216041e-10
1420807757.812,1420.807757813,3.042964892110e-10
1420808343.750,1420.808343750,3.073551278611e-10
1420808929.688,1420.808929688,3.010319053134e-10
1420809515.625,1420.809515625,2.902600043178e-10
1420810101.562,1420.810101562,2.891842011231e-10
1420810687.500,1420.810687500,2.878235859990e-10
1420811273.438,1420.811273437,2.820652317077e-10
1420811859.375,1420.811859375,2.909075753786e-10
1420812445.312,1420.812445312,2.920874448978e-10
1420813031.250,1420.813031250,2.887107497393e-10
1420813617.188,1420.813617188,2.958410457775e-10
1420814203.125,1420.814203125,2.912898338397e-10
1420814789.062,1420.814789063,2.887431221732e-10
1420815375.000,1420.815375000,2.992885091018e-10
1420815960.938,1420.815960937,2.934685689785e-10
1420816546.875,1420.816546875,2.907078975913e-10
1420817132.812,1420.817132812,2.908556260798e-10
1420817718.750,1420.817718750,2.904598161204e-10
1420818304.688,1420.818304687,2.869185594520e-10
1420818890.625,1420.818890625,2.797576620910e-10
1420819476.562,1420.819476563,2.860395548818e-10
1420820062.500,1420.820062500,2.978072790058e-10
1420820648.438,1420.820648438,2.881709587536e-10
1420821234.375,1420.821234375,2.860919191584e-10
1420821820.312,1420.821820312,2.866699251554e-10
1420822406.250,1420.822406250,2.891118637087e-10
1420822992.188,1420.822992187,2.896119815956e-10
1420823578.125,1420.823578125,2.882004873050e-10
1420824164.062,1420.824164062,2.792317776219e-10
1420824750.000,1420.824750000,2.749994460913e-10
1420825335.938,1420.825335938,2.738382828069e-10
1420825921.875,1420.825921875,2.808684294907e-10
1420826507.812,1420.826507813,2.877709840375e-10
1420827093.750,1420.827093750,2.844717154270e-10
1420827679.688,1420.827679687,2.833199485794e-10
1420828265.625,1420.828265625,2.857350190464e-10
1420828851.562,1420.828851562,2.860424381202e-10
1420829437.500,1420.829437500,2.883884133867e-10
1420830023.438,1420.830023437,2.793687157229e-10
1420830609.375,1420.830609375,2.802964458005e-10
1420831195.312,1420.831195313,2.819020073108e-10
1420831781.250,1420.831781250,2.818596208468e-10
1420832367.188,1420.832367188,2.788954256923e-10
1420832953.125,1420.832953125,2.781846554358e-10
1420833539.062,1420.833539062,2.840249852480e-10
1420834125.000,1420.834125000,2.812299355464e-10
1420834710.938,1420.834710937,2.823893106758e-10
1420835296.875,1420.835296875,2.838512253419e-10
1420835882.812,1420.835882812,2.835460837247e-10
1420836468.750,1420.836468750,2.879097552414e-10
1420837054.688,1420.837054688,2.888388275384e-10
1420837640.625,1420.837640625,2.879096037514e-10
1420838226.562,1420.838226563,2.907235840771e-10
1420838812.500,1420.838812500,2.920808788964e-10
1420839398.438,1420.839398437,2.848606753003e-10
1420839984.375,1420.839984375,2.767887959516e-10
1420840570.312,1420.840570312,2.761281951325e-10
1420841156.250,1420.841156250,2.762974444069e-10
1420841742.188,1420.841742187,2.758651564725e-10
1420842328.125,1420.842328125,2.786382047569e-10
1420842914.062,1420.842914063,2.895715947851e-10
1420843500.000,1420.843500000,2.926510202975e-10
1420844085.938,1420.844085938,2.983716663174e-10
1420844671.875,1420.844671875,2.893163071193e-10
1420845257.812,1420.845257812,2.926408990734e-10
1420845843.750,1420.845843750,2.908809980883e-10
