# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T00:47:43.289771+00:00"",""load_label"":""50ohm_termination"",""scan_index"":13,""scan_count"":20,""frequency_index"":4,""frequency_count"":5,""center_freq_hz"":1421205800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420006000.000,1420.006000000,2.930928123347e-10
1420006585.938,1420.006585937,2.901475814592e-10
1420007171.875,1420.007171875,2.886995577733e-10
1420007757.812,1420.007757812,2.866512706669e-10
1420008343.750,1420.008343750,2.934578296015e-10
1420008929.688,1420.008929688,2.948500162324e-10
1420009515.625,1420.009515625,2.870564827091e-10
1420010101.562,1420.010101563,2.831709928996e-10
1420010687.500,1420.010687500,2.854126209655e-10
1420011273.438,1420.011273437,2.853791491953e-10
1420011859.375,1420.011859375,2.888089788557e-10
1420012445.312,1420.012445312,2.834421432050e-10
1420013031.250,1420.013031250,2.763529792929e-10
1420013617.188,1420.013617187,2.759040853745e-10
1420014203.125,1420.014203125,2.869293442962e-10
1420014789.062,1420.014789063,2.807429463305e-10
1420015375.000,1420.015375000,2.845505811182e-10
1420015960.938,1420.015960938,2.929044015816e-10
1420016546.875,1420.016546875,2.881340055313e-10
1420017132.812,1420.017132812,2.796152595727e-10
1420017718.750,1420.017718750,2.800929053577e-10
1420018304.688,1420.018304687,2.846652082301e-10
1420018890.625,1420.018890625,2.807428457274e-10
1420019476.562,1420.019476562,2.769530902157e-10
1420020062.500,1420.020062500,2.746678135366e-10
1420020648.438,1420.020648438,2.773433351084e-10
1420021234.375,1420.021234375,2.845882823206e-10
1420021820.312,1420.021820313,2.816464679896e-10
1420022406.250,1420.022406250,2.739821261696e-10
1420022992.188,1420.022992187,2.719929195978e-10
1420023578.125,1420.023578125,2.716679072175e-10
1420024164.062,1420.024164062,2.726569811140e-10
1420024750.000,1420.024750000,2.734828339477e-10
1420025335.938,1420.025335937,2.787962179048e-10
1420025921.875,1420.025921875,2.765293751964e-10
1420026507.812,1420.026507813,2.787083719900e-10
1420027093.750,1420.027093750,2.821037538381e-10
1420027679.688,1420.027679688,2.823636043531e-10
1420028265.625,1420.028265625,2.713032602212e-10
1420028851.562,1420.028851562,2.815616174261e-10
1420029437.500,1420.029437500,2.839942043045e-10
1420030023.438,1420.030023437,2.802240141931e-10
1420030609.375,1420.030609375,2.688698163225e-10
1420031195.312,1420.031195312,2.701289134605e-10
1420031781.250,1420.031781250,2.826438041850e-10
1420032367.188,1420.032367188,2.836881224710e-10
1420032953.125,1420.032953125,2.810739230044e-10
1420033539.062,1420.033539063,2.812377926609e-10
1420034125.000,1420.034125000,2.859080462854e-10
1420034710.938,1420.034710937,2.826892463448e-10
1420035296.875,1420.035296875,2.842687584150e-10
1420035882.812,1420.035882812,2.804156113759e-10
1420036468.750,1420.036468750,2.739358806154e-10
1420037054.688,1420.037054687,2.750151594908e-10
1420037640.625,1420.037640625,2.858842977377e-10
1420038226.562,1420.038226563,2.805723039110e-10
1420038812.500,1420.038812500,2.741282569990e-10
1420039398.438,1420.039398438,2.743287712163e-10
1420039984.375,1420.039984375,2.727071214475e-10
1420040570.312,1420.040570312,2.735330708748e-10
1420041156.250,1420.041156250,2.790715888797e-10
1420041742.188,1420.041742187,2.810989493535e-10
1420042328.125,1420.042328125,2.787270484185e-10
1420042914.062,1420.042914062,2.718627132458e-10
1420043500.000,1420.043500000,2.707002300462e-10
1420044085.938,1420.044085938,2.726971615324e-10
1420044671.875,1420.044671875,2.780289072132e-10
1420045257.812,1420.045257813,2.774792543906e-10
1420045843.750,1420.045843750,2.749384312935e-10
1420046429.688,1420.046429687,2.733842696828e-10
1420047015.625,1420.047015625,2.797316010527e-10
1420047601.562,1420.047601562,2.767148163982e-10
1420048187.500,1420.048187500,2.791273996385e-10
1420048773.438,1420.048773437,2.758009178222e-10
1420049359.375,1420.049359375,2.728561937268e-10
1420049945.312,1420.049945313,2.804198507552e-10
1420050531.250,1420.050531250,2.736150623110e-10
1420051117.188,1420.051117188,2.746621706604e-10
1420051703.125,1420.051703125,2.720640090453e-10
1420052289.062,1420.052289062,2.727923938621e-10
1420052875.000,1420.052875000,2.747128979690e-10
1420053460.938,1420.053460937,2.665888927506e-10
1420054046.875,1420.054046875,2.675339892569e-10
1420054632.812,1420.054632812,2.755122134722e-10
1420055218.750,1420.055218750,2.805791899745e-10
1420055804.688,1420.055804688,2.753391961982e-10
1420056390.625,1420.056390625,2.700185971782e-10
1420056976.562,1420.056976563,2.759932767420e-10
1420057562.500,1420.057562500,2.733238101493e-10
1420058148.438,1420.058148437,2.817801502828e-10
1420058734.375,1420.058734375,2.768962708837e-10
1420059320.312,1420.059320312,2.684653384240e-10
1420059906.250,1420.059906250,2.682695400359e-10
1420060492.188,1420.060492187,2.749266264326e-10
1420061078.125,1420.061078125,2.689349069319e-10
1420061664.062,1420.061664063,2.780055868299e-10
1420062250.000,1420.062250000,2.838632916643e-10
1420062835.938,1420.062835938,2.792607747959e-10
1420063421.875,1420.063421875,2.756956444149e-10
1420064007.812,1420.064007812,2.796762638522e-10
1420064593.750,1420.064593750,2.777391082501e-10
1420065179.688,1420.065179687,2.793276030257e-10
1420065765.625,1420.065765625,2.789849458918e-10
1420066351.562,1420.066351562,2.815277214139e-10
1420066937.500,1420.066937500,2.834622045415e-10
1420067523.438,1420.067523438,2.835655702732e-10
1420068109.375,1420.068109375,2.858527116678e-10
1420068695.312,1420.068695313,2.803739605402e-10
1420069281.250,1420.069281250,2.805412428033e-10
1420069867.188,1420.069867187,2.802161717871e-10
1420070453.125,1420.070453125,2.765412570132e-10
1420071039.062,1420.071039062,2.722244418620e-10
1420071625.000,1420.071625000,2.779075354411e-10
1420072210.938,1420.072210937,2.778713772576e-10
1420072796.875,1420.072796875,2.745690726969e-10
1420073382.812,1420.073382813,2.768736781942e-10
1420073968.750,1420.073968750,2.792344700231e-10
1420074554.688,1420.074554688,2.791645383831e-10
1420075140.625,1420.075140625,2.871461550309e-10
1420075726.562,1420.075726562,2.823619758091e-10
1420076312.500,1420.076312500,2.811370261295e-10
1420076898.438,1420.076898437,2.861560514881e-10
1420077484.375,1420.077484375,2.846129567813e-10
1420078070.312,1420.078070312,2.860771974462e-10
1420078656.250,1420.078656250,2.833353566251e-10
1420079242.188,1420.079242188,2.868985014528e-10
1420079828.125,1420.079828125,2.878019163897e-10
1420080414.062,1420.080414063,2.790422640023e-10
1420081000.000,1420.081000000,2.910895057122e-10
1420081585.938,1420.081585937,2.901587477822e-10
1420082171.875,1420.082171875,2.890279728499e-10
1420082757.812,1420.082757812,2.917123506724e-10
1420083343.750,1420.083343750,2.872385939003e-10
1420083929.688,1420.083929687,2.918518947948e-10
1420084515.625,1420.084515625,2.857679825235e-10
1420085101.562,1420.085101563,2.841599164457e-10
1420085687.500,1420.085687500,2.801420576693e-10
1420086273.438,1420.086273438,2.833643142072e-10
1420086859.375,1420.086859375,2.811965200084e-10
1420087445.312,1420.087445312,2.866084711868e-10
1420088031.250,1420.088031250,2.929571798205e-10
1420088617.188,1420.088617187,2.857579129169e-10
1420089203.125,1420.089203125,2.867250053673e-10
1420089789.062,1420.089789062,2.927899902191e-10
1420090375.000,1420.090375000,2.938185510196e-10
1420090960.938,1420.090960938,2.880238501633e-10
1420091546.875,1420.091546875,3.045578836650e-10
1420092132.812,1420.092132813,3.016985790877e-10
1420092718.750,1420.092718750,2.923179744404e-10
1420093304.688,1420.093304687,2.984902494372e-10
1420093890.625,1420.093890625,2.979826874495e-10
1420094476.562,1420.094476562,3.012344542384e-10
1420095062.500,1420.095062500,3.013114850049e-10
1420095648.438,1420.095648437,2.971640386704e-10
1420096234.375,1420.096234375,2.928009419458e-10
1420096820.312,1420.096820313,2.967639113514e-10
1420097406.250,1420.097406250,2.956884008983e-10
1420097992.188,1420.097992188,2.901400057664e-10
1420098578.125,1420.098578125,2.943444838389e-10
1420099164.062,1420.099164062,3.060724698874e-10
1420099750.000,1420.099750000,3.157372907529e-10
1420100335.938,1420.100335937,3.128963170377e-10
1420100921.875,1420.100921875,3.067579639338e-10
1420101507.812,1420.101507812,3.081940543917e-10
1420102093.750,1420.102093750,3.096334118687e-10
1420102679.688,1420.102679688,3.080957182456e-10
1420103265.625,1420.103265625,3.126430141773e-10
