# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T00:47:51.581224+00:00"",""load_label"":""50ohm_termination"",""scan_index"":14,""scan_count"":20,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1417606000.000,1417.606000000,2.902093510900e-10
1417606585.938,1417.606585938,3.011550007450e-10
1417607171.875,1417.607171875,3.040810329207e-10
1417607757.812,1417.607757813,2.969536161416e-10
1417608343.750,1417.608343750,3.016402691240e-10
1417608929.688,1417.608929687,2.985441196913e-10
1417609515.625,1417.609515625,2.948945736734e-10
1417610101.562,1417.610101562,2.953000266754e-10
1417610687.500,1417.610687500,2.964666917382e-10
1417611273.438,1417.611273437,2.996004729297e-10
1417611859.375,1417.611859375,2.984658039046e-10
1417612445.312,1417.612445313,2.948937777994e-10
1417613031.250,1417.613031250,2.945708962721e-10
1417613617.188,1417.613617188,2.847701896735e-10
1417614203.125,1417.614203125,2.864898596931e-10
1417614789.062,1417.614789062,2.904316858184e-10
1417615375.000,1417.615375000,2.888388315989e-10
1417615960.938,1417.615960937,2.922508108579e-10
1417616546.875,1417.616546875,2.866099040970e-10
1417617132.812,1417.617132812,2.874763744286e-10
1417617718.750,1417.617718750,2.902930540875e-10
1417618304.688,1417.618304688,2.866966319547e-10
1417618890.625,1417.618890625,2.868756305791e-10
1417619476.562,1417.619476563,2.945373077039e-10
1417620062.500,1417.620062500,2.980021509816e-10
1417620648.438,1417.620648437,2.986252547164e-10
1417621234.375,1417.621234375,2.992659306684e-10
1417621820.312,1417.621820312,2.951241482902e-10
1417622406.250,1417.622406250,2.917120074424e-10
1417622992.188,1417.622992187,2.874372143100e-10
1417623578.125,1417.623578125,2.786363049574e-10
1417624164.062,1417.624164063,2.840810807621e-10
1417624750.000,1417.624750000,2.876790024656e-10
1417625335.938,1417.625335938,2.890340171543e-10
1417625921.875,1417.625921875,2.914385335323e-10
1417626507.812,1417.626507812,2.929990293814e-10
1417627093.750,1417.627093750,2.898104875928e-10
1417627679.688,1417.627679687,2.852909270287e-10
1417628265.625,1417.628265625,2.863368197457e-10
1417628851.562,1417.628851562,2.898010708380e-10
1417629437.500,1417.629437500,2.867365469760e-10
1417630023.438,1417.630023438,2.926804446654e-10
1417630609.375,1417.630609375,2.887273819209e-10
1417631195.312,1417.631195313,2.861348285340e-10
1417631781.250,1417.631781250,2.860849474031e-10
1417632367.188,1417.632367187,2.872631890700e-10
1417632953.125,1417.632953125,2.972511236071e-10
1417633539.062,1417.633539062,2.956187519170e-10
1417634125.000,1417.634125000,2.885866357921e-10
1417634710.938,1417.634710937,2.870648911335e-10
1417635296.875,1417.635296875,2.818337628124e-10
1417635882.812,1417.635882813,2.844642488256e-10
1417636468.750,1417.636468750,2.940829644581e-10
1417637054.688,1417.637054688,2.933257136217e-10
1417637640.625,1417.637640625,2.824664111658e-10
1417638226.562,1417.638226562,2.858440892319e-10
1417638812.500,1417.638812500,2.842086214630e-10
1417639398.438,1417.639398437,2.819879918240e-10
1417639984.375,1417.639984375,2.830074064368e-10
1417640570.312,1417.640570312,2.878359384925e-10
1417641156.250,1417.641156250,2.822402502241e-10
1417641742.188,1417.641742188,2.781194130148e-10
1417642328.125,1417.642328125,2.815803355532e-10
1417642914.062,1417.642914063,2.871111960366e-10
1417643500.000,1417.643500000,2.875554905352e-10
1417644085.938,1417.644085937,2.845508306031e-10
1417644671.875,1417.644671875,2.916305046118e-10
1417645257.812,1417.645257812,2.966706060581e-10
1417645843.750,1417.645843750,2.934746854995e-10
1417646429.688,1417.646429687,2.847965843931e-10
1417647015.625,1417.647015625,2.858044270694e-10
1417647601.562,1417.647601563,2.873306973864e-10
1417648187.500,1417.648187500,2.882954990832e-10
1417648773.438,1417.648773438,2.869838663897e-10
1417649359.375,1417.649359375,2.868842718550e-10
1417649945.312,1417.649945312,2.903414379823e-10
1417650531.250,1417.650531250,2.835032870478e-10
1417651117.188,1417.651117187,2.814720221641e-10
1417651703.125,1417.651703125,2.849314064266e-10
1417652289.062,1417.652289062,2.858798576298e-10
1417652875.000,1417.652875000,2.846239135864e-10
1417653460.938,1417.653460938,2.841331034337e-10
1417654046.875,1417.654046875,2.845045084167e-10
1417654632.812,1417.654632813,2.844271051124e-10
1417655218.750,1417.655218750,2.914913408848e-10
