# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T00:50:08.640204+00:00"",""load_label"":""50ohm_termination"",""scan_index"":20,""scan_count"":20,""frequency_index"":4,""frequency_count"":5,""center_freq_hz"":1421205800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420006000.000,1420.006000000,2.896761591424e-10
1420006585.938,1420.006585937,2.870755095213e-10
1420007171.875,1420.007171875,2.849762041948e-10
1420007757.812,1420.007757812,2.880535756246e-10
1420008343.750,1420.008343750,2.873281181060e-10
1420008929.688,1420.008929688,2.869523435455e-10
1420009515.625,1420.009515625,2.816209132250e-10
1420010101.562,1420.010101563,2.863210998767e-10
1420010687.500,1420.010687500,2.802563468861e-10
1420011273.438,1420.011273437,2.799931062497e-10
1420011859.375,1420.011859375,2.878671597570e-10
1420012445.312,1420.012445312,2.936430835146e-10
1420013031.250,1420.013031250,2.844794073128e-10
1420013617.188,1420.013617187,2.772175822722e-10
1420014203.125,1420.014203125,2.745272492815e-10
1420014789.062,1420.014789063,2.769915477738e-10
1420015375.000,1420.015375000,2.737185230949e-10
1420015960.938,1420.015960938,2.785397550792e-10
1420016546.875,1420.016546875,2.846862163297e-10
1420017132.812,1420.017132812,2.906191652284e-10
1420017718.750,1420.017718750,2.969775331595e-10
1420018304.688,1420.018304687,2.861937380881e-10
1420018890.625,1420.018890625,2.840422397044e-10
1420019476.562,1420.019476562,2.806093907256e-10
1420020062.500,1420.020062500,2.808506620309e-10
1420020648.438,1420.020648438,2.794748157161e-10
1420021234.375,1420.021234375,2.767905380830e-10
1420021820.312,1420.021820313,2.738875892459e-10
1420022406.250,1420.022406250,2.724367254790e-10
1420022992.188,1420.022992187,2.781008916772e-10
1420023578.125,1420.023578125,2.778803115084e-10
1420024164.062,1420.024164062,2.769860628399e-10
1420024750.000,1420.024750000,2.767312934932e-10
1420025335.938,1420.025335937,2.757060192912e-10
1420025921.875,1420.025921875,2.762331032649e-10
1420026507.812,1420.026507813,2.742089503253e-10
1420027093.750,1420.027093750,2.764543339022e-10
1420027679.688,1420.027679688,2.793675625273e-10
1420028265.625,1420.028265625,2.802694056948e-10
1420028851.562,1420.028851562,2.763121245935e-10
1420029437.500,1420.029437500,2.760468741852e-10
1420030023.438,1420.030023437,2.742610959820e-10
1420030609.375,1420.030609375,2.680347207978e-10
1420031195.312,1420.031195312,2.687204203093e-10
1420031781.250,1420.031781250,2.699895414084e-10
1420032367.188,1420.032367188,2.757923523635e-10
1420032953.125,1420.032953125,2.742029286055e-10
1420033539.062,1420.033539063,2.748593476733e-10
1420034125.000,1420.034125000,2.768363345766e-10
1420034710.938,1420.034710937,2.715866880403e-10
1420035296.875,1420.035296875,2.736177027380e-10
1420035882.812,1420.035882812,2.726851383804e-10
1420036468.750,1420.036468750,2.711855866349e-10
1420037054.688,1420.037054687,2.683767405062e-10
1420037640.625,1420.037640625,2.679527933672e-10
1420038226.562,1420.038226563,2.687720589018e-10
1420038812.500,1420.038812500,2.717192765015e-10
1420039398.438,1420.039398438,2.778123819893e-10
1420039984.375,1420.039984375,2.738209367121e-10
1420040570.312,1420.040570312,2.720005342722e-10
1420041156.250,1420.041156250,2.705860202289e-10
1420041742.188,1420.041742187,2.621300580256e-10
1420042328.125,1420.042328125,2.610456585381e-10
1420042914.062,1420.042914062,2.705046562177e-10
1420043500.000,1420.043500000,2.731677045048e-10
1420044085.938,1420.044085938,2.687833473342e-10
1420044671.875,1420.044671875,2.687055487838e-10
1420045257.812,1420.045257813,2.685897371326e-10
1420045843.750,1420.045843750,2.679277921277e-10
1420046429.688,1420.046429687,2.698376393112e-10
1420047015.625,1420.047015625,2.763230269086e-10
1420047601.562,1420.047601562,2.765736262155e-10
1420048187.500,1420.048187500,2.646051480354e-10
1420048773.438,1420.048773437,2.639403320290e-10
1420049359.375,1420.049359375,2.676347214205e-10
1420049945.312,1420.049945313,2.720323522887e-10
1420050531.250,1420.050531250,2.707287956431e-10
1420051117.188,1420.051117188,2.688492543628e-10
1420051703.125,1420.051703125,2.736174426416e-10
1420052289.062,1420.052289062,2.676046133135e-10
1420052875.000,1420.052875000,2.717371046671e-10
1420053460.938,1420.053460937,2.717040293317e-10
1420054046.875,1420.054046875,2.694446051644e-10
1420054632.812,1420.054632812,2.698309148972e-10
1420055218.750,1420.055218750,2.694670881594e-10
1420055804.688,1420.055804688,2.756169467223e-10
1420056390.625,1420.056390625,2.823996734867e-10
1420056976.562,1420.056976563,2.696630712202e-10
1420057562.500,1420.057562500,2.695705163997e-10
1420058148.438,1420.058148437,2.737346384310e-10
1420058734.375,1420.058734375,2.732519343613e-10
1420059320.312,1420.059320312,2.771851785201e-10
1420059906.250,1420.059906250,2.731301882800e-10
1420060492.188,1420.060492187,2.663398258150e-10
1420061078.125,1420.061078125,2.691299856581e-10
1420061664.062,1420.061664063,2.828329395054e-10
1420062250.000,1420.062250000,2.690316142475e-10
1420062835.938,1420.062835938,2.612010600373e-10
1420063421.875,1420.063421875,2.670864421093e-10
1420064007.812,1420.064007812,2.685284469472e-10
1420064593.750,1420.064593750,2.762224520210e-10
1420065179.688,1420.065179687,2.783817202816e-10
1420065765.625,1420.065765625,2.751203008950e-10
1420066351.562,1420.066351562,2.765784303027e-10
1420066937.500,1420.066937500,2.696866003148e-10
1420067523.438,1420.067523438,2.740060337402e-10
1420068109.375,1420.068109375,2.735292279696e-10
1420068695.312,1420.068695313,2.720496026303e-10
1420069281.250,1420.069281250,2.788240627472e-10
1420069867.188,1420.069867187,2.853646068317e-10
1420070453.125,1420.070453125,2.809173866396e-10
1420071039.062,1420.071039062,2.787217232942e-10
1420071625.000,1420.071625000,2.772536019283e-10
1420072210.938,1420.072210937,2.735812833682e-10
1420072796.875,1420.072796875,2.710914324915e-10
1420073382.812,1420.073382813,2.680600761759e-10
1420073968.750,1420.073968750,2.769512668641e-10
1420074554.688,1420.074554688,2.794430448030e-10
1420075140.625,1420.075140625,2.801562767350e-10
1420075726.562,1420.075726562,2.765793653102e-10
1420076312.500,1420.076312500,2.732432423392e-10
1420076898.438,1420.076898437,2.723547863203e-10
1420077484.375,1420.077484375,2.789582871730e-10
1420078070.312,1420.078070312,2.800167308331e-10
1420078656.250,1420.078656250,2.821708650060e-10
1420079242.188,1420.079242188,2.880407163707e-10
1420079828.125,1420.079828125,2.853347569490e-10
1420080414.062,1420.080414063,2.787720181284e-10
1420081000.000,1420.081000000,2.772151871071e-10
1420081585.938,1420.081585937,2.821124285812e-10
1420082171.875,1420.082171875,2.857359203359e-10
1420082757.812,1420.082757812,2.806873055245e-10
1420083343.750,1420.083343750,2.800101106009e-10
1420083929.688,1420.083929687,2.799388324484e-10
1420084515.625,1420.084515625,2.852221308151e-10
1420085101.562,1420.085101563,2.835785993872e-10
1420085687.500,1420.085687500,2.890304230610e-10
1420086273.438,1420.086273438,2.941882595242e-10
1420086859.375,1420.086859375,2.852901545820e-10
1420087445.312,1420.087445312,2.885067213780e-10
1420088031.250,1420.088031250,2.935490148572e-10
1420088617.188,1420.088617187,2.889111949632e-10
1420089203.125,1420.089203125,2.917488830142e-10
1420089789.062,1420.089789062,2.996837933549e-10
1420090375.000,1420.090375000,2.943192088163e-10
1420090960.938,1420.090960938,2.912727666485e-10
1420091546.875,1420.091546875,2.922452341383e-10
1420092132.812,1420.092132813,2.950989775420e-10
1420092718.750,1420.092718750,2.859255774710e-10
1420093304.688,1420.093304687,2.909370794547e-10
1420093890.625,1420.093890625,2.973929130975e-10
1420094476.562,1420.094476562,2.974732522717e-10
1420095062.500,1420.095062500,3.007208997375e-10
1420095648.438,1420.095648437,2.927366993659e-10
1420096234.375,1420.096234375,2.899305457180e-10
1420096820.312,1420.096820313,2.879429678039e-10
1420097406.250,1420.097406250,2.907015054200e-10
1420097992.188,1420.097992188,2.990735239026e-10
1420098578.125,1420.098578125,3.019642386914e-10
1420099164.062,1420.099164062,2.942167139490e-10
1420099750.000,1420.099750000,2.973132653347e-10
1420100335.938,1420.100335937,2.987409558252e-10
1420100921.875,1420.100921875,2.930497330289e-10
1420101507.812,1420.101507812,2.965501223279e-10
1420102093.750,1420.102093750,2.986916066676e-10
1420102679.688,1420.102679688,3.042181117653e-10
1420103265.625,1420.103265625,3.067755173566e-10
1420103851.562,1420.103851563,3.015029502086e-10
1420104437.500,1420.104437500,3.074713964122e-10
1420105023.438,1420.105023437,3.054725015418e-10
1420105609.375,1420.105609375,3.057436962707e-10
1420106195.312,1420.106195312,3.125460043844e-10
1420106781.250,1420.106781250,3.110469855998e-10
1420107367.188,1420.107367187,3.099939931799e-10
1420107953.125,1420.107953125,3.136341108887e-10
1420108539.062,1420.108539063,3.142045839049e-10
1420109125.000,1420.109125000,3.117024651196e-10
1420109710.938,1420.109710938,3.138365992839e-10
1420110296.875,1420.110296875,3.148679919928e-10
1420110882.812,1420.110882812,3.076618342817e-10
1420111468.750,1420.111468750,3.073864268339e-10
1420112054.688,1420.112054687,3.041634211315e-10
1420112640.625,1420.112640625,3.106670997350e-10
1420113226.562,1420.113226562,3.088382894692e-10
1420113812.500,1420.113812500,3.176445411032e-10
1420114398.438,1420.114398438,3.162965112614e-10
1420114984.375,1420.114984375,3.179379243984e-10
1420115570.312,1420.115570313,3.278228466616e-10
1420116156.250,1420.116156250,3.212191449907e-10
1420116742.188,1420.116742187,3.170344046754e-10
1420117328.125,1420.117328125,3.264318807790e-10
1420117914.062,1420.117914062,3.287932894557e-10
1420118500.000,1420.118500000,3.214377241353e-10
1420119085.938,1420.119085937,3.207507174788e-10
1420119671.875,1420.119671875,3.150887562508e-10
1420120257.812,1420.120257813,3.273752418420e-10
1420120843.750,1420.120843750,3.274633693446e-10
1420121429.688,1420.121429688,3.286827686116e-10
1420122015.625,1420.122015625,3.277900809460e-10
