# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T00:48:37.306493+00:00"",""load_label"":""50ohm_termination"",""scan_index"":16,""scan_count"":20,""frequency_index"":2,""frequency_count"":5,""center_freq_hz"":1419605800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418406000.000,1418.406000000,2.961363590701e-10
1418406585.938,1418.406585938,2.966472253011e-10
1418407171.875,1418.407171875,2.917745275592e-10
1418407757.812,1418.407757812,2.838363861247e-10
1418408343.750,1418.408343750,2.869741280639e-10
1418408929.688,1418.408929687,2.930364472336e-10
1418409515.625,1418.409515625,2.861857870915e-10
1418410101.562,1418.410101562,2.859892477181e-10
1418410687.500,1418.410687500,2.822333006412e-10
1418411273.438,1418.411273438,2.899131556505e-10
1418411859.375,1418.411859375,2.912231697759e-10
1418412445.312,1418.412445313,2.952849992901e-10
1418413031.250,1418.413031250,2.931199726442e-10
1418413617.188,1418.413617187,2.864443839091e-10
1418414203.125,1418.414203125,2.818296894521e-10
1418414789.062,1418.414789062,2.843584285394e-10
1418415375.000,1418.415375000,2.847344757354e-10
1418415960.938,1418.415960937,2.823997704271e-10
1418416546.875,1418.416546875,2.827054160296e-10
1418417132.812,1418.417132813,2.811604542124e-10
1418417718.750,1418.417718750,2.897393926789e-10
1418418304.688,1418.418304688,2.910895025230e-10
1418418890.625,1418.418890625,2.849978611162e-10
1418419476.562,1418.419476562,2.953140344952e-10
1418420062.500,1418.420062500,2.947772590852e-10
1418420648.438,1418.420648437,2.889587896530e-10
1418421234.375,1418.421234375,2.854987918479e-10
1418421820.312,1418.421820312,2.816753675609e-10
1418422406.250,1418.422406250,2.823234395582e-10
1418422992.188,1418.422992188,2.817148974870e-10
1418423578.125,1418.423578125,2.837588148536e-10
1418424164.062,1418.424164063,2.853387889031e-10
1418424750.000,1418.424750000,2.855305081098e-10
1418425335.938,1418.425335937,2.824894427045e-10
1418425921.875,1418.425921875,2.740867003617e-10
1418426507.812,1418.426507812,2.711422812068e-10
1418427093.750,1418.427093750,2.799889094062e-10
1418427679.688,1418.427679687,2.834752889299e-10
1418428265.625,1418.428265625,2.792734682488e-10
1418428851.562,1418.428851563,2.784916867303e-10
1418429437.500,1418.429437500,2.737882955322e-10
1418430023.438,1418.430023438,2.728523072003e-10
