# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T00:43:46.935415+00:00"",""load_label"":""50ohm_termination"",""scan_index"":2,""scan_count"":20,""frequency_index"":2,""frequency_count"":5,""center_freq_hz"":1419605800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418406000.000,1418.406000000,2.976518425546e-10
1418406585.938,1418.406585938,3.015734279989e-10
1418407171.875,1418.407171875,3.042163733536e-10
1418407757.812,1418.407757812,3.044124652998e-10
1418408343.750,1418.408343750,3.042322929098e-10
1418408929.688,1418.408929687,2.966623136494e-10
1418409515.625,1418.409515625,2.996830013832e-10
1418410101.562,1418.410101562,3.016118523379e-10
1418410687.500,1418.410687500,3.043409735595e-10
1418411273.438,1418.411273438,3.100146182755e-10
1418411859.375,1418.411859375,3.060601776872e-10
1418412445.312,1418.412445313,3.040068682696e-10
1418413031.250,1418.413031250,2.986898902259e-10
1418413617.188,1418.413617187,2.981862734420e-10
1418414203.125,1418.414203125,2.997457791592e-10
1418414789.062,1418.414789062,3.015211529118e-10
1418415375.000,1418.415375000,3.040668611492e-10
1418415960.938,1418.415960937,2.946950323581e-10
1418416546.875,1418.416546875,2.965746131466e-10
1418417132.812,1418.417132813,3.034806680948e-10
1418417718.750,1418.417718750,2.975331184291e-10
1418418304.688,1418.418304688,3.024060621402e-10
1418418890.625,1418.418890625,2.996995602749e-10
1418419476.562,1418.419476562,3.045189683285e-10
1418420062.500,1418.420062500,2.964474585542e-10
1418420648.438,1418.420648437,2.924675944022e-10
1418421234.375,1418.421234375,2.931061251792e-10
1418421820.312,1418.421820312,2.959606375867e-10
1418422406.250,1418.422406250,2.972844542758e-10
1418422992.188,1418.422992188,2.892821880057e-10
1418423578.125,1418.423578125,2.926645697760e-10
1418424164.062,1418.424164063,2.905124248294e-10
1418424750.000,1418.424750000,2.889649490837e-10
1418425335.938,1418.425335937,2.997718754127e-10
1418425921.875,1418.425921875,3.125387657998e-10
1418426507.812,1418.426507812,3.013166691092e-10
1418427093.750,1418.427093750,2.950248647079e-10
1418427679.688,1418.427679687,2.960989831477e-10
1418428265.625,1418.428265625,2.903425514241e-10
1418428851.562,1418.428851563,2.856302909191e-10
1418429437.500,1418.429437500,2.886710645332e-10
1418430023.438,1418.430023438,2.962744899175e-10
1418430609.375,1418.430609375,2.929678953166e-10
1418431195.312,1418.431195312,2.916173451006e-10
1418431781.250,1418.431781250,2.919058717984e-10
1418432367.188,1418.432367187,2.894322004950e-10
1418432953.125,1418.432953125,2.901102132679e-10
1418433539.062,1418.433539062,2.959734782063e-10
1418434125.000,1418.434125000,3.075885101776e-10
1418434710.938,1418.434710938,2.922254376093e-10
1418435296.875,1418.435296875,2.849439995601e-10
1418435882.812,1418.435882813,2.854631303730e-10
1418436468.750,1418.436468750,2.907499564689e-10
1418437054.688,1418.437054687,2.861090462423e-10
1418437640.625,1418.437640625,2.895092360657e-10
1418438226.562,1418.438226562,2.865695327895e-10
1418438812.500,1418.438812500,2.914414331419e-10
1418439398.438,1418.439398437,2.956643876749e-10
1418439984.375,1418.439984375,2.870240775142e-10
1418440570.312,1418.440570313,2.799461100030e-10
1418441156.250,1418.441156250,2.862862959439e-10
1418441742.188,1418.441742188,2.858037368834e-10
1418442328.125,1418.442328125,2.843737061602e-10
1418442914.062,1418.442914062,2.914984596338e-10
1418443500.000,1418.443500000,2.850298601535e-10
1418444085.938,1418.444085937,2.799751506665e-10
1418444671.875,1418.444671875,2.893314852782e-10
1418445257.812,1418.445257812,2.880002551126e-10
1418445843.750,1418.445843750,2.900391804040e-10
1418446429.688,1418.446429688,2.967650978470e-10
1418447015.625,1418.447015625,2.928997221566e-10
1418447601.562,1418.447601563,2.906997585877e-10
1418448187.500,1418.448187500,2.812194852283e-10
1418448773.438,1418.448773437,2.832815440751e-10
1418449359.375,1418.449359375,2.933381108681e-10
1418449945.312,1418.449945312,2.939751944954e-10
1418450531.250,1418.450531250,2.850116808630e-10
1418451117.188,1418.451117187,2.892872063343e-10
1418451703.125,1418.451703125,2.951913540913e-10
1418452289.062,1418.452289063,2.995035892878e-10
1418452875.000,1418.452875000,2.910166818857e-10
1418453460.938,1418.453460938,2.875167231835e-10
1418454046.875,1418.454046875,2.857007117142e-10
1418454632.812,1418.454632812,2.931730693726e-10
1418455218.750,1418.455218750,2.930638917892e-10
1418455804.688,1418.455804687,2.877610761752e-10
1418456390.625,1418.456390625,2.867854405697e-10
1418456976.562,1418.456976562,2.856182020609e-10
1418457562.500,1418.457562500,2.965269845450e-10
1418458148.438,1418.458148438,3.027898165747e-10
1418458734.375,1418.458734375,3.000242322788e-10
1418459320.312,1418.459320313,2.854545301224e-10
1418459906.250,1418.459906250,2.865582848684e-10
1418460492.188,1418.460492187,2.896341195972e-10
1418461078.125,1418.461078125,2.890539138831e-10
1418461664.062,1418.461664062,2.946800657731e-10
1418462250.000,1418.462250000,2.909073276864e-10
1418462835.938,1418.462835937,2.907804042184e-10
1418463421.875,1418.463421875,2.988030607675e-10
1418464007.812,1418.464007813,2.990734744360e-10
1418464593.750,1418.464593750,2.982811785742e-10
1418465179.688,1418.465179688,2.966226025004e-10
1418465765.625,1418.465765625,2.947720056201e-10
1418466351.562,1418.466351562,2.976880431034e-10
1418466937.500,1418.466937500,2.998071534281e-10
