# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T00:44:20.143519+00:00"",""load_label"":""50ohm_termination"",""scan_index"":3,""scan_count"":20,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420806000.000,1420.806000000,2.874828025820e-10
1420806585.938,1420.806585937,2.863255389561e-10
1420807171.875,1420.807171875,2.912397414419e-10
1420807757.812,1420.807757813,2.928262076352e-10
1420808343.750,1420.808343750,2.903101654529e-10
1420808929.688,1420.808929688,2.917321744270e-10
1420809515.625,1420.809515625,2.958629619167e-10
1420810101.562,1420.810101562,2.968447748421e-10
1420810687.500,1420.810687500,2.939236048631e-10
1420811273.438,1420.811273437,2.863660579540e-10
1420811859.375,1420.811859375,2.908876698422e-10
1420812445.312,1420.812445312,2.932570574778e-10
1420813031.250,1420.813031250,2.801434184388e-10
1420813617.188,1420.813617188,2.839951910642e-10
1420814203.125,1420.814203125,2.872575715695e-10
1420814789.062,1420.814789063,2.931523218698e-10
1420815375.000,1420.815375000,2.980416912487e-10
1420815960.938,1420.815960937,2.866533198749e-10
1420816546.875,1420.816546875,2.892298291995e-10
1420817132.812,1420.817132812,2.921435395638e-10
1420817718.750,1420.817718750,2.891497222085e-10
1420818304.688,1420.818304687,2.917406375633e-10
1420818890.625,1420.818890625,2.891181418737e-10
1420819476.562,1420.819476563,2.869585073390e-10
1420820062.500,1420.820062500,2.881711526372e-10
1420820648.438,1420.820648438,2.893795178458e-10
1420821234.375,1420.821234375,2.901314049535e-10
1420821820.312,1420.821820312,2.876982363054e-10
1420822406.250,1420.822406250,2.854268476495e-10
1420822992.188,1420.822992187,2.874413846955e-10
1420823578.125,1420.823578125,2.916713879771e-10
1420824164.062,1420.824164062,2.900977663222e-10
1420824750.000,1420.824750000,2.889285924674e-10
1420825335.938,1420.825335938,2.905062367429e-10
1420825921.875,1420.825921875,2.893345967100e-10
1420826507.812,1420.826507813,2.835823189861e-10
1420827093.750,1420.827093750,2.799572181093e-10
1420827679.688,1420.827679687,2.802091016466e-10
1420828265.625,1420.828265625,2.852847209334e-10
1420828851.562,1420.828851562,2.924773732124e-10
1420829437.500,1420.829437500,2.899067717618e-10
1420830023.438,1420.830023437,2.897678507124e-10
1420830609.375,1420.830609375,2.849197028550e-10
1420831195.312,1420.831195313,2.852569559705e-10
1420831781.250,1420.831781250,2.897427290770e-10
1420832367.188,1420.832367188,2.832381293694e-10
1420832953.125,1420.832953125,2.793178537593e-10
1420833539.062,1420.833539062,2.802468965860e-10
1420834125.000,1420.834125000,2.854378424983e-10
1420834710.938,1420.834710937,2.757659538329e-10
1420835296.875,1420.835296875,2.704576609859e-10
1420835882.812,1420.835882812,2.793448721540e-10
1420836468.750,1420.836468750,2.783981374491e-10
1420837054.688,1420.837054688,2.811021201984e-10
1420837640.625,1420.837640625,2.841146242120e-10
1420838226.562,1420.838226563,2.854621173926e-10
1420838812.500,1420.838812500,2.836351659223e-10
1420839398.438,1420.839398437,2.837279987007e-10
1420839984.375,1420.839984375,2.830767713781e-10
1420840570.312,1420.840570312,2.805898066264e-10
1420841156.250,1420.841156250,2.782317784162e-10
1420841742.188,1420.841742187,2.839095028599e-10
1420842328.125,1420.842328125,2.826145004589e-10
1420842914.062,1420.842914063,2.881631034347e-10
1420843500.000,1420.843500000,2.845067198524e-10
1420844085.938,1420.844085938,2.790491419687e-10
1420844671.875,1420.844671875,2.832010984400e-10
1420845257.812,1420.845257812,2.881695503245e-10
1420845843.750,1420.845843750,2.760965116329e-10
1420846429.688,1420.846429687,2.730843198597e-10
1420847015.625,1420.847015625,2.774421684001e-10
1420847601.562,1420.847601562,2.767021295111e-10
1420848187.500,1420.848187500,2.864264180532e-10
1420848773.438,1420.848773438,2.827883930137e-10
1420849359.375,1420.849359375,2.789333860767e-10
1420849945.312,1420.849945313,2.786147859057e-10
1420850531.250,1420.850531250,2.750625132683e-10
1420851117.188,1420.851117187,2.797294217661e-10
1420851703.125,1420.851703125,2.779823393156e-10
1420852289.062,1420.852289062,2.814278016841e-10
1420852875.000,1420.852875000,2.911951063520e-10
1420853460.938,1420.853460937,2.848439137774e-10
1420854046.875,1420.854046875,2.799270600670e-10
1420854632.812,1420.854632813,2.818750020536e-10
1420855218.750,1420.855218750,2.844272167267e-10
1420855804.688,1420.855804688,2.756113334940e-10
1420856390.625,1420.856390625,2.748434109089e-10
1420856976.562,1420.856976562,2.833502449715e-10
1420857562.500,1420.857562500,2.807352442534e-10
1420858148.438,1420.858148437,2.817659089037e-10
1420858734.375,1420.858734375,2.842713873282e-10
1420859320.312,1420.859320312,2.881624612751e-10
