# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T00:49:47.895169+00:00"",""load_label"":""50ohm_termination"",""scan_index"":19,""scan_count"":20,""frequency_index"":4,""frequency_count"":5,""center_freq_hz"":1421205800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420006000.000,1420.006000000,2.853498252096e-10
1420006585.938,1420.006585937,2.930569903806e-10
1420007171.875,1420.007171875,2.900925080959e-10
1420007757.812,1420.007757812,2.833256137513e-10
1420008343.750,1420.008343750,2.857578349789e-10
1420008929.688,1420.008929688,2.877861506404e-10
1420009515.625,1420.009515625,2.831986329287e-10
1420010101.562,1420.010101563,2.785170832691e-10
1420010687.500,1420.010687500,2.830215544852e-10
1420011273.438,1420.011273437,2.859931810212e-10
1420011859.375,1420.011859375,2.795249644831e-10
1420012445.312,1420.012445312,2.742194101743e-10
1420013031.250,1420.013031250,2.798039190879e-10
1420013617.188,1420.013617187,2.868117287979e-10
1420014203.125,1420.014203125,2.774904603188e-10
1420014789.062,1420.014789063,2.786755483225e-10
1420015375.000,1420.015375000,2.832496738619e-10
1420015960.938,1420.015960938,2.855204241847e-10
1420016546.875,1420.016546875,2.799497519174e-10
1420017132.812,1420.017132812,2.766424533553e-10
1420017718.750,1420.017718750,2.762644069605e-10
1420018304.688,1420.018304687,2.793982510591e-10
1420018890.625,1420.018890625,2.755132076190e-10
1420019476.562,1420.019476562,2.807834558040e-10
1420020062.500,1420.020062500,2.799368117071e-10
1420020648.438,1420.020648438,2.778765542164e-10
1420021234.375,1420.021234375,2.803302389697e-10
1420021820.312,1420.021820313,2.771241157945e-10
1420022406.250,1420.022406250,2.805803268506e-10
1420022992.188,1420.022992187,2.771858832788e-10
1420023578.125,1420.023578125,2.770748316488e-10
1420024164.062,1420.024164062,2.804589667954e-10
1420024750.000,1420.024750000,2.758776962082e-10
1420025335.938,1420.025335937,2.688046642102e-10
1420025921.875,1420.025921875,2.715788403177e-10
1420026507.812,1420.026507813,2.762629863112e-10
1420027093.750,1420.027093750,2.735646842342e-10
1420027679.688,1420.027679688,2.704678023819e-10
1420028265.625,1420.028265625,2.703204192004e-10
1420028851.562,1420.028851562,2.762176770097e-10
1420029437.500,1420.029437500,2.734707094983e-10
1420030023.438,1420.030023437,2.719480104634e-10
1420030609.375,1420.030609375,2.771625874761e-10
1420031195.312,1420.031195312,2.754095696041e-10
1420031781.250,1420.031781250,2.698893415749e-10
1420032367.188,1420.032367188,2.753403728737e-10
1420032953.125,1420.032953125,2.674956331959e-10
1420033539.062,1420.033539063,2.745650089962e-10
1420034125.000,1420.034125000,2.755525701964e-10
1420034710.938,1420.034710937,2.766595144937e-10
1420035296.875,1420.035296875,2.728816869919e-10
1420035882.812,1420.035882812,2.698537486657e-10
1420036468.750,1420.036468750,2.767973300544e-10
1420037054.688,1420.037054687,2.793652859234e-10
1420037640.625,1420.037640625,2.737209389755e-10
1420038226.562,1420.038226563,2.744648535128e-10
1420038812.500,1420.038812500,2.721880796150e-10
1420039398.438,1420.039398438,2.792472489714e-10
1420039984.375,1420.039984375,2.728372904235e-10
1420040570.312,1420.040570312,2.715314879803e-10
1420041156.250,1420.041156250,2.699227842604e-10
1420041742.188,1420.041742187,2.672414945129e-10
1420042328.125,1420.042328125,2.629614649769e-10
1420042914.062,1420.042914062,2.698519553750e-10
1420043500.000,1420.043500000,2.734867082888e-10
1420044085.938,1420.044085938,2.755325234108e-10
1420044671.875,1420.044671875,2.759370632803e-10
1420045257.812,1420.045257813,2.706890291782e-10
1420045843.750,1420.045843750,2.723469908252e-10
1420046429.688,1420.046429687,2.814649701730e-10
1420047015.625,1420.047015625,2.747318568126e-10
1420047601.562,1420.047601562,2.746685431577e-10
1420048187.500,1420.048187500,2.777254942335e-10
1420048773.438,1420.048773437,2.803386953946e-10
1420049359.375,1420.049359375,2.831096268085e-10
1420049945.312,1420.049945313,2.759408994565e-10
1420050531.250,1420.050531250,2.726533308876e-10
1420051117.188,1420.051117188,2.694763437130e-10
1420051703.125,1420.051703125,2.757443078300e-10
1420052289.062,1420.052289062,2.780338923611e-10
1420052875.000,1420.052875000,2.708405992711e-10
1420053460.938,1420.053460937,2.721050867770e-10
1420054046.875,1420.054046875,2.774664729605e-10
1420054632.812,1420.054632812,2.717087452409e-10
1420055218.750,1420.055218750,2.718153990115e-10
1420055804.688,1420.055804688,2.698770460564e-10
1420056390.625,1420.056390625,2.740576290959e-10
1420056976.562,1420.056976563,2.773705496168e-10
1420057562.500,1420.057562500,2.744563321908e-10
1420058148.438,1420.058148437,2.720258251478e-10
1420058734.375,1420.058734375,2.632546547327e-10
1420059320.312,1420.059320312,2.741549396581e-10
1420059906.250,1420.059906250,2.747453341761e-10
1420060492.188,1420.060492187,2.766651499227e-10
1420061078.125,1420.061078125,2.782678413787e-10
1420061664.062,1420.061664063,2.674851865085e-10
1420062250.000,1420.062250000,2.731469901399e-10
1420062835.938,1420.062835938,2.784460465592e-10
1420063421.875,1420.063421875,2.803111168686e-10
1420064007.812,1420.064007812,2.779631323504e-10
1420064593.750,1420.064593750,2.763740388933e-10
1420065179.688,1420.065179687,2.752563226468e-10
1420065765.625,1420.065765625,2.817014389670e-10
1420066351.562,1420.066351562,2.784564361161e-10
1420066937.500,1420.066937500,2.702983099387e-10
1420067523.438,1420.067523438,2.733738599432e-10
1420068109.375,1420.068109375,2.811412099109e-10
1420068695.312,1420.068695313,2.811284758639e-10
1420069281.250,1420.069281250,2.737261270273e-10
1420069867.188,1420.069867187,2.789557296961e-10
1420070453.125,1420.070453125,2.793714878898e-10
1420071039.062,1420.071039062,2.719744978369e-10
1420071625.000,1420.071625000,2.791517104747e-10
1420072210.938,1420.072210937,2.738721474396e-10
1420072796.875,1420.072796875,2.739585532345e-10
1420073382.812,1420.073382813,2.783819899085e-10
1420073968.750,1420.073968750,2.755431786005e-10
1420074554.688,1420.074554688,2.762158071963e-10
1420075140.625,1420.075140625,2.786463380112e-10
1420075726.562,1420.075726562,2.804190584567e-10
1420076312.500,1420.076312500,2.812205018478e-10
1420076898.438,1420.076898437,2.816550249189e-10
1420077484.375,1420.077484375,2.754489341377e-10
1420078070.312,1420.078070312,2.757936198289e-10
1420078656.250,1420.078656250,2.828197998037e-10
1420079242.188,1420.079242188,2.903675941838e-10
1420079828.125,1420.079828125,2.920006734715e-10
1420080414.062,1420.080414063,2.936867800777e-10
1420081000.000,1420.081000000,2.876652933680e-10
1420081585.938,1420.081585937,2.848366086944e-10
1420082171.875,1420.082171875,2.775457666505e-10
1420082757.812,1420.082757812,2.796596051748e-10
1420083343.750,1420.083343750,2.827860743470e-10
1420083929.688,1420.083929687,2.808539336778e-10
1420084515.625,1420.084515625,2.770520309339e-10
1420085101.562,1420.085101563,2.746393087965e-10
1420085687.500,1420.085687500,2.794396145886e-10
1420086273.438,1420.086273438,2.806928752865e-10
1420086859.375,1420.086859375,2.911261018308e-10
1420087445.312,1420.087445312,2.888677682962e-10
1420088031.250,1420.088031250,2.785024618142e-10
1420088617.188,1420.088617187,2.796537777046e-10
1420089203.125,1420.089203125,2.827719713656e-10
1420089789.062,1420.089789062,2.827794896189e-10
1420090375.000,1420.090375000,2.894988961531e-10
1420090960.938,1420.090960938,2.893229384883e-10
1420091546.875,1420.091546875,2.847405028566e-10
1420092132.812,1420.092132813,2.853490726088e-10
1420092718.750,1420.092718750,2.873952874063e-10
1420093304.688,1420.093304687,2.913218911867e-10
1420093890.625,1420.093890625,2.959530848575e-10
1420094476.562,1420.094476562,2.873632486398e-10
1420095062.500,1420.095062500,2.830997158499e-10
1420095648.438,1420.095648437,2.884598850271e-10
1420096234.375,1420.096234375,2.943291571314e-10
1420096820.312,1420.096820313,2.872505441489e-10
1420097406.250,1420.097406250,2.839579402918e-10
1420097992.188,1420.097992188,2.953160192984e-10
1420098578.125,1420.098578125,3.082984575239e-10
1420099164.062,1420.099164062,3.064830433379e-10
1420099750.000,1420.099750000,2.969290933120e-10
1420100335.938,1420.100335937,3.034162851255e-10
1420100921.875,1420.100921875,3.046423088841e-10
1420101507.812,1420.101507812,3.094223768862e-10
1420102093.750,1420.102093750,3.068624920328e-10
1420102679.688,1420.102679688,3.005222357901e-10
1420103265.625,1420.103265625,3.049919141807e-10
1420103851.562,1420.103851563,3.008933205846e-10
1420104437.500,1420.104437500,2.958184935452e-10
1420105023.438,1420.105023437,2.947842870551e-10
1420105609.375,1420.105609375,3.003503528659e-10
1420106195.312,1420.106195312,3.038639503708e-10
1420106781.250,1420.106781250,3.067543288289e-10
1420107367.188,1420.107367187,3.079407667588e-10
1420107953.125,1420.107953125,3.125995519505e-10
1420108539.062,1420.108539063,3.108519143670e-10
1420109125.000,1420.109125000,3.102952309733e-10
1420109710.938,1420.109710938,3.155951057770e-10
1420110296.875,1420.110296875,3.203011157674e-10
1420110882.812,1420.110882812,3.071979239318e-10
1420111468.750,1420.111468750,3.164491457926e-10
1420112054.688,1420.112054687,3.163685885806e-10
1420112640.625,1420.112640625,3.109386108465e-10
1420113226.562,1420.113226562,3.146945740004e-10
1420113812.500,1420.113812500,3.246803930381e-10
1420114398.438,1420.114398438,3.314307347862e-10
1420114984.375,1420.114984375,3.203900010097e-10
1420115570.312,1420.115570313,3.237890552242e-10
1420116156.250,1420.116156250,3.212235256253e-10
1420116742.188,1420.116742187,3.193816640379e-10
1420117328.125,1420.117328125,3.188839503428e-10
1420117914.062,1420.117914062,3.193346692789e-10
1420118500.000,1420.118500000,3.300469665337e-10
1420119085.938,1420.119085937,3.332570448066e-10
1420119671.875,1420.119671875,3.325689902121e-10
1420120257.812,1420.120257813,3.329277352195e-10
1420120843.750,1420.120843750,3.389742006605e-10
1420121429.688,1420.121429688,3.419403584285e-10
1420122015.625,1420.122015625,3.302445546930e-10
1420122601.562,1420.122601562,3.277086888301e-10
1420123187.500,1420.123187500,3.344348544113e-10
1420123773.438,1420.123773437,3.331123091933e-10
1420124359.375,1420.124359375,3.434663470139e-10
1420124945.312,1420.124945312,3.455998882336e-10
1420125531.250,1420.125531250,3.335467259909e-10
1420126117.188,1420.126117188,3.299433548841e-10
1420126703.125,1420.126703125,3.351735949157e-10
1420127289.062,1420.127289063,3.454060565144e-10
1420127875.000,1420.127875000,3.408311908260e-10
1420128460.938,1420.128460937,3.401205547046e-10
1420129046.875,1420.129046875,3.415143212886e-10
1420129632.812,1420.129632812,3.442279364640e-10
1420130218.750,1420.130218750,3.490125945801e-10
1420130804.688,1420.130804687,3.528424630846e-10
1420131390.625,1420.131390625,3.448585912492e-10
1420131976.562,1420.131976563,3.450140543063e-10
1420132562.500,1420.132562500,3.476228301920e-10
1420133148.438,1420.133148438,3.487470840309e-10
1420133734.375,1420.133734375,3.480347312050e-10
1420134320.312,1420.134320312,3.457513068789e-10
1420134906.250,1420.134906250,3.442418866987e-10
1420135492.188,1420.135492187,3.467363300621e-10
1420136078.125,1420.136078125,3.551673299676e-10
1420136664.062,1420.136664062,3.523052944999e-10
1420137250.000,1420.137250000,3.516596684993e-10
1420137835.938,1420.137835938,3.451648772889e-10
1420138421.875,1420.138421875,3.555062315059e-10
1420139007.812,1420.139007813,3.655411998295e-10
1420139593.750,1420.139593750,3.592340944288e-10
1420140179.688,1420.140179687,3.611285614253e-10
1420140765.625,1420.140765625,3.663431324911e-10
1420141351.562,1420.141351562,3.585005033602e-10
1420141937.500,1420.141937500,3.671822958806e-10
1420142523.438,1420.142523437,3.694928909834e-10
1420143109.375,1420.143109375,3.680088200270e-10
1420143695.312,1420.143695313,3.761811453400e-10
1420144281.250,1420.144281250,3.686778527940e-10
1420144867.188,1420.144867188,3.727895252308e-10
1420145453.125,1420.145453125,3.789495728178e-10
1420146039.062,1420.146039062,3.706756248312e-10
1420146625.000,1420.146625000,3.628149334611e-10
1420147210.938,1420.147210937,3.667279788445e-10
1420147796.875,1420.147796875,3.777177064124e-10
1420148382.812,1420.148382812,3.883848654136e-10
1420148968.750,1420.148968750,3.712460558724e-10
1420149554.688,1420.149554688,3.714020040658e-10
1420150140.625,1420.150140625,3.839337325743e-10
1420150726.562,1420.150726563,3.893314586226e-10
1420151312.500,1420.151312500,3.888188943427e-10
1420151898.438,1420.151898437,3.876836227814e-10
1420152484.375,1420.152484375,3.868676244763e-10
1420153070.312,1420.153070312,3.895804397501e-10
1420153656.250,1420.153656250,3.922244843299e-10
1420154242.188,1420.154242187,4.046834413806e-10
1420154828.125,1420.154828125,4.079189100871e-10
1420155414.062,1420.155414063,4.046353015962e-10
1420156000.000,1420.156000000,4.088901646684e-10
1420156585.938,1420.156585938,4.112470306852e-10
1420157171.875,1420.157171875,3.981930940542e-10
1420157757.812,1420.157757812,3.917201701410e-10
1420158343.750,1420.158343750,3.967737391491e-10
1420158929.688,1420.158929687,4.075748768704e-10
1420159515.625,1420.159515625,4.074968374411e-10
1420160101.562,1420.160101562,4.070035983123e-10
1420160687.500,1420.160687500,4.106636434236e-10
1420161273.438,1420.161273438,4.156744382148e-10
1420161859.375,1420.161859375,4.069737600553e-10
1420162445.312,1420.162445313,3.978278286143e-10
1420163031.250,1420.163031250,4.028630196881e-10
1420163617.188,1420.163617187,4.103484309333e-10
1420164203.125,1420.164203125,4.120587852760e-10
1420164789.062,1420.164789062,4.113342221408e-10
1420165375.000,1420.165375000,4.217249586859e-10
1420165960.938,1420.165960937,4.215097516035e-10
1420166546.875,1420.166546875,4.175372548253e-10
1420167132.812,1420.167132813,4.088026390326e-10
1420167718.750,1420.167718750,4.273086477621e-10
