# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T00:43:30.346018+00:00"",""load_label"":""50ohm_termination"",""scan_index"":1,""scan_count"":20,""frequency_index"":3,""frequency_count"":5,""center_freq_hz"":1420405800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,2.964784775170e-10
1419206585.938,1419.206585937,2.945447381529e-10
1419207171.875,1419.207171875,2.973428773107e-10
1419207757.812,1419.207757812,2.986404098903e-10
1419208343.750,1419.208343750,2.983626285671e-10
1419208929.688,1419.208929687,2.995050155055e-10
1419209515.625,1419.209515625,3.051227252453e-10
1419210101.562,1419.210101563,3.031571076638e-10
1419210687.500,1419.210687500,3.012737415028e-10
1419211273.438,1419.211273438,2.993438887580e-10
1419211859.375,1419.211859375,3.062099187054e-10
1419212445.312,1419.212445312,3.044154642348e-10
1419213031.250,1419.213031250,2.965366984768e-10
1419213617.188,1419.213617187,3.000121925171e-10
1419214203.125,1419.214203125,2.993050528607e-10
1419214789.062,1419.214789062,2.975093522230e-10
1419215375.000,1419.215375000,3.016931102914e-10
1419215960.938,1419.215960938,3.025863159220e-10
1419216546.875,1419.216546875,2.952527883250e-10
1419217132.812,1419.217132813,2.968192213209e-10
1419217718.750,1419.217718750,2.922715476908e-10
1419218304.688,1419.218304687,2.961389331615e-10
1419218890.625,1419.218890625,2.981036159823e-10
1419219476.562,1419.219476562,2.967424780834e-10
1419220062.500,1419.220062500,2.869846757333e-10
1419220648.438,1419.220648437,2.865277083371e-10
1419221234.375,1419.221234375,2.879830760728e-10
1419221820.312,1419.221820313,2.891297133215e-10
1419222406.250,1419.222406250,2.974119981948e-10
1419222992.188,1419.222992188,2.999754465312e-10
1419223578.125,1419.223578125,2.979811530018e-10
1419224164.062,1419.224164062,2.991991564840e-10
1419224750.000,1419.224750000,2.932111675766e-10
1419225335.938,1419.225335937,2.951355754794e-10
1419225921.875,1419.225921875,2.929261253067e-10
1419226507.812,1419.226507812,2.929455830755e-10
1419227093.750,1419.227093750,2.845682032456e-10
1419227679.688,1419.227679688,2.888283343238e-10
1419228265.625,1419.228265625,2.947140148921e-10
1419228851.562,1419.228851563,2.928699538636e-10
1419229437.500,1419.229437500,2.956054660925e-10
1419230023.438,1419.230023437,2.968330428142e-10
1419230609.375,1419.230609375,2.989305088091e-10
1419231195.312,1419.231195312,2.999141321756e-10
1419231781.250,1419.231781250,2.977107763565e-10
1419232367.188,1419.232367187,2.951550624018e-10
1419232953.125,1419.232953125,2.952432423772e-10
1419233539.062,1419.233539063,2.913172049458e-10
1419234125.000,1419.234125000,2.964746523484e-10
1419234710.938,1419.234710938,2.923391329676e-10
1419235296.875,1419.235296875,2.889675608517e-10
1419235882.812,1419.235882812,2.922431214838e-10
1419236468.750,1419.236468750,2.909717084872e-10
1419237054.688,1419.237054687,2.893201954294e-10
1419237640.625,1419.237640625,2.896486461039e-10
1419238226.562,1419.238226562,2.929569909501e-10
1419238812.500,1419.238812500,2.881748697520e-10
1419239398.438,1419.239398438,2.854960626745e-10
1419239984.375,1419.239984375,2.849439411394e-10
1419240570.312,1419.240570313,2.885958858910e-10
1419241156.250,1419.241156250,2.862393292230e-10
1419241742.188,1419.241742187,2.895302525092e-10
1419242328.125,1419.242328125,2.942613761282e-10
1419242914.062,1419.242914062,2.927165912551e-10
1419243500.000,1419.243500000,2.948081309462e-10
1419244085.938,1419.244085937,2.888829974460e-10
1419244671.875,1419.244671875,2.875531839222e-10
1419245257.812,1419.245257813,2.883160459564e-10
1419245843.750,1419.245843750,2.921366204344e-10
1419246429.688,1419.246429688,2.884162360749e-10
1419247015.625,1419.247015625,2.981291322485e-10
1419247601.562,1419.247601562,2.930620326687e-10
1419248187.500,1419.248187500,3.014257085619e-10
1419248773.438,1419.248773437,2.971739767972e-10
1419249359.375,1419.249359375,2.857483688576e-10
1419249945.312,1419.249945312,2.882206174362e-10
1419250531.250,1419.250531250,2.963092892321e-10
1419251117.188,1419.251117188,2.912809971580e-10
1419251703.125,1419.251703125,2.909158507168e-10
1419252289.062,1419.252289063,2.882924080728e-10
1419252875.000,1419.252875000,2.832344257538e-10
1419253460.938,1419.253460937,2.889470059240e-10
1419254046.875,1419.254046875,2.879028854706e-10
1419254632.812,1419.254632812,2.923957388976e-10
1419255218.750,1419.255218750,2.913565176429e-10
1419255804.688,1419.255804687,2.832054123304e-10
1419256390.625,1419.256390625,2.866688079708e-10
1419256976.562,1419.256976563,2.937556871479e-10
1419257562.500,1419.257562500,2.982388879397e-10
1419258148.438,1419.258148438,3.000618226949e-10
1419258734.375,1419.258734375,2.958897615125e-10
1419259320.312,1419.259320312,2.954830395361e-10
1419259906.250,1419.259906250,2.893238007887e-10
1419260492.188,1419.260492187,2.902705835969e-10
1419261078.125,1419.261078125,2.925175224612e-10
1419261664.062,1419.261664062,2.911980895580e-10
1419262250.000,1419.262250000,2.940702177190e-10
1419262835.938,1419.262835938,2.993360737007e-10
1419263421.875,1419.263421875,2.953761549442e-10
1419264007.812,1419.264007813,2.941860106500e-10
1419264593.750,1419.264593750,2.909792353336e-10
1419265179.688,1419.265179687,2.951288739636e-10
1419265765.625,1419.265765625,2.946867544307e-10
1419266351.562,1419.266351562,2.928091276748e-10
1419266937.500,1419.266937500,2.837228938177e-10
1419267523.438,1419.267523437,2.923700788245e-10
1419268109.375,1419.268109375,2.939644786806e-10
1419268695.312,1419.268695313,2.962742714924e-10
1419269281.250,1419.269281250,3.000213613529e-10
1419269867.188,1419.269867188,2.990299208231e-10
1419270453.125,1419.270453125,3.055685805266e-10
1419271039.062,1419.271039062,3.123092534708e-10
1419271625.000,1419.271625000,2.949686354525e-10
1419272210.938,1419.272210937,2.982911196231e-10
1419272796.875,1419.272796875,3.084206187302e-10
1419273382.812,1419.273382812,3.118153309446e-10
1419273968.750,1419.273968750,3.061368856830e-10
1419274554.688,1419.274554688,3.060508102042e-10
1419275140.625,1419.275140625,2.984246141859e-10
1419275726.562,1419.275726563,2.972313383373e-10
1419276312.500,1419.276312500,2.976222172974e-10
1419276898.438,1419.276898437,3.001766416979e-10
1419277484.375,1419.277484375,3.018281278812e-10
1419278070.312,1419.278070312,3.022244457203e-10
1419278656.250,1419.278656250,3.036731637608e-10
1419279242.188,1419.279242187,3.042062451674e-10
1419279828.125,1419.279828125,3.007328888954e-10
1419280414.062,1419.280414063,3.028838192394e-10
1419281000.000,1419.281000000,3.097713257572e-10
1419281585.938,1419.281585938,2.995164399063e-10
1419282171.875,1419.282171875,3.048929123949e-10
1419282757.812,1419.282757812,3.069561667324e-10
1419283343.750,1419.283343750,3.095591260678e-10
1419283929.688,1419.283929687,2.966512200294e-10
1419284515.625,1419.284515625,2.992551642946e-10
1419285101.562,1419.285101562,3.069873558534e-10
1419285687.500,1419.285687500,2.990193770706e-10
1419286273.438,1419.286273438,3.097816718123e-10
1419286859.375,1419.286859375,3.016794859455e-10
1419287445.312,1419.287445313,3.068557324888e-10
1419288031.250,1419.288031250,3.128288170982e-10
1419288617.188,1419.288617187,3.194396345149e-10
1419289203.125,1419.289203125,3.165737594250e-10
1419289789.062,1419.289789062,3.115744537999e-10
1419290375.000,1419.290375000,3.163151191019e-10
1419290960.938,1419.290960937,3.154214288166e-10
1419291546.875,1419.291546875,3.156363587501e-10
1419292132.812,1419.292132813,3.163005343277e-10
1419292718.750,1419.292718750,3.186367487566e-10
1419293304.688,1419.293304688,3.112675709914e-10
1419293890.625,1419.293890625,3.071741381175e-10
1419294476.562,1419.294476562,3.114415869003e-10
1419295062.500,1419.295062500,3.143116699310e-10
1419295648.438,1419.295648437,3.140162915632e-10
1419296234.375,1419.296234375,3.116334263319e-10
1419296820.312,1419.296820312,3.113182729480e-10
1419297406.250,1419.297406250,3.195962119910e-10
1419297992.188,1419.297992188,3.230054933987e-10
1419298578.125,1419.298578125,3.260157948326e-10
1419299164.062,1419.299164063,3.236621910417e-10
1419299750.000,1419.299750000,3.173613671465e-10
1419300335.938,1419.300335937,3.230413838252e-10
1419300921.875,1419.300921875,3.230393601114e-10
1419301507.812,1419.301507812,3.168049640749e-10
1419302093.750,1419.302093750,3.172284067013e-10
1419302679.688,1419.302679687,3.180738841732e-10
1419303265.625,1419.303265625,3.287071865978e-10
