# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T00:44:24.303064+00:00"",""load_label"":""50ohm_termination"",""scan_index"":4,""scan_count"":20,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1417606000.000,1417.606000000,3.056289140152e-10
1417606585.938,1417.606585938,2.933548494850e-10
1417607171.875,1417.607171875,2.926802191872e-10
1417607757.812,1417.607757813,2.895205353687e-10
1417608343.750,1417.608343750,2.942049030194e-10
1417608929.688,1417.608929687,3.079137645354e-10
1417609515.625,1417.609515625,3.121791139604e-10
1417610101.562,1417.610101562,3.036885345769e-10
1417610687.500,1417.610687500,3.002464000328e-10
1417611273.438,1417.611273437,3.012217568017e-10
1417611859.375,1417.611859375,3.012811993756e-10
1417612445.312,1417.612445313,3.014054151705e-10
1417613031.250,1417.613031250,3.054664004570e-10
1417613617.188,1417.613617188,3.030583322132e-10
1417614203.125,1417.614203125,2.941791429761e-10
1417614789.062,1417.614789062,3.001502920675e-10
1417615375.000,1417.615375000,3.006371982593e-10
1417615960.938,1417.615960937,2.977609954329e-10
1417616546.875,1417.616546875,2.944464951785e-10
1417617132.812,1417.617132812,3.025906122016e-10
1417617718.750,1417.617718750,3.115565347177e-10
1417618304.688,1417.618304688,3.088594861906e-10
1417618890.625,1417.618890625,3.037102725649e-10
1417619476.562,1417.619476563,2.998522568353e-10
1417620062.500,1417.620062500,3.075540322637e-10
1417620648.438,1417.620648437,3.066872946637e-10
1417621234.375,1417.621234375,3.067646632415e-10
1417621820.312,1417.621820312,3.052125430582e-10
1417622406.250,1417.622406250,3.086508273718e-10
1417622992.188,1417.622992187,3.052622617109e-10
1417623578.125,1417.623578125,2.958056265478e-10
1417624164.062,1417.624164063,2.972690378084e-10
1417624750.000,1417.624750000,2.959283652496e-10
1417625335.938,1417.625335938,2.913659262191e-10
1417625921.875,1417.625921875,2.952347965320e-10
1417626507.812,1417.626507812,3.060060980028e-10
1417627093.750,1417.627093750,3.006478603296e-10
1417627679.688,1417.627679687,2.934883682436e-10
1417628265.625,1417.628265625,2.924330192596e-10
1417628851.562,1417.628851562,2.902606436776e-10
1417629437.500,1417.629437500,2.924887712868e-10
1417630023.438,1417.630023438,2.881931837478e-10
1417630609.375,1417.630609375,2.870604253797e-10
1417631195.312,1417.631195313,2.857534634795e-10
1417631781.250,1417.631781250,2.989593481544e-10
1417632367.188,1417.632367187,2.957107654806e-10
1417632953.125,1417.632953125,2.923164394758e-10
1417633539.062,1417.633539062,2.866940142424e-10
1417634125.000,1417.634125000,2.916394083504e-10
1417634710.938,1417.634710937,2.952354661783e-10
1417635296.875,1417.635296875,2.956212734200e-10
1417635882.812,1417.635882813,2.898389023613e-10
1417636468.750,1417.636468750,2.930584808690e-10
1417637054.688,1417.637054688,2.883502831320e-10
1417637640.625,1417.637640625,2.945063903572e-10
1417638226.562,1417.638226562,3.013085224803e-10
1417638812.500,1417.638812500,2.973396487624e-10
1417639398.438,1417.639398437,2.995172770552e-10
1417639984.375,1417.639984375,2.932365849327e-10
1417640570.312,1417.640570312,2.894964293620e-10
1417641156.250,1417.641156250,2.904142710367e-10
1417641742.188,1417.641742188,2.907188026989e-10
1417642328.125,1417.642328125,2.764855247768e-10
1417642914.062,1417.642914063,2.875585152382e-10
1417643500.000,1417.643500000,2.856788173944e-10
1417644085.938,1417.644085937,2.874581181595e-10
1417644671.875,1417.644671875,2.934651018694e-10
1417645257.812,1417.645257812,2.939079399788e-10
1417645843.750,1417.645843750,2.912905331141e-10
1417646429.688,1417.646429687,2.851513758419e-10
1417647015.625,1417.647015625,2.889014000602e-10
1417647601.562,1417.647601563,2.903737174018e-10
1417648187.500,1417.648187500,2.834882811696e-10
1417648773.438,1417.648773438,2.888975331573e-10
1417649359.375,1417.649359375,2.926450740340e-10
1417649945.312,1417.649945312,2.948812804504e-10
1417650531.250,1417.650531250,2.988459677727e-10
1417651117.188,1417.651117187,2.969096841500e-10
1417651703.125,1417.651703125,2.906832973839e-10
1417652289.062,1417.652289062,2.887892812000e-10
1417652875.000,1417.652875000,2.872722487022e-10
1417653460.938,1417.653460938,2.849941920248e-10
1417654046.875,1417.654046875,2.902799726983e-10
1417654632.812,1417.654632813,2.996713726069e-10
1417655218.750,1417.655218750,2.960183176438e-10
1417655804.688,1417.655804687,2.969648482980e-10
1417656390.625,1417.656390625,2.996241429544e-10
1417656976.562,1417.656976562,2.915500252281e-10
1417657562.500,1417.657562500,2.898590297800e-10
1417658148.438,1417.658148437,2.910277145054e-10
1417658734.375,1417.658734375,2.970602425510e-10
1417659320.312,1417.659320313,3.073445447242e-10
1417659906.250,1417.659906250,3.019830134547e-10
1417660492.188,1417.660492188,2.985117946198e-10
1417661078.125,1417.661078125,3.021179406566e-10
1417661664.062,1417.661664062,2.998093645277e-10
1417662250.000,1417.662250000,2.989357772034e-10
1417662835.938,1417.662835937,3.023286708740e-10
1417663421.875,1417.663421875,3.064699529198e-10
1417664007.812,1417.664007812,3.077776287534e-10
1417664593.750,1417.664593750,3.041048363719e-10
1417665179.688,1417.665179688,2.958496540368e-10
1417665765.625,1417.665765625,2.829323082246e-10
1417666351.562,1417.666351563,2.907747976187e-10
1417666937.500,1417.666937500,2.966053285538e-10
1417667523.438,1417.667523437,3.029459420051e-10
1417668109.375,1417.668109375,3.031229767115e-10
1417668695.312,1417.668695312,2.918225581932e-10
1417669281.250,1417.669281250,2.959333628863e-10
1417669867.188,1417.669867187,2.956534956908e-10
1417670453.125,1417.670453125,2.940994388662e-10
