# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-22T17:46:09.483006+00:00"",""load_label"":""50ohm_termination"",""scan_index"":9,""scan_count"":10,""frequency_index"":4,""frequency_count"":5,""center_freq_hz"":1421205800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420006000.000,1420.006000000,2.971103583407e-10
1420006585.938,1420.006585937,2.979308898420e-10
1420007171.875,1420.007171875,3.047089940575e-10
1420007757.812,1420.007757812,3.000607905210e-10
1420008343.750,1420.008343750,2.936290711503e-10
1420008929.688,1420.008929688,2.982909653923e-10
1420009515.625,1420.009515625,3.043872726231e-10
1420010101.562,1420.010101563,3.016674695357e-10
1420010687.500,1420.010687500,2.945761934294e-10
1420011273.438,1420.011273437,2.979578308984e-10
1420011859.375,1420.011859375,2.970372013156e-10
1420012445.312,1420.012445312,3.035702742445e-10
1420013031.250,1420.013031250,3.047753901458e-10
1420013617.188,1420.013617187,3.003001166149e-10
1420014203.125,1420.014203125,2.994529003742e-10
1420014789.062,1420.014789063,2.982381033233e-10
1420015375.000,1420.015375000,2.960482655587e-10
1420015960.938,1420.015960938,2.980017449708e-10
1420016546.875,1420.016546875,2.940933075307e-10
1420017132.812,1420.017132812,2.859829836615e-10
1420017718.750,1420.017718750,2.918603163242e-10
1420018304.688,1420.018304687,2.944260517517e-10
1420018890.625,1420.018890625,3.003799658557e-10
1420019476.562,1420.019476562,2.976108349948e-10
1420020062.500,1420.020062500,2.906477065783e-10
1420020648.438,1420.020648438,2.923960255409e-10
1420021234.375,1420.021234375,2.898884649893e-10
1420021820.312,1420.021820313,2.926863882594e-10
1420022406.250,1420.022406250,3.029369838005e-10
1420022992.188,1420.022992187,2.954675465030e-10
1420023578.125,1420.023578125,2.878630800396e-10
1420024164.062,1420.024164062,2.860471080497e-10
1420024750.000,1420.024750000,2.944668818243e-10
1420025335.938,1420.025335937,2.943878878929e-10
1420025921.875,1420.025921875,2.887847163292e-10
1420026507.812,1420.026507813,2.882646631756e-10
1420027093.750,1420.027093750,2.819744806923e-10
1420027679.688,1420.027679688,2.727728672028e-10
1420028265.625,1420.028265625,2.826956722435e-10
1420028851.562,1420.028851562,2.913229911087e-10
1420029437.500,1420.029437500,2.925566121276e-10
1420030023.438,1420.030023437,2.851673067586e-10
1420030609.375,1420.030609375,2.908242489975e-10
1420031195.312,1420.031195312,2.879166642962e-10
1420031781.250,1420.031781250,2.820885422948e-10
1420032367.188,1420.032367188,2.868906449551e-10
1420032953.125,1420.032953125,2.843571656078e-10
1420033539.062,1420.033539063,2.773042912231e-10
1420034125.000,1420.034125000,2.866093937407e-10
1420034710.938,1420.034710937,2.914355997547e-10
1420035296.875,1420.035296875,2.776876968969e-10
1420035882.812,1420.035882812,2.835815673028e-10
1420036468.750,1420.036468750,2.854556479745e-10
1420037054.688,1420.037054687,2.904987007125e-10
1420037640.625,1420.037640625,2.893321238308e-10
1420038226.562,1420.038226563,2.923307164799e-10
1420038812.500,1420.038812500,2.926728270896e-10
1420039398.438,1420.039398438,2.947711841505e-10
1420039984.375,1420.039984375,2.871157973070e-10
1420040570.312,1420.040570312,2.868063708237e-10
1420041156.250,1420.041156250,2.946107922523e-10
1420041742.188,1420.041742187,2.806241372174e-10
1420042328.125,1420.042328125,2.812574232235e-10
1420042914.062,1420.042914062,2.832775756212e-10
1420043500.000,1420.043500000,2.904133974898e-10
1420044085.938,1420.044085938,2.908962087011e-10
1420044671.875,1420.044671875,2.803501665572e-10
1420045257.812,1420.045257813,2.780556021334e-10
1420045843.750,1420.045843750,2.786829009387e-10
1420046429.688,1420.046429687,2.826868925252e-10
1420047015.625,1420.047015625,2.818001313659e-10
1420047601.562,1420.047601562,2.855321615149e-10
1420048187.500,1420.048187500,2.838170675546e-10
1420048773.438,1420.048773437,2.787811047316e-10
1420049359.375,1420.049359375,2.856363411008e-10
1420049945.312,1420.049945313,2.901165158888e-10
1420050531.250,1420.050531250,2.951323872127e-10
1420051117.188,1420.051117188,2.836413496480e-10
1420051703.125,1420.051703125,2.782038004684e-10
1420052289.062,1420.052289062,2.737690582077e-10
1420052875.000,1420.052875000,2.851080211944e-10
1420053460.938,1420.053460937,2.888890523991e-10
1420054046.875,1420.054046875,2.896343307233e-10
1420054632.812,1420.054632812,2.797517532751e-10
1420055218.750,1420.055218750,2.829900868043e-10
1420055804.688,1420.055804688,2.892672160477e-10
1420056390.625,1420.056390625,2.895270958623e-10
1420056976.562,1420.056976563,2.864066552119e-10
1420057562.500,1420.057562500,2.871655947892e-10
1420058148.438,1420.058148437,2.764467501246e-10
1420058734.375,1420.058734375,2.841201589912e-10
1420059320.312,1420.059320312,2.826912974998e-10
1420059906.250,1420.059906250,2.830988749069e-10
1420060492.188,1420.060492187,2.844084656563e-10
1420061078.125,1420.061078125,2.848140790032e-10
1420061664.062,1420.061664063,2.803651113004e-10
1420062250.000,1420.062250000,2.860114764522e-10
1420062835.938,1420.062835938,2.807601082409e-10
1420063421.875,1420.063421875,2.738787414498e-10
1420064007.812,1420.064007812,2.787676195340e-10
1420064593.750,1420.064593750,2.764572263849e-10
1420065179.688,1420.065179687,2.852972861940e-10
1420065765.625,1420.065765625,2.882748935708e-10
1420066351.562,1420.066351562,2.850157538493e-10
1420066937.500,1420.066937500,2.834854618042e-10
1420067523.438,1420.067523438,2.876347201855e-10
1420068109.375,1420.068109375,2.872615329283e-10
1420068695.312,1420.068695313,2.893389967378e-10
1420069281.250,1420.069281250,2.855235615760e-10
1420069867.188,1420.069867187,2.864428890579e-10
1420070453.125,1420.070453125,2.881453455006e-10
1420071039.062,1420.071039062,2.899802322163e-10
1420071625.000,1420.071625000,2.869842669369e-10
1420072210.938,1420.072210937,2.783106336773e-10
1420072796.875,1420.072796875,2.798232092809e-10
1420073382.812,1420.073382813,2.845658526811e-10
1420073968.750,1420.073968750,2.852615444057e-10
1420074554.688,1420.074554688,2.901839612005e-10
1420075140.625,1420.075140625,2.896290132754e-10
1420075726.562,1420.075726562,2.918739630934e-10
1420076312.500,1420.076312500,2.935442663902e-10
1420076898.438,1420.076898437,2.989406269370e-10
1420077484.375,1420.077484375,2.921997296817e-10
1420078070.312,1420.078070312,2.886859316838e-10
1420078656.250,1420.078656250,2.957931350279e-10
1420079242.188,1420.079242188,2.955261344485e-10
1420079828.125,1420.079828125,2.983623368788e-10
1420080414.062,1420.080414063,2.942152605956e-10
1420081000.000,1420.081000000,2.984804004255e-10
1420081585.938,1420.081585937,2.976555312348e-10
1420082171.875,1420.082171875,2.971961267653e-10
1420082757.812,1420.082757812,3.052666151771e-10
1420083343.750,1420.083343750,3.040907125060e-10
1420083929.688,1420.083929687,3.015559531962e-10
1420084515.625,1420.084515625,2.963089723492e-10
1420085101.562,1420.085101563,2.883033394198e-10
1420085687.500,1420.085687500,2.925386894058e-10
1420086273.438,1420.086273438,3.091242413315e-10
1420086859.375,1420.086859375,2.980923859211e-10
1420087445.312,1420.087445312,2.904889882845e-10
1420088031.250,1420.088031250,3.009089655809e-10
1420088617.188,1420.088617187,3.025851532798e-10
1420089203.125,1420.089203125,3.006051372022e-10
1420089789.062,1420.089789062,3.009062759607e-10
1420090375.000,1420.090375000,3.059288167106e-10
1420090960.938,1420.090960938,3.074223338997e-10
1420091546.875,1420.091546875,3.111214887955e-10
1420092132.812,1420.092132813,3.099455675598e-10
1420092718.750,1420.092718750,3.025217192449e-10
1420093304.688,1420.093304687,3.032127204768e-10
1420093890.625,1420.093890625,3.088440015817e-10
1420094476.562,1420.094476562,3.078730268404e-10
1420095062.500,1420.095062500,3.134733570598e-10
1420095648.438,1420.095648437,3.110267281390e-10
1420096234.375,1420.096234375,3.054110159742e-10
1420096820.312,1420.096820313,2.987969891845e-10
1420097406.250,1420.097406250,3.065007340096e-10
1420097992.188,1420.097992188,3.094877110362e-10
1420098578.125,1420.098578125,3.119827383367e-10
1420099164.062,1420.099164062,3.181574763427e-10
1420099750.000,1420.099750000,3.135329829741e-10
1420100335.938,1420.100335937,3.164164190080e-10
1420100921.875,1420.100921875,3.094984948142e-10
1420101507.812,1420.101507812,3.076919423961e-10
1420102093.750,1420.102093750,3.106969080607e-10
1420102679.688,1420.102679688,3.207580322498e-10
1420103265.625,1420.103265625,3.202716109216e-10
1420103851.562,1420.103851563,3.192728394272e-10
1420104437.500,1420.104437500,3.261546840123e-10
1420105023.438,1420.105023437,3.272576883633e-10
1420105609.375,1420.105609375,3.293160819434e-10
1420106195.312,1420.106195312,3.279474195375e-10
1420106781.250,1420.106781250,3.230500449964e-10
1420107367.188,1420.107367187,3.233844873552e-10
1420107953.125,1420.107953125,3.278374334393e-10
1420108539.062,1420.108539063,3.288271476408e-10
1420109125.000,1420.109125000,3.279738367894e-10
1420109710.938,1420.109710938,3.227432221543e-10
1420110296.875,1420.110296875,3.191847118543e-10
1420110882.812,1420.110882812,3.306524365473e-10
1420111468.750,1420.111468750,3.402822828295e-10
1420112054.688,1420.112054687,3.390166351280e-10
1420112640.625,1420.112640625,3.304456846421e-10
1420113226.562,1420.113226562,3.292942627004e-10
1420113812.500,1420.113812500,3.325094700569e-10
1420114398.438,1420.114398438,3.420248603089e-10
1420114984.375,1420.114984375,3.473063246241e-10
1420115570.312,1420.115570313,3.386093161841e-10
1420116156.250,1420.116156250,3.411446839846e-10
1420116742.188,1420.116742187,3.461149578263e-10
1420117328.125,1420.117328125,3.513482316589e-10
1420117914.062,1420.117914062,3.502224621680e-10
