# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-22T17:44:21.271229+00:00"",""load_label"":""50ohm_termination"",""scan_index"":4,""scan_count"":10,""frequency_index"":3,""frequency_count"":5,""center_freq_hz"":1420405800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,3.191940012205e-10
1419206585.938,1419.206585937,3.156626365112e-10
1419207171.875,1419.207171875,3.127381144008e-10
1419207757.812,1419.207757812,3.161098533475e-10
1419208343.750,1419.208343750,3.203456840103e-10
1419208929.688,1419.208929687,3.243965852746e-10
1419209515.625,1419.209515625,3.257409755017e-10
1419210101.562,1419.210101563,3.110273709268e-10
1419210687.500,1419.210687500,3.031499071283e-10
1419211273.438,1419.211273438,3.002763810132e-10
1419211859.375,1419.211859375,3.073693308985e-10
1419212445.312,1419.212445312,3.073353800608e-10
1419213031.250,1419.213031250,3.057612798832e-10
1419213617.188,1419.213617187,3.030715279061e-10
1419214203.125,1419.214203125,3.064378165876e-10
1419214789.062,1419.214789062,3.054627151838e-10
1419215375.000,1419.215375000,3.151764738533e-10
1419215960.938,1419.215960938,3.065507174408e-10
1419216546.875,1419.216546875,3.020212485011e-10
1419217132.812,1419.217132813,3.018347279729e-10
1419217718.750,1419.217718750,3.003933049421e-10
1419218304.688,1419.218304687,3.007544997853e-10
1419218890.625,1419.218890625,3.016062209511e-10
1419219476.562,1419.219476562,3.120282213560e-10
1419220062.500,1419.220062500,3.042024471190e-10
1419220648.438,1419.220648437,3.115048917902e-10
1419221234.375,1419.221234375,3.146995646781e-10
1419221820.312,1419.221820313,3.134590330580e-10
1419222406.250,1419.222406250,3.050445141230e-10
1419222992.188,1419.222992188,3.060326763875e-10
1419223578.125,1419.223578125,3.006004501916e-10
1419224164.062,1419.224164062,3.040137849046e-10
1419224750.000,1419.224750000,3.146805699944e-10
1419225335.938,1419.225335937,3.113939039849e-10
1419225921.875,1419.225921875,3.084498282763e-10
1419226507.812,1419.226507812,3.077442330596e-10
1419227093.750,1419.227093750,2.975575670574e-10
1419227679.688,1419.227679688,2.998295192224e-10
1419228265.625,1419.228265625,3.097901857065e-10
1419228851.562,1419.228851563,3.049172565143e-10
1419229437.500,1419.229437500,3.085483936403e-10
1419230023.438,1419.230023437,3.073843989721e-10
1419230609.375,1419.230609375,3.063125170893e-10
1419231195.312,1419.231195312,3.032803596319e-10
1419231781.250,1419.231781250,2.987558661019e-10
1419232367.188,1419.232367187,2.963808907913e-10
1419232953.125,1419.232953125,2.978332744750e-10
1419233539.062,1419.233539063,3.032575861567e-10
1419234125.000,1419.234125000,3.076036520575e-10
1419234710.938,1419.234710938,3.102908698593e-10
1419235296.875,1419.235296875,3.110678824244e-10
1419235882.812,1419.235882812,3.048618227324e-10
1419236468.750,1419.236468750,2.982172532843e-10
1419237054.688,1419.237054687,2.978314504465e-10
1419237640.625,1419.237640625,2.983455047700e-10
1419238226.562,1419.238226562,2.964361556228e-10
1419238812.500,1419.238812500,2.958537680162e-10
1419239398.438,1419.239398438,3.041761007899e-10
1419239984.375,1419.239984375,2.981055822957e-10
1419240570.312,1419.240570313,2.996217678839e-10
1419241156.250,1419.241156250,2.980181308657e-10
1419241742.188,1419.241742187,2.952375341559e-10
1419242328.125,1419.242328125,2.977419093366e-10
1419242914.062,1419.242914062,2.977842790990e-10
1419243500.000,1419.243500000,2.984426841648e-10
1419244085.938,1419.244085937,3.026130466198e-10
1419244671.875,1419.244671875,2.936794453571e-10
1419245257.812,1419.245257813,2.919395264177e-10
1419245843.750,1419.245843750,2.941164896674e-10
1419246429.688,1419.246429688,2.994162788965e-10
1419247015.625,1419.247015625,2.951309508775e-10
1419247601.562,1419.247601562,2.998245965371e-10
1419248187.500,1419.248187500,3.037555105126e-10
1419248773.438,1419.248773437,2.949038071414e-10
1419249359.375,1419.249359375,2.995282872757e-10
1419249945.312,1419.249945312,3.091141380081e-10
1419250531.250,1419.250531250,3.022009441111e-10
1419251117.188,1419.251117188,3.021096191049e-10
1419251703.125,1419.251703125,2.982408284526e-10
1419252289.062,1419.252289063,2.963210446323e-10
1419252875.000,1419.252875000,2.937508032786e-10
1419253460.938,1419.253460937,2.936999265222e-10
1419254046.875,1419.254046875,2.933073228199e-10
1419254632.812,1419.254632812,2.935367945596e-10
1419255218.750,1419.255218750,3.045692672033e-10
1419255804.688,1419.255804687,3.049879954291e-10
1419256390.625,1419.256390625,3.091457745762e-10
1419256976.562,1419.256976563,3.038453525364e-10
1419257562.500,1419.257562500,3.008600671529e-10
1419258148.438,1419.258148438,3.075852505641e-10
1419258734.375,1419.258734375,3.090949680054e-10
1419259320.312,1419.259320312,3.137948168836e-10
1419259906.250,1419.259906250,3.100489980678e-10
1419260492.188,1419.260492187,3.062880636602e-10
1419261078.125,1419.261078125,2.969016338323e-10
1419261664.062,1419.261664062,3.023898356186e-10
1419262250.000,1419.262250000,3.010744222576e-10
1419262835.938,1419.262835938,3.068843371648e-10
1419263421.875,1419.263421875,3.057106081968e-10
1419264007.812,1419.264007813,3.152799698421e-10
1419264593.750,1419.264593750,3.128554607039e-10
1419265179.688,1419.265179687,3.024622951393e-10
1419265765.625,1419.265765625,2.966491822804e-10
1419266351.562,1419.266351562,3.015328835905e-10
1419266937.500,1419.266937500,3.068531143662e-10
1419267523.438,1419.267523437,3.048342160549e-10
1419268109.375,1419.268109375,3.018000488704e-10
1419268695.312,1419.268695313,3.065274183756e-10
1419269281.250,1419.269281250,3.033294394495e-10
1419269867.188,1419.269867188,3.077169915560e-10
1419270453.125,1419.270453125,3.160090651874e-10
1419271039.062,1419.271039062,3.138486262628e-10
1419271625.000,1419.271625000,3.074666661869e-10
1419272210.938,1419.272210937,3.074891668539e-10
1419272796.875,1419.272796875,3.091355340973e-10
1419273382.812,1419.273382812,3.138405451367e-10
1419273968.750,1419.273968750,3.092556585321e-10
1419274554.688,1419.274554688,3.097411034291e-10
1419275140.625,1419.275140625,3.014788956578e-10
1419275726.562,1419.275726563,3.077549763413e-10
1419276312.500,1419.276312500,3.008583500510e-10
1419276898.438,1419.276898437,3.112085661665e-10
1419277484.375,1419.277484375,3.094486235742e-10
1419278070.312,1419.278070312,3.035281138473e-10
1419278656.250,1419.278656250,3.071285365867e-10
1419279242.188,1419.279242187,3.097621421873e-10
1419279828.125,1419.279828125,3.144270430887e-10
1419280414.062,1419.280414063,3.237768289284e-10
1419281000.000,1419.281000000,3.200908208337e-10
1419281585.938,1419.281585938,3.125365876499e-10
1419282171.875,1419.282171875,3.158679001446e-10
1419282757.812,1419.282757812,3.123216368468e-10
1419283343.750,1419.283343750,3.137067496960e-10
1419283929.688,1419.283929687,3.184292316734e-10
1419284515.625,1419.284515625,3.172052994609e-10
1419285101.562,1419.285101562,3.067472400100e-10
1419285687.500,1419.285687500,3.177567859178e-10
1419286273.438,1419.286273438,3.239703402287e-10
1419286859.375,1419.286859375,3.230554205835e-10
1419287445.312,1419.287445313,3.162307411175e-10
1419288031.250,1419.288031250,3.142083954180e-10
1419288617.188,1419.288617187,3.112550783643e-10
1419289203.125,1419.289203125,3.212183664613e-10
1419289789.062,1419.289789062,3.248580521057e-10
1419290375.000,1419.290375000,3.199792712596e-10
1419290960.938,1419.290960937,3.238147603369e-10
1419291546.875,1419.291546875,3.300048878948e-10
1419292132.812,1419.292132813,3.296604983113e-10
1419292718.750,1419.292718750,3.214739862175e-10
1419293304.688,1419.293304688,3.277485801961e-10
1419293890.625,1419.293890625,3.196237582260e-10
1419294476.562,1419.294476562,3.199121289013e-10
1419295062.500,1419.295062500,3.276544820403e-10
1419295648.438,1419.295648437,3.268851741771e-10
1419296234.375,1419.296234375,3.284174041153e-10
1419296820.312,1419.296820312,3.326555838878e-10
1419297406.250,1419.297406250,3.247842794137e-10
