# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-22T17:46:26.098280+00:00"",""load_label"":""50ohm_termination"",""scan_index"":10,""scan_count"":10,""frequency_index"":3,""frequency_count"":5,""center_freq_hz"":1420405800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,3.005489525729e-10
1419206585.938,1419.206585937,3.041994039256e-10
1419207171.875,1419.207171875,3.003755796560e-10
1419207757.812,1419.207757812,2.955525002265e-10
1419208343.750,1419.208343750,3.003382963254e-10
1419208929.688,1419.208929687,2.975136733304e-10
1419209515.625,1419.209515625,2.951103942348e-10
1419210101.562,1419.210101563,3.033104371002e-10
1419210687.500,1419.210687500,3.071395232197e-10
1419211273.438,1419.211273438,3.020268335346e-10
1419211859.375,1419.211859375,3.008029852887e-10
1419212445.312,1419.212445312,3.018602440597e-10
1419213031.250,1419.213031250,2.978043680074e-10
1419213617.188,1419.213617187,2.913483973089e-10
1419214203.125,1419.214203125,2.973894006736e-10
1419214789.062,1419.214789062,2.903995272756e-10
1419215375.000,1419.215375000,2.867269127626e-10
1419215960.938,1419.215960938,2.903822899317e-10
1419216546.875,1419.216546875,2.969366071170e-10
1419217132.812,1419.217132813,2.866655769680e-10
1419217718.750,1419.217718750,2.919858250261e-10
1419218304.688,1419.218304687,2.941392309923e-10
1419218890.625,1419.218890625,2.930274466481e-10
1419219476.562,1419.219476562,3.006048567090e-10
1419220062.500,1419.220062500,2.947402803115e-10
1419220648.438,1419.220648437,2.911080064070e-10
1419221234.375,1419.221234375,3.053252089590e-10
1419221820.312,1419.221820313,3.001699061604e-10
1419222406.250,1419.222406250,2.921597184828e-10
1419222992.188,1419.222992188,2.871687643737e-10
1419223578.125,1419.223578125,2.919909550211e-10
1419224164.062,1419.224164062,2.956473148452e-10
1419224750.000,1419.224750000,2.863049941920e-10
1419225335.938,1419.225335937,2.865714694110e-10
1419225921.875,1419.225921875,2.961589794625e-10
1419226507.812,1419.226507812,2.965680920925e-10
1419227093.750,1419.227093750,3.010799663075e-10
1419227679.688,1419.227679688,2.996179656671e-10
1419228265.625,1419.228265625,2.936449380993e-10
1419228851.562,1419.228851563,2.865335952872e-10
1419229437.500,1419.229437500,2.893384777758e-10
1419230023.438,1419.230023437,2.962861330451e-10
1419230609.375,1419.230609375,2.947168523987e-10
1419231195.312,1419.231195312,2.872409708480e-10
1419231781.250,1419.231781250,2.806397311129e-10
1419232367.188,1419.232367187,2.853074330090e-10
1419232953.125,1419.232953125,2.882613951892e-10
1419233539.062,1419.233539063,2.954864288597e-10
1419234125.000,1419.234125000,2.929157562853e-10
1419234710.938,1419.234710938,2.842779264604e-10
1419235296.875,1419.235296875,2.846303417045e-10
1419235882.812,1419.235882812,2.886730358704e-10
1419236468.750,1419.236468750,2.949386232408e-10
1419237054.688,1419.237054687,2.914951269220e-10
1419237640.625,1419.237640625,2.840452562581e-10
1419238226.562,1419.238226562,2.866901683069e-10
1419238812.500,1419.238812500,2.917839402691e-10
1419239398.438,1419.239398438,2.877289005502e-10
1419239984.375,1419.239984375,2.849799967477e-10
1419240570.312,1419.240570313,2.858202501117e-10
1419241156.250,1419.241156250,2.885027262606e-10
1419241742.188,1419.241742187,2.887172440277e-10
1419242328.125,1419.242328125,2.875766262486e-10
1419242914.062,1419.242914062,2.872915668271e-10
1419243500.000,1419.243500000,2.938566681630e-10
1419244085.938,1419.244085937,2.933712331445e-10
1419244671.875,1419.244671875,2.842485958332e-10
1419245257.812,1419.245257813,2.804491135607e-10
1419245843.750,1419.245843750,2.814997663064e-10
1419246429.688,1419.246429688,2.850197444514e-10
1419247015.625,1419.247015625,2.882427897092e-10
1419247601.562,1419.247601562,2.817250928020e-10
1419248187.500,1419.248187500,2.847679653475e-10
1419248773.438,1419.248773437,2.873011833771e-10
1419249359.375,1419.249359375,2.845448579165e-10
1419249945.312,1419.249945312,2.859201649234e-10
1419250531.250,1419.250531250,2.856664819849e-10
1419251117.188,1419.251117188,2.845453093763e-10
1419251703.125,1419.251703125,2.838002726940e-10
1419252289.062,1419.252289063,2.913320902049e-10
1419252875.000,1419.252875000,2.822387231335e-10
1419253460.938,1419.253460937,2.878950647840e-10
1419254046.875,1419.254046875,2.876438385969e-10
1419254632.812,1419.254632812,2.831234559081e-10
1419255218.750,1419.255218750,2.786057275109e-10
1419255804.688,1419.255804687,2.830092283467e-10
1419256390.625,1419.256390625,2.927248879640e-10
1419256976.562,1419.256976563,2.959210708351e-10
1419257562.500,1419.257562500,2.989002653592e-10
1419258148.438,1419.258148438,2.852472864639e-10
1419258734.375,1419.258734375,2.839949786178e-10
1419259320.312,1419.259320312,2.904518726668e-10
1419259906.250,1419.259906250,2.901013859130e-10
1419260492.188,1419.260492187,2.909654901870e-10
1419261078.125,1419.261078125,2.891197258798e-10
1419261664.062,1419.261664062,2.966955114223e-10
1419262250.000,1419.262250000,2.971836142257e-10
1419262835.938,1419.262835938,2.903132082631e-10
1419263421.875,1419.263421875,2.898197486277e-10
1419264007.812,1419.264007813,2.926482056912e-10
1419264593.750,1419.264593750,2.884380715509e-10
1419265179.688,1419.265179687,2.853253801863e-10
1419265765.625,1419.265765625,2.883787073823e-10
1419266351.562,1419.266351562,2.892543048869e-10
1419266937.500,1419.266937500,2.948326748899e-10
1419267523.438,1419.267523437,2.924766329563e-10
1419268109.375,1419.268109375,2.911099887328e-10
1419268695.312,1419.268695313,2.974562328496e-10
1419269281.250,1419.269281250,2.918426404320e-10
1419269867.188,1419.269867188,2.951262763027e-10
1419270453.125,1419.270453125,3.003692704640e-10
1419271039.062,1419.271039062,2.922700316122e-10
1419271625.000,1419.271625000,2.861267719054e-10
1419272210.938,1419.272210937,2.878618535569e-10
1419272796.875,1419.272796875,2.959094163021e-10
1419273382.812,1419.273382812,2.968489271432e-10
1419273968.750,1419.273968750,2.928567610083e-10
1419274554.688,1419.274554688,2.938271576628e-10
1419275140.625,1419.275140625,2.952443395988e-10
1419275726.562,1419.275726563,2.917606255715e-10
1419276312.500,1419.276312500,2.955587200340e-10
1419276898.438,1419.276898437,2.841084139660e-10
1419277484.375,1419.277484375,2.824061431166e-10
1419278070.312,1419.278070312,2.897506229160e-10
1419278656.250,1419.278656250,2.931012059241e-10
1419279242.188,1419.279242187,2.915229576021e-10
1419279828.125,1419.279828125,2.980558099169e-10
1419280414.062,1419.280414063,2.988130064818e-10
1419281000.000,1419.281000000,3.040562360742e-10
1419281585.938,1419.281585938,3.007333452498e-10
1419282171.875,1419.282171875,3.029239595179e-10
1419282757.812,1419.282757812,3.023734795793e-10
1419283343.750,1419.283343750,2.950997683235e-10
1419283929.688,1419.283929687,2.912819960986e-10
1419284515.625,1419.284515625,3.010628675837e-10
1419285101.562,1419.285101562,3.067685451110e-10
1419285687.500,1419.285687500,2.978577088940e-10
1419286273.438,1419.286273438,2.967106147438e-10
1419286859.375,1419.286859375,3.071731238961e-10
1419287445.312,1419.287445313,3.098559278727e-10
1419288031.250,1419.288031250,3.091149890289e-10
1419288617.188,1419.288617187,3.008981988861e-10
1419289203.125,1419.289203125,2.983135408990e-10
1419289789.062,1419.289789062,2.983078445548e-10
1419290375.000,1419.290375000,2.950567098002e-10
1419290960.938,1419.290960937,2.947769362889e-10
1419291546.875,1419.291546875,3.045219920576e-10
1419292132.812,1419.292132813,3.081579878455e-10
1419292718.750,1419.292718750,3.137088046648e-10
1419293304.688,1419.293304688,3.114242442232e-10
1419293890.625,1419.293890625,3.036464910665e-10
1419294476.562,1419.294476562,3.063357875759e-10
1419295062.500,1419.295062500,3.124701101291e-10
1419295648.438,1419.295648437,3.092320394876e-10
1419296234.375,1419.296234375,3.063183411468e-10
1419296820.312,1419.296820312,3.049604440263e-10
1419297406.250,1419.297406250,3.098845521948e-10
1419297992.188,1419.297992188,3.186529197770e-10
1419298578.125,1419.298578125,3.160377509196e-10
1419299164.062,1419.299164063,3.127320743380e-10
1419299750.000,1419.299750000,3.106550864366e-10
1419300335.938,1419.300335937,3.127519248852e-10
1419300921.875,1419.300921875,3.196538521198e-10
1419301507.812,1419.301507812,3.193000288964e-10
1419302093.750,1419.302093750,3.177050380502e-10
1419302679.688,1419.302679687,3.165830773238e-10
1419303265.625,1419.303265625,3.176728820850e-10
1419303851.562,1419.303851563,3.206397569410e-10
1419304437.500,1419.304437500,3.281979962804e-10
1419305023.438,1419.305023438,3.312970170884e-10
1419305609.375,1419.305609375,3.366531649602e-10
1419306195.312,1419.306195312,3.252283427315e-10
1419306781.250,1419.306781250,3.213588286979e-10
1419307367.188,1419.307367187,3.241363519467e-10
1419307953.125,1419.307953125,3.356048215962e-10
1419308539.062,1419.308539062,3.417909315658e-10
1419309125.000,1419.309125000,3.427403252299e-10
1419309710.938,1419.309710938,3.406223134351e-10
1419310296.875,1419.310296875,3.381921784003e-10
1419310882.812,1419.310882813,3.323092203983e-10
1419311468.750,1419.311468750,3.386318856053e-10
1419312054.688,1419.312054687,3.331647752778e-10
1419312640.625,1419.312640625,3.326120689239e-10
1419313226.562,1419.313226562,3.312958587439e-10
1419313812.500,1419.313812500,3.403157914304e-10
1419314398.438,1419.314398437,3.347493398050e-10
1419314984.375,1419.314984375,3.306907470197e-10
1419315570.312,1419.315570313,3.359193678603e-10
1419316156.250,1419.316156250,3.369471735389e-10
1419316742.188,1419.316742188,3.465237677363e-10
1419317328.125,1419.317328125,3.394165799131e-10
1419317914.062,1419.317914062,3.384677490090e-10
1419318500.000,1419.318500000,3.458345878454e-10
1419319085.938,1419.319085937,3.394578615994e-10
1419319671.875,1419.319671875,3.438062764613e-10
1419320257.812,1419.320257812,3.496162891312e-10
1419320843.750,1419.320843750,3.498260104404e-10
1419321429.688,1419.321429688,3.439774697118e-10
1419322015.625,1419.322015625,3.476589546544e-10
1419322601.562,1419.322601563,3.655041960648e-10
1419323187.500,1419.323187500,3.632436734253e-10
1419323773.438,1419.323773437,3.573882256051e-10
1419324359.375,1419.324359375,3.500605141133e-10
1419324945.312,1419.324945312,3.508021082921e-10
1419325531.250,1419.325531250,3.523952646004e-10
1419326117.188,1419.326117187,3.512140403137e-10
1419326703.125,1419.326703125,3.653581177618e-10
1419327289.062,1419.327289063,3.696824981512e-10
1419327875.000,1419.327875000,3.679860635413e-10
1419328460.938,1419.328460938,3.662934980926e-10
1419329046.875,1419.329046875,3.652035754748e-10
1419329632.812,1419.329632812,3.635111219053e-10
1419330218.750,1419.330218750,3.592912719131e-10
1419330804.688,1419.330804687,3.670725943830e-10
1419331390.625,1419.331390625,3.613281681083e-10
1419331976.562,1419.331976562,3.716161260076e-10
1419332562.500,1419.332562500,3.640278559278e-10
1419333148.438,1419.333148438,3.629951199670e-10
1419333734.375,1419.333734375,3.833775628726e-10
1419334320.312,1419.334320313,3.769459601093e-10
1419334906.250,1419.334906250,3.764931575656e-10
1419335492.188,1419.335492187,3.776795287188e-10
1419336078.125,1419.336078125,3.859978569080e-10
1419336664.062,1419.336664062,3.775396371111e-10
1419337250.000,1419.337250000,3.789827608135e-10
1419337835.938,1419.337835937,3.811037707236e-10
1419338421.875,1419.338421875,3.913470967944e-10
1419339007.812,1419.339007813,3.860932738022e-10
1419339593.750,1419.339593750,3.878026930395e-10
1419340179.688,1419.340179688,3.841995657140e-10
1419340765.625,1419.340765625,3.793720086874e-10
1419341351.562,1419.341351562,3.828886392165e-10
1419341937.500,1419.341937500,3.742555972708e-10
1419342523.438,1419.342523437,3.790702734871e-10
1419343109.375,1419.343109375,3.886691004814e-10
1419343695.312,1419.343695312,3.859630680565e-10
1419344281.250,1419.344281250,3.838786634210e-10
1419344867.188,1419.344867188,3.899847899414e-10
1419345453.125,1419.345453125,3.957736788457e-10
1419346039.062,1419.346039063,4.099671634438e-10
1419346625.000,1419.346625000,4.117207225036e-10
1419347210.938,1419.347210937,4.096748817990e-10
1419347796.875,1419.347796875,3.989140164935e-10
1419348382.812,1419.348382812,3.982225269324e-10
1419348968.750,1419.348968750,3.986727235731e-10
1419349554.688,1419.349554687,4.079692250807e-10
1419350140.625,1419.350140625,4.046070343695e-10
1419350726.562,1419.350726563,4.009792134449e-10
1419351312.500,1419.351312500,4.043234847916e-10
1419351898.438,1419.351898438,3.959175793561e-10
1419352484.375,1419.352484375,3.990566262349e-10
1419353070.312,1419.353070312,4.108986429712e-10
1419353656.250,1419.353656250,4.112577282933e-10
1419354242.188,1419.354242187,4.134961623968e-10
1419354828.125,1419.354828125,4.180148011461e-10
1419355414.062,1419.355414062,4.265054707975e-10
1419356000.000,1419.356000000,4.240663821543e-10
1419356585.938,1419.356585938,4.134194485390e-10
1419357171.875,1419.357171875,4.315610307671e-10
1419357757.812,1419.357757813,4.304933616946e-10
1419358343.750,1419.358343750,4.258133477106e-10
1419358929.688,1419.358929687,4.275795611115e-10
1419359515.625,1419.359515625,4.210308294962e-10
1419360101.562,1419.360101562,4.199138326049e-10
1419360687.500,1419.360687500,4.262966305203e-10
1419361273.438,1419.361273437,4.442322606485e-10
1419361859.375,1419.361859375,4.376722583079e-10
1419362445.312,1419.362445313,4.267629959313e-10
1419363031.250,1419.363031250,4.317682044337e-10
1419363617.188,1419.363617188,4.366411197945e-10
1419364203.125,1419.364203125,4.394156099003e-10
1419364789.062,1419.364789062,4.413393600103e-10
1419365375.000,1419.365375000,4.397070794703e-10
1419365960.938,1419.365960937,4.555522533075e-10
1419366546.875,1419.366546875,4.592985421290e-10
1419367132.812,1419.367132812,4.467365764663e-10
1419367718.750,1419.367718750,4.440554188401e-10
1419368304.688,1419.368304688,4.461872176395e-10
1419368890.625,1419.368890625,4.576716727774e-10
1419369476.562,1419.369476563,4.624674964472e-10
1419370062.500,1419.370062500,4.526002276668e-10
1419370648.438,1419.370648437,4.515152488126e-10
1419371234.375,1419.371234375,4.585851803429e-10
1419371820.312,1419.371820312,4.574553672007e-10
1419372406.250,1419.372406250,4.620211035195e-10
1419372992.188,1419.372992187,4.500611871925e-10
1419373578.125,1419.373578125,4.661061160617e-10
1419374164.062,1419.374164063,4.788331318377e-10
1419374750.000,1419.374750000,4.625494359212e-10
1419375335.938,1419.375335938,4.631477825967e-10
1419375921.875,1419.375921875,4.691627802172e-10
1419376507.812,1419.376507812,4.722913351159e-10
1419377093.750,1419.377093750,4.720796282167e-10
1419377679.688,1419.377679687,4.676086640418e-10
1419378265.625,1419.378265625,4.691124280657e-10
1419378851.562,1419.378851562,4.710800528523e-10
1419379437.500,1419.379437500,4.815446770579e-10
1419380023.438,1419.380023438,4.802792374985e-10
1419380609.375,1419.380609375,4.831897547688e-10
1419381195.312,1419.381195313,4.741037260153e-10
1419381781.250,1419.381781250,4.735699180313e-10
1419382367.188,1419.382367187,4.848656273979e-10
1419382953.125,1419.382953125,4.795647106892e-10
1419383539.062,1419.383539062,4.883746147189e-10
1419384125.000,1419.384125000,4.909763456740e-10
1419384710.938,1419.384710937,4.877897156895e-10
1419385296.875,1419.385296875,4.680936844691e-10
1419385882.812,1419.385882813,4.791940086770e-10
1419386468.750,1419.386468750,4.948292794497e-10
1419387054.688,1419.387054688,4.826021005794e-10
1419387640.625,1419.387640625,4.931039844137e-10
