# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-22T17:46:30.259334+00:00"",""load_label"":""50ohm_termination"",""scan_index"":10,""scan_count"":10,""frequency_index"":4,""frequency_count"":5,""center_freq_hz"":1421205800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420006000.000,1420.006000000,3.001643029347e-10
1420006585.938,1420.006585937,2.961586794950e-10
1420007171.875,1420.007171875,3.001424684203e-10
1420007757.812,1420.007757812,2.945184745158e-10
1420008343.750,1420.008343750,2.864908267592e-10
1420008929.688,1420.008929688,2.916570026591e-10
1420009515.625,1420.009515625,2.965172819685e-10
1420010101.562,1420.010101563,2.919535523772e-10
1420010687.500,1420.010687500,2.942063398699e-10
1420011273.438,1420.011273437,2.951892709484e-10
1420011859.375,1420.011859375,2.938959558463e-10
1420012445.312,1420.012445312,2.838905034836e-10
1420013031.250,1420.013031250,2.912595004713e-10
1420013617.188,1420.013617187,2.984922203182e-10
1420014203.125,1420.014203125,2.940139035228e-10
1420014789.062,1420.014789063,2.918025971287e-10
1420015375.000,1420.015375000,2.919925315828e-10
1420015960.938,1420.015960938,2.949231067593e-10
1420016546.875,1420.016546875,2.953532834424e-10
1420017132.812,1420.017132812,3.035631326435e-10
1420017718.750,1420.017718750,2.960695166820e-10
1420018304.688,1420.018304687,2.875266167161e-10
1420018890.625,1420.018890625,2.926714415545e-10
1420019476.562,1420.019476562,3.013863524192e-10
1420020062.500,1420.020062500,2.879187290151e-10
1420020648.438,1420.020648438,2.814018710705e-10
1420021234.375,1420.021234375,2.880704143896e-10
1420021820.312,1420.021820313,2.864404690766e-10
1420022406.250,1420.022406250,2.831583678725e-10
1420022992.188,1420.022992187,2.815542325886e-10
1420023578.125,1420.023578125,2.912913051411e-10
1420024164.062,1420.024164062,2.897097335627e-10
1420024750.000,1420.024750000,2.903995694091e-10
1420025335.938,1420.025335937,2.970752381335e-10
1420025921.875,1420.025921875,2.915310421328e-10
1420026507.812,1420.026507813,2.925416128827e-10
