# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-22T17:45:19.551161+00:00"",""load_label"":""50ohm_termination"",""scan_index"":7,""scan_count"":10,""frequency_index"":2,""frequency_count"":5,""center_freq_hz"":1419605800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418406000.000,1418.406000000,3.101814765336e-10
1418406585.938,1418.406585938,3.098652627029e-10
1418407171.875,1418.407171875,3.184190796632e-10
1418407757.812,1418.407757812,3.154163634189e-10
1418408343.750,1418.408343750,3.105602799494e-10
1418408929.688,1418.408929687,3.104718028328e-10
1418409515.625,1418.409515625,3.108113456710e-10
1418410101.562,1418.410101562,3.044920313475e-10
1418410687.500,1418.410687500,3.113696845374e-10
1418411273.438,1418.411273438,2.983136731534e-10
1418411859.375,1418.411859375,2.980213616466e-10
1418412445.312,1418.412445313,3.033127713798e-10
1418413031.250,1418.413031250,3.004673064592e-10
1418413617.188,1418.413617187,3.119574602728e-10
1418414203.125,1418.414203125,3.131898165695e-10
1418414789.062,1418.414789062,2.996490994069e-10
1418415375.000,1418.415375000,3.010241760440e-10
1418415960.938,1418.415960937,3.125541730589e-10
1418416546.875,1418.416546875,3.123417740879e-10
1418417132.812,1418.417132813,3.060570745858e-10
1418417718.750,1418.417718750,3.099063904208e-10
1418418304.688,1418.418304688,3.107704091948e-10
1418418890.625,1418.418890625,3.062949943820e-10
1418419476.562,1418.419476562,3.091153137697e-10
1418420062.500,1418.420062500,3.051228854974e-10
1418420648.438,1418.420648437,3.011259101292e-10
1418421234.375,1418.421234375,3.016065595924e-10
1418421820.312,1418.421820312,3.033695808591e-10
1418422406.250,1418.422406250,3.004953324730e-10
1418422992.188,1418.422992188,3.028574100146e-10
1418423578.125,1418.423578125,3.009976548596e-10
1418424164.062,1418.424164063,2.989941088970e-10
1418424750.000,1418.424750000,2.929771702719e-10
1418425335.938,1418.425335937,2.966877252850e-10
1418425921.875,1418.425921875,2.995108486096e-10
1418426507.812,1418.426507812,2.979174701680e-10
1418427093.750,1418.427093750,2.986506618928e-10
1418427679.688,1418.427679687,2.943516870833e-10
1418428265.625,1418.428265625,2.947927222232e-10
1418428851.562,1418.428851563,3.041804922568e-10
1418429437.500,1418.429437500,3.044303141902e-10
1418430023.438,1418.430023438,3.046914500152e-10
1418430609.375,1418.430609375,2.941950544579e-10
1418431195.312,1418.431195312,2.916318039343e-10
1418431781.250,1418.431781250,2.984372825806e-10
1418432367.188,1418.432367187,2.974550672378e-10
1418432953.125,1418.432953125,2.990859269157e-10
1418433539.062,1418.433539062,3.024337947766e-10
1418434125.000,1418.434125000,2.981892697617e-10
1418434710.938,1418.434710938,3.026346609918e-10
1418435296.875,1418.435296875,3.049358630092e-10
1418435882.812,1418.435882813,3.025718998934e-10
1418436468.750,1418.436468750,3.020781673602e-10
1418437054.688,1418.437054687,2.977035110404e-10
1418437640.625,1418.437640625,2.936846587083e-10
1418438226.562,1418.438226562,2.960752329505e-10
1418438812.500,1418.438812500,3.000439529744e-10
1418439398.438,1418.439398437,2.921395592141e-10
1418439984.375,1418.439984375,2.935624141412e-10
1418440570.312,1418.440570313,2.952802416185e-10
1418441156.250,1418.441156250,2.926571215112e-10
1418441742.188,1418.441742188,2.962297299227e-10
1418442328.125,1418.442328125,2.936436994517e-10
1418442914.062,1418.442914062,2.889508810752e-10
1418443500.000,1418.443500000,2.969668277885e-10
1418444085.938,1418.444085937,2.902544657049e-10
1418444671.875,1418.444671875,2.850113113328e-10
1418445257.812,1418.445257812,2.897626535667e-10
1418445843.750,1418.445843750,2.937697380174e-10
1418446429.688,1418.446429688,2.893662089236e-10
1418447015.625,1418.447015625,2.944371176054e-10
1418447601.562,1418.447601563,3.001980216377e-10
1418448187.500,1418.448187500,2.978162494275e-10
1418448773.438,1418.448773437,2.951768248106e-10
1418449359.375,1418.449359375,2.973295364829e-10
1418449945.312,1418.449945312,2.976899883626e-10
1418450531.250,1418.450531250,3.011524869396e-10
1418451117.188,1418.451117187,2.999482810814e-10
1418451703.125,1418.451703125,2.958954331926e-10
1418452289.062,1418.452289063,2.993041489404e-10
1418452875.000,1418.452875000,3.042260241025e-10
1418453460.938,1418.453460938,2.977359480773e-10
1418454046.875,1418.454046875,2.928218545424e-10
1418454632.812,1418.454632812,2.939864608444e-10
1418455218.750,1418.455218750,2.920258717619e-10
1418455804.688,1418.455804687,2.900388511965e-10
1418456390.625,1418.456390625,2.935325422598e-10
1418456976.562,1418.456976562,2.976709779973e-10
1418457562.500,1418.457562500,2.912920275714e-10
1418458148.438,1418.458148438,2.919425975045e-10
1418458734.375,1418.458734375,2.946311075840e-10
1418459320.312,1418.459320313,3.055896039897e-10
1418459906.250,1418.459906250,3.076716913739e-10
1418460492.188,1418.460492187,3.007224403679e-10
1418461078.125,1418.461078125,3.020835115019e-10
1418461664.062,1418.461664062,2.948572798421e-10
1418462250.000,1418.462250000,2.942901685997e-10
1418462835.938,1418.462835937,2.931307464084e-10
1418463421.875,1418.463421875,2.905996433957e-10
1418464007.812,1418.464007813,2.977238808998e-10
1418464593.750,1418.464593750,2.987811274301e-10
1418465179.688,1418.465179688,2.967526953787e-10
1418465765.625,1418.465765625,3.011893648988e-10
1418466351.562,1418.466351562,3.055628393741e-10
1418466937.500,1418.466937500,3.028176042977e-10
1418467523.438,1418.467523437,3.001629316798e-10
1418468109.375,1418.468109375,2.929744646251e-10
1418468695.312,1418.468695312,2.922346304504e-10
1418469281.250,1418.469281250,2.858102151987e-10
1418469867.188,1418.469867188,2.907989620656e-10
1418470453.125,1418.470453125,2.985720880797e-10
1418471039.062,1418.471039063,2.950313027769e-10
1418471625.000,1418.471625000,3.016828868132e-10
1418472210.938,1418.472210937,3.062240495959e-10
1418472796.875,1418.472796875,3.071409698387e-10
1418473382.812,1418.473382812,2.991591055490e-10
1418473968.750,1418.473968750,3.047260227299e-10
1418474554.688,1418.474554687,3.039408797554e-10
1418475140.625,1418.475140625,3.011217754688e-10
1418475726.562,1418.475726563,3.055415894942e-10
1418476312.500,1418.476312500,3.073406057832e-10
1418476898.438,1418.476898438,3.090895222938e-10
1418477484.375,1418.477484375,3.092818160116e-10
1418478070.312,1418.478070312,3.089803295529e-10
1418478656.250,1418.478656250,3.050277187524e-10
1418479242.188,1418.479242187,3.072142502940e-10
1418479828.125,1418.479828125,3.076999648261e-10
1418480414.062,1418.480414062,2.982851006826e-10
1418481000.000,1418.481000000,3.002997466572e-10
1418481585.938,1418.481585938,3.115841060999e-10
1418482171.875,1418.482171875,3.092052500800e-10
1418482757.812,1418.482757813,3.060815982250e-10
1418483343.750,1418.483343750,3.089276628024e-10
1418483929.688,1418.483929687,3.072636255315e-10
1418484515.625,1418.484515625,3.065549701450e-10
1418485101.562,1418.485101562,3.147936451640e-10
1418485687.500,1418.485687500,3.125578358070e-10
1418486273.438,1418.486273437,3.141489095609e-10
1418486859.375,1418.486859375,3.122672666320e-10
1418487445.312,1418.487445313,3.113594134301e-10
1418488031.250,1418.488031250,3.150840487530e-10
