# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-22T17:44:29.592508+00:00"",""load_label"":""50ohm_termination"",""scan_index"":4,""scan_count"":10,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420806000.000,1420.806000000,3.119927376972e-10
1420806585.938,1420.806585937,3.110085729608e-10
1420807171.875,1420.807171875,3.075416879212e-10
1420807757.812,1420.807757813,3.106329807107e-10
1420808343.750,1420.808343750,3.106263652327e-10
1420808929.688,1420.808929688,3.074407027962e-10
1420809515.625,1420.809515625,3.112720399795e-10
1420810101.562,1420.810101562,3.017535470991e-10
1420810687.500,1420.810687500,3.031810899587e-10
1420811273.438,1420.811273437,3.010016006709e-10
1420811859.375,1420.811859375,2.949705316536e-10
1420812445.312,1420.812445312,3.041433106162e-10
1420813031.250,1420.813031250,3.032050356015e-10
1420813617.188,1420.813617188,3.083199420978e-10
1420814203.125,1420.814203125,3.078057230308e-10
1420814789.062,1420.814789063,3.040450101800e-10
1420815375.000,1420.815375000,3.029622585041e-10
1420815960.938,1420.815960937,3.039914526515e-10
1420816546.875,1420.816546875,3.073957307183e-10
1420817132.812,1420.817132812,3.022675966080e-10
1420817718.750,1420.817718750,2.948503260222e-10
1420818304.688,1420.818304687,2.927064962076e-10
1420818890.625,1420.818890625,2.981862282262e-10
1420819476.562,1420.819476563,2.984537087379e-10
1420820062.500,1420.820062500,2.967078743799e-10
1420820648.438,1420.820648438,2.930146537322e-10
1420821234.375,1420.821234375,3.019008894231e-10
1420821820.312,1420.821820312,3.038461962410e-10
1420822406.250,1420.822406250,3.025612144770e-10
1420822992.188,1420.822992187,2.979000042966e-10
1420823578.125,1420.823578125,3.012889998471e-10
1420824164.062,1420.824164062,3.016605289068e-10
1420824750.000,1420.824750000,3.038496190071e-10
1420825335.938,1420.825335938,3.017962396085e-10
1420825921.875,1420.825921875,2.923502353649e-10
1420826507.812,1420.826507813,2.851411362872e-10
1420827093.750,1420.827093750,2.936755259701e-10
1420827679.688,1420.827679687,2.905274330393e-10
1420828265.625,1420.828265625,2.972564386224e-10
1420828851.562,1420.828851562,3.044739887764e-10
1420829437.500,1420.829437500,3.048427000147e-10
1420830023.438,1420.830023437,2.940976676548e-10
1420830609.375,1420.830609375,2.916114919078e-10
1420831195.312,1420.831195313,2.953523985608e-10
1420831781.250,1420.831781250,2.915784826360e-10
1420832367.188,1420.832367188,3.000458530825e-10
1420832953.125,1420.832953125,2.897289335054e-10
1420833539.062,1420.833539062,2.911079611485e-10
1420834125.000,1420.834125000,2.949031340745e-10
1420834710.938,1420.834710937,2.963782657907e-10
1420835296.875,1420.835296875,2.919912784263e-10
1420835882.812,1420.835882812,2.940658590437e-10
1420836468.750,1420.836468750,2.904860580877e-10
1420837054.688,1420.837054688,2.903450006001e-10
1420837640.625,1420.837640625,2.961291644947e-10
1420838226.562,1420.838226563,2.983580215488e-10
1420838812.500,1420.838812500,2.933065412983e-10
1420839398.438,1420.839398437,2.889437780557e-10
1420839984.375,1420.839984375,2.944939053819e-10
1420840570.312,1420.840570312,3.001123266102e-10
1420841156.250,1420.841156250,2.995435778528e-10
1420841742.188,1420.841742187,2.923785604982e-10
1420842328.125,1420.842328125,2.936445377312e-10
1420842914.062,1420.842914063,3.015456050862e-10
1420843500.000,1420.843500000,2.973672671457e-10
1420844085.938,1420.844085938,2.922207393925e-10
1420844671.875,1420.844671875,2.921198583318e-10
1420845257.812,1420.845257812,2.983717655076e-10
1420845843.750,1420.845843750,2.972634067798e-10
1420846429.688,1420.846429687,2.999887189957e-10
1420847015.625,1420.847015625,2.894437809513e-10
1420847601.562,1420.847601562,2.917876840677e-10
1420848187.500,1420.848187500,2.956844347501e-10
1420848773.438,1420.848773438,3.003946621951e-10
1420849359.375,1420.849359375,2.980508029697e-10
1420849945.312,1420.849945313,2.978849975933e-10
1420850531.250,1420.850531250,2.891528577072e-10
1420851117.188,1420.851117187,2.809225359251e-10
1420851703.125,1420.851703125,2.900727797843e-10
1420852289.062,1420.852289062,2.965203918610e-10
1420852875.000,1420.852875000,2.960189707452e-10
1420853460.938,1420.853460937,2.962898082729e-10
1420854046.875,1420.854046875,2.934970653934e-10
1420854632.812,1420.854632813,2.959065588642e-10
1420855218.750,1420.855218750,2.980402104982e-10
1420855804.688,1420.855804688,2.903691803523e-10
1420856390.625,1420.856390625,2.910160621426e-10
1420856976.562,1420.856976562,2.863998448261e-10
1420857562.500,1420.857562500,2.880323799342e-10
1420858148.438,1420.858148437,2.938304358822e-10
1420858734.375,1420.858734375,2.880936073630e-10
1420859320.312,1420.859320312,2.852854997956e-10
1420859906.250,1420.859906250,2.844790494358e-10
1420860492.188,1420.860492188,2.855111917592e-10
1420861078.125,1420.861078125,2.896606755850e-10
1420861664.062,1420.861664063,2.949840794829e-10
1420862250.000,1420.862250000,2.979246651102e-10
1420862835.938,1420.862835937,2.942303848151e-10
1420863421.875,1420.863421875,2.933775871635e-10
1420864007.812,1420.864007812,2.971996626394e-10
1420864593.750,1420.864593750,2.939817244179e-10
1420865179.688,1420.865179687,3.022123609271e-10
1420865765.625,1420.865765625,3.044148622503e-10
1420866351.562,1420.866351563,2.981594889885e-10
1420866937.500,1420.866937500,2.934575782046e-10
1420867523.438,1420.867523438,2.940817339863e-10
1420868109.375,1420.868109375,2.999278237873e-10
1420868695.312,1420.868695312,3.047647578611e-10
1420869281.250,1420.869281250,3.002121498573e-10
1420869867.188,1420.869867187,2.968799830727e-10
1420870453.125,1420.870453125,2.933563678203e-10
1420871039.062,1420.871039062,2.959792615039e-10
1420871625.000,1420.871625000,2.924870557679e-10
1420872210.938,1420.872210938,2.951572027027e-10
1420872796.875,1420.872796875,2.967233509150e-10
1420873382.812,1420.873382813,3.038780903679e-10
1420873968.750,1420.873968750,3.010847153058e-10
1420874554.688,1420.874554687,3.051616679234e-10
1420875140.625,1420.875140625,3.107442901038e-10
1420875726.562,1420.875726562,3.075116536204e-10
1420876312.500,1420.876312500,3.038589256109e-10
1420876898.438,1420.876898437,3.059093962602e-10
1420877484.375,1420.877484375,3.006653597060e-10
1420878070.312,1420.878070313,3.114444240317e-10
1420878656.250,1420.878656250,3.056175309225e-10
1420879242.188,1420.879242188,2.976917971444e-10
1420879828.125,1420.879828125,2.927296175633e-10
1420880414.062,1420.880414062,2.990563736886e-10
1420881000.000,1420.881000000,3.060210582052e-10
1420881585.938,1420.881585937,3.114894415421e-10
1420882171.875,1420.882171875,3.074528528140e-10
1420882757.812,1420.882757812,3.082987221105e-10
1420883343.750,1420.883343750,2.998420715944e-10
1420883929.688,1420.883929688,3.150258827608e-10
1420884515.625,1420.884515625,3.222835711455e-10
1420885101.562,1420.885101563,3.152163179871e-10
1420885687.500,1420.885687500,3.114975831310e-10
1420886273.438,1420.886273437,3.193432656978e-10
1420886859.375,1420.886859375,3.158786491487e-10
1420887445.312,1420.887445312,3.102623263896e-10
1420888031.250,1420.888031250,3.141882714799e-10
1420888617.188,1420.888617187,3.158340747482e-10
1420889203.125,1420.889203125,3.144517433761e-10
1420889789.062,1420.889789063,3.138689490025e-10
1420890375.000,1420.890375000,3.067637718508e-10
1420890960.938,1420.890960938,3.019497052900e-10
1420891546.875,1420.891546875,3.099716840016e-10
1420892132.812,1420.892132812,3.228874921126e-10
1420892718.750,1420.892718750,3.219981069643e-10
1420893304.688,1420.893304687,3.138009883118e-10
1420893890.625,1420.893890625,3.189285124846e-10
1420894476.562,1420.894476562,3.071021060850e-10
1420895062.500,1420.895062500,3.100000138224e-10
1420895648.438,1420.895648438,3.174854909226e-10
1420896234.375,1420.896234375,3.186809471920e-10
1420896820.312,1420.896820313,3.266084457853e-10
1420897406.250,1420.897406250,3.263583518024e-10
1420897992.188,1420.897992187,3.253261379329e-10
1420898578.125,1420.898578125,3.203764229185e-10
1420899164.062,1420.899164062,3.175561647367e-10
1420899750.000,1420.899750000,3.236946944350e-10
1420900335.938,1420.900335937,3.281577978651e-10
1420900921.875,1420.900921875,3.279636061882e-10
1420901507.812,1420.901507813,3.361234963013e-10
1420902093.750,1420.902093750,3.347304982219e-10
1420902679.688,1420.902679688,3.284349861287e-10
1420903265.625,1420.903265625,3.242031606538e-10
1420903851.562,1420.903851562,3.275798327975e-10
1420904437.500,1420.904437500,3.323894656412e-10
1420905023.438,1420.905023437,3.239888090314e-10
1420905609.375,1420.905609375,3.263757469350e-10
1420906195.312,1420.906195312,3.312902075935e-10
1420906781.250,1420.906781250,3.336214066857e-10
1420907367.188,1420.907367188,3.359204169718e-10
1420907953.125,1420.907953125,3.354098635263e-10
1420908539.062,1420.908539063,3.399365938040e-10
1420909125.000,1420.909125000,3.524431702100e-10
1420909710.938,1420.909710937,3.443468877925e-10
1420910296.875,1420.910296875,3.428458325101e-10
1420910882.812,1420.910882812,3.428422971270e-10
1420911468.750,1420.911468750,3.378973189161e-10
1420912054.688,1420.912054687,3.379393306741e-10
