# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-22T17:43:18.851728+00:00"",""load_label"":""50ohm_termination"",""scan_index"":1,""scan_count"":10,""frequency_index"":3,""frequency_count"":5,""center_freq_hz"":1420405800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,3.386988023125e-10
1419206585.938,1419.206585937,3.354423595057e-10
1419207171.875,1419.207171875,3.312794880624e-10
1419207757.812,1419.207757812,3.328671556095e-10
1419208343.750,1419.208343750,3.289133237557e-10
1419208929.688,1419.208929687,3.325369426609e-10
1419209515.625,1419.209515625,3.211959938752e-10
1419210101.562,1419.210101563,3.246172404334e-10
1419210687.500,1419.210687500,3.415367483777e-10
1419211273.438,1419.211273438,3.413676626275e-10
1419211859.375,1419.211859375,3.236569979300e-10
1419212445.312,1419.212445312,3.173247036086e-10
1419213031.250,1419.213031250,3.258336762419e-10
1419213617.188,1419.213617187,3.310083079081e-10
1419214203.125,1419.214203125,3.337370817181e-10
1419214789.062,1419.214789062,3.263834302720e-10
1419215375.000,1419.215375000,3.235577798836e-10
1419215960.938,1419.215960938,3.166060418212e-10
1419216546.875,1419.216546875,3.242598156180e-10
1419217132.812,1419.217132813,3.315870902577e-10
1419217718.750,1419.217718750,3.236290549565e-10
1419218304.688,1419.218304687,3.167587930791e-10
1419218890.625,1419.218890625,3.153392905535e-10
1419219476.562,1419.219476562,3.242558142515e-10
1419220062.500,1419.220062500,3.233287048315e-10
1419220648.438,1419.220648437,3.200094770587e-10
1419221234.375,1419.221234375,3.287283910004e-10
1419221820.312,1419.221820313,3.184496446525e-10
1419222406.250,1419.222406250,3.206195378429e-10
1419222992.188,1419.222992188,3.215930608653e-10
1419223578.125,1419.223578125,3.202432742554e-10
1419224164.062,1419.224164062,3.200760725629e-10
1419224750.000,1419.224750000,3.238874748979e-10
1419225335.938,1419.225335937,3.221138065734e-10
1419225921.875,1419.225921875,3.169020149444e-10
1419226507.812,1419.226507812,3.163807117932e-10
1419227093.750,1419.227093750,3.134924556075e-10
1419227679.688,1419.227679688,3.150607735066e-10
1419228265.625,1419.228265625,3.185330117905e-10
1419228851.562,1419.228851563,3.234208531482e-10
1419229437.500,1419.229437500,3.194081738299e-10
1419230023.438,1419.230023437,3.074850564441e-10
1419230609.375,1419.230609375,3.162162663174e-10
1419231195.312,1419.231195312,3.247633069595e-10
1419231781.250,1419.231781250,3.172956250971e-10
1419232367.188,1419.232367187,3.250032965071e-10
1419232953.125,1419.232953125,3.218017815046e-10
1419233539.062,1419.233539063,3.209859316915e-10
1419234125.000,1419.234125000,3.242641406912e-10
1419234710.938,1419.234710938,3.224281759186e-10
1419235296.875,1419.235296875,3.201899796894e-10
1419235882.812,1419.235882812,3.252543954324e-10
1419236468.750,1419.236468750,3.242598366545e-10
1419237054.688,1419.237054687,3.154015648642e-10
1419237640.625,1419.237640625,3.112936070214e-10
1419238226.562,1419.238226562,3.165703438916e-10
1419238812.500,1419.238812500,3.197086877854e-10
1419239398.438,1419.239398438,3.227524523767e-10
1419239984.375,1419.239984375,3.261287203354e-10
1419240570.312,1419.240570313,3.201444186819e-10
1419241156.250,1419.241156250,3.198803436925e-10
1419241742.188,1419.241742187,3.177723686821e-10
1419242328.125,1419.242328125,3.159311273965e-10
1419242914.062,1419.242914062,3.136227606462e-10
1419243500.000,1419.243500000,3.114815834396e-10
1419244085.938,1419.244085937,3.116606377506e-10
1419244671.875,1419.244671875,3.136554175716e-10
