# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-22T17:46:21.940641+00:00"",""load_label"":""50ohm_termination"",""scan_index"":10,""scan_count"":10,""frequency_index"":2,""frequency_count"":5,""center_freq_hz"":1419605800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418406000.000,1418.406000000,3.110303469524e-10
1418406585.938,1418.406585938,3.112901463840e-10
1418407171.875,1418.407171875,3.121478609878e-10
1418407757.812,1418.407757812,3.014451426255e-10
1418408343.750,1418.408343750,3.000505320823e-10
1418408929.688,1418.408929687,3.010325014348e-10
1418409515.625,1418.409515625,3.044092809551e-10
1418410101.562,1418.410101562,3.044354526738e-10
1418410687.500,1418.410687500,3.040066942661e-10
1418411273.438,1418.411273438,3.011988754037e-10
1418411859.375,1418.411859375,3.006317786981e-10
1418412445.312,1418.412445313,3.039463937584e-10
1418413031.250,1418.413031250,3.015178368338e-10
1418413617.188,1418.413617187,3.001998426736e-10
1418414203.125,1418.414203125,3.022808311820e-10
1418414789.062,1418.414789062,2.983337600788e-10
1418415375.000,1418.415375000,2.977568466613e-10
1418415960.938,1418.415960937,2.935955106754e-10
1418416546.875,1418.416546875,2.963653294411e-10
1418417132.812,1418.417132813,3.016338205730e-10
1418417718.750,1418.417718750,2.978422469332e-10
1418418304.688,1418.418304688,2.929756356429e-10
1418418890.625,1418.418890625,3.003931483500e-10
1418419476.562,1418.419476562,2.996323068471e-10
1418420062.500,1418.420062500,3.005664577963e-10
1418420648.438,1418.420648437,2.940904492281e-10
1418421234.375,1418.421234375,2.896217546749e-10
1418421820.312,1418.421820312,2.990144253774e-10
1418422406.250,1418.422406250,3.048786179795e-10
1418422992.188,1418.422992188,2.982693594381e-10
1418423578.125,1418.423578125,3.040152371368e-10
1418424164.062,1418.424164063,3.056494108726e-10
1418424750.000,1418.424750000,3.041518411833e-10
1418425335.938,1418.425335937,2.995684506631e-10
1418425921.875,1418.425921875,2.940524320401e-10
1418426507.812,1418.426507812,2.929838189627e-10
1418427093.750,1418.427093750,2.948749848800e-10
1418427679.688,1418.427679687,2.919084413037e-10
1418428265.625,1418.428265625,2.937481436776e-10
1418428851.562,1418.428851563,2.962483005235e-10
1418429437.500,1418.429437500,2.918505739092e-10
1418430023.438,1418.430023438,2.921698603590e-10
1418430609.375,1418.430609375,2.840286097899e-10
1418431195.312,1418.431195312,2.895706186561e-10
1418431781.250,1418.431781250,2.936125568616e-10
1418432367.188,1418.432367187,2.903287915374e-10
1418432953.125,1418.432953125,2.957421622194e-10
1418433539.062,1418.433539062,2.992367139568e-10
1418434125.000,1418.434125000,3.017141143020e-10
1418434710.938,1418.434710938,2.979657271636e-10
1418435296.875,1418.435296875,2.984201159883e-10
1418435882.812,1418.435882813,2.911101040096e-10
1418436468.750,1418.436468750,2.862777582490e-10
1418437054.688,1418.437054687,2.829161863919e-10
1418437640.625,1418.437640625,2.911053588115e-10
1418438226.562,1418.438226562,2.844434454623e-10
1418438812.500,1418.438812500,2.825744074567e-10
1418439398.438,1418.439398437,2.914976896585e-10
1418439984.375,1418.439984375,2.889266923588e-10
1418440570.312,1418.440570313,2.884449750343e-10
1418441156.250,1418.441156250,2.922032650135e-10
1418441742.188,1418.441742188,2.891858945585e-10
1418442328.125,1418.442328125,2.896479951071e-10
1418442914.062,1418.442914062,2.951957737348e-10
1418443500.000,1418.443500000,2.851887380115e-10
1418444085.938,1418.444085937,2.873804517748e-10
1418444671.875,1418.444671875,2.892386295959e-10
1418445257.812,1418.445257812,2.876575079085e-10
1418445843.750,1418.445843750,2.950277698819e-10
1418446429.688,1418.446429688,2.924834667299e-10
1418447015.625,1418.447015625,2.848988643804e-10
1418447601.562,1418.447601563,2.806733040711e-10
1418448187.500,1418.448187500,2.810920625025e-10
1418448773.438,1418.448773437,2.907001458785e-10
1418449359.375,1418.449359375,2.972408436308e-10
1418449945.312,1418.449945312,2.933854135634e-10
1418450531.250,1418.450531250,2.926537808772e-10
1418451117.188,1418.451117187,2.955444402858e-10
1418451703.125,1418.451703125,2.945179557605e-10
1418452289.062,1418.452289063,2.884205019575e-10
1418452875.000,1418.452875000,2.896776409435e-10
1418453460.938,1418.453460938,2.877358703502e-10
1418454046.875,1418.454046875,2.938695579529e-10
1418454632.812,1418.454632812,2.947580735719e-10
1418455218.750,1418.455218750,2.887628459676e-10
1418455804.688,1418.455804687,2.887455969194e-10
1418456390.625,1418.456390625,2.897466607668e-10
1418456976.562,1418.456976562,2.885858674771e-10
1418457562.500,1418.457562500,3.003617915274e-10
1418458148.438,1418.458148438,3.066651993025e-10
1418458734.375,1418.458734375,2.969489843289e-10
1418459320.312,1418.459320313,2.942760972905e-10
1418459906.250,1418.459906250,2.952700929421e-10
1418460492.188,1418.460492187,2.937580771605e-10
1418461078.125,1418.461078125,2.848221029252e-10
1418461664.062,1418.461664062,2.833765042160e-10
1418462250.000,1418.462250000,2.914102365560e-10
1418462835.938,1418.462835937,2.959351866464e-10
1418463421.875,1418.463421875,3.036070499880e-10
1418464007.812,1418.464007813,3.021734681676e-10
1418464593.750,1418.464593750,2.997454381764e-10
1418465179.688,1418.465179688,3.023305537679e-10
1418465765.625,1418.465765625,2.926443500655e-10
1418466351.562,1418.466351562,2.978966065695e-10
1418466937.500,1418.466937500,2.993717664945e-10
1418467523.438,1418.467523437,2.953461073143e-10
1418468109.375,1418.468109375,2.888214700774e-10
1418468695.312,1418.468695312,2.933057788919e-10
1418469281.250,1418.469281250,2.945267384396e-10
1418469867.188,1418.469867188,2.992465789329e-10
1418470453.125,1418.470453125,2.920031995898e-10
1418471039.062,1418.471039063,2.980174370471e-10
1418471625.000,1418.471625000,3.012536925160e-10
1418472210.938,1418.472210937,2.980736923830e-10
1418472796.875,1418.472796875,2.957010193734e-10
1418473382.812,1418.473382812,2.936866553714e-10
1418473968.750,1418.473968750,2.963922289378e-10
1418474554.688,1418.474554687,2.934586305500e-10
