# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-22T17:45:44.483624+00:00"",""load_label"":""50ohm_termination"",""scan_index"":8,""scan_count"":10,""frequency_index"":3,""frequency_count"":5,""center_freq_hz"":1420405800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,2.950685963309e-10
1419206585.938,1419.206585937,2.959075735604e-10
1419207171.875,1419.207171875,2.979133242653e-10
1419207757.812,1419.207757812,3.073954081693e-10
1419208343.750,1419.208343750,3.153897563878e-10
1419208929.688,1419.208929687,3.112210814434e-10
1419209515.625,1419.209515625,2.991286180895e-10
1419210101.562,1419.210101563,3.070460976715e-10
1419210687.500,1419.210687500,3.020820259997e-10
1419211273.438,1419.211273438,3.021232742721e-10
1419211859.375,1419.211859375,3.062445383961e-10
1419212445.312,1419.212445312,3.085830177216e-10
1419213031.250,1419.213031250,3.063713005400e-10
1419213617.188,1419.213617187,2.995358820715e-10
1419214203.125,1419.214203125,2.998917917757e-10
1419214789.062,1419.214789062,2.974868642196e-10
1419215375.000,1419.215375000,2.991631412674e-10
1419215960.938,1419.215960938,2.936492073132e-10
1419216546.875,1419.216546875,2.975647887692e-10
1419217132.812,1419.217132813,2.933565075358e-10
1419217718.750,1419.217718750,3.073755236981e-10
1419218304.688,1419.218304687,3.031148431550e-10
1419218890.625,1419.218890625,2.957225082575e-10
1419219476.562,1419.219476562,2.917773830153e-10
1419220062.500,1419.220062500,2.986502712239e-10
1419220648.438,1419.220648437,2.983199600300e-10
1419221234.375,1419.221234375,2.905156898440e-10
1419221820.312,1419.221820313,3.063788348010e-10
1419222406.250,1419.222406250,2.977509585995e-10
1419222992.188,1419.222992188,2.957805890313e-10
1419223578.125,1419.223578125,3.015682505919e-10
1419224164.062,1419.224164062,2.952591195778e-10
1419224750.000,1419.224750000,2.935630259612e-10
1419225335.938,1419.225335937,2.927495035112e-10
1419225921.875,1419.225921875,2.904668213015e-10
1419226507.812,1419.226507812,2.967160302368e-10
1419227093.750,1419.227093750,2.974516928127e-10
1419227679.688,1419.227679688,2.925172931142e-10
1419228265.625,1419.228265625,2.909519938209e-10
1419228851.562,1419.228851563,2.859905617086e-10
1419229437.500,1419.229437500,2.903038116369e-10
1419230023.438,1419.230023437,2.936192936814e-10
1419230609.375,1419.230609375,2.939199128264e-10
1419231195.312,1419.231195312,2.935449352067e-10
1419231781.250,1419.231781250,2.951624818025e-10
1419232367.188,1419.232367187,3.003811656848e-10
1419232953.125,1419.232953125,2.897632532874e-10
1419233539.062,1419.233539063,2.934775313066e-10
1419234125.000,1419.234125000,3.043879238988e-10
1419234710.938,1419.234710938,2.936889490350e-10
1419235296.875,1419.235296875,2.901674208212e-10
1419235882.812,1419.235882812,2.992158141154e-10
1419236468.750,1419.236468750,2.953353906561e-10
1419237054.688,1419.237054687,2.923865347477e-10
1419237640.625,1419.237640625,2.938408986157e-10
1419238226.562,1419.238226562,2.884059057232e-10
1419238812.500,1419.238812500,2.885923237528e-10
1419239398.438,1419.239398438,2.855893857846e-10
1419239984.375,1419.239984375,2.926045572450e-10
1419240570.312,1419.240570313,2.903259508379e-10
1419241156.250,1419.241156250,2.891546300645e-10
1419241742.188,1419.241742187,2.887533193133e-10
1419242328.125,1419.242328125,2.941072090388e-10
1419242914.062,1419.242914062,2.889060099326e-10
1419243500.000,1419.243500000,2.977892408992e-10
1419244085.938,1419.244085937,2.916038908332e-10
1419244671.875,1419.244671875,2.859930365912e-10
1419245257.812,1419.245257813,2.898020877155e-10
1419245843.750,1419.245843750,2.936829025720e-10
1419246429.688,1419.246429688,2.945243640920e-10
1419247015.625,1419.247015625,2.946740190865e-10
1419247601.562,1419.247601562,2.945130384940e-10
1419248187.500,1419.248187500,2.973922391325e-10
1419248773.438,1419.248773437,2.881188051686e-10
1419249359.375,1419.249359375,2.866210162342e-10
1419249945.312,1419.249945312,2.833693341445e-10
