# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T19:45:33.693562+00:00"",""target_name"":""galactic_plane"",""scan_index"":3,""scan_count"":20,""frequency_index"":3,""frequency_count"":5,""center_freq_hz"":1420405800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,1.053969164248e-09
1419206585.938,1419.206585937,9.886141138765e-10
1419207171.875,1419.207171875,9.750800215648e-10
1419207757.812,1419.207757812,1.049954076600e-09
1419208343.750,1419.208343750,9.985216150602e-10
1419208929.688,1419.208929687,9.661466419622e-10
1419209515.625,1419.209515625,9.166542989342e-10
1419210101.562,1419.210101563,9.503768783548e-10
1419210687.500,1419.210687500,9.979213946832e-10
1419211273.438,1419.211273438,9.904050948232e-10
1419211859.375,1419.211859375,9.674745404206e-10
1419212445.312,1419.212445312,9.260671520931e-10
1419213031.250,1419.213031250,9.265797488380e-10
1419213617.188,1419.213617187,9.703265850446e-10
1419214203.125,1419.214203125,9.351166501585e-10
1419214789.062,1419.214789062,9.188437831133e-10
1419215375.000,1419.215375000,9.052290859228e-10
1419215960.938,1419.215960938,9.509311231031e-10
1419216546.875,1419.216546875,1.054250601319e-09
1419217132.812,1419.217132813,1.099111886566e-09
1419217718.750,1419.217718750,9.603709249599e-10
1419218304.688,1419.218304687,9.495185684334e-10
1419218890.625,1419.218890625,9.452725870630e-10
1419219476.562,1419.219476562,9.368090646225e-10
1419220062.500,1419.220062500,9.542865213023e-10
1419220648.438,1419.220648437,9.318138715927e-10
1419221234.375,1419.221234375,8.978905423828e-10
1419221820.312,1419.221820313,9.155342042061e-10
1419222406.250,1419.222406250,1.033894499243e-09
1419222992.188,1419.222992188,9.812164959343e-10
1419223578.125,1419.223578125,9.512588555820e-10
1419224164.062,1419.224164062,9.508152013903e-10
1419224750.000,1419.224750000,9.691716400778e-10
1419225335.938,1419.225335937,9.894614580719e-10
1419225921.875,1419.225921875,1.208429628581e-09
1419226507.812,1419.226507812,1.177525632410e-09
1419227093.750,1419.227093750,1.121484573259e-09
1419227679.688,1419.227679688,1.046825163128e-09
1419228265.625,1419.228265625,9.408436239149e-10
1419228851.562,1419.228851563,9.926600200465e-10
1419229437.500,1419.229437500,9.609145890564e-10
1419230023.438,1419.230023437,9.294438796774e-10
1419230609.375,1419.230609375,9.828188423635e-10
1419231195.312,1419.231195312,9.631036503455e-10
1419231781.250,1419.231781250,8.619740666405e-10
1419232367.188,1419.232367187,8.993552726927e-10
1419232953.125,1419.232953125,9.257634055956e-10
1419233539.062,1419.233539063,9.777769611165e-10
1419234125.000,1419.234125000,9.403005961154e-10
1419234710.938,1419.234710938,9.516738950452e-10
1419235296.875,1419.235296875,9.657033702485e-10
1419235882.812,1419.235882812,9.129524285021e-10
1419236468.750,1419.236468750,9.638940199053e-10
1419237054.688,1419.237054687,9.063830582053e-10
1419237640.625,1419.237640625,1.002665282254e-09
1419238226.562,1419.238226562,9.741793833276e-10
1419238812.500,1419.238812500,9.040573534726e-10
1419239398.438,1419.239398438,8.847412661065e-10
1419239984.375,1419.239984375,9.222698584750e-10
1419240570.312,1419.240570313,9.236122655397e-10
1419241156.250,1419.241156250,8.961572337086e-10
1419241742.188,1419.241742187,8.439563854680e-10
1419242328.125,1419.242328125,8.678317739276e-10
1419242914.062,1419.242914062,1.051591027480e-09
1419243500.000,1419.243500000,9.695622477313e-10
1419244085.938,1419.244085937,8.636907838632e-10
1419244671.875,1419.244671875,8.540018717909e-10
1419245257.812,1419.245257813,8.704250092907e-10
1419245843.750,1419.245843750,8.969785052331e-10
1419246429.688,1419.246429688,9.025072797597e-10
1419247015.625,1419.247015625,9.239378389801e-10
1419247601.562,1419.247601562,8.940030924855e-10
1419248187.500,1419.248187500,8.818485298487e-10
1419248773.438,1419.248773437,8.745495180564e-10
1419249359.375,1419.249359375,9.369581087692e-10
1419249945.312,1419.249945312,9.594193144412e-10
1419250531.250,1419.250531250,9.323235728200e-10
1419251117.188,1419.251117188,8.869740994419e-10
1419251703.125,1419.251703125,9.657992996373e-10
