# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T19:46:46.105820+00:00"",""target_name"":""galactic_plane"",""scan_index"":7,""scan_count"":20,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1417606000.000,1417.606000000,4.593281004261e-09
1417606585.938,1417.606585938,5.421748723950e-09
1417607171.875,1417.607171875,1.891749842687e-09
1417607757.812,1417.607757813,9.638679164976e-10
1417608343.750,1417.608343750,1.043983158459e-09
1417608929.688,1417.608929687,9.278278170600e-10
1417609515.625,1417.609515625,9.171758142587e-10
1417610101.562,1417.610101562,9.620128583384e-10
1417610687.500,1417.610687500,9.714007756503e-10
1417611273.438,1417.611273437,8.794415406655e-10
1417611859.375,1417.611859375,1.001477674689e-09
1417612445.312,1417.612445313,9.470528510362e-10
1417613031.250,1417.613031250,8.487758209909e-10
1417613617.188,1417.613617188,8.648027559312e-10
1417614203.125,1417.614203125,8.601215786970e-10
1417614789.062,1417.614789062,9.234918669397e-10
1417615375.000,1417.615375000,1.052718018354e-09
1417615960.938,1417.615960937,9.343759142110e-10
1417616546.875,1417.616546875,9.000905626572e-10
1417617132.812,1417.617132812,8.589403379208e-10
1417617718.750,1417.617718750,8.890242343828e-10
1417618304.688,1417.618304688,9.502293142311e-10
1417618890.625,1417.618890625,9.176359825057e-10
1417619476.562,1417.619476563,9.034269515338e-10
1417620062.500,1417.620062500,1.012266510095e-09
1417620648.438,1417.620648437,9.901614881768e-10
1417621234.375,1417.621234375,9.273452851536e-10
1417621820.312,1417.621820312,8.786591557318e-10
1417622406.250,1417.622406250,8.627209717694e-10
1417622992.188,1417.622992187,8.929029963409e-10
1417623578.125,1417.623578125,9.435512308085e-10
1417624164.062,1417.624164063,9.765173532511e-10
1417624750.000,1417.624750000,9.510214406237e-10
1417625335.938,1417.625335938,9.556970636308e-10
1417625921.875,1417.625921875,9.749591165923e-10
1417626507.812,1417.626507812,9.013790753921e-10
1417627093.750,1417.627093750,8.746700189488e-10
1417627679.688,1417.627679687,9.091708280208e-10
1417628265.625,1417.628265625,9.816408749457e-10
1417628851.562,1417.628851562,9.851854586247e-10
1417629437.500,1417.629437500,9.630806156368e-10
1417630023.438,1417.630023438,9.656089131747e-10
1417630609.375,1417.630609375,9.721859155385e-10
1417631195.312,1417.631195313,1.071360084356e-09
1417631781.250,1417.631781250,9.595847587531e-10
1417632367.188,1417.632367187,9.280374014317e-10
1417632953.125,1417.632953125,9.414008955259e-10
1417633539.062,1417.633539062,9.040103072872e-10
1417634125.000,1417.634125000,8.788916851073e-10
1417634710.938,1417.634710937,8.714986948645e-10
1417635296.875,1417.635296875,9.027980247559e-10
1417635882.812,1417.635882813,8.837855815155e-10
1417636468.750,1417.636468750,9.007160459233e-10
1417637054.688,1417.637054688,9.267873147554e-10
1417637640.625,1417.637640625,1.009327738679e-09
1417638226.562,1417.638226562,9.248992214446e-10
1417638812.500,1417.638812500,8.694796423475e-10
1417639398.438,1417.639398437,8.655115769471e-10
1417639984.375,1417.639984375,1.026237105527e-09
1417640570.312,1417.640570312,1.270270120516e-09
1417641156.250,1417.641156250,9.487296987450e-10
1417641742.188,1417.641742188,9.126018758875e-10
1417642328.125,1417.642328125,1.039512839584e-09
1417642914.062,1417.642914063,1.553995335882e-09
1417643500.000,1417.643500000,1.811322199084e-09
1417644085.938,1417.644085937,1.088160904830e-09
1417644671.875,1417.644671875,9.215142010483e-10
1417645257.812,1417.645257812,9.015662385537e-10
1417645843.750,1417.645843750,9.113446580762e-10
1417646429.688,1417.646429687,9.141043544369e-10
1417647015.625,1417.647015625,9.081512765953e-10
1417647601.562,1417.647601563,8.594762680445e-10
1417648187.500,1417.648187500,9.477335248741e-10
1417648773.438,1417.648773438,8.952371347099e-10
1417649359.375,1417.649359375,8.488389365971e-10
1417649945.312,1417.649945312,8.500880459067e-10
1417650531.250,1417.650531250,8.687000205597e-10
1417651117.188,1417.651117187,8.702006763326e-10
1417651703.125,1417.651703125,1.000437168789e-09
1417652289.062,1417.652289062,8.840358155460e-10
1417652875.000,1417.652875000,9.556974663674e-10
1417653460.938,1417.653460938,2.044776241642e-09
1417654046.875,1417.654046875,1.683699951812e-09
1417654632.812,1417.654632813,8.933956834442e-10
1417655218.750,1417.655218750,8.544956670826e-10
1417655804.688,1417.655804687,8.662650272656e-10
1417656390.625,1417.656390625,8.652965479654e-10
1417656976.562,1417.656976562,9.225576355754e-10
1417657562.500,1417.657562500,1.131480203655e-09
1417658148.438,1417.658148437,9.544127693994e-10
1417658734.375,1417.658734375,8.365098358425e-10
1417659320.312,1417.659320313,8.199200268832e-10
1417659906.250,1417.659906250,8.577832695636e-10
1417660492.188,1417.660492188,9.680641674498e-10
1417661078.125,1417.661078125,9.040949432245e-10
1417661664.062,1417.661664062,8.930353019309e-10
1417662250.000,1417.662250000,3.453565612709e-09
1417662835.938,1417.662835937,1.058123803174e-08
1417663421.875,1417.663421875,3.316632573789e-09
1417664007.812,1417.664007812,8.773781114389e-10
1417664593.750,1417.664593750,8.476866714949e-10
1417665179.688,1417.665179688,8.548050146580e-10
1417665765.625,1417.665765625,8.954075590997e-10
1417666351.562,1417.666351563,8.917807459553e-10
1417666937.500,1417.666937500,8.946953303071e-10
1417667523.438,1417.667523437,8.831930157400e-10
1417668109.375,1417.668109375,9.230087304531e-10
1417668695.312,1417.668695312,9.253147517856e-10
1417669281.250,1417.669281250,9.957981036203e-10
1417669867.188,1417.669867187,1.076301552540e-09
1417670453.125,1417.670453125,9.045615344341e-10
1417671039.062,1417.671039063,8.669416376805e-10
1417671625.000,1417.671625000,8.753185017393e-10
1417672210.938,1417.672210938,1.180497033299e-09
1417672796.875,1417.672796875,1.875426506981e-09
1417673382.812,1417.673382812,2.028292191001e-09
1417673968.750,1417.673968750,1.061875838864e-09
1417674554.688,1417.674554687,8.732769106029e-10
1417675140.625,1417.675140625,9.084107356273e-10
1417675726.562,1417.675726562,9.451266953467e-10
1417676312.500,1417.676312500,9.140883712334e-10
1417676898.438,1417.676898438,8.442569975700e-10
1417677484.375,1417.677484375,8.718808258747e-10
1417678070.312,1417.678070313,8.527244608845e-10
1417678656.250,1417.678656250,8.198253855418e-10
1417679242.188,1417.679242187,8.439747943108e-10
1417679828.125,1417.679828125,9.236909025131e-10
1417680414.062,1417.680414062,8.951090054214e-10
1417681000.000,1417.681000000,8.675746326550e-10
1417681585.938,1417.681585937,8.840388531416e-10
1417682171.875,1417.682171875,8.783577619041e-10
1417682757.812,1417.682757813,8.691825312263e-10
1417683343.750,1417.683343750,8.761363915329e-10
1417683929.688,1417.683929688,9.630507375741e-10
1417684515.625,1417.684515625,1.070090450439e-09
1417685101.562,1417.685101562,1.027651725350e-09
1417685687.500,1417.685687500,9.233148908073e-10
1417686273.438,1417.686273437,8.534605287780e-10
1417686859.375,1417.686859375,8.790253878514e-10
1417687445.312,1417.687445312,8.992168707198e-10
1417688031.250,1417.688031250,8.735971098835e-10
1417688617.188,1417.688617188,8.842039920787e-10
1417689203.125,1417.689203125,9.766819807208e-10
1417689789.062,1417.689789063,9.385504662850e-10
1417690375.000,1417.690375000,9.172855743403e-10
1417690960.938,1417.690960937,9.161722154820e-10
1417691546.875,1417.691546875,9.250744694397e-10
1417692132.812,1417.692132812,9.656374221492e-10
1417692718.750,1417.692718750,1.108202133688e-09
1417693304.688,1417.693304687,1.012476431132e-09
1417693890.625,1417.693890625,9.769213897318e-10
1417694476.562,1417.694476563,9.640131709573e-10
1417695062.500,1417.695062500,9.931251824547e-10
1417695648.438,1417.695648438,9.256456855730e-10
1417696234.375,1417.696234375,9.234789820813e-10
1417696820.312,1417.696820312,1.054787084493e-09
1417697406.250,1417.697406250,1.042677510180e-09
1417697992.188,1417.697992187,9.600412552078e-10
1417698578.125,1417.698578125,9.573837948997e-10
1417699164.062,1417.699164062,9.455158746403e-10
1417699750.000,1417.699750000,9.824192583126e-10
1417700335.938,1417.700335938,9.532294047761e-10
1417700921.875,1417.700921875,9.492066446812e-10
1417701507.812,1417.701507813,1.125296113188e-09
1417702093.750,1417.702093750,1.189796818526e-09
1417702679.688,1417.702679687,1.000615324557e-09
1417703265.625,1417.703265625,9.876414574152e-10
1417703851.562,1417.703851562,9.448749006917e-10
