# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T19:47:41.940262+00:00"",""target_name"":""galactic_plane"",""scan_index"":9,""scan_count"":20,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420806000.000,1420.806000000,1.128364446509e-09
1420806585.938,1420.806585937,1.070931456808e-09
1420807171.875,1420.807171875,9.616777483566e-10
1420807757.812,1420.807757813,1.005674927918e-09
1420808343.750,1420.808343750,9.270117836366e-10
1420808929.688,1420.808929688,9.216010423555e-10
1420809515.625,1420.809515625,9.404240127046e-10
1420810101.562,1420.810101562,9.007883677368e-10
1420810687.500,1420.810687500,9.544816616243e-10
1420811273.438,1420.811273437,1.266622826797e-09
1420811859.375,1420.811859375,1.048941928844e-09
1420812445.312,1420.812445312,9.432904133345e-10
1420813031.250,1420.813031250,9.187808319644e-10
1420813617.188,1420.813617188,9.311901963364e-10
1420814203.125,1420.814203125,9.986441323894e-10
1420814789.062,1420.814789063,1.033798851855e-09
1420815375.000,1420.815375000,9.890340751936e-10
1420815960.938,1420.815960937,1.129772154548e-09
1420816546.875,1420.816546875,1.069991921010e-09
1420817132.812,1420.817132812,1.008507242945e-09
1420817718.750,1420.817718750,9.967078232679e-10
1420818304.688,1420.818304687,9.863875646457e-10
1420818890.625,1420.818890625,9.085751524879e-10
1420819476.562,1420.819476563,8.924626873364e-10
1420820062.500,1420.820062500,9.428215116066e-10
1420820648.438,1420.820648438,9.896351510422e-10
1420821234.375,1420.821234375,9.822519356343e-10
1420821820.312,1420.821820312,9.650678744692e-10
1420822406.250,1420.822406250,8.990501800484e-10
1420822992.188,1420.822992187,9.333629660794e-10
1420823578.125,1420.823578125,9.872706059446e-10
1420824164.062,1420.824164062,1.039994179518e-09
1420824750.000,1420.824750000,1.052851894254e-09
1420825335.938,1420.825335938,9.117887839667e-10
1420825921.875,1420.825921875,9.143857111803e-10
1420826507.812,1420.826507813,1.022473208652e-09
1420827093.750,1420.827093750,9.435807581955e-10
1420827679.688,1420.827679687,8.856183114073e-10
1420828265.625,1420.828265625,8.646196814874e-10
1420828851.562,1420.828851562,1.075571806237e-09
1420829437.500,1420.829437500,1.857507113264e-09
1420830023.438,1420.830023437,1.163346835930e-09
1420830609.375,1420.830609375,8.840686799817e-10
1420831195.312,1420.831195313,9.350649095744e-10
1420831781.250,1420.831781250,9.499532141840e-10
1420832367.188,1420.832367188,1.006151382350e-09
1420832953.125,1420.832953125,9.036035946035e-10
1420833539.062,1420.833539062,8.939643606336e-10
1420834125.000,1420.834125000,8.220949138753e-10
1420834710.938,1420.834710937,8.054929855023e-10
1420835296.875,1420.835296875,8.553349121054e-10
1420835882.812,1420.835882812,9.514691247921e-10
1420836468.750,1420.836468750,9.943513709181e-10
1420837054.688,1420.837054688,9.084662639507e-10
1420837640.625,1420.837640625,9.143743971776e-10
1420838226.562,1420.838226563,9.906460792593e-10
1420838812.500,1420.838812500,9.062280362909e-10
1420839398.438,1420.839398437,9.286833349042e-10
1420839984.375,1420.839984375,9.013664568169e-10
1420840570.312,1420.840570312,8.638935245256e-10
1420841156.250,1420.841156250,1.014863910382e-09
1420841742.188,1420.841742187,1.084456286168e-09
1420842328.125,1420.842328125,9.584677751633e-10
1420842914.062,1420.842914063,8.982045528770e-10
1420843500.000,1420.843500000,9.009541403612e-10
1420844085.938,1420.844085938,8.941653965089e-10
1420844671.875,1420.844671875,8.920236572281e-10
1420845257.812,1420.845257812,9.575422214365e-10
1420845843.750,1420.845843750,1.263881449027e-09
1420846429.688,1420.846429687,1.260474346572e-09
1420847015.625,1420.847015625,1.032627659341e-09
1420847601.562,1420.847601562,1.041281465604e-09
1420848187.500,1420.848187500,1.051996707829e-09
1420848773.438,1420.848773438,8.832748629625e-10
1420849359.375,1420.849359375,8.633097775067e-10
1420849945.312,1420.849945313,8.796079569629e-10
1420850531.250,1420.850531250,9.666458475615e-10
1420851117.188,1420.851117187,9.663907268255e-10
1420851703.125,1420.851703125,8.555563499794e-10
1420852289.062,1420.852289062,9.129245437609e-10
1420852875.000,1420.852875000,9.174887449539e-10
1420853460.938,1420.853460937,9.799990764250e-10
1420854046.875,1420.854046875,9.036910656401e-10
1420854632.812,1420.854632813,9.094472332021e-10
1420855218.750,1420.855218750,8.846109255200e-10
1420855804.688,1420.855804688,8.732977000143e-10
1420856390.625,1420.856390625,8.749863316440e-10
1420856976.562,1420.856976562,8.785902598459e-10
1420857562.500,1420.857562500,8.176015507586e-10
1420858148.438,1420.858148437,8.257557122156e-10
1420858734.375,1420.858734375,8.904417061760e-10
1420859320.312,1420.859320312,8.952561719738e-10
1420859906.250,1420.859906250,8.633747939462e-10
1420860492.188,1420.860492188,9.169629563225e-10
1420861078.125,1420.861078125,9.586773636015e-10
1420861664.062,1420.861664063,9.957425105383e-10
1420862250.000,1420.862250000,1.124475871930e-09
1420862835.938,1420.862835937,1.037332920728e-09
1420863421.875,1420.863421875,9.171261586716e-10
1420864007.812,1420.864007812,9.238339785876e-10
1420864593.750,1420.864593750,9.062483305107e-10
1420865179.688,1420.865179687,9.056907185722e-10
1420865765.625,1420.865765625,9.080675592812e-10
1420866351.562,1420.866351563,8.967884391504e-10
1420866937.500,1420.866937500,8.804139026374e-10
1420867523.438,1420.867523438,9.201405519502e-10
1420868109.375,1420.868109375,9.435879283546e-10
1420868695.312,1420.868695312,9.499942773617e-10
1420869281.250,1420.869281250,8.742745788704e-10
1420869867.188,1420.869867187,8.598157049063e-10
1420870453.125,1420.870453125,8.748707135127e-10
1420871039.062,1420.871039062,8.556261717319e-10
1420871625.000,1420.871625000,8.936101962346e-10
1420872210.938,1420.872210938,8.747457109804e-10
1420872796.875,1420.872796875,8.719561096708e-10
1420873382.812,1420.873382813,9.330300244078e-10
1420873968.750,1420.873968750,1.146542672435e-09
1420874554.688,1420.874554687,9.755913749217e-10
1420875140.625,1420.875140625,8.890806477448e-10
1420875726.562,1420.875726562,8.930595618985e-10
1420876312.500,1420.876312500,1.065621500726e-09
1420876898.438,1420.876898437,1.181903527960e-09
1420877484.375,1420.877484375,9.411219505709e-10
1420878070.312,1420.878070313,9.908988656860e-10
1420878656.250,1420.878656250,1.303252136027e-09
1420879242.188,1420.879242188,1.215265897356e-09
1420879828.125,1420.879828125,1.199179527723e-09
1420880414.062,1420.880414062,1.079139028242e-09
1420881000.000,1420.881000000,9.306248022809e-10
1420881585.938,1420.881585937,8.941991495111e-10
1420882171.875,1420.882171875,9.107546916213e-10
1420882757.812,1420.882757812,1.169598259150e-09
1420883343.750,1420.883343750,2.328702426336e-09
1420883929.688,1420.883929688,2.045555359396e-09
1420884515.625,1420.884515625,1.138403643868e-09
