# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T19:50:24.373844+00:00"",""target_name"":""galactic_plane"",""scan_index"":17,""scan_count"":20,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420806000.000,1420.806000000,1.088715765805e-09
1420806585.938,1420.806585937,1.043918876324e-09
1420807171.875,1420.807171875,9.543227480620e-10
1420807757.812,1420.807757813,9.682644704694e-10
1420808343.750,1420.808343750,8.867438653341e-10
1420808929.688,1420.808929688,8.588854791721e-10
1420809515.625,1420.809515625,8.762343678126e-10
1420810101.562,1420.810101562,8.731560153250e-10
1420810687.500,1420.810687500,9.340607262943e-10
1420811273.438,1420.811273437,1.202715746794e-09
1420811859.375,1420.811859375,9.835430305254e-10
1420812445.312,1420.812445312,9.025579186744e-10
1420813031.250,1420.813031250,8.984353155209e-10
1420813617.188,1420.813617188,9.226642772103e-10
1420814203.125,1420.814203125,9.684881872713e-10
1420814789.062,1420.814789063,9.647288294604e-10
1420815375.000,1420.815375000,9.353568967583e-10
1420815960.938,1420.815960937,1.063701436689e-09
1420816546.875,1420.816546875,9.727416193240e-10
1420817132.812,1420.817132812,9.688570014296e-10
1420817718.750,1420.817718750,9.669701216886e-10
1420818304.688,1420.818304687,9.481954690690e-10
1420818890.625,1420.818890625,8.657307008214e-10
1420819476.562,1420.819476563,8.677470913883e-10
1420820062.500,1420.820062500,9.532826174252e-10
1420820648.438,1420.820648438,9.449543040743e-10
1420821234.375,1420.821234375,9.197729232350e-10
1420821820.312,1420.821820312,8.974179889561e-10
1420822406.250,1420.822406250,8.937623715437e-10
1420822992.188,1420.822992187,9.177408124733e-10
1420823578.125,1420.823578125,9.680470489518e-10
1420824164.062,1420.824164062,1.037485482446e-09
1420824750.000,1420.824750000,9.920538448631e-10
1420825335.938,1420.825335938,8.713972048806e-10
1420825921.875,1420.825921875,8.979205201037e-10
1420826507.812,1420.826507813,9.936535281863e-10
1420827093.750,1420.827093750,9.009627007999e-10
1420827679.688,1420.827679687,8.240208491643e-10
1420828265.625,1420.828265625,8.197211194808e-10
1420828851.562,1420.828851562,1.067442289112e-09
1420829437.500,1420.829437500,1.850202600770e-09
1420830023.438,1420.830023437,1.108668577096e-09
1420830609.375,1420.830609375,8.747098484613e-10
1420831195.312,1420.831195313,9.101168704995e-10
1420831781.250,1420.831781250,9.175355179781e-10
1420832367.188,1420.832367188,9.472298669497e-10
1420832953.125,1420.832953125,8.435751103314e-10
1420833539.062,1420.833539062,8.467739454084e-10
1420834125.000,1420.834125000,8.190656873449e-10
1420834710.938,1420.834710937,8.342420258279e-10
1420835296.875,1420.835296875,8.855445312353e-10
1420835882.812,1420.835882812,9.289902247905e-10
1420836468.750,1420.836468750,9.333641218593e-10
1420837054.688,1420.837054688,8.537599370987e-10
1420837640.625,1420.837640625,8.943926293452e-10
1420838226.562,1420.838226563,9.607990891478e-10
1420838812.500,1420.838812500,8.833113781217e-10
1420839398.438,1420.839398437,9.247214444941e-10
1420839984.375,1420.839984375,8.437338360343e-10
1420840570.312,1420.840570312,8.298067042316e-10
1420841156.250,1420.841156250,1.012511867656e-09
1420841742.188,1420.841742187,1.010841450925e-09
1420842328.125,1420.842328125,8.322703670765e-10
1420842914.062,1420.842914063,8.172922056289e-10
1420843500.000,1420.843500000,8.504921587768e-10
1420844085.938,1420.844085938,8.398844234493e-10
1420844671.875,1420.844671875,8.691101582637e-10
1420845257.812,1420.845257812,9.872076606724e-10
1420845843.750,1420.845843750,1.174217459800e-09
1420846429.688,1420.846429687,1.124056230764e-09
1420847015.625,1420.847015625,9.623474445104e-10
1420847601.562,1420.847601562,9.422405119236e-10
1420848187.500,1420.848187500,9.480490688738e-10
1420848773.438,1420.848773438,8.648187266471e-10
1420849359.375,1420.849359375,8.460278671442e-10
1420849945.312,1420.849945313,8.320765656261e-10
1420850531.250,1420.850531250,9.317353284253e-10
1420851117.188,1420.851117187,9.531540020423e-10
