# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T19:51:18.244455+00:00"",""target_name"":""galactic_plane"",""scan_index"":20,""scan_count"":20,""frequency_index"":3,""frequency_count"":5,""center_freq_hz"":1420405800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,8.912955019107e-10
1419206585.938,1419.206585937,8.363932633619e-10
1419207171.875,1419.207171875,9.337402195664e-10
1419207757.812,1419.207757812,1.004182051797e-09
1419208343.750,1419.208343750,9.293375763364e-10
1419208929.688,1419.208929687,8.817176631633e-10
1419209515.625,1419.209515625,8.480959226951e-10
1419210101.562,1419.210101563,8.781561221040e-10
1419210687.500,1419.210687500,8.892520396200e-10
1419211273.438,1419.211273438,8.604631901951e-10
1419211859.375,1419.211859375,8.109393485826e-10
1419212445.312,1419.212445312,7.714568465076e-10
1419213031.250,1419.213031250,8.290395103256e-10
1419213617.188,1419.213617187,8.456008660619e-10
1419214203.125,1419.214203125,8.438259133817e-10
1419214789.062,1419.214789062,8.201051799723e-10
1419215375.000,1419.215375000,7.935923880150e-10
1419215960.938,1419.215960938,8.532887023406e-10
1419216546.875,1419.216546875,8.809228180183e-10
1419217132.812,1419.217132813,8.369974748786e-10
1419217718.750,1419.217718750,7.914087950493e-10
1419218304.688,1419.218304687,8.254966867837e-10
1419218890.625,1419.218890625,8.916452868736e-10
1419219476.562,1419.219476562,8.908730872879e-10
1419220062.500,1419.220062500,8.784810639409e-10
1419220648.438,1419.220648437,8.614415545511e-10
1419221234.375,1419.221234375,8.042423895482e-10
1419221820.312,1419.221820313,8.299997734628e-10
1419222406.250,1419.222406250,9.165008548898e-10
1419222992.188,1419.222992188,9.116132510887e-10
1419223578.125,1419.223578125,8.382819913089e-10
1419224164.062,1419.224164062,8.203264633745e-10
1419224750.000,1419.224750000,8.140495712136e-10
1419225335.938,1419.225335937,8.415483281661e-10
1419225921.875,1419.225921875,1.099840536979e-09
1419226507.812,1419.226507812,1.077042185049e-09
1419227093.750,1419.227093750,9.457472861190e-10
1419227679.688,1419.227679688,8.765063399677e-10
1419228265.625,1419.228265625,8.095660660874e-10
1419228851.562,1419.228851563,8.545725774721e-10
1419229437.500,1419.229437500,8.442573970376e-10
1419230023.438,1419.230023437,8.310729147176e-10
1419230609.375,1419.230609375,8.647184506622e-10
1419231195.312,1419.231195312,8.931418034535e-10
1419231781.250,1419.231781250,8.036053349475e-10
1419232367.188,1419.232367187,8.291809958718e-10
1419232953.125,1419.232953125,8.484589838328e-10
1419233539.062,1419.233539063,9.664712883936e-10
1419234125.000,1419.234125000,8.428172159268e-10
1419234710.938,1419.234710938,8.578792109891e-10
1419235296.875,1419.235296875,8.303975085630e-10
1419235882.812,1419.235882812,8.006839068596e-10
1419236468.750,1419.236468750,8.456691197431e-10
1419237054.688,1419.237054687,8.359823771080e-10
1419237640.625,1419.237640625,8.697610912260e-10
1419238226.562,1419.238226562,8.203187774371e-10
1419238812.500,1419.238812500,8.248690070005e-10
1419239398.438,1419.239398438,8.542319887999e-10
1419239984.375,1419.239984375,8.965121249799e-10
1419240570.312,1419.240570313,8.807753067641e-10
1419241156.250,1419.241156250,8.384432818285e-10
1419241742.188,1419.241742187,7.848592481264e-10
1419242328.125,1419.242328125,8.233763837088e-10
1419242914.062,1419.242914062,9.289488064343e-10
1419243500.000,1419.243500000,8.266654126736e-10
1419244085.938,1419.244085937,7.956655591066e-10
1419244671.875,1419.244671875,7.858311845513e-10
1419245257.812,1419.245257813,8.257976357236e-10
1419245843.750,1419.245843750,8.071671831969e-10
1419246429.688,1419.246429688,8.150375054463e-10
1419247015.625,1419.247015625,8.539040912731e-10
1419247601.562,1419.247601562,8.098845401950e-10
1419248187.500,1419.248187500,7.990626183850e-10
1419248773.438,1419.248773437,7.713327562259e-10
1419249359.375,1419.249359375,8.239310349169e-10
1419249945.312,1419.249945312,8.475180024159e-10
1419250531.250,1419.250531250,8.072762456620e-10
1419251117.188,1419.251117188,8.397823128800e-10
1419251703.125,1419.251703125,9.217065900472e-10
1419252289.062,1419.252289063,8.354984986510e-10
1419252875.000,1419.252875000,7.762690799359e-10
1419253460.938,1419.253460937,8.005444702112e-10
1419254046.875,1419.254046875,8.660752063145e-10
1419254632.812,1419.254632812,1.053195140831e-09
1419255218.750,1419.255218750,1.085284639583e-09
1419255804.688,1419.255804687,8.071133616708e-10
1419256390.625,1419.256390625,7.857193312351e-10
1419256976.562,1419.256976563,7.918277885380e-10
1419257562.500,1419.257562500,8.441952114528e-10
1419258148.438,1419.258148438,7.804877030307e-10
1419258734.375,1419.258734375,8.404976861099e-10
1419259320.312,1419.259320312,8.348617354577e-10
1419259906.250,1419.259906250,8.270453843619e-10
1419260492.188,1419.260492187,8.808329550224e-10
1419261078.125,1419.261078125,8.306089496948e-10
1419261664.062,1419.261664062,8.448704407150e-10
1419262250.000,1419.262250000,9.044047495806e-10
1419262835.938,1419.262835938,1.111734613028e-09
1419263421.875,1419.263421875,2.793890793160e-09
1419264007.812,1419.264007813,2.528819081831e-09
1419264593.750,1419.264593750,9.859576052279e-10
1419265179.688,1419.265179687,8.506497017410e-10
1419265765.625,1419.265765625,8.665857019004e-10
1419266351.562,1419.266351562,8.650227548217e-10
1419266937.500,1419.266937500,8.443061827331e-10
1419267523.438,1419.267523437,8.286091913748e-10
1419268109.375,1419.268109375,9.219274713241e-10
1419268695.312,1419.268695313,9.627499663695e-10
1419269281.250,1419.269281250,8.217477555390e-10
1419269867.188,1419.269867188,8.277228823446e-10
1419270453.125,1419.270453125,8.185205853119e-10
1419271039.062,1419.271039062,8.418420642343e-10
1419271625.000,1419.271625000,8.354408741555e-10
1419272210.938,1419.272210937,7.629637672179e-10
1419272796.875,1419.272796875,8.557111295150e-10
1419273382.812,1419.273382812,8.963813629559e-10
1419273968.750,1419.273968750,8.220124137324e-10
1419274554.688,1419.274554688,8.082937363182e-10
1419275140.625,1419.275140625,7.971210788493e-10
1419275726.562,1419.275726563,7.934765421418e-10
1419276312.500,1419.276312500,8.230965857807e-10
1419276898.438,1419.276898437,8.244775790580e-10
1419277484.375,1419.277484375,8.715554518666e-10
1419278070.312,1419.278070312,8.984525756466e-10
1419278656.250,1419.278656250,8.001746925714e-10
1419279242.188,1419.279242187,8.130172775695e-10
1419279828.125,1419.279828125,8.558059102779e-10
1419280414.062,1419.280414063,1.673817188803e-09
1419281000.000,1419.281000000,1.759698675199e-09
1419281585.938,1419.281585938,9.355723050019e-10
1419282171.875,1419.282171875,8.827763922198e-10
1419282757.812,1419.282757812,8.257567122044e-10
1419283343.750,1419.283343750,8.505144220558e-10
1419283929.688,1419.283929687,8.767136007250e-10
1419284515.625,1419.284515625,8.644424752822e-10
1419285101.562,1419.285101562,8.503883789280e-10
1419285687.500,1419.285687500,8.242164345022e-10
1419286273.438,1419.286273438,8.416862838442e-10
1419286859.375,1419.286859375,8.219191196957e-10
1419287445.312,1419.287445313,8.546511963363e-10
1419288031.250,1419.288031250,8.690557808002e-10
1419288617.188,1419.288617187,8.259438678220e-10
1419289203.125,1419.289203125,7.669960519670e-10
1419289789.062,1419.289789062,7.682584048174e-10
1419290375.000,1419.290375000,7.719460152648e-10
1419290960.938,1419.290960937,8.602947525516e-10
1419291546.875,1419.291546875,9.202501348313e-10
1419292132.812,1419.292132813,1.042424739317e-09
1419292718.750,1419.292718750,1.016862290394e-09
1419293304.688,1419.293304688,9.215856991232e-10
1419293890.625,1419.293890625,9.540734214782e-10
1419294476.562,1419.294476562,8.707665141773e-10
1419295062.500,1419.295062500,9.735525677910e-10
1419295648.438,1419.295648437,9.048385858648e-10
1419296234.375,1419.296234375,8.733539797479e-10
1419296820.312,1419.296820312,8.924500511339e-10
1419297406.250,1419.297406250,8.943421918440e-10
1419297992.188,1419.297992188,8.903642857065e-10
1419298578.125,1419.298578125,9.256184461737e-10
1419299164.062,1419.299164063,1.027609002272e-09
1419299750.000,1419.299750000,8.906475078790e-10
1419300335.938,1419.300335937,9.244522674802e-10
1419300921.875,1419.300921875,8.435464708112e-10
1419301507.812,1419.301507812,8.846998255590e-10
1419302093.750,1419.302093750,9.037548577843e-10
1419302679.688,1419.302679687,9.016304435779e-10
1419303265.625,1419.303265625,8.519012609577e-10
1419303851.562,1419.303851563,9.405432292834e-10
1419304437.500,1419.304437500,1.082026351019e-09
1419305023.438,1419.305023438,1.254420392019e-09
1419305609.375,1419.305609375,1.053424826263e-09
1419306195.312,1419.306195312,8.804125100926e-10
1419306781.250,1419.306781250,8.412483977380e-10
1419307367.188,1419.307367187,8.906058769035e-10
1419307953.125,1419.307953125,9.649023811672e-10
1419308539.062,1419.308539062,9.049228382970e-10
1419309125.000,1419.309125000,9.002419012451e-10
1419309710.938,1419.309710938,9.968343226283e-10
1419310296.875,1419.310296875,9.510087509868e-10
1419310882.812,1419.310882813,9.218644285961e-10
1419311468.750,1419.311468750,8.797249031510e-10
1419312054.688,1419.312054687,9.407953152629e-10
1419312640.625,1419.312640625,9.719269218642e-10
1419313226.562,1419.313226562,9.914524694150e-10
1419313812.500,1419.313812500,1.038605848083e-09
1419314398.438,1419.314398437,9.689020169914e-10
1419314984.375,1419.314984375,9.706844811756e-10
1419315570.312,1419.315570313,1.055640211695e-09
1419316156.250,1419.316156250,9.443561230348e-10
1419316742.188,1419.316742188,1.027457073325e-09
1419317328.125,1419.317328125,9.752009727026e-10
1419317914.062,1419.317914062,9.891328854461e-10
1419318500.000,1419.318500000,1.140455349035e-09
1419319085.938,1419.319085937,1.566338953682e-09
1419319671.875,1419.319671875,1.285049339822e-09
1419320257.812,1419.320257812,9.415004367135e-10
1419320843.750,1419.320843750,9.852508508076e-10
1419321429.688,1419.321429688,1.027608253789e-09
1419322015.625,1419.322015625,9.728701991610e-10
1419322601.562,1419.322601563,9.397987559990e-10
1419323187.500,1419.323187500,1.050315948839e-09
1419323773.438,1419.323773437,1.222948980562e-09
1419324359.375,1419.324359375,1.342045936490e-09
1419324945.312,1419.324945312,1.023938516562e-09
1419325531.250,1419.325531250,9.272550250595e-10
1419326117.188,1419.326117187,1.027434995153e-09
1419326703.125,1419.326703125,1.045519918956e-09
1419327289.062,1419.327289063,1.060858044169e-09
1419327875.000,1419.327875000,1.118766258236e-09
1419328460.938,1419.328460938,1.109778991559e-09
1419329046.875,1419.329046875,1.066622106299e-09
1419329632.812,1419.329632812,1.059118141933e-09
1419330218.750,1419.330218750,1.115331354969e-09
1419330804.688,1419.330804687,2.044246696898e-09
1419331390.625,1419.331390625,2.562693272640e-09
1419331976.562,1419.331976562,1.264441496154e-09
1419332562.500,1419.332562500,1.038159095978e-09
1419333148.438,1419.333148438,9.892277578644e-10
1419333734.375,1419.333734375,1.144610145333e-09
1419334320.312,1419.334320313,1.400063234471e-09
1419334906.250,1419.334906250,1.100838155866e-09
1419335492.188,1419.335492187,1.358124496330e-09
1419336078.125,1419.336078125,1.860962281266e-09
1419336664.062,1419.336664062,1.474395895900e-09
1419337250.000,1419.337250000,1.550888287361e-09
1419337835.938,1419.337835937,1.239054190071e-09
1419338421.875,1419.338421875,1.082542894901e-09
1419339007.812,1419.339007813,1.051235690821e-09
1419339593.750,1419.339593750,1.010179030185e-09
1419340179.688,1419.340179688,1.024432568325e-09
1419340765.625,1419.340765625,9.886159075073e-10
1419341351.562,1419.341351562,1.003233835767e-09
1419341937.500,1419.341937500,1.054129162716e-09
1419342523.438,1419.342523437,1.062021861173e-09
1419343109.375,1419.343109375,1.056626764667e-09
1419343695.312,1419.343695312,1.065601586719e-09
1419344281.250,1419.344281250,1.190217913963e-09
1419344867.188,1419.344867188,1.211108447130e-09
1419345453.125,1419.345453125,1.203662165491e-09
1419346039.062,1419.346039063,1.176504284409e-09
1419346625.000,1419.346625000,1.113740717462e-09
1419347210.938,1419.347210937,1.027539847091e-09
1419347796.875,1419.347796875,1.022750647187e-09
1419348382.812,1419.348382812,1.088000651667e-09
1419348968.750,1419.348968750,1.079491703961e-09
