# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T19:44:49.664850+00:00"",""target_name"":""galactic_plane"",""scan_index"":1,""scan_count"":20,""frequency_index"":2,""frequency_count"":5,""center_freq_hz"":1419605800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418406000.000,1418.406000000,1.007624595749e-09
1418406585.938,1418.406585938,1.105073188639e-09
1418407171.875,1418.407171875,9.550732278708e-10
1418407757.812,1418.407757812,9.181181723344e-10
1418408343.750,1418.408343750,9.444199426135e-10
1418408929.688,1418.408929687,9.579077730880e-10
1418409515.625,1418.409515625,9.924901055309e-10
1418410101.562,1418.410101562,9.214098611262e-10
1418410687.500,1418.410687500,9.657056735413e-10
1418411273.438,1418.411273438,1.290805808620e-09
1418411859.375,1418.411859375,1.190165879208e-09
1418412445.312,1418.412445313,1.156593538153e-09
1418413031.250,1418.413031250,9.457637260788e-10
1418413617.188,1418.413617187,9.360362661975e-10
1418414203.125,1418.414203125,9.336722355544e-10
1418414789.062,1418.414789062,9.418229957909e-10
1418415375.000,1418.415375000,9.803356957832e-10
1418415960.938,1418.415960937,1.161358228045e-09
1418416546.875,1418.416546875,1.042368078043e-09
1418417132.812,1418.417132813,9.102203423335e-10
1418417718.750,1418.417718750,8.459527416239e-10
1418418304.688,1418.418304688,8.664330956119e-10
1418418890.625,1418.418890625,8.949113642081e-10
1418419476.562,1418.419476562,1.013397214491e-09
1418420062.500,1418.420062500,9.443043540573e-10
1418420648.438,1418.420648437,9.397577471532e-10
1418421234.375,1418.421234375,9.026005434801e-10
1418421820.312,1418.421820312,8.517864060891e-10
1418422406.250,1418.422406250,8.604952633556e-10
1418422992.188,1418.422992188,9.527059048254e-10
1418423578.125,1418.423578125,1.009704549164e-09
1418424164.062,1418.424164063,1.173114232843e-09
1418424750.000,1418.424750000,1.091865447858e-09
1418425335.938,1418.425335937,8.973242441111e-10
1418425921.875,1418.425921875,8.654366527426e-10
