# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T19:45:01.737202+00:00"",""target_name"":""galactic_plane"",""scan_index"":1,""scan_count"":20,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420806000.000,1420.806000000,1.254619859303e-09
1420806585.938,1420.806585937,1.110749521147e-09
1420807171.875,1420.807171875,1.013030502359e-09
1420807757.812,1420.807757813,1.039879274691e-09
1420808343.750,1420.808343750,9.522304729606e-10
1420808929.688,1420.808929688,9.236466139891e-10
1420809515.625,1420.809515625,9.340859609296e-10
1420810101.562,1420.810101562,9.358997662287e-10
1420810687.500,1420.810687500,9.370030323508e-10
1420811273.438,1420.811273437,1.290684845196e-09
1420811859.375,1420.811859375,1.178329063879e-09
1420812445.312,1420.812445312,9.750708836619e-10
1420813031.250,1420.813031250,9.675476891882e-10
1420813617.188,1420.813617188,9.522954718519e-10
1420814203.125,1420.814203125,9.523488976149e-10
1420814789.062,1420.814789063,1.037417140064e-09
1420815375.000,1420.815375000,9.974029627932e-10
1420815960.938,1420.815960937,1.121416220295e-09
1420816546.875,1420.816546875,1.092960967682e-09
1420817132.812,1420.817132812,1.080119578098e-09
1420817718.750,1420.817718750,1.057976504442e-09
1420818304.688,1420.818304687,1.052454541168e-09
1420818890.625,1420.818890625,9.565742631872e-10
1420819476.562,1420.819476563,9.187777799783e-10
1420820062.500,1420.820062500,9.486396777334e-10
1420820648.438,1420.820648438,9.925937662061e-10
1420821234.375,1420.821234375,9.893181012920e-10
1420821820.312,1420.821820312,9.534563445338e-10
1420822406.250,1420.822406250,9.486552573818e-10
1420822992.188,1420.822992187,9.841117592981e-10
1420823578.125,1420.823578125,1.038982478337e-09
1420824164.062,1420.824164062,1.097366339321e-09
1420824750.000,1420.824750000,1.210525292033e-09
1420825335.938,1420.825335938,9.653542200869e-10
1420825921.875,1420.825921875,9.394075146671e-10
1420826507.812,1420.826507813,1.016688493916e-09
1420827093.750,1420.827093750,1.025788668825e-09
1420827679.688,1420.827679687,9.513938441288e-10
1420828265.625,1420.828265625,9.398551002656e-10
1420828851.562,1420.828851562,1.004911319860e-09
1420829437.500,1420.829437500,1.757295945277e-09
1420830023.438,1420.830023437,1.310574715993e-09
1420830609.375,1420.830609375,9.097043447727e-10
1420831195.312,1420.831195313,9.387496496058e-10
1420831781.250,1420.831781250,9.105801989261e-10
1420832367.188,1420.832367188,1.004216469770e-09
1420832953.125,1420.832953125,9.387505419126e-10
1420833539.062,1420.833539062,9.199764174642e-10
1420834125.000,1420.834125000,8.844685483072e-10
1420834710.938,1420.834710937,8.171903232846e-10
1420835296.875,1420.835296875,8.786102790669e-10
1420835882.812,1420.835882812,9.624985777694e-10
1420836468.750,1420.836468750,9.936306195288e-10
1420837054.688,1420.837054688,9.400027733297e-10
1420837640.625,1420.837640625,9.356065930860e-10
1420838226.562,1420.838226563,1.064085510533e-09
1420838812.500,1420.838812500,9.290506103880e-10
1420839398.438,1420.839398437,9.159981939961e-10
1420839984.375,1420.839984375,9.137889526122e-10
1420840570.312,1420.840570312,8.966673147479e-10
1420841156.250,1420.841156250,1.005835598209e-09
1420841742.188,1420.841742187,1.086529193371e-09
1420842328.125,1420.842328125,9.806673473438e-10
1420842914.062,1420.842914063,9.169402608600e-10
1420843500.000,1420.843500000,9.492009288946e-10
1420844085.938,1420.844085938,9.280459160081e-10
1420844671.875,1420.844671875,9.010671555681e-10
1420845257.812,1420.845257812,9.713675656748e-10
1420845843.750,1420.845843750,1.218697649736e-09
1420846429.688,1420.846429687,1.366261848026e-09
1420847015.625,1420.847015625,1.088364989577e-09
1420847601.562,1420.847601562,9.878925821435e-10
1420848187.500,1420.848187500,1.098174108654e-09
1420848773.438,1420.848773438,9.292579313939e-10
1420849359.375,1420.849359375,8.705469990000e-10
1420849945.312,1420.849945313,8.768783089863e-10
1420850531.250,1420.850531250,1.012731453923e-09
1420851117.188,1420.851117187,1.105822657118e-09
1420851703.125,1420.851703125,9.274372104296e-10
1420852289.062,1420.852289062,9.278481701007e-10
1420852875.000,1420.852875000,9.072717950558e-10
1420853460.938,1420.853460937,9.362926105855e-10
1420854046.875,1420.854046875,8.816557576896e-10
1420854632.812,1420.854632813,9.121790282710e-10
1420855218.750,1420.855218750,9.395550924178e-10
1420855804.688,1420.855804688,9.040282496035e-10
1420856390.625,1420.856390625,8.849050212631e-10
1420856976.562,1420.856976562,9.227869568053e-10
1420857562.500,1420.857562500,8.985024230713e-10
