# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T19:49:18.157185+00:00"",""target_name"":""galactic_plane"",""scan_index"":14,""scan_count"":20,""frequency_index"":4,""frequency_count"":5,""center_freq_hz"":1421205800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420006000.000,1420.006000000,3.106782209660e-09
1420006585.938,1420.006585937,3.792604262111e-09
1420007171.875,1420.007171875,1.855218761829e-09
1420007757.812,1420.007757812,9.290846188491e-10
1420008343.750,1420.008343750,9.408393216618e-10
1420008929.688,1420.008929688,9.178665687229e-10
1420009515.625,1420.009515625,9.188332723273e-10
1420010101.562,1420.010101563,9.457999874925e-10
1420010687.500,1420.010687500,9.804386004940e-10
1420011273.438,1420.011273437,9.555876501201e-10
1420011859.375,1420.011859375,1.112484094429e-09
1420012445.312,1420.012445312,9.965356238638e-10
1420013031.250,1420.013031250,9.303307798664e-10
1420013617.188,1420.013617187,9.017583940735e-10
1420014203.125,1420.014203125,8.912548559221e-10
1420014789.062,1420.014789063,8.873487940427e-10
1420015375.000,1420.015375000,1.001159355183e-09
1420015960.938,1420.015960938,9.832814384152e-10
1420016546.875,1420.016546875,9.566355695022e-10
1420017132.812,1420.017132812,9.164855616772e-10
1420017718.750,1420.017718750,9.912847962009e-10
1420018304.688,1420.018304687,1.001141945404e-09
1420018890.625,1420.018890625,9.775180455593e-10
1420019476.562,1420.019476562,9.170620635868e-10
1420020062.500,1420.020062500,9.036691667564e-10
1420020648.438,1420.020648438,8.887400550916e-10
1420021234.375,1420.021234375,9.196989339532e-10
1420021820.312,1420.021820313,9.073415024966e-10
1420022406.250,1420.022406250,9.824054362463e-10
1420022992.188,1420.022992187,1.010002427288e-09
1420023578.125,1420.023578125,9.456331368306e-10
1420024164.062,1420.024164062,1.016252479980e-09
1420024750.000,1420.024750000,9.374038568480e-10
1420025335.938,1420.025335937,9.746628327384e-10
1420025921.875,1420.025921875,1.151516552320e-09
1420026507.812,1420.026507813,1.043358660702e-09
