# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T19:44:45.666997+00:00"",""target_name"":""galactic_plane"",""scan_index"":1,""scan_count"":20,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1417606000.000,1417.606000000,4.413522093388e-09
1417606585.938,1417.606585938,6.130008116847e-09
1417607171.875,1417.607171875,2.556238073735e-09
1417607757.812,1417.607757813,9.894962801933e-10
1417608343.750,1417.608343750,1.044796335460e-09
1417608929.688,1417.608929687,1.037765279260e-09
1417609515.625,1417.609515625,1.021832353847e-09
1417610101.562,1417.610101562,9.984225662376e-10
1417610687.500,1417.610687500,1.038555327747e-09
1417611273.438,1417.611273437,9.761337866772e-10
1417611859.375,1417.611859375,1.047006584073e-09
1417612445.312,1417.612445313,1.068803492300e-09
1417613031.250,1417.613031250,9.001793444760e-10
1417613617.188,1417.613617188,8.493725568681e-10
1417614203.125,1417.614203125,8.508467055371e-10
1417614789.062,1417.614789062,8.821534378013e-10
1417615375.000,1417.615375000,1.056522216558e-09
1417615960.938,1417.615960937,9.794395049395e-10
1417616546.875,1417.616546875,9.139847443546e-10
1417617132.812,1417.617132812,9.128091622823e-10
1417617718.750,1417.617718750,8.869136242042e-10
1417618304.688,1417.618304688,9.145030225332e-10
1417618890.625,1417.618890625,9.141866535938e-10
1417619476.562,1417.619476563,9.226163802743e-10
1417620062.500,1417.620062500,1.010966318432e-09
1417620648.438,1417.620648437,1.084368452975e-09
1417621234.375,1417.621234375,9.812732700333e-10
1417621820.312,1417.621820312,9.240486632307e-10
1417622406.250,1417.622406250,8.789793907084e-10
1417622992.188,1417.622992187,9.117796065425e-10
1417623578.125,1417.623578125,1.004591430263e-09
1417624164.062,1417.624164063,1.017370298273e-09
1417624750.000,1417.624750000,1.004696069680e-09
1417625335.938,1417.625335938,9.421260857780e-10
1417625921.875,1417.625921875,1.035847169843e-09
1417626507.812,1417.626507812,1.024835810658e-09
1417627093.750,1417.627093750,8.343876887812e-10
1417627679.688,1417.627679687,8.828097527458e-10
1417628265.625,1417.628265625,9.736501537746e-10
1417628851.562,1417.628851562,1.053857347866e-09
1417629437.500,1417.629437500,9.045311731490e-10
1417630023.438,1417.630023438,9.649874430772e-10
1417630609.375,1417.630609375,1.016527159690e-09
1417631195.312,1417.631195313,1.113671175093e-09
1417631781.250,1417.631781250,1.019166222663e-09
1417632367.188,1417.632367187,9.732601153773e-10
1417632953.125,1417.632953125,9.869581037191e-10
1417633539.062,1417.633539062,9.004697918661e-10
1417634125.000,1417.634125000,8.687373686164e-10
1417634710.938,1417.634710937,8.857593554283e-10
1417635296.875,1417.635296875,9.433371191759e-10
1417635882.812,1417.635882813,9.329431862909e-10
1417636468.750,1417.636468750,9.097268742586e-10
1417637054.688,1417.637054688,9.261486524670e-10
1417637640.625,1417.637640625,9.567468104023e-10
1417638226.562,1417.638226562,9.687839644601e-10
1417638812.500,1417.638812500,9.156788764802e-10
1417639398.438,1417.639398437,8.556205844212e-10
1417639984.375,1417.639984375,9.842285420495e-10
1417640570.312,1417.640570312,1.482439604031e-09
1417641156.250,1417.641156250,1.129098309168e-09
1417641742.188,1417.641742188,8.962825570555e-10
1417642328.125,1417.642328125,1.040642827624e-09
1417642914.062,1417.642914063,1.364007919042e-09
1417643500.000,1417.643500000,1.898784351652e-09
1417644085.938,1417.644085937,1.190650250668e-09
1417644671.875,1417.644671875,9.911850169887e-10
1417645257.812,1417.645257812,9.637273035589e-10
1417645843.750,1417.645843750,9.819637789698e-10
1417646429.688,1417.646429687,9.616077854777e-10
1417647015.625,1417.647015625,9.876645452210e-10
1417647601.562,1417.647601563,8.942737003572e-10
1417648187.500,1417.648187500,9.165969672477e-10
1417648773.438,1417.648773438,8.817828854280e-10
1417649359.375,1417.649359375,9.048881642603e-10
1417649945.312,1417.649945312,8.820928227226e-10
1417650531.250,1417.650531250,8.869442957839e-10
1417651117.188,1417.651117187,8.762367055572e-10
1417651703.125,1417.651703125,1.033589220628e-09
1417652289.062,1417.652289062,9.591745288195e-10
1417652875.000,1417.652875000,9.401478563251e-10
1417653460.938,1417.653460938,2.419557335550e-09
1417654046.875,1417.654046875,2.514046100896e-09
1417654632.812,1417.654632813,9.917582771496e-10
1417655218.750,1417.655218750,8.788798824732e-10
1417655804.688,1417.655804687,8.379716023516e-10
1417656390.625,1417.656390625,8.494894779805e-10
1417656976.562,1417.656976562,9.114506356929e-10
1417657562.500,1417.657562500,1.117869690162e-09
1417658148.438,1417.658148437,1.022134732044e-09
1417658734.375,1417.658734375,8.747542546677e-10
1417659320.312,1417.659320313,8.444350825733e-10
1417659906.250,1417.659906250,8.802899027467e-10
1417660492.188,1417.660492188,1.098883705803e-09
1417661078.125,1417.661078125,1.151566706377e-09
1417661664.062,1417.661664062,8.997351920700e-10
1417662250.000,1417.662250000,3.128366334500e-09
1417662835.938,1417.662835937,1.427861933207e-08
1417663421.875,1417.663421875,6.022323973746e-09
1417664007.812,1417.664007812,9.889841801684e-10
1417664593.750,1417.664593750,8.868184170440e-10
1417665179.688,1417.665179688,8.849280340681e-10
1417665765.625,1417.665765625,9.036904531211e-10
1417666351.562,1417.666351563,8.723821858294e-10
1417666937.500,1417.666937500,8.756914798853e-10
1417667523.438,1417.667523437,9.229795976984e-10
1417668109.375,1417.668109375,9.383251434691e-10
1417668695.312,1417.668695312,9.068350766896e-10
1417669281.250,1417.669281250,9.344499095622e-10
1417669867.188,1417.669867187,1.094541204521e-09
1417670453.125,1417.670453125,9.443987556011e-10
1417671039.062,1417.671039063,9.005879131482e-10
1417671625.000,1417.671625000,9.044236733164e-10
1417672210.938,1417.672210938,1.122963108612e-09
1417672796.875,1417.672796875,2.010474653655e-09
1417673382.812,1417.673382812,2.251001379462e-09
1417673968.750,1417.673968750,1.274167255723e-09
1417674554.688,1417.674554687,9.182591918446e-10
1417675140.625,1417.675140625,8.924203030713e-10
1417675726.562,1417.675726562,9.218621052080e-10
1417676312.500,1417.676312500,1.005257331133e-09
1417676898.438,1417.676898438,9.289859796194e-10
1417677484.375,1417.677484375,9.001803286853e-10
1417678070.312,1417.678070313,8.867192241590e-10
1417678656.250,1417.678656250,8.852178428913e-10
1417679242.188,1417.679242187,8.950443460685e-10
1417679828.125,1417.679828125,9.646548132926e-10
1417680414.062,1417.680414062,9.254685051796e-10
1417681000.000,1417.681000000,8.632532268963e-10
1417681585.938,1417.681585937,8.552146349930e-10
1417682171.875,1417.682171875,8.936128949998e-10
1417682757.812,1417.682757813,9.551833021732e-10
1417683343.750,1417.683343750,9.667012928637e-10
1417683929.688,1417.683929688,9.865479539238e-10
1417684515.625,1417.684515625,1.114800292374e-09
1417685101.562,1417.685101562,1.111535594896e-09
1417685687.500,1417.685687500,9.467257879794e-10
1417686273.438,1417.686273437,8.797164014840e-10
1417686859.375,1417.686859375,9.216373238671e-10
1417687445.312,1417.687445312,1.027576626488e-09
1417688031.250,1417.688031250,1.081072293579e-09
1417688617.188,1417.688617188,9.114563825478e-10
1417689203.125,1417.689203125,9.568546209417e-10
1417689789.062,1417.689789063,9.659737565843e-10
1417690375.000,1417.690375000,1.022745707477e-09
1417690960.938,1417.690960937,9.811287650910e-10
1417691546.875,1417.691546875,9.655201348014e-10
1417692132.812,1417.692132812,9.961490718973e-10
1417692718.750,1417.692718750,1.136733409677e-09
1417693304.688,1417.693304687,1.141598210991e-09
1417693890.625,1417.693890625,1.023233983905e-09
1417694476.562,1417.694476563,9.886667868529e-10
1417695062.500,1417.695062500,9.999485152739e-10
1417695648.438,1417.695648438,9.518002533732e-10
1417696234.375,1417.696234375,9.877508825702e-10
1417696820.312,1417.696820312,1.132283268162e-09
1417697406.250,1417.697406250,1.140847400411e-09
