# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T19:47:49.987014+00:00"",""target_name"":""galactic_plane"",""scan_index"":10,""scan_count"":20,""frequency_index"":2,""frequency_count"":5,""center_freq_hz"":1419605800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418406000.000,1418.406000000,1.046220831048e-09
1418406585.938,1418.406585938,1.047084962054e-09
1418407171.875,1418.407171875,8.968660564876e-10
1418407757.812,1418.407757812,9.103000098563e-10
1418408343.750,1418.408343750,9.613644928820e-10
1418408929.688,1418.408929687,1.001432368924e-09
1418409515.625,1418.409515625,9.428034617072e-10
1418410101.562,1418.410101562,8.926887855145e-10
1418410687.500,1418.410687500,1.048543232583e-09
1418411273.438,1418.411273438,1.290808838713e-09
1418411859.375,1418.411859375,1.197556493562e-09
1418412445.312,1418.412445313,1.043003728722e-09
1418413031.250,1418.413031250,9.355207467515e-10
1418413617.188,1418.413617187,9.617965817211e-10
1418414203.125,1418.414203125,9.211502993248e-10
1418414789.062,1418.414789062,9.189741660102e-10
1418415375.000,1418.415375000,1.021986725729e-09
1418415960.938,1418.415960937,1.147801666892e-09
1418416546.875,1418.416546875,1.023662200988e-09
1418417132.812,1418.417132813,9.128168927702e-10
1418417718.750,1418.417718750,8.692577500722e-10
1418418304.688,1418.418304688,8.617327942567e-10
1418418890.625,1418.418890625,8.964152558885e-10
1418419476.562,1418.419476562,9.793371175213e-10
1418420062.500,1418.420062500,9.165288792284e-10
1418420648.438,1418.420648437,9.700234529698e-10
1418421234.375,1418.421234375,8.936882898708e-10
1418421820.312,1418.421820312,8.807194566502e-10
1418422406.250,1418.422406250,8.641967232726e-10
1418422992.188,1418.422992188,9.733194262144e-10
1418423578.125,1418.423578125,1.068791358383e-09
1418424164.062,1418.424164063,1.254855885847e-09
1418424750.000,1418.424750000,1.003121254422e-09
1418425335.938,1418.425335937,8.810660499512e-10
1418425921.875,1418.425921875,8.686706678420e-10
1418426507.812,1418.426507812,8.738449052976e-10
