# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T19:45:49.859935+00:00"",""target_name"":""galactic_plane"",""scan_index"":4,""scan_count"":20,""frequency_index"":2,""frequency_count"":5,""center_freq_hz"":1419605800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418406000.000,1418.406000000,1.016136941276e-09
1418406585.938,1418.406585938,1.115695285629e-09
1418407171.875,1418.407171875,9.463452762888e-10
1418407757.812,1418.407757812,9.394680130805e-10
1418408343.750,1418.408343750,9.669595318745e-10
1418408929.688,1418.408929687,9.813312990550e-10
1418409515.625,1418.409515625,9.972801306559e-10
1418410101.562,1418.410101562,9.573242974275e-10
1418410687.500,1418.410687500,1.053528729149e-09
1418411273.438,1418.411273438,1.337682989226e-09
1418411859.375,1418.411859375,1.190907890366e-09
1418412445.312,1418.412445313,1.122765149131e-09
1418413031.250,1418.413031250,9.298331030642e-10
1418413617.188,1418.413617187,9.642989574919e-10
1418414203.125,1418.414203125,9.626330804494e-10
1418414789.062,1418.414789062,9.180404908925e-10
1418415375.000,1418.415375000,1.015175971056e-09
1418415960.938,1418.415960937,1.201583880319e-09
1418416546.875,1418.416546875,1.046645012915e-09
1418417132.812,1418.417132813,9.556385911684e-10
1418417718.750,1418.417718750,9.139747511321e-10
1418418304.688,1418.418304688,8.909330661711e-10
1418418890.625,1418.418890625,9.380648922984e-10
1418419476.562,1418.419476562,9.937601666120e-10
1418420062.500,1418.420062500,9.452184640739e-10
1418420648.438,1418.420648437,9.911908790930e-10
1418421234.375,1418.421234375,9.039094956436e-10
1418421820.312,1418.421820312,8.906847134819e-10
1418422406.250,1418.422406250,8.970766822358e-10
1418422992.188,1418.422992188,9.823978231410e-10
1418423578.125,1418.423578125,1.036458664269e-09
1418424164.062,1418.424164063,1.281192057421e-09
1418424750.000,1418.424750000,1.104868611807e-09
1418425335.938,1418.425335937,8.936991845784e-10
1418425921.875,1418.425921875,8.753762173718e-10
1418426507.812,1418.426507812,9.027068625143e-10
1418427093.750,1418.427093750,8.600107489503e-10
1418427679.688,1418.427679687,8.803101194448e-10
1418428265.625,1418.428265625,8.951913913866e-10
1418428851.562,1418.428851563,8.951009943808e-10
1418429437.500,1418.429437500,9.073269416166e-10
1418430023.438,1418.430023438,8.961695262553e-10
1418430609.375,1418.430609375,8.837764941703e-10
1418431195.312,1418.431195312,9.057174938506e-10
1418431781.250,1418.431781250,8.873918703370e-10
1418432367.188,1418.432367187,9.143332727532e-10
1418432953.125,1418.432953125,9.378492009460e-10
1418433539.062,1418.433539062,9.689763907504e-10
1418434125.000,1418.434125000,9.524516605372e-10
1418434710.938,1418.434710938,9.407448431065e-10
1418435296.875,1418.435296875,9.033467556097e-10
1418435882.812,1418.435882813,8.916632254431e-10
1418436468.750,1418.436468750,9.160782423216e-10
1418437054.688,1418.437054687,9.895553565433e-10
1418437640.625,1418.437640625,9.558308580032e-10
1418438226.562,1418.438226562,8.971327293426e-10
1418438812.500,1418.438812500,8.890718412172e-10
1418439398.438,1418.439398437,8.832917343500e-10
1418439984.375,1418.439984375,8.867771823947e-10
1418440570.312,1418.440570313,8.590615969384e-10
1418441156.250,1418.441156250,9.813447094349e-10
1418441742.188,1418.441742188,9.497553503614e-10
1418442328.125,1418.442328125,9.127320210957e-10
1418442914.062,1418.442914062,9.412029015877e-10
1418443500.000,1418.443500000,1.037576450643e-09
1418444085.938,1418.444085937,1.141872582524e-09
1418444671.875,1418.444671875,1.093515103996e-09
1418445257.812,1418.445257812,8.872164985317e-10
1418445843.750,1418.445843750,8.603318947857e-10
1418446429.688,1418.446429688,8.650068189020e-10
1418447015.625,1418.447015625,8.643694731316e-10
1418447601.562,1418.447601563,9.235229434782e-10
1418448187.500,1418.448187500,1.030742733644e-09
1418448773.438,1418.448773437,1.023788054417e-09
1418449359.375,1418.449359375,8.771890726222e-10
1418449945.312,1418.449945312,9.026202581143e-10
1418450531.250,1418.450531250,9.316436697708e-10
1418451117.188,1418.451117187,9.830099997756e-10
1418451703.125,1418.451703125,9.644351624065e-10
1418452289.062,1418.452289063,8.846744102228e-10
1418452875.000,1418.452875000,1.117938832534e-09
1418453460.938,1418.453460938,2.034993732806e-09
1418454046.875,1418.454046875,1.316787769133e-09
1418454632.812,1418.454632812,9.405412669586e-10
1418455218.750,1418.455218750,9.074533602237e-10
1418455804.688,1418.455804687,9.286200583945e-10
1418456390.625,1418.456390625,1.108150377955e-09
1418456976.562,1418.456976562,9.808101261595e-10
1418457562.500,1418.457562500,9.346827795616e-10
1418458148.438,1418.458148438,9.806247297348e-10
1418458734.375,1418.458734375,9.062338190034e-10
1418459320.312,1418.459320313,8.659763730311e-10
1418459906.250,1418.459906250,8.837150078990e-10
1418460492.188,1418.460492187,9.995822206010e-10
1418461078.125,1418.461078125,9.419861531643e-10
1418461664.062,1418.461664062,9.641183078523e-10
1418462250.000,1418.462250000,1.023594072275e-09
1418462835.938,1418.462835937,9.828330074218e-10
1418463421.875,1418.463421875,8.988213488635e-10
1418464007.812,1418.464007813,8.918731123741e-10
1418464593.750,1418.464593750,8.996624304035e-10
1418465179.688,1418.465179688,9.213865494027e-10
1418465765.625,1418.465765625,9.280007327069e-10
1418466351.562,1418.466351562,9.055024464232e-10
