# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T19:49:30.487388+00:00"",""target_name"":""galactic_plane"",""scan_index"":15,""scan_count"":20,""frequency_index"":2,""frequency_count"":5,""center_freq_hz"":1419605800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418406000.000,1418.406000000,1.042292339738e-09
1418406585.938,1418.406585938,1.077584304884e-09
1418407171.875,1418.407171875,8.929955058105e-10
1418407757.812,1418.407757812,8.970841522951e-10
1418408343.750,1418.408343750,9.206896793726e-10
1418408929.688,1418.408929687,9.381834470183e-10
1418409515.625,1418.409515625,9.434863925085e-10
1418410101.562,1418.410101562,8.742765234201e-10
1418410687.500,1418.410687500,1.018283280384e-09
1418411273.438,1418.411273438,1.375533443007e-09
1418411859.375,1418.411859375,1.234100180381e-09
1418412445.312,1418.412445313,1.014329185759e-09
1418413031.250,1418.413031250,8.921386240036e-10
1418413617.188,1418.413617187,9.146031196870e-10
1418414203.125,1418.414203125,9.145920316706e-10
1418414789.062,1418.414789062,9.177400754932e-10
1418415375.000,1418.415375000,1.003171394361e-09
1418415960.938,1418.415960937,1.140749828878e-09
1418416546.875,1418.416546875,1.027477851270e-09
1418417132.812,1418.417132813,9.220341938628e-10
1418417718.750,1418.417718750,8.473493584234e-10
1418418304.688,1418.418304688,8.424029220350e-10
1418418890.625,1418.418890625,8.812882031112e-10
1418419476.562,1418.419476562,9.340466585185e-10
1418420062.500,1418.420062500,8.605442535181e-10
1418420648.438,1418.420648437,9.600973806437e-10
1418421234.375,1418.421234375,8.960448348221e-10
1418421820.312,1418.421820312,8.590226526933e-10
1418422406.250,1418.422406250,8.739890837865e-10
1418422992.188,1418.422992188,9.319749475297e-10
1418423578.125,1418.423578125,1.022941128538e-09
1418424164.062,1418.424164063,1.221431684318e-09
1418424750.000,1418.424750000,9.934636963636e-10
1418425335.938,1418.425335937,8.941807689390e-10
1418425921.875,1418.425921875,8.644362100942e-10
1418426507.812,1418.426507812,9.050094404344e-10
1418427093.750,1418.427093750,8.501423047089e-10
1418427679.688,1418.427679687,8.346372051795e-10
1418428265.625,1418.428265625,8.547976611467e-10
1418428851.562,1418.428851563,8.686956901200e-10
1418429437.500,1418.429437500,8.652332065068e-10
1418430023.438,1418.430023438,8.572942454514e-10
1418430609.375,1418.430609375,8.470927917694e-10
1418431195.312,1418.431195312,8.569474483278e-10
1418431781.250,1418.431781250,8.696651794983e-10
1418432367.188,1418.432367187,9.236528922017e-10
1418432953.125,1418.432953125,8.908238874568e-10
1418433539.062,1418.433539062,9.223558744272e-10
1418434125.000,1418.434125000,8.482902009142e-10
1418434710.938,1418.434710938,8.753207770846e-10
1418435296.875,1418.435296875,8.771192734889e-10
1418435882.812,1418.435882813,8.794222693687e-10
