# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T19:47:54.012892+00:00"",""target_name"":""galactic_plane"",""scan_index"":10,""scan_count"":20,""frequency_index"":3,""frequency_count"":5,""center_freq_hz"":1420405800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,9.708843309202e-10
1419206585.938,1419.206585937,9.133123447083e-10
1419207171.875,1419.207171875,9.397861488222e-10
1419207757.812,1419.207757812,1.036960397477e-09
1419208343.750,1419.208343750,1.016297408396e-09
1419208929.688,1419.208929687,9.554637864795e-10
1419209515.625,1419.209515625,9.271503845965e-10
1419210101.562,1419.210101563,9.781391906425e-10
1419210687.500,1419.210687500,1.014763364830e-09
1419211273.438,1419.211273438,9.321703324537e-10
1419211859.375,1419.211859375,8.798158581374e-10
1419212445.312,1419.212445312,8.367624584225e-10
1419213031.250,1419.213031250,9.248069198394e-10
1419213617.188,1419.213617187,9.712309670677e-10
1419214203.125,1419.214203125,9.351848555908e-10
1419214789.062,1419.214789062,8.919895708956e-10
1419215375.000,1419.215375000,8.970181940917e-10
1419215960.938,1419.215960938,9.421297907745e-10
1419216546.875,1419.216546875,1.041216781702e-09
1419217132.812,1419.217132813,1.014392197492e-09
1419217718.750,1419.217718750,9.080452268128e-10
1419218304.688,1419.218304687,9.164884162531e-10
1419218890.625,1419.218890625,9.351410529364e-10
1419219476.562,1419.219476562,9.513315171094e-10
1419220062.500,1419.220062500,9.613486378786e-10
1419220648.438,1419.220648437,9.280548609242e-10
1419221234.375,1419.221234375,9.001176039735e-10
1419221820.312,1419.221820313,9.293229744053e-10
1419222406.250,1419.222406250,1.040553011387e-09
1419222992.188,1419.222992188,9.518231588535e-10
1419223578.125,1419.223578125,9.027482111426e-10
1419224164.062,1419.224164062,9.241181357084e-10
1419224750.000,1419.224750000,9.441462982596e-10
1419225335.938,1419.225335937,9.735257563634e-10
1419225921.875,1419.225921875,1.191527468323e-09
1419226507.812,1419.226507812,1.144605566187e-09
1419227093.750,1419.227093750,1.073586887395e-09
1419227679.688,1419.227679688,9.722544616018e-10
1419228265.625,1419.228265625,9.079306941323e-10
1419228851.562,1419.228851563,9.594746236832e-10
1419229437.500,1419.229437500,9.467417330761e-10
1419230023.438,1419.230023437,9.435019822810e-10
1419230609.375,1419.230609375,9.685442371452e-10
1419231195.312,1419.231195312,9.695445265812e-10
1419231781.250,1419.231781250,8.952466772608e-10
1419232367.188,1419.232367187,9.140478156608e-10
1419232953.125,1419.232953125,9.309426355024e-10
1419233539.062,1419.233539063,9.747011294464e-10
1419234125.000,1419.234125000,8.996407963189e-10
1419234710.938,1419.234710938,9.660746705396e-10
1419235296.875,1419.235296875,9.806646833380e-10
1419235882.812,1419.235882812,9.325790012423e-10
1419236468.750,1419.236468750,9.533445584141e-10
1419237054.688,1419.237054687,9.298097485795e-10
1419237640.625,1419.237640625,1.008060697310e-09
1419238226.562,1419.238226562,9.292914760831e-10
1419238812.500,1419.238812500,8.890312309426e-10
1419239398.438,1419.239398438,8.872242312894e-10
1419239984.375,1419.239984375,9.058106372222e-10
1419240570.312,1419.240570313,9.015544922350e-10
1419241156.250,1419.241156250,8.630930336046e-10
1419241742.188,1419.241742187,8.201355412527e-10
1419242328.125,1419.242328125,8.449194270365e-10
1419242914.062,1419.242914062,9.905712249790e-10
1419243500.000,1419.243500000,9.139509900743e-10
1419244085.938,1419.244085937,8.704312328282e-10
1419244671.875,1419.244671875,8.361857563074e-10
1419245257.812,1419.245257813,9.068657727512e-10
1419245843.750,1419.245843750,8.784288813667e-10
1419246429.688,1419.246429688,8.476818983086e-10
1419247015.625,1419.247015625,8.777672188554e-10
1419247601.562,1419.247601562,8.779546780228e-10
1419248187.500,1419.248187500,8.444270263999e-10
1419248773.438,1419.248773437,8.448114820634e-10
1419249359.375,1419.249359375,9.291694694696e-10
1419249945.312,1419.249945312,9.472344771998e-10
1419250531.250,1419.250531250,9.169515340246e-10
1419251117.188,1419.251117188,9.062729518016e-10
1419251703.125,1419.251703125,9.655140594843e-10
1419252289.062,1419.252289063,9.317767260216e-10
1419252875.000,1419.252875000,8.822439851027e-10
1419253460.938,1419.253460937,8.596594039873e-10
1419254046.875,1419.254046875,9.256556575238e-10
1419254632.812,1419.254632812,9.516680852886e-10
1419255218.750,1419.255218750,9.434500996251e-10
1419255804.688,1419.255804687,8.110114957120e-10
1419256390.625,1419.256390625,8.569658989116e-10
1419256976.562,1419.256976563,8.762033610735e-10
1419257562.500,1419.257562500,8.935521006365e-10
1419258148.438,1419.258148438,8.806617121815e-10
1419258734.375,1419.258734375,8.882448762665e-10
1419259320.312,1419.259320312,8.649835666624e-10
1419259906.250,1419.259906250,8.731584206702e-10
1419260492.188,1419.260492187,9.127799909052e-10
1419261078.125,1419.261078125,9.156509177401e-10
1419261664.062,1419.261664062,8.758651589236e-10
1419262250.000,1419.262250000,9.142569957050e-10
1419262835.938,1419.262835938,1.180697522391e-09
1419263421.875,1419.263421875,3.351322755040e-09
1419264007.812,1419.264007813,2.590845404214e-09
1419264593.750,1419.264593750,1.015948803661e-09
1419265179.688,1419.265179687,9.640143823666e-10
1419265765.625,1419.265765625,9.443303151974e-10
1419266351.562,1419.266351562,8.665044125596e-10
1419266937.500,1419.266937500,8.785313794618e-10
1419267523.438,1419.267523437,9.186977902900e-10
1419268109.375,1419.268109375,1.123023642486e-09
1419268695.312,1419.268695313,1.108815876587e-09
1419269281.250,1419.269281250,9.386536532992e-10
1419269867.188,1419.269867188,9.026781840296e-10
1419270453.125,1419.270453125,8.727564221508e-10
1419271039.062,1419.271039062,8.350999562316e-10
1419271625.000,1419.271625000,8.693018982561e-10
1419272210.938,1419.272210937,8.562357470184e-10
1419272796.875,1419.272796875,9.872773503236e-10
1419273382.812,1419.273382812,1.010590747672e-09
1419273968.750,1419.273968750,8.986878231967e-10
1419274554.688,1419.274554688,8.601421706349e-10
1419275140.625,1419.275140625,8.395366124729e-10
1419275726.562,1419.275726563,8.738904007502e-10
1419276312.500,1419.276312500,9.089058827820e-10
1419276898.438,1419.276898437,8.983567361089e-10
1419277484.375,1419.277484375,9.518559193174e-10
1419278070.312,1419.278070312,9.642741663098e-10
