# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T19:48:10.136522+00:00"",""target_name"":""galactic_plane"",""scan_index"":11,""scan_count"":20,""frequency_index"":2,""frequency_count"":5,""center_freq_hz"":1419605800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418406000.000,1418.406000000,9.857420448271e-10
1418406585.938,1418.406585938,1.029906609097e-09
1418407171.875,1418.407171875,9.214501368775e-10
1418407757.812,1418.407757812,9.204747950108e-10
1418408343.750,1418.408343750,9.378123145998e-10
1418408929.688,1418.408929687,9.799732589221e-10
1418409515.625,1418.409515625,9.429802188274e-10
1418410101.562,1418.410101562,8.773911216514e-10
1418410687.500,1418.410687500,1.041486251163e-09
1418411273.438,1418.411273438,1.297379238337e-09
1418411859.375,1418.411859375,1.194205147490e-09
1418412445.312,1418.412445313,1.046610046442e-09
1418413031.250,1418.413031250,9.011411275675e-10
1418413617.188,1418.413617187,9.446102762205e-10
1418414203.125,1418.414203125,9.234360988731e-10
1418414789.062,1418.414789062,9.333986028439e-10
1418415375.000,1418.415375000,1.036933750549e-09
1418415960.938,1418.415960937,1.153990475551e-09
1418416546.875,1418.416546875,1.009033188677e-09
1418417132.812,1418.417132813,9.230705031377e-10
1418417718.750,1418.417718750,8.993592413710e-10
1418418304.688,1418.418304688,8.516588210711e-10
1418418890.625,1418.418890625,9.001163248795e-10
1418419476.562,1418.419476562,9.903866185956e-10
1418420062.500,1418.420062500,9.254351887319e-10
1418420648.438,1418.420648437,9.869731400632e-10
1418421234.375,1418.421234375,8.954752991765e-10
1418421820.312,1418.421820312,8.429589229230e-10
1418422406.250,1418.422406250,8.414827201634e-10
1418422992.188,1418.422992188,9.719967726159e-10
1418423578.125,1418.423578125,1.067878272581e-09
1418424164.062,1418.424164063,1.244170556489e-09
1418424750.000,1418.424750000,1.003849075802e-09
1418425335.938,1418.425335937,8.971599167673e-10
1418425921.875,1418.425921875,8.415929993921e-10
1418426507.812,1418.426507812,8.908549594083e-10
1418427093.750,1418.427093750,8.740679633198e-10
1418427679.688,1418.427679687,8.706678131048e-10
