# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T19:46:30.035685+00:00"",""target_name"":""galactic_plane"",""scan_index"":6,""scan_count"":20,""frequency_index"":2,""frequency_count"":5,""center_freq_hz"":1419605800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418406000.000,1418.406000000,1.014600959984e-09
1418406585.938,1418.406585938,1.083381592398e-09
1418407171.875,1418.407171875,9.136269282302e-10
1418407757.812,1418.407757812,9.127350125856e-10
1418408343.750,1418.408343750,9.452448004110e-10
1418408929.688,1418.408929687,9.886020478559e-10
1418409515.625,1418.409515625,1.012516137514e-09
1418410101.562,1418.410101562,9.030187992629e-10
1418410687.500,1418.410687500,9.931918198635e-10
1418411273.438,1418.411273438,1.297110231135e-09
1418411859.375,1418.411859375,1.163729116772e-09
1418412445.312,1418.412445313,1.080683945102e-09
1418413031.250,1418.413031250,9.151340084313e-10
1418413617.188,1418.413617187,9.576531308052e-10
1418414203.125,1418.414203125,9.231331057894e-10
1418414789.062,1418.414789062,9.161063328671e-10
1418415375.000,1418.415375000,9.990170217807e-10
1418415960.938,1418.415960937,1.164928175739e-09
1418416546.875,1418.416546875,1.023727742368e-09
1418417132.812,1418.417132813,9.099400852597e-10
1418417718.750,1418.417718750,8.763599876363e-10
1418418304.688,1418.418304688,8.685794497864e-10
1418418890.625,1418.418890625,9.012550245429e-10
1418419476.562,1418.419476562,9.914288562834e-10
1418420062.500,1418.420062500,9.172795998764e-10
1418420648.438,1418.420648437,9.376696328235e-10
1418421234.375,1418.421234375,8.999188308510e-10
1418421820.312,1418.421820312,8.845542781436e-10
1418422406.250,1418.422406250,8.831166265085e-10
1418422992.188,1418.422992188,9.739597481794e-10
1418423578.125,1418.423578125,1.022159151453e-09
1418424164.062,1418.424164063,1.211812911820e-09
1418424750.000,1418.424750000,1.015447167129e-09
1418425335.938,1418.425335937,8.765430633902e-10
1418425921.875,1418.425921875,8.493029066600e-10
