# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T19:46:13.977744+00:00"",""target_name"":""galactic_plane"",""scan_index"":5,""scan_count"":20,""frequency_index"":3,""frequency_count"":5,""center_freq_hz"":1420405800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,1.002347971602e-09
1419206585.938,1419.206585937,9.599523042763e-10
1419207171.875,1419.207171875,9.351000632327e-10
1419207757.812,1419.207757812,1.036065072300e-09
1419208343.750,1419.208343750,1.016460696234e-09
1419208929.688,1419.208929687,9.630775778452e-10
1419209515.625,1419.209515625,9.265514379941e-10
1419210101.562,1419.210101563,9.673070234687e-10
1419210687.500,1419.210687500,9.980938101816e-10
1419211273.438,1419.211273438,9.535381110372e-10
1419211859.375,1419.211859375,9.270295813615e-10
1419212445.312,1419.212445312,8.916966412115e-10
1419213031.250,1419.213031250,9.234280496477e-10
1419213617.188,1419.213617187,9.499100558613e-10
1419214203.125,1419.214203125,9.267467720371e-10
1419214789.062,1419.214789062,9.314769561544e-10
1419215375.000,1419.215375000,9.192198637850e-10
1419215960.938,1419.215960938,9.612976033996e-10
1419216546.875,1419.216546875,1.011673869444e-09
1419217132.812,1419.217132813,9.529652702184e-10
1419217718.750,1419.217718750,9.138974181113e-10
1419218304.688,1419.218304687,9.310179101027e-10
1419218890.625,1419.218890625,9.641446948197e-10
1419219476.562,1419.219476562,9.816040023553e-10
1419220062.500,1419.220062500,9.691520114361e-10
1419220648.438,1419.220648437,9.584256830242e-10
1419221234.375,1419.221234375,8.961284794962e-10
1419221820.312,1419.221820313,8.923707615405e-10
1419222406.250,1419.222406250,9.956666465777e-10
1419222992.188,1419.222992188,9.733740983232e-10
1419223578.125,1419.223578125,9.472532453376e-10
1419224164.062,1419.224164062,9.330120185358e-10
1419224750.000,1419.224750000,9.548524289317e-10
1419225335.938,1419.225335937,9.499563889346e-10
1419225921.875,1419.225921875,1.186822279652e-09
1419226507.812,1419.226507812,1.152901096326e-09
1419227093.750,1419.227093750,1.083170736423e-09
1419227679.688,1419.227679688,1.037395554344e-09
1419228265.625,1419.228265625,9.348012328888e-10
1419228851.562,1419.228851563,9.673314883191e-10
1419229437.500,1419.229437500,9.654375440111e-10
1419230023.438,1419.230023437,9.698750875598e-10
1419230609.375,1419.230609375,9.868166316877e-10
1419231195.312,1419.231195312,9.990524486041e-10
1419231781.250,1419.231781250,8.981749309338e-10
1419232367.188,1419.232367187,9.188715010243e-10
1419232953.125,1419.232953125,9.257122232647e-10
1419233539.062,1419.233539063,9.346131535567e-10
1419234125.000,1419.234125000,8.928487533131e-10
1419234710.938,1419.234710938,9.706712570677e-10
1419235296.875,1419.235296875,9.776116726566e-10
1419235882.812,1419.235882812,9.272551175813e-10
1419236468.750,1419.236468750,9.947170286482e-10
1419237054.688,1419.237054687,9.256174499740e-10
1419237640.625,1419.237640625,9.904280820573e-10
1419238226.562,1419.238226562,9.712074149095e-10
1419238812.500,1419.238812500,9.421433259364e-10
1419239398.438,1419.239398438,8.908583990782e-10
1419239984.375,1419.239984375,9.499780287300e-10
1419240570.312,1419.240570313,9.324226932779e-10
1419241156.250,1419.241156250,8.931265912593e-10
1419241742.188,1419.241742187,8.646387155323e-10
1419242328.125,1419.242328125,8.411112633746e-10
1419242914.062,1419.242914062,1.014326927260e-09
1419243500.000,1419.243500000,9.475244382397e-10
1419244085.938,1419.244085937,8.858128538340e-10
1419244671.875,1419.244671875,8.588337528209e-10
1419245257.812,1419.245257813,9.059657084119e-10
1419245843.750,1419.245843750,9.146181649898e-10
1419246429.688,1419.246429688,8.897468600083e-10
1419247015.625,1419.247015625,9.047931856047e-10
1419247601.562,1419.247601562,8.641668793592e-10
1419248187.500,1419.248187500,8.470034077198e-10
1419248773.438,1419.248773437,8.302286822679e-10
1419249359.375,1419.249359375,9.254205751079e-10
1419249945.312,1419.249945312,9.858462002003e-10
1419250531.250,1419.250531250,9.503810289318e-10
1419251117.188,1419.251117188,9.059082436254e-10
1419251703.125,1419.251703125,1.007566924779e-09
1419252289.062,1419.252289063,9.505515307202e-10
1419252875.000,1419.252875000,9.064570715430e-10
1419253460.938,1419.253460937,8.864213229413e-10
