# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T19:51:01.671519+00:00"",""target_name"":""galactic_plane"",""scan_index"":19,""scan_count"":20,""frequency_index"":4,""frequency_count"":5,""center_freq_hz"":1421205800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420006000.000,1420.006000000,2.955929089221e-09
1420006585.938,1420.006585937,5.330078191836e-09
1420007171.875,1420.007171875,2.218418840970e-09
1420007757.812,1420.007757812,8.338807197903e-10
1420008343.750,1420.008343750,8.247890103349e-10
1420008929.688,1420.008929688,8.176421711865e-10
1420009515.625,1420.009515625,8.200634694052e-10
1420010101.562,1420.010101563,8.063690284242e-10
1420010687.500,1420.010687500,8.792478746288e-10
1420011273.438,1420.011273437,8.514966996272e-10
1420011859.375,1420.011859375,9.592202655715e-10
1420012445.312,1420.012445312,8.973123159536e-10
1420013031.250,1420.013031250,7.855806035274e-10
1420013617.188,1420.013617187,8.088233372187e-10
1420014203.125,1420.014203125,7.882706772853e-10
1420014789.062,1420.014789063,7.702308701111e-10
1420015375.000,1420.015375000,8.482384574554e-10
1420015960.938,1420.015960938,8.332273261261e-10
1420016546.875,1420.016546875,8.437188050363e-10
1420017132.812,1420.017132812,8.560832558972e-10
1420017718.750,1420.017718750,8.840652548204e-10
1420018304.688,1420.018304687,8.451136245786e-10
1420018890.625,1420.018890625,8.098900219334e-10
1420019476.562,1420.019476562,8.154763978015e-10
1420020062.500,1420.020062500,8.205013519452e-10
1420020648.438,1420.020648438,8.181183987856e-10
1420021234.375,1420.021234375,8.104802500860e-10
1420021820.312,1420.021820313,7.868637324528e-10
1420022406.250,1420.022406250,8.721301601906e-10
1420022992.188,1420.022992187,8.870010551831e-10
1420023578.125,1420.023578125,8.275349876541e-10
1420024164.062,1420.024164062,8.546597103841e-10
1420024750.000,1420.024750000,7.999563774621e-10
1420025335.938,1420.025335937,8.464475252487e-10
1420025921.875,1420.025921875,1.125155516981e-09
1420026507.812,1420.026507813,1.027317523595e-09
1420027093.750,1420.027093750,8.221067017299e-10
1420027679.688,1420.027679688,7.856014246544e-10
1420028265.625,1420.028265625,8.209241672714e-10
1420028851.562,1420.028851562,8.451876849783e-10
1420029437.500,1420.029437500,8.477649055098e-10
1420030023.438,1420.030023437,8.729919675626e-10
1420030609.375,1420.030609375,8.578642186268e-10
1420031195.312,1420.031195312,9.265111720374e-10
1420031781.250,1420.031781250,8.335781113321e-10
1420032367.188,1420.032367188,7.856091678386e-10
1420032953.125,1420.032953125,8.428464739326e-10
1420033539.062,1420.033539063,8.106158846050e-10
1420034125.000,1420.034125000,7.809362142945e-10
1420034710.938,1420.034710937,8.433476617026e-10
1420035296.875,1420.035296875,1.109961769364e-09
1420035882.812,1420.035882812,2.183629473299e-09
1420036468.750,1420.036468750,1.444430011289e-09
1420037054.688,1420.037054687,8.237148041447e-10
1420037640.625,1420.037640625,8.175817248780e-10
1420038226.562,1420.038226563,9.079980828516e-10
1420038812.500,1420.038812500,8.934835693723e-10
1420039398.438,1420.039398438,7.932367918031e-10
1420039984.375,1420.039984375,8.054457455205e-10
1420040570.312,1420.040570312,8.187952089701e-10
1420041156.250,1420.041156250,7.890407807798e-10
1420041742.188,1420.041742187,7.937327773316e-10
1420042328.125,1420.042328125,8.331280276672e-10
1420042914.062,1420.042914062,7.774783050274e-10
1420043500.000,1420.043500000,8.061815505472e-10
1420044085.938,1420.044085938,8.729674836179e-10
1420044671.875,1420.044671875,8.418232027926e-10
1420045257.812,1420.045257813,8.142183255658e-10
1420045843.750,1420.045843750,7.876817798307e-10
1420046429.688,1420.046429687,7.798824684179e-10
1420047015.625,1420.047015625,7.822059498509e-10
1420047601.562,1420.047601562,7.551979976749e-10
1420048187.500,1420.048187500,8.138225499125e-10
1420048773.438,1420.048773437,7.976891212252e-10
1420049359.375,1420.049359375,7.694385997673e-10
1420049945.312,1420.049945313,8.494538334129e-10
1420050531.250,1420.050531250,8.183586620871e-10
1420051117.188,1420.051117188,7.568330122117e-10
1420051703.125,1420.051703125,7.442791951904e-10
1420052289.062,1420.052289062,7.409669807995e-10
1420052875.000,1420.052875000,9.466063284803e-10
1420053460.938,1420.053460937,3.481888881277e-09
1420054046.875,1420.054046875,3.192581376218e-09
1420054632.812,1420.054632812,9.174278104186e-10
1420055218.750,1420.055218750,8.269512520306e-10
1420055804.688,1420.055804688,7.398998183629e-10
1420056390.625,1420.056390625,7.277917025484e-10
1420056976.562,1420.056976563,7.675035361329e-10
1420057562.500,1420.057562500,7.865701132906e-10
1420058148.438,1420.058148437,7.437372029269e-10
1420058734.375,1420.058734375,7.866788795542e-10
1420059320.312,1420.059320312,7.951458492116e-10
1420059906.250,1420.059906250,7.749455462478e-10
1420060492.188,1420.060492187,7.734036933104e-10
1420061078.125,1420.061078125,7.452953922796e-10
1420061664.062,1420.061664063,7.136198329713e-10
1420062250.000,1420.062250000,7.479895467639e-10
1420062835.938,1420.062835938,8.174756146616e-10
1420063421.875,1420.063421875,9.045568833871e-10
1420064007.812,1420.064007812,8.091636048075e-10
1420064593.750,1420.064593750,7.941280695579e-10
1420065179.688,1420.065179687,7.604813335771e-10
1420065765.625,1420.065765625,7.576727000700e-10
1420066351.562,1420.066351562,7.984518452908e-10
1420066937.500,1420.066937500,8.339115640789e-10
1420067523.438,1420.067523438,8.820366527747e-10
1420068109.375,1420.068109375,8.208946897058e-10
1420068695.312,1420.068695313,8.644368013160e-10
1420069281.250,1420.069281250,8.670786777233e-10
1420069867.188,1420.069867187,8.291238329532e-10
1420070453.125,1420.070453125,8.420669472457e-10
1420071039.062,1420.071039062,7.724317190602e-10
1420071625.000,1420.071625000,7.911187989863e-10
1420072210.938,1420.072210937,9.118926528834e-10
1420072796.875,1420.072796875,1.553739743774e-09
1420073382.812,1420.073382813,4.420346195389e-09
1420073968.750,1420.073968750,2.250790789389e-09
1420074554.688,1420.074554688,8.724992248332e-10
1420075140.625,1420.075140625,9.041107895659e-10
1420075726.562,1420.075726562,9.461389170971e-10
1420076312.500,1420.076312500,8.871884545603e-10
1420076898.438,1420.076898437,8.521541427971e-10
1420077484.375,1420.077484375,8.044144997406e-10
1420078070.312,1420.078070312,8.995840653851e-10
1420078656.250,1420.078656250,8.568684790120e-10
1420079242.188,1420.079242188,7.884022815212e-10
1420079828.125,1420.079828125,8.424597510785e-10
1420080414.062,1420.080414063,9.036292873485e-10
1420081000.000,1420.081000000,8.586115321215e-10
1420081585.938,1420.081585937,8.216141533288e-10
1420082171.875,1420.082171875,9.218125715874e-10
1420082757.812,1420.082757812,8.753125262127e-10
1420083343.750,1420.083343750,7.983251600625e-10
1420083929.688,1420.083929687,7.722290564768e-10
1420084515.625,1420.084515625,7.541528425841e-10
1420085101.562,1420.085101563,7.581269225376e-10
1420085687.500,1420.085687500,7.807684236531e-10
1420086273.438,1420.086273438,7.599168401948e-10
1420086859.375,1420.086859375,8.494142156736e-10
1420087445.312,1420.087445312,8.625172875521e-10
1420088031.250,1420.088031250,8.540995394854e-10
1420088617.188,1420.088617187,8.163984140526e-10
1420089203.125,1420.089203125,8.409800122537e-10
1420089789.062,1420.089789062,9.409562252214e-10
1420090375.000,1420.090375000,1.318665941226e-09
1420090960.938,1420.090960938,9.781404576892e-10
1420091546.875,1420.091546875,8.149421214438e-10
1420092132.812,1420.092132813,7.972487501889e-10
1420092718.750,1420.092718750,8.086599940657e-10
1420093304.688,1420.093304687,8.047892214948e-10
1420093890.625,1420.093890625,8.499563733158e-10
1420094476.562,1420.094476562,8.751767463286e-10
1420095062.500,1420.095062500,9.104652030853e-10
1420095648.438,1420.095648437,9.764359161672e-10
1420096234.375,1420.096234375,8.723075924462e-10
1420096820.312,1420.096820313,8.311471648070e-10
1420097406.250,1420.097406250,8.568909006759e-10
1420097992.188,1420.097992188,8.675919143088e-10
1420098578.125,1420.098578125,8.995696800771e-10
1420099164.062,1420.099164062,8.619663001518e-10
1420099750.000,1420.099750000,8.684084528579e-10
1420100335.938,1420.100335937,8.191364936656e-10
1420100921.875,1420.100921875,8.550656327272e-10
1420101507.812,1420.101507812,8.801651305959e-10
1420102093.750,1420.102093750,1.026533963132e-09
1420102679.688,1420.102679688,1.099765515269e-09
1420103265.625,1420.103265625,1.150657616123e-09
1420103851.562,1420.103851563,1.049683976258e-09
1420104437.500,1420.104437500,8.788106567335e-10
1420105023.438,1420.105023437,9.324933467934e-10
1420105609.375,1420.105609375,8.525528997218e-10
1420106195.312,1420.106195312,8.292641166386e-10
1420106781.250,1420.106781250,8.413110393119e-10
1420107367.188,1420.107367187,1.012634434935e-09
1420107953.125,1420.107953125,1.169077469065e-09
1420108539.062,1420.108539063,1.216774859949e-09
1420109125.000,1420.109125000,9.367384767716e-10
1420109710.938,1420.109710938,8.682110531800e-10
1420110296.875,1420.110296875,8.751475236411e-10
1420110882.812,1420.110882812,8.606960794105e-10
1420111468.750,1420.111468750,9.110170191086e-10
1420112054.688,1420.112054687,1.085760004083e-09
1420112640.625,1420.112640625,1.022460992323e-09
1420113226.562,1420.113226562,9.388390685169e-10
1420113812.500,1420.113812500,9.744398877668e-10
1420114398.438,1420.114398438,9.825399901040e-10
1420114984.375,1420.114984375,8.782352430173e-10
1420115570.312,1420.115570313,8.708276463088e-10
1420116156.250,1420.116156250,8.969095401290e-10
1420116742.188,1420.116742187,9.025750121525e-10
1420117328.125,1420.117328125,9.099933927616e-10
1420117914.062,1420.117914062,8.892776759475e-10
1420118500.000,1420.118500000,9.170612151278e-10
1420119085.938,1420.119085937,9.553462014307e-10
1420119671.875,1420.119671875,9.362764489841e-10
1420120257.812,1420.120257813,9.179682470377e-10
1420120843.750,1420.120843750,8.918230214659e-10
1420121429.688,1420.121429688,8.894461465234e-10
1420122015.625,1420.122015625,1.033596650338e-09
1420122601.562,1420.122601562,1.252967471540e-09
1420123187.500,1420.123187500,1.073285540186e-09
1420123773.438,1420.123773437,8.806240524097e-10
1420124359.375,1420.124359375,9.032526927470e-10
1420124945.312,1420.124945312,9.251660207034e-10
1420125531.250,1420.125531250,9.240754662076e-10
1420126117.188,1420.126117188,9.834062918351e-10
1420126703.125,1420.126703125,1.055160658632e-09
1420127289.062,1420.127289063,1.085805605499e-09
1420127875.000,1420.127875000,1.038874835085e-09
1420128460.938,1420.128460937,9.071155019280e-10
1420129046.875,1420.129046875,9.101055847984e-10
1420129632.812,1420.129632812,9.384057215935e-10
1420130218.750,1420.130218750,9.936926630105e-10
1420130804.688,1420.130804687,1.056524731493e-09
1420131390.625,1420.131390625,1.131080569236e-09
1420131976.562,1420.131976563,1.097244970277e-09
1420132562.500,1420.132562500,9.722915589476e-10
1420133148.438,1420.133148438,1.033477853187e-09
1420133734.375,1420.133734375,1.101327781503e-09
1420134320.312,1420.134320312,1.045526032812e-09
1420134906.250,1420.134906250,1.063973546164e-09
1420135492.188,1420.135492187,1.098744854354e-09
1420136078.125,1420.136078125,1.170894496762e-09
1420136664.062,1420.136664062,1.062365142074e-09
1420137250.000,1420.137250000,1.017267736471e-09
1420137835.938,1420.137835938,1.009051935517e-09
1420138421.875,1420.138421875,1.053166436853e-09
1420139007.812,1420.139007813,1.052906987375e-09
1420139593.750,1420.139593750,1.244814849289e-09
1420140179.688,1420.140179687,1.517907843050e-09
1420140765.625,1420.140765625,3.360832461099e-09
1420141351.562,1420.141351562,2.519205898015e-09
1420141937.500,1420.141937500,1.245276122207e-09
1420142523.438,1420.142523437,1.148160448074e-09
1420143109.375,1420.143109375,1.127987549896e-09
1420143695.312,1420.143695313,1.217731668970e-09
1420144281.250,1420.144281250,1.159849961361e-09
1420144867.188,1420.144867188,1.105276931949e-09
1420145453.125,1420.145453125,1.114568769796e-09
1420146039.062,1420.146039062,1.057579834945e-09
1420146625.000,1420.146625000,1.016534511474e-09
1420147210.938,1420.147210937,1.076947666926e-09
1420147796.875,1420.147796875,1.108928172039e-09
1420148382.812,1420.148382812,1.121296346991e-09
1420148968.750,1420.148968750,1.080506434067e-09
1420149554.688,1420.149554688,1.114280901362e-09
1420150140.625,1420.150140625,1.087473677805e-09
1420150726.562,1420.150726563,1.061637984106e-09
1420151312.500,1420.151312500,1.072076112330e-09
1420151898.438,1420.151898437,1.088462262805e-09
