# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T19:45:25.643068+00:00"",""target_name"":""galactic_plane"",""scan_index"":3,""scan_count"":20,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1417606000.000,1417.606000000,4.407762756894e-09
1417606585.938,1417.606585938,5.251333538116e-09
1417607171.875,1417.607171875,1.979702306244e-09
1417607757.812,1417.607757813,9.509434974977e-10
1417608343.750,1417.608343750,1.007074603973e-09
1417608929.688,1417.608929687,9.491653879743e-10
1417609515.625,1417.609515625,9.232169036948e-10
1417610101.562,1417.610101562,9.618826901724e-10
1417610687.500,1417.610687500,9.678382156339e-10
1417611273.438,1417.611273437,9.191295125364e-10
1417611859.375,1417.611859375,1.013799509481e-09
1417612445.312,1417.612445313,9.877746978726e-10
1417613031.250,1417.613031250,8.520379697165e-10
1417613617.188,1417.613617188,8.353292486062e-10
1417614203.125,1417.614203125,8.441201731147e-10
1417614789.062,1417.614789062,9.028884315123e-10
1417615375.000,1417.615375000,1.069911116544e-09
1417615960.938,1417.615960937,9.668992653529e-10
1417616546.875,1417.616546875,9.211905107221e-10
1417617132.812,1417.617132812,8.984639668988e-10
1417617718.750,1417.617718750,8.856460964901e-10
1417618304.688,1417.618304688,9.211158570690e-10
1417618890.625,1417.618890625,9.452512630841e-10
1417619476.562,1417.619476563,9.134307035376e-10
1417620062.500,1417.620062500,9.753255142389e-10
1417620648.438,1417.620648437,1.015162529740e-09
1417621234.375,1417.621234375,9.340365535864e-10
1417621820.312,1417.621820312,8.750629312645e-10
1417622406.250,1417.622406250,8.623886521756e-10
1417622992.188,1417.622992187,9.029146254443e-10
1417623578.125,1417.623578125,9.609207833754e-10
1417624164.062,1417.624164063,9.627572551650e-10
1417624750.000,1417.624750000,9.719511520655e-10
1417625335.938,1417.625335938,9.334120877416e-10
1417625921.875,1417.625921875,9.289266678745e-10
1417626507.812,1417.626507812,9.097082557908e-10
1417627093.750,1417.627093750,8.616161237729e-10
1417627679.688,1417.627679687,9.098527865835e-10
1417628265.625,1417.628265625,9.979747526345e-10
1417628851.562,1417.628851562,1.016020099967e-09
1417629437.500,1417.629437500,9.353852389740e-10
1417630023.438,1417.630023438,9.720326456940e-10
1417630609.375,1417.630609375,9.875189222450e-10
1417631195.312,1417.631195313,1.023876975412e-09
1417631781.250,1417.631781250,9.253898742272e-10
1417632367.188,1417.632367187,9.234191441777e-10
1417632953.125,1417.632953125,9.390428152043e-10
1417633539.062,1417.633539062,9.016590694517e-10
1417634125.000,1417.634125000,8.880858164301e-10
1417634710.938,1417.634710937,8.917750007001e-10
1417635296.875,1417.635296875,9.174183003843e-10
1417635882.812,1417.635882813,8.917280249576e-10
1417636468.750,1417.636468750,8.741016493355e-10
1417637054.688,1417.637054688,9.143196035537e-10
1417637640.625,1417.637640625,1.003623990058e-09
1417638226.562,1417.638226562,9.565378291153e-10
1417638812.500,1417.638812500,8.743553019646e-10
1417639398.438,1417.639398437,8.531300836938e-10
1417639984.375,1417.639984375,9.782341541683e-10
1417640570.312,1417.640570312,1.269939891730e-09
1417641156.250,1417.641156250,9.926891340823e-10
1417641742.188,1417.641742188,9.118544645618e-10
1417642328.125,1417.642328125,1.061516052320e-09
1417642914.062,1417.642914063,1.552708676850e-09
1417643500.000,1417.643500000,1.792675157680e-09
1417644085.938,1417.644085937,1.070586764051e-09
1417644671.875,1417.644671875,9.414177270676e-10
1417645257.812,1417.645257812,9.285622771807e-10
1417645843.750,1417.645843750,9.075546999738e-10
1417646429.688,1417.646429687,9.125279274621e-10
1417647015.625,1417.647015625,9.227218539460e-10
1417647601.562,1417.647601563,8.739002715664e-10
1417648187.500,1417.648187500,9.270826560248e-10
1417648773.438,1417.648773438,8.692926309016e-10
1417649359.375,1417.649359375,8.606649558749e-10
1417649945.312,1417.649945312,8.727031689343e-10
1417650531.250,1417.650531250,8.786840366802e-10
1417651117.188,1417.651117187,9.086127498595e-10
1417651703.125,1417.651703125,1.037549897726e-09
1417652289.062,1417.652289062,9.076646721906e-10
1417652875.000,1417.652875000,9.545618951163e-10
1417653460.938,1417.653460938,1.925480340728e-09
1417654046.875,1417.654046875,1.721321519059e-09
1417654632.812,1417.654632813,9.210176430725e-10
1417655218.750,1417.655218750,8.504761160946e-10
1417655804.688,1417.655804687,8.303051462260e-10
1417656390.625,1417.656390625,8.735470111584e-10
1417656976.562,1417.656976562,9.590023147275e-10
1417657562.500,1417.657562500,1.040599856432e-09
1417658148.438,1417.658148437,9.180900975103e-10
1417658734.375,1417.658734375,8.233950796946e-10
1417659320.312,1417.659320313,8.544945802279e-10
1417659906.250,1417.659906250,8.801739902231e-10
1417660492.188,1417.660492188,9.649292661872e-10
1417661078.125,1417.661078125,9.399251805539e-10
1417661664.062,1417.661664062,9.118489244555e-10
1417662250.000,1417.662250000,2.699359423130e-09
1417662835.938,1417.662835937,8.772882775085e-09
1417663421.875,1417.663421875,3.185493192155e-09
1417664007.812,1417.664007812,9.230553932127e-10
1417664593.750,1417.664593750,8.344736556130e-10
1417665179.688,1417.665179688,8.447668801793e-10
1417665765.625,1417.665765625,9.149294509244e-10
1417666351.562,1417.666351563,9.004357262379e-10
1417666937.500,1417.666937500,9.109280182505e-10
1417667523.438,1417.667523437,9.199852853897e-10
1417668109.375,1417.668109375,9.199686258174e-10
1417668695.312,1417.668695312,8.950713027019e-10
1417669281.250,1417.669281250,9.622429339511e-10
1417669867.188,1417.669867187,1.096024103931e-09
1417670453.125,1417.670453125,9.269495839998e-10
1417671039.062,1417.671039063,8.749399707355e-10
1417671625.000,1417.671625000,8.558071418196e-10
