# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T19:47:45.956235+00:00"",""target_name"":""galactic_plane"",""scan_index"":10,""scan_count"":20,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1417606000.000,1417.606000000,4.476341252770e-09
1417606585.938,1417.606585938,5.056098575067e-09
1417607171.875,1417.607171875,1.621073284082e-09
1417607757.812,1417.607757813,9.359827609518e-10
1417608343.750,1417.608343750,9.934669992612e-10
1417608929.688,1417.608929687,9.416218983548e-10
1417609515.625,1417.609515625,9.632654160293e-10
1417610101.562,1417.610101562,9.828764528540e-10
1417610687.500,1417.610687500,1.000989046301e-09
1417611273.438,1417.611273437,9.204617648911e-10
1417611859.375,1417.611859375,1.013469912586e-09
1417612445.312,1417.612445313,9.285220945759e-10
1417613031.250,1417.613031250,8.665415602425e-10
1417613617.188,1417.613617188,8.786321465136e-10
1417614203.125,1417.614203125,8.575053816840e-10
1417614789.062,1417.614789062,9.058909044181e-10
1417615375.000,1417.615375000,1.040607541543e-09
1417615960.938,1417.615960937,9.426079729408e-10
1417616546.875,1417.616546875,9.123242091461e-10
1417617132.812,1417.617132812,8.752740204784e-10
1417617718.750,1417.617718750,8.803610547741e-10
1417618304.688,1417.618304688,9.460995568447e-10
1417618890.625,1417.618890625,9.261025957733e-10
1417619476.562,1417.619476563,9.342167127612e-10
1417620062.500,1417.620062500,1.039696842470e-09
1417620648.438,1417.620648437,9.893277680033e-10
1417621234.375,1417.621234375,9.349790145062e-10
1417621820.312,1417.621820312,8.949097240658e-10
1417622406.250,1417.622406250,8.710563124736e-10
1417622992.188,1417.622992187,9.051938342699e-10
1417623578.125,1417.623578125,9.415450886232e-10
1417624164.062,1417.624164063,9.505320989429e-10
1417624750.000,1417.624750000,9.093628251028e-10
1417625335.938,1417.625335938,9.021062774484e-10
1417625921.875,1417.625921875,9.432059758592e-10
1417626507.812,1417.626507812,8.580229063557e-10
1417627093.750,1417.627093750,8.450030153571e-10
1417627679.688,1417.627679687,8.748547277154e-10
1417628265.625,1417.628265625,9.882151591658e-10
1417628851.562,1417.628851562,9.612137579635e-10
1417629437.500,1417.629437500,9.415088236642e-10
1417630023.438,1417.630023438,9.690944247372e-10
1417630609.375,1417.630609375,1.017728208312e-09
1417631195.312,1417.631195313,1.078446191040e-09
1417631781.250,1417.631781250,9.611683078425e-10
1417632367.188,1417.632367187,9.244971207199e-10
1417632953.125,1417.632953125,8.957445293976e-10
1417633539.062,1417.633539062,8.734062334086e-10
1417634125.000,1417.634125000,8.772673781167e-10
1417634710.938,1417.634710937,8.722535015745e-10
1417635296.875,1417.635296875,8.966694334802e-10
1417635882.812,1417.635882813,8.622805134822e-10
1417636468.750,1417.636468750,8.653015115702e-10
1417637054.688,1417.637054688,9.160431475537e-10
1417637640.625,1417.637640625,9.924916095195e-10
1417638226.562,1417.638226562,9.185075407012e-10
1417638812.500,1417.638812500,8.458749958954e-10
1417639398.438,1417.639398437,8.750255204401e-10
1417639984.375,1417.639984375,1.087484111755e-09
1417640570.312,1417.640570312,1.254308657615e-09
1417641156.250,1417.641156250,9.492828399410e-10
1417641742.188,1417.641742188,9.234854878637e-10
1417642328.125,1417.642328125,1.055247712038e-09
1417642914.062,1417.642914063,1.588507924183e-09
1417643500.000,1417.643500000,1.652854931104e-09
1417644085.938,1417.644085937,1.010749152325e-09
1417644671.875,1417.644671875,8.952020296908e-10
1417645257.812,1417.645257812,9.139477465936e-10
1417645843.750,1417.645843750,9.067740001884e-10
1417646429.688,1417.646429687,9.107821813593e-10
1417647015.625,1417.647015625,9.262360572703e-10
1417647601.562,1417.647601563,9.029380401555e-10
