# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-05-12T20:12:43.160463+00:00"",""load_label"":""50ohm_termination"",""scan_index"":1,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420705800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419506000.000,1419.506000000,3.293957588231e-10
1419506585.938,1419.506585937,3.227976655893e-10
1419507171.875,1419.507171875,3.225950350509e-10
1419507757.812,1419.507757812,3.336104270670e-10
1419508343.750,1419.508343750,3.400143105997e-10
1419508929.688,1419.508929688,3.392119202722e-10
1419509515.625,1419.509515625,3.343917522418e-10
1419510101.562,1419.510101563,3.257598868879e-10
1419510687.500,1419.510687500,3.233682153253e-10
1419511273.438,1419.511273437,3.256936441369e-10
1419511859.375,1419.511859375,3.268851500132e-10
1419512445.312,1419.512445312,3.286249260873e-10
1419513031.250,1419.513031250,3.324011993917e-10
1419513617.188,1419.513617187,3.298700667956e-10
1419514203.125,1419.514203125,3.215344376211e-10
1419514789.062,1419.514789063,3.322682015788e-10
1419515375.000,1419.515375000,3.283298852962e-10
1419515960.938,1419.515960938,3.205273182486e-10
1419516546.875,1419.516546875,3.187012049265e-10
1419517132.812,1419.517132812,3.218876975734e-10
1419517718.750,1419.517718750,3.217529734750e-10
1419518304.688,1419.518304687,3.224980426390e-10
1419518890.625,1419.518890625,3.356892099913e-10
1419519476.562,1419.519476562,3.324092145051e-10
1419520062.500,1419.520062500,3.330573240235e-10
1419520648.438,1419.520648438,3.296775142097e-10
1419521234.375,1419.521234375,3.196179178694e-10
1419521820.312,1419.521820313,3.152569942015e-10
1419522406.250,1419.522406250,3.196109082519e-10
1419522992.188,1419.522992187,3.167888498097e-10
1419523578.125,1419.523578125,3.245227159186e-10
1419524164.062,1419.524164062,3.224154415775e-10
1419524750.000,1419.524750000,3.241895596770e-10
1419525335.938,1419.525335937,3.304556143192e-10
1419525921.875,1419.525921875,3.155205595444e-10
1419526507.812,1419.526507813,3.156618008077e-10
1419527093.750,1419.527093750,3.201264549437e-10
1419527679.688,1419.527679688,3.207411264841e-10
1419528265.625,1419.528265625,3.193460975511e-10
1419528851.562,1419.528851562,3.315757076069e-10
1419529437.500,1419.529437500,3.255877531650e-10
1419530023.438,1419.530023437,3.172683028864e-10
1419530609.375,1419.530609375,3.208594836078e-10
1419531195.312,1419.531195312,3.165903168748e-10
1419531781.250,1419.531781250,3.265338507896e-10
1419532367.188,1419.532367188,3.277418099354e-10
1419532953.125,1419.532953125,3.250514239657e-10
1419533539.062,1419.533539063,3.167037744157e-10
1419534125.000,1419.534125000,3.173098732480e-10
1419534710.938,1419.534710937,3.172547155795e-10
1419535296.875,1419.535296875,3.177191471940e-10
1419535882.812,1419.535882812,3.331579418843e-10
1419536468.750,1419.536468750,3.196387808856e-10
1419537054.688,1419.537054687,3.122144597875e-10
1419537640.625,1419.537640625,3.198019715390e-10
1419538226.562,1419.538226563,3.281006178414e-10
1419538812.500,1419.538812500,3.211083841789e-10
1419539398.438,1419.539398438,3.249652439934e-10
1419539984.375,1419.539984375,3.217922043732e-10
1419540570.312,1419.540570312,3.196777249480e-10
1419541156.250,1419.541156250,3.211770283501e-10
1419541742.188,1419.541742187,3.194623033145e-10
1419542328.125,1419.542328125,3.217083185083e-10
1419542914.062,1419.542914062,3.237466203408e-10
1419543500.000,1419.543500000,3.189639415630e-10
1419544085.938,1419.544085938,3.240089510140e-10
1419544671.875,1419.544671875,3.243109047014e-10
1419545257.812,1419.545257813,3.216497468104e-10
1419545843.750,1419.545843750,3.177994606176e-10
1419546429.688,1419.546429687,3.089322601260e-10
1419547015.625,1419.547015625,3.137653416859e-10
1419547601.562,1419.547601562,3.182457976170e-10
1419548187.500,1419.548187500,3.269282266096e-10
1419548773.438,1419.548773437,3.260889451666e-10
1419549359.375,1419.549359375,3.263903927028e-10
1419549945.312,1419.549945313,3.224448263852e-10
1419550531.250,1419.550531250,3.178247416132e-10
1419551117.188,1419.551117188,3.155844451573e-10
1419551703.125,1419.551703125,3.207183130632e-10
1419552289.062,1419.552289062,3.225743218413e-10
1419552875.000,1419.552875000,3.236402788581e-10
1419553460.938,1419.553460937,3.207216330953e-10
1419554046.875,1419.554046875,3.229535431470e-10
1419554632.812,1419.554632812,3.205012737397e-10
1419555218.750,1419.555218750,3.219149568426e-10
1419555804.688,1419.555804688,3.238356128610e-10
