# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-05-12T20:12:55.122258+00:00"",""load_label"":""50ohm_termination"",""scan_index"":4,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420705800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419506000.000,1419.506000000,3.211300831147e-10
1419506585.938,1419.506585937,3.172704245417e-10
1419507171.875,1419.507171875,3.092176743289e-10
1419507757.812,1419.507757812,3.135978174594e-10
1419508343.750,1419.508343750,3.231620063622e-10
1419508929.688,1419.508929688,3.218826629578e-10
1419509515.625,1419.509515625,3.128417700997e-10
1419510101.562,1419.510101563,3.159974324841e-10
1419510687.500,1419.510687500,3.215118600572e-10
1419511273.438,1419.511273437,3.299736256246e-10
1419511859.375,1419.511859375,3.248984104425e-10
1419512445.312,1419.512445312,3.224912096755e-10
1419513031.250,1419.513031250,3.205721994055e-10
1419513617.188,1419.513617187,3.214032113194e-10
1419514203.125,1419.514203125,3.136836906328e-10
1419514789.062,1419.514789063,3.085633446178e-10
1419515375.000,1419.515375000,3.150323942159e-10
1419515960.938,1419.515960938,3.091002607818e-10
1419516546.875,1419.516546875,3.088623351696e-10
1419517132.812,1419.517132812,3.096500915502e-10
1419517718.750,1419.517718750,3.095185202052e-10
1419518304.688,1419.518304687,3.096247714937e-10
1419518890.625,1419.518890625,3.178523874919e-10
1419519476.562,1419.519476562,3.166224299065e-10
1419520062.500,1419.520062500,3.118337896047e-10
1419520648.438,1419.520648438,3.157345549143e-10
1419521234.375,1419.521234375,3.152805905626e-10
1419521820.312,1419.521820313,3.104663398331e-10
1419522406.250,1419.522406250,3.182765428331e-10
1419522992.188,1419.522992187,3.194884300475e-10
1419523578.125,1419.523578125,3.187004071199e-10
1419524164.062,1419.524164062,3.180543504655e-10
1419524750.000,1419.524750000,3.156938273223e-10
1419525335.938,1419.525335937,3.145583775381e-10
1419525921.875,1419.525921875,3.119515328304e-10
1419526507.812,1419.526507813,3.055607103032e-10
1419527093.750,1419.527093750,3.039893606857e-10
1419527679.688,1419.527679688,3.050273422761e-10
1419528265.625,1419.528265625,3.073874555709e-10
1419528851.562,1419.528851562,3.101114935509e-10
1419529437.500,1419.529437500,3.104641042856e-10
1419530023.438,1419.530023437,3.166500720783e-10
1419530609.375,1419.530609375,3.171959405426e-10
1419531195.312,1419.531195312,3.139632127771e-10
1419531781.250,1419.531781250,3.156729901542e-10
1419532367.188,1419.532367188,3.116088650401e-10
1419532953.125,1419.532953125,3.138134113313e-10
1419533539.062,1419.533539063,3.144873181811e-10
1419534125.000,1419.534125000,3.118984830753e-10
1419534710.938,1419.534710937,3.148910443122e-10
1419535296.875,1419.535296875,3.137841241896e-10
1419535882.812,1419.535882812,3.102394392792e-10
1419536468.750,1419.536468750,3.068724562350e-10
1419537054.688,1419.537054687,3.079692813373e-10
1419537640.625,1419.537640625,3.139258317427e-10
1419538226.562,1419.538226563,3.134503359317e-10
1419538812.500,1419.538812500,3.097867476174e-10
1419539398.438,1419.539398438,3.108258012163e-10
1419539984.375,1419.539984375,3.043737305610e-10
1419540570.312,1419.540570312,2.972387559834e-10
1419541156.250,1419.541156250,3.034661762497e-10
1419541742.188,1419.541742187,3.014257192746e-10
1419542328.125,1419.542328125,3.015507628117e-10
1419542914.062,1419.542914062,3.117864852666e-10
1419543500.000,1419.543500000,3.131457352808e-10
1419544085.938,1419.544085938,3.069015337205e-10
1419544671.875,1419.544671875,3.096113290832e-10
1419545257.812,1419.545257813,3.077887664414e-10
1419545843.750,1419.545843750,3.054602142759e-10
1419546429.688,1419.546429687,3.098301993508e-10
1419547015.625,1419.547015625,3.140451033639e-10
1419547601.562,1419.547601562,3.172336651634e-10
1419548187.500,1419.548187500,3.206224371194e-10
1419548773.438,1419.548773437,3.121571547969e-10
1419549359.375,1419.549359375,3.046647871102e-10
1419549945.312,1419.549945313,3.114300876904e-10
1419550531.250,1419.550531250,3.118023565209e-10
1419551117.188,1419.551117188,3.063849304424e-10
1419551703.125,1419.551703125,2.994694816345e-10
1419552289.062,1419.552289062,3.070705670140e-10
1419552875.000,1419.552875000,3.164670848938e-10
1419553460.938,1419.553460937,3.168573327585e-10
1419554046.875,1419.554046875,3.070180832274e-10
1419554632.812,1419.554632812,3.059840777559e-10
1419555218.750,1419.555218750,3.094301973117e-10
1419555804.688,1419.555804688,3.112875596858e-10
1419556390.625,1419.556390625,3.104344064929e-10
1419556976.562,1419.556976563,3.018055554101e-10
1419557562.500,1419.557562500,2.993690498558e-10
1419558148.438,1419.558148437,3.155985440107e-10
1419558734.375,1419.558734375,3.175650854771e-10
1419559320.312,1419.559320312,3.140719458790e-10
1419559906.250,1419.559906250,3.065839783211e-10
1419560492.188,1419.560492187,3.119770765332e-10
1419561078.125,1419.561078125,3.126854434165e-10
1419561664.062,1419.561664063,3.210826418748e-10
1419562250.000,1419.562250000,3.183434366152e-10
1419562835.938,1419.562835938,3.154067265256e-10
1419563421.875,1419.563421875,3.163864470783e-10
1419564007.812,1419.564007812,3.146117867553e-10
1419564593.750,1419.564593750,3.219999017901e-10
1419565179.688,1419.565179687,3.168439392911e-10
1419565765.625,1419.565765625,3.135743952455e-10
1419566351.562,1419.566351562,3.147148916286e-10
1419566937.500,1419.566937500,3.073868115366e-10
1419567523.438,1419.567523438,3.102766821437e-10
1419568109.375,1419.568109375,3.048611876631e-10
1419568695.312,1419.568695313,3.081848623118e-10
1419569281.250,1419.569281250,3.165296540311e-10
1419569867.188,1419.569867187,3.144258735177e-10
1419570453.125,1419.570453125,3.141124755574e-10
1419571039.062,1419.571039062,3.178399438107e-10
1419571625.000,1419.571625000,3.233129559698e-10
1419572210.938,1419.572210937,3.187166941323e-10
1419572796.875,1419.572796875,3.083861094030e-10
1419573382.812,1419.573382813,3.136063751636e-10
1419573968.750,1419.573968750,3.188614245501e-10
1419574554.688,1419.574554688,3.129034535038e-10
1419575140.625,1419.575140625,3.129538260174e-10
1419575726.562,1419.575726562,3.097101927012e-10
1419576312.500,1419.576312500,3.121750946132e-10
1419576898.438,1419.576898437,3.212182626328e-10
1419577484.375,1419.577484375,3.175732665220e-10
1419578070.312,1419.578070312,3.136166253386e-10
1419578656.250,1419.578656250,3.139519672920e-10
1419579242.188,1419.579242188,3.120873646397e-10
1419579828.125,1419.579828125,3.137572096770e-10
1419580414.062,1419.580414063,3.125105739485e-10
1419581000.000,1419.581000000,3.256282211768e-10
1419581585.938,1419.581585937,3.262206363010e-10
1419582171.875,1419.582171875,3.155848523239e-10
1419582757.812,1419.582757812,3.255697105938e-10
1419583343.750,1419.583343750,3.308960613100e-10
1419583929.688,1419.583929687,3.282875621001e-10
1419584515.625,1419.584515625,3.275893314543e-10
1419585101.562,1419.585101563,3.147160734457e-10
1419585687.500,1419.585687500,3.181752208184e-10
1419586273.438,1419.586273438,3.278980899146e-10
1419586859.375,1419.586859375,3.251459009454e-10
1419587445.312,1419.587445312,3.238518403185e-10
1419588031.250,1419.588031250,3.316017749942e-10
1419588617.188,1419.588617187,3.329152476655e-10
1419589203.125,1419.589203125,3.286326356565e-10
1419589789.062,1419.589789062,3.282524616075e-10
