# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-05-12T20:13:43.174179+00:00"",""load_label"":""50ohm_termination"",""scan_index"":16,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420705800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419506000.000,1419.506000000,3.127856501967e-10
1419506585.938,1419.506585937,3.130425976086e-10
1419507171.875,1419.507171875,3.123127235093e-10
1419507757.812,1419.507757812,3.162101575074e-10
1419508343.750,1419.508343750,3.085229717566e-10
1419508929.688,1419.508929688,3.060186054901e-10
1419509515.625,1419.509515625,3.025652588702e-10
1419510101.562,1419.510101563,3.052643051380e-10
1419510687.500,1419.510687500,3.106036724405e-10
1419511273.438,1419.511273437,3.040458170512e-10
1419511859.375,1419.511859375,3.035318453884e-10
1419512445.312,1419.512445312,3.103076796148e-10
1419513031.250,1419.513031250,3.096330362679e-10
1419513617.188,1419.513617187,3.048901051816e-10
1419514203.125,1419.514203125,3.115376072417e-10
1419514789.062,1419.514789063,3.105321029149e-10
1419515375.000,1419.515375000,3.080286234948e-10
1419515960.938,1419.515960938,3.246033027582e-10
1419516546.875,1419.516546875,3.158350549131e-10
1419517132.812,1419.517132812,2.929871829287e-10
1419517718.750,1419.517718750,3.007260760995e-10
1419518304.688,1419.518304687,3.095535492169e-10
1419518890.625,1419.518890625,3.042898415424e-10
1419519476.562,1419.519476562,3.026503472113e-10
1419520062.500,1419.520062500,3.060694620857e-10
1419520648.438,1419.520648438,3.066380942936e-10
1419521234.375,1419.521234375,3.053152801067e-10
1419521820.312,1419.521820313,3.061301299544e-10
1419522406.250,1419.522406250,2.991555857312e-10
1419522992.188,1419.522992187,3.052158012159e-10
1419523578.125,1419.523578125,3.031401189537e-10
1419524164.062,1419.524164062,2.975883404407e-10
1419524750.000,1419.524750000,3.016777124267e-10
1419525335.938,1419.525335937,3.105888446037e-10
1419525921.875,1419.525921875,3.080655491970e-10
1419526507.812,1419.526507813,3.012891770437e-10
1419527093.750,1419.527093750,2.927310054213e-10
1419527679.688,1419.527679688,2.902215375438e-10
1419528265.625,1419.528265625,2.950898193243e-10
1419528851.562,1419.528851562,2.937769717341e-10
1419529437.500,1419.529437500,2.988277208326e-10
1419530023.438,1419.530023437,3.120201888448e-10
1419530609.375,1419.530609375,3.165254992367e-10
1419531195.312,1419.531195312,3.114662803979e-10
1419531781.250,1419.531781250,3.080018543317e-10
1419532367.188,1419.532367188,3.036849532652e-10
1419532953.125,1419.532953125,3.022763628759e-10
1419533539.062,1419.533539063,2.981332248421e-10
1419534125.000,1419.534125000,2.932889755680e-10
1419534710.938,1419.534710937,2.974398991478e-10
1419535296.875,1419.535296875,3.030025316989e-10
1419535882.812,1419.535882812,2.937289334812e-10
1419536468.750,1419.536468750,2.905996787722e-10
1419537054.688,1419.537054687,2.929473214249e-10
1419537640.625,1419.537640625,2.918882340027e-10
1419538226.562,1419.538226563,2.945868904451e-10
1419538812.500,1419.538812500,2.939694614559e-10
1419539398.438,1419.539398438,2.919392051939e-10
1419539984.375,1419.539984375,2.911899441003e-10
1419540570.312,1419.540570312,2.982793857500e-10
1419541156.250,1419.541156250,3.026147237391e-10
1419541742.188,1419.541742187,3.064746700817e-10
1419542328.125,1419.542328125,3.000337187334e-10
1419542914.062,1419.542914062,2.948768134927e-10
1419543500.000,1419.543500000,2.980783660754e-10
1419544085.938,1419.544085938,3.077715973517e-10
1419544671.875,1419.544671875,3.104249444857e-10
1419545257.812,1419.545257813,3.053224527380e-10
1419545843.750,1419.545843750,3.045709415683e-10
1419546429.688,1419.546429687,2.998290116829e-10
1419547015.625,1419.547015625,2.937702215180e-10
1419547601.562,1419.547601562,2.972460181217e-10
1419548187.500,1419.548187500,2.986168956093e-10
1419548773.438,1419.548773437,2.969380537945e-10
1419549359.375,1419.549359375,2.936251599305e-10
1419549945.312,1419.549945313,2.996879835627e-10
1419550531.250,1419.550531250,3.072142573960e-10
1419551117.188,1419.551117188,3.074453094504e-10
1419551703.125,1419.551703125,3.114953780384e-10
1419552289.062,1419.552289062,3.048080728794e-10
1419552875.000,1419.552875000,2.989392396377e-10
1419553460.938,1419.553460937,3.047553094914e-10
1419554046.875,1419.554046875,3.017560396478e-10
1419554632.812,1419.554632812,3.032415039604e-10
1419555218.750,1419.555218750,2.957325714104e-10
1419555804.688,1419.555804688,2.989313505574e-10
1419556390.625,1419.556390625,2.965530697583e-10
1419556976.562,1419.556976563,2.907846497407e-10
1419557562.500,1419.557562500,2.920146186397e-10
1419558148.438,1419.558148437,2.961516283663e-10
1419558734.375,1419.558734375,2.986871600030e-10
1419559320.312,1419.559320312,3.016279573064e-10
1419559906.250,1419.559906250,3.002801868151e-10
1419560492.188,1419.560492187,2.981618116254e-10
1419561078.125,1419.561078125,2.965689116901e-10
1419561664.062,1419.561664063,3.005319020108e-10
1419562250.000,1419.562250000,2.963769765798e-10
1419562835.938,1419.562835938,3.013078140767e-10
1419563421.875,1419.563421875,3.087059156723e-10
1419564007.812,1419.564007812,3.113298224904e-10
1419564593.750,1419.564593750,3.016683526730e-10
1419565179.688,1419.565179687,2.950878245129e-10
1419565765.625,1419.565765625,3.054961989410e-10
1419566351.562,1419.566351562,3.122732076566e-10
1419566937.500,1419.566937500,2.990862288850e-10
1419567523.438,1419.567523438,3.003697519008e-10
1419568109.375,1419.568109375,3.011034620824e-10
1419568695.312,1419.568695313,3.111894324709e-10
1419569281.250,1419.569281250,3.143505656560e-10
1419569867.188,1419.569867187,3.093250782526e-10
1419570453.125,1419.570453125,3.057473892891e-10
1419571039.062,1419.571039062,3.056121715500e-10
1419571625.000,1419.571625000,3.047631813513e-10
1419572210.938,1419.572210937,3.054296538096e-10
1419572796.875,1419.572796875,3.124972593402e-10
1419573382.812,1419.573382813,3.087584139889e-10
1419573968.750,1419.573968750,3.129567491025e-10
1419574554.688,1419.574554688,3.072377348397e-10
1419575140.625,1419.575140625,3.038109872827e-10
1419575726.562,1419.575726562,3.176270658740e-10
1419576312.500,1419.576312500,3.135998310293e-10
1419576898.438,1419.576898437,3.107818386977e-10
1419577484.375,1419.577484375,3.112713760397e-10
1419578070.312,1419.578070312,3.096791639102e-10
1419578656.250,1419.578656250,2.994264969336e-10
