# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-05-12T20:13:35.178092+00:00"",""load_label"":""50ohm_termination"",""scan_index"":14,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420705800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419506000.000,1419.506000000,3.164932759176e-10
1419506585.938,1419.506585937,3.145494198858e-10
1419507171.875,1419.507171875,3.081090889069e-10
1419507757.812,1419.507757812,3.079260380712e-10
1419508343.750,1419.508343750,3.134768580834e-10
1419508929.688,1419.508929688,3.139701142302e-10
1419509515.625,1419.509515625,3.150847310848e-10
1419510101.562,1419.510101563,3.122719559020e-10
1419510687.500,1419.510687500,3.091623084672e-10
1419511273.438,1419.511273437,3.049295878145e-10
1419511859.375,1419.511859375,3.097728488175e-10
1419512445.312,1419.512445312,3.076882175043e-10
1419513031.250,1419.513031250,3.099280389214e-10
1419513617.188,1419.513617187,3.130923801021e-10
1419514203.125,1419.514203125,3.063840837766e-10
1419514789.062,1419.514789063,3.182243819466e-10
1419515375.000,1419.515375000,3.203445960158e-10
1419515960.938,1419.515960938,3.145071980154e-10
1419516546.875,1419.516546875,3.088341546051e-10
1419517132.812,1419.517132812,3.096613803820e-10
1419517718.750,1419.517718750,3.081739492121e-10
1419518304.688,1419.518304687,2.986550114081e-10
1419518890.625,1419.518890625,2.951785720264e-10
1419519476.562,1419.519476562,3.002162694105e-10
1419520062.500,1419.520062500,3.021970637500e-10
1419520648.438,1419.520648438,3.059692501652e-10
1419521234.375,1419.521234375,3.074894451470e-10
1419521820.312,1419.521820313,3.080913931442e-10
1419522406.250,1419.522406250,3.032216052069e-10
1419522992.188,1419.522992187,3.016072496502e-10
1419523578.125,1419.523578125,3.071699207319e-10
1419524164.062,1419.524164062,3.063696396911e-10
1419524750.000,1419.524750000,3.103404542478e-10
1419525335.938,1419.525335937,3.143881476540e-10
1419525921.875,1419.525921875,3.082212757195e-10
1419526507.812,1419.526507813,3.038187749258e-10
1419527093.750,1419.527093750,2.972843630553e-10
1419527679.688,1419.527679688,3.043090562307e-10
1419528265.625,1419.528265625,3.125468549050e-10
1419528851.562,1419.528851562,3.058390371967e-10
1419529437.500,1419.529437500,2.993194047998e-10
1419530023.438,1419.530023437,2.998761058276e-10
1419530609.375,1419.530609375,2.999899032074e-10
1419531195.312,1419.531195312,3.065997783170e-10
1419531781.250,1419.531781250,3.050838960459e-10
1419532367.188,1419.532367188,3.027885239211e-10
1419532953.125,1419.532953125,3.073976798561e-10
1419533539.062,1419.533539063,3.022944238691e-10
1419534125.000,1419.534125000,3.102719769150e-10
1419534710.938,1419.534710937,3.039844959623e-10
1419535296.875,1419.535296875,3.008834586355e-10
1419535882.812,1419.535882812,3.040103005069e-10
1419536468.750,1419.536468750,3.043345204847e-10
1419537054.688,1419.537054687,3.000797961948e-10
1419537640.625,1419.537640625,2.962924909050e-10
1419538226.562,1419.538226563,2.978776460539e-10
1419538812.500,1419.538812500,3.024798603794e-10
1419539398.438,1419.539398438,2.969537355097e-10
1419539984.375,1419.539984375,2.997874982789e-10
1419540570.312,1419.540570312,3.039789219823e-10
1419541156.250,1419.541156250,3.079342568026e-10
1419541742.188,1419.541742187,3.109531060268e-10
1419542328.125,1419.542328125,3.007573213190e-10
1419542914.062,1419.542914062,2.998405857570e-10
1419543500.000,1419.543500000,2.997598228834e-10
1419544085.938,1419.544085938,3.029280134850e-10
1419544671.875,1419.544671875,3.005337540965e-10
1419545257.812,1419.545257813,3.002178935439e-10
1419545843.750,1419.545843750,3.055217946987e-10
1419546429.688,1419.546429687,3.109476213933e-10
1419547015.625,1419.547015625,3.022513972538e-10
1419547601.562,1419.547601562,2.988872202781e-10
1419548187.500,1419.548187500,3.035571568793e-10
1419548773.438,1419.548773437,3.008430581070e-10
1419549359.375,1419.549359375,3.085783347691e-10
1419549945.312,1419.549945313,3.065033283108e-10
1419550531.250,1419.550531250,3.047408023308e-10
1419551117.188,1419.551117188,3.038319620474e-10
1419551703.125,1419.551703125,3.018682059689e-10
1419552289.062,1419.552289062,3.020027798387e-10
1419552875.000,1419.552875000,3.058236054952e-10
