# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-05-12T20:13:51.128034+00:00"",""load_label"":""50ohm_termination"",""scan_index"":18,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420705800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419506000.000,1419.506000000,3.153536115897e-10
1419506585.938,1419.506585937,3.158734330592e-10
1419507171.875,1419.507171875,3.079881757042e-10
1419507757.812,1419.507757812,3.027859379524e-10
1419508343.750,1419.508343750,3.060370961209e-10
1419508929.688,1419.508929688,3.094278975859e-10
1419509515.625,1419.509515625,3.125055721196e-10
1419510101.562,1419.510101563,3.112817268405e-10
1419510687.500,1419.510687500,3.083794833313e-10
1419511273.438,1419.511273437,3.069731032091e-10
1419511859.375,1419.511859375,3.039555790364e-10
1419512445.312,1419.512445312,3.040364739563e-10
1419513031.250,1419.513031250,3.074214858022e-10
1419513617.188,1419.513617187,3.095862749236e-10
1419514203.125,1419.514203125,3.088043496296e-10
1419514789.062,1419.514789063,3.025811271554e-10
1419515375.000,1419.515375000,3.017944251561e-10
1419515960.938,1419.515960938,3.019682374407e-10
1419516546.875,1419.516546875,3.084727929131e-10
1419517132.812,1419.517132812,3.125851748925e-10
1419517718.750,1419.517718750,3.071935797619e-10
1419518304.688,1419.518304687,3.091167063611e-10
1419518890.625,1419.518890625,3.103521269718e-10
1419519476.562,1419.519476562,3.085378225657e-10
1419520062.500,1419.520062500,3.010628515740e-10
1419520648.438,1419.520648438,2.999543706515e-10
1419521234.375,1419.521234375,3.086272206339e-10
1419521820.312,1419.521820313,3.026791932881e-10
1419522406.250,1419.522406250,3.070873420632e-10
1419522992.188,1419.522992187,3.073361677773e-10
1419523578.125,1419.523578125,3.050967952894e-10
1419524164.062,1419.524164062,2.898702051329e-10
1419524750.000,1419.524750000,2.953308500394e-10
1419525335.938,1419.525335937,2.923689522143e-10
1419525921.875,1419.525921875,3.021901711352e-10
1419526507.812,1419.526507813,3.122050900521e-10
1419527093.750,1419.527093750,3.000535333873e-10
1419527679.688,1419.527679688,2.972036904335e-10
1419528265.625,1419.528265625,2.955605163073e-10
1419528851.562,1419.528851562,2.964210224330e-10
1419529437.500,1419.529437500,2.975023350536e-10
1419530023.438,1419.530023437,3.057066212343e-10
1419530609.375,1419.530609375,3.106328810442e-10
