# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-05-12T20:13:47.145290+00:00"",""load_label"":""50ohm_termination"",""scan_index"":17,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420705800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419506000.000,1419.506000000,3.124673546784e-10
1419506585.938,1419.506585937,3.182964580685e-10
1419507171.875,1419.507171875,3.129273496668e-10
1419507757.812,1419.507757812,3.082208615880e-10
1419508343.750,1419.508343750,3.107142521548e-10
1419508929.688,1419.508929688,3.193918413413e-10
1419509515.625,1419.509515625,3.161756258205e-10
1419510101.562,1419.510101563,3.127237810515e-10
1419510687.500,1419.510687500,3.065331158613e-10
1419511273.438,1419.511273437,3.021842064496e-10
1419511859.375,1419.511859375,3.058614143419e-10
1419512445.312,1419.512445312,3.108246010693e-10
1419513031.250,1419.513031250,3.110622001190e-10
1419513617.188,1419.513617187,3.056232254850e-10
1419514203.125,1419.514203125,3.085693739643e-10
1419514789.062,1419.514789063,3.109841280856e-10
1419515375.000,1419.515375000,3.092573935553e-10
1419515960.938,1419.515960938,3.077328647501e-10
1419516546.875,1419.516546875,3.084590133045e-10
1419517132.812,1419.517132812,3.068296540294e-10
1419517718.750,1419.517718750,3.075747124146e-10
1419518304.688,1419.518304687,3.116337544301e-10
1419518890.625,1419.518890625,3.175724345076e-10
1419519476.562,1419.519476562,3.138926585888e-10
1419520062.500,1419.520062500,3.106232591408e-10
1419520648.438,1419.520648438,3.050587404490e-10
1419521234.375,1419.521234375,3.052094056793e-10
1419521820.312,1419.521820313,3.026304581236e-10
1419522406.250,1419.522406250,3.044109505993e-10
1419522992.188,1419.522992187,3.068098997169e-10
1419523578.125,1419.523578125,3.067353884656e-10
1419524164.062,1419.524164062,3.100941616017e-10
1419524750.000,1419.524750000,3.131094904408e-10
1419525335.938,1419.525335937,3.009600413612e-10
1419525921.875,1419.525921875,2.950001726953e-10
1419526507.812,1419.526507813,2.983071562985e-10
1419527093.750,1419.527093750,3.010275114367e-10
1419527679.688,1419.527679688,3.052630185724e-10
1419528265.625,1419.528265625,3.037043526421e-10
1419528851.562,1419.528851562,3.083198836353e-10
1419529437.500,1419.529437500,3.066374532885e-10
1419530023.438,1419.530023437,3.027511282768e-10
1419530609.375,1419.530609375,2.994461635850e-10
1419531195.312,1419.531195312,3.080877011509e-10
1419531781.250,1419.531781250,3.160608277480e-10
1419532367.188,1419.532367188,3.090212475213e-10
1419532953.125,1419.532953125,3.057189507472e-10
1419533539.062,1419.533539063,3.031701550739e-10
1419534125.000,1419.534125000,2.960541169018e-10
1419534710.938,1419.534710937,3.001594438627e-10
1419535296.875,1419.535296875,3.035808299835e-10
1419535882.812,1419.535882812,3.062466174676e-10
1419536468.750,1419.536468750,2.935120522492e-10
1419537054.688,1419.537054687,2.877767601607e-10
1419537640.625,1419.537640625,2.963317685544e-10
1419538226.562,1419.538226563,3.026055791399e-10
1419538812.500,1419.538812500,3.023862996735e-10
1419539398.438,1419.539398438,2.968056867091e-10
1419539984.375,1419.539984375,2.988942206355e-10
1419540570.312,1419.540570312,2.986718675264e-10
1419541156.250,1419.541156250,3.055946034771e-10
1419541742.188,1419.541742187,3.046193866879e-10
1419542328.125,1419.542328125,3.059740961548e-10
1419542914.062,1419.542914062,3.022792529510e-10
