# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-22T17:50:51.177949+00:00"",""target_name"":""galactic_plane"",""scan_index"":7,""scan_count"":10,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420806000.000,1420.806000000,2.287061836209e-10
1420806585.938,1420.806585937,2.315963852029e-10
1420807171.875,1420.807171875,2.325100138350e-10
1420807757.812,1420.807757813,2.346311728946e-10
1420808343.750,1420.808343750,2.377715402955e-10
1420808929.688,1420.808929688,2.351075731771e-10
1420809515.625,1420.809515625,2.295553095698e-10
1420810101.562,1420.810101562,2.276352127798e-10
1420810687.500,1420.810687500,2.295992232299e-10
1420811273.438,1420.811273437,2.273701866129e-10
1420811859.375,1420.811859375,2.277841013001e-10
1420812445.312,1420.812445312,2.258930906674e-10
1420813031.250,1420.813031250,2.275962273332e-10
1420813617.188,1420.813617188,2.294190885414e-10
1420814203.125,1420.814203125,2.301820258520e-10
1420814789.062,1420.814789063,2.242520087947e-10
1420815375.000,1420.815375000,2.269749798758e-10
1420815960.938,1420.815960937,2.263295712802e-10
1420816546.875,1420.816546875,2.250967374990e-10
1420817132.812,1420.817132812,2.187007324052e-10
1420817718.750,1420.817718750,2.250651448839e-10
1420818304.688,1420.818304687,2.272878353340e-10
1420818890.625,1420.818890625,2.283795077847e-10
1420819476.562,1420.819476563,2.223002732048e-10
1420820062.500,1420.820062500,2.208941885774e-10
1420820648.438,1420.820648438,2.278883410348e-10
1420821234.375,1420.821234375,2.229025585821e-10
1420821820.312,1420.821820312,2.178676811469e-10
1420822406.250,1420.822406250,2.180421167736e-10
1420822992.188,1420.822992187,2.253374371393e-10
1420823578.125,1420.823578125,2.261219497565e-10
1420824164.062,1420.824164062,2.184917814293e-10
1420824750.000,1420.824750000,2.246263935062e-10
1420825335.938,1420.825335938,2.249089774720e-10
1420825921.875,1420.825921875,2.246614328608e-10
1420826507.812,1420.826507813,2.229215686180e-10
1420827093.750,1420.827093750,2.222776239368e-10
1420827679.688,1420.827679687,2.199801317507e-10
1420828265.625,1420.828265625,2.196409041039e-10
1420828851.562,1420.828851562,2.186065693954e-10
1420829437.500,1420.829437500,2.208385214289e-10
1420830023.438,1420.830023437,2.190798361661e-10
