# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-22T17:51:03.666643+00:00"",""target_name"":""galactic_plane"",""scan_index"":8,""scan_count"":10,""frequency_index"":3,""frequency_count"":5,""center_freq_hz"":1420405800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,2.363578518258e-10
1419206585.938,1419.206585937,2.373469824454e-10
1419207171.875,1419.207171875,2.439463928129e-10
1419207757.812,1419.207757812,2.377748624774e-10
1419208343.750,1419.208343750,2.385489486792e-10
1419208929.688,1419.208929687,2.387588466481e-10
1419209515.625,1419.209515625,2.363969730855e-10
1419210101.562,1419.210101563,2.355101586219e-10
1419210687.500,1419.210687500,2.345586678954e-10
1419211273.438,1419.211273438,2.333404416139e-10
1419211859.375,1419.211859375,2.378319992881e-10
1419212445.312,1419.212445312,2.346960797071e-10
1419213031.250,1419.213031250,2.404394209769e-10
1419213617.188,1419.213617187,2.390287353877e-10
1419214203.125,1419.214203125,2.349418115294e-10
1419214789.062,1419.214789062,2.302338755904e-10
1419215375.000,1419.215375000,2.340435004464e-10
1419215960.938,1419.215960938,2.368693060705e-10
1419216546.875,1419.216546875,2.405137968898e-10
1419217132.812,1419.217132813,2.375131396455e-10
1419217718.750,1419.217718750,2.449972756838e-10
1419218304.688,1419.218304687,2.356987611931e-10
1419218890.625,1419.218890625,2.294407430788e-10
1419219476.562,1419.219476562,2.314934271487e-10
1419220062.500,1419.220062500,2.336266804480e-10
1419220648.438,1419.220648437,2.344680655903e-10
1419221234.375,1419.221234375,2.359049745918e-10
1419221820.312,1419.221820313,2.308206552417e-10
1419222406.250,1419.222406250,2.276748517861e-10
1419222992.188,1419.222992188,2.262209609430e-10
1419223578.125,1419.223578125,2.283941378337e-10
1419224164.062,1419.224164062,2.316553348745e-10
1419224750.000,1419.224750000,2.352047291725e-10
1419225335.938,1419.225335937,2.312965020019e-10
1419225921.875,1419.225921875,2.320137509747e-10
1419226507.812,1419.226507812,2.325026171443e-10
1419227093.750,1419.227093750,2.324040075540e-10
1419227679.688,1419.227679688,2.310861744145e-10
1419228265.625,1419.228265625,2.258150839390e-10
1419228851.562,1419.228851563,2.263472625852e-10
1419229437.500,1419.229437500,2.255801652352e-10
1419230023.438,1419.230023437,2.278345618160e-10
1419230609.375,1419.230609375,2.262293387201e-10
1419231195.312,1419.231195312,2.303027914252e-10
1419231781.250,1419.231781250,2.311616075536e-10
1419232367.188,1419.232367187,2.312765583918e-10
1419232953.125,1419.232953125,2.318585996968e-10
1419233539.062,1419.233539063,2.301201269933e-10
1419234125.000,1419.234125000,2.300187239885e-10
1419234710.938,1419.234710938,2.267736819022e-10
1419235296.875,1419.235296875,2.219377761195e-10
