# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-22T17:48:42.305947+00:00"",""target_name"":""galactic_plane"",""scan_index"":1,""scan_count"":10,""frequency_index"":4,""frequency_count"":5,""center_freq_hz"":1421205800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420006000.000,1420.006000000,2.397173237596e-10
1420006585.938,1420.006585937,2.455415538503e-10
1420007171.875,1420.007171875,2.452166053339e-10
1420007757.812,1420.007757812,2.409869133263e-10
1420008343.750,1420.008343750,2.410412835347e-10
1420008929.688,1420.008929688,2.423747313407e-10
1420009515.625,1420.009515625,2.395006915517e-10
1420010101.562,1420.010101563,2.388741691456e-10
1420010687.500,1420.010687500,2.418765258149e-10
1420011273.438,1420.011273437,2.368261066915e-10
1420011859.375,1420.011859375,2.397670416183e-10
1420012445.312,1420.012445312,2.401248737036e-10
1420013031.250,1420.013031250,2.435773386749e-10
1420013617.188,1420.013617187,2.480542441343e-10
1420014203.125,1420.014203125,2.401601207608e-10
1420014789.062,1420.014789063,2.308447466762e-10
1420015375.000,1420.015375000,2.332462532368e-10
1420015960.938,1420.015960938,2.356141064551e-10
1420016546.875,1420.016546875,2.363358820693e-10
1420017132.812,1420.017132812,2.322117106142e-10
1420017718.750,1420.017718750,2.288218651505e-10
1420018304.688,1420.018304687,2.381077657109e-10
1420018890.625,1420.018890625,2.415014355974e-10
1420019476.562,1420.019476562,2.409976444862e-10
1420020062.500,1420.020062500,2.361227814765e-10
1420020648.438,1420.020648438,2.313066122404e-10
1420021234.375,1420.021234375,2.354096485409e-10
1420021820.312,1420.021820313,2.333344980790e-10
1420022406.250,1420.022406250,2.350325021510e-10
1420022992.188,1420.022992187,2.307055171468e-10
1420023578.125,1420.023578125,2.330514443092e-10
1420024164.062,1420.024164062,2.349992902743e-10
1420024750.000,1420.024750000,2.344048736648e-10
1420025335.938,1420.025335937,2.360975975827e-10
1420025921.875,1420.025921875,2.331511204247e-10
1420026507.812,1420.026507813,2.355202279026e-10
1420027093.750,1420.027093750,2.408763414371e-10
1420027679.688,1420.027679688,2.372308210517e-10
1420028265.625,1420.028265625,2.329546330900e-10
