# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-22T17:49:44.668540+00:00"",""target_name"":""galactic_plane"",""scan_index"":4,""scan_count"":10,""frequency_index"":4,""frequency_count"":5,""center_freq_hz"":1421205800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420006000.000,1420.006000000,2.448018141373e-10
1420006585.938,1420.006585937,2.398826711758e-10
1420007171.875,1420.007171875,2.351867282219e-10
1420007757.812,1420.007757812,2.415510608755e-10
1420008343.750,1420.008343750,2.371389231331e-10
1420008929.688,1420.008929688,2.372710280540e-10
1420009515.625,1420.009515625,2.425460999238e-10
1420010101.562,1420.010101563,2.391295798241e-10
1420010687.500,1420.010687500,2.351073941952e-10
1420011273.438,1420.011273437,2.358411116990e-10
1420011859.375,1420.011859375,2.316305622040e-10
1420012445.312,1420.012445312,2.370480564849e-10
1420013031.250,1420.013031250,2.347138406751e-10
1420013617.188,1420.013617187,2.335589285120e-10
1420014203.125,1420.014203125,2.350455220112e-10
1420014789.062,1420.014789063,2.412756515400e-10
1420015375.000,1420.015375000,2.366355030670e-10
1420015960.938,1420.015960938,2.379281979900e-10
1420016546.875,1420.016546875,2.307281467346e-10
1420017132.812,1420.017132812,2.279893234572e-10
1420017718.750,1420.017718750,2.354381735444e-10
1420018304.688,1420.018304687,2.357071886997e-10
1420018890.625,1420.018890625,2.327312165739e-10
1420019476.562,1420.019476562,2.300275324621e-10
1420020062.500,1420.020062500,2.331993641707e-10
1420020648.438,1420.020648438,2.361919888329e-10
1420021234.375,1420.021234375,2.399204375862e-10
1420021820.312,1420.021820313,2.430130547589e-10
1420022406.250,1420.022406250,2.360041733404e-10
1420022992.188,1420.022992187,2.327710409887e-10
1420023578.125,1420.023578125,2.352823552508e-10
1420024164.062,1420.024164062,2.258191980282e-10
1420024750.000,1420.024750000,2.307745420971e-10
1420025335.938,1420.025335937,2.368227538959e-10
1420025921.875,1420.025921875,2.368854028669e-10
1420026507.812,1420.026507813,2.373642092321e-10
1420027093.750,1420.027093750,2.332281324697e-10
1420027679.688,1420.027679688,2.246598746878e-10
1420028265.625,1420.028265625,2.329863694908e-10
1420028851.562,1420.028851562,2.306992377303e-10
1420029437.500,1420.029437500,2.282446154272e-10
1420030023.438,1420.030023437,2.297430741477e-10
1420030609.375,1420.030609375,2.347215208341e-10
1420031195.312,1420.031195312,2.353341997435e-10
1420031781.250,1420.031781250,2.273678267220e-10
1420032367.188,1420.032367188,2.184112835442e-10
1420032953.125,1420.032953125,2.263996852734e-10
1420033539.062,1420.033539063,2.313068376902e-10
1420034125.000,1420.034125000,2.277396196670e-10
1420034710.938,1420.034710937,2.257190865265e-10
1420035296.875,1420.035296875,2.319374515360e-10
1420035882.812,1420.035882812,2.335846537754e-10
1420036468.750,1420.036468750,2.316846811832e-10
1420037054.688,1420.037054687,2.292646827614e-10
1420037640.625,1420.037640625,2.320853928382e-10
1420038226.562,1420.038226563,2.349026255261e-10
1420038812.500,1420.038812500,2.296921388864e-10
1420039398.438,1420.039398438,2.294105196594e-10
1420039984.375,1420.039984375,2.334890590880e-10
1420040570.312,1420.040570312,2.299312484408e-10
1420041156.250,1420.041156250,2.227245773083e-10
1420041742.188,1420.041742187,2.259480081400e-10
1420042328.125,1420.042328125,2.288714472619e-10
1420042914.062,1420.042914062,2.285061553756e-10
1420043500.000,1420.043500000,2.268375591751e-10
1420044085.938,1420.044085938,2.301468102671e-10
1420044671.875,1420.044671875,2.275248306228e-10
1420045257.812,1420.045257813,2.232565882404e-10
1420045843.750,1420.045843750,2.227008938889e-10
1420046429.688,1420.046429687,2.291025912256e-10
1420047015.625,1420.047015625,2.286677771575e-10
1420047601.562,1420.047601562,2.277902236877e-10
