# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-22T17:51:07.827674+00:00"",""target_name"":""galactic_plane"",""scan_index"":8,""scan_count"":10,""frequency_index"":4,""frequency_count"":5,""center_freq_hz"":1421205800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420006000.000,1420.006000000,2.352492905739e-10
1420006585.938,1420.006585937,2.316286083016e-10
1420007171.875,1420.007171875,2.277534774954e-10
1420007757.812,1420.007757812,2.254664895612e-10
1420008343.750,1420.008343750,2.325305098158e-10
1420008929.688,1420.008929688,2.422740281585e-10
1420009515.625,1420.009515625,2.341451268829e-10
1420010101.562,1420.010101563,2.332510272576e-10
1420010687.500,1420.010687500,2.381746409126e-10
1420011273.438,1420.011273437,2.367860943390e-10
1420011859.375,1420.011859375,2.376374088659e-10
1420012445.312,1420.012445312,2.363791411924e-10
1420013031.250,1420.013031250,2.302124258968e-10
1420013617.188,1420.013617187,2.228094117424e-10
1420014203.125,1420.014203125,2.286239977913e-10
1420014789.062,1420.014789063,2.328089857305e-10
1420015375.000,1420.015375000,2.294922631279e-10
1420015960.938,1420.015960938,2.296222687649e-10
1420016546.875,1420.016546875,2.238354246029e-10
1420017132.812,1420.017132812,2.238689204408e-10
1420017718.750,1420.017718750,2.243808058739e-10
1420018304.688,1420.018304687,2.263481430900e-10
1420018890.625,1420.018890625,2.307833538539e-10
1420019476.562,1420.019476562,2.290295463861e-10
1420020062.500,1420.020062500,2.231158819884e-10
1420020648.438,1420.020648438,2.249229860302e-10
1420021234.375,1420.021234375,2.313815873150e-10
1420021820.312,1420.021820313,2.299992932349e-10
1420022406.250,1420.022406250,2.315696096278e-10
1420022992.188,1420.022992187,2.313589522889e-10
1420023578.125,1420.023578125,2.326128633143e-10
1420024164.062,1420.024164062,2.255761741798e-10
1420024750.000,1420.024750000,2.228367819161e-10
1420025335.938,1420.025335937,2.289281958883e-10
1420025921.875,1420.025921875,2.323452257579e-10
1420026507.812,1420.026507813,2.331515718181e-10
1420027093.750,1420.027093750,2.288067304432e-10
1420027679.688,1420.027679688,2.225442180418e-10
1420028265.625,1420.028265625,2.225114842110e-10
1420028851.562,1420.028851562,2.278719474928e-10
1420029437.500,1420.029437500,2.293813480505e-10
1420030023.438,1420.030023437,2.205069934849e-10
1420030609.375,1420.030609375,2.213770016736e-10
1420031195.312,1420.031195312,2.246285576800e-10
1420031781.250,1420.031781250,2.291614478244e-10
1420032367.188,1420.032367188,2.267277998332e-10
1420032953.125,1420.032953125,2.252686715999e-10
1420033539.062,1420.033539063,2.200276573766e-10
1420034125.000,1420.034125000,2.209676380146e-10
1420034710.938,1420.034710937,2.294428285563e-10
1420035296.875,1420.035296875,2.253512695056e-10
1420035882.812,1420.035882812,2.258052625597e-10
1420036468.750,1420.036468750,2.246623039106e-10
1420037054.688,1420.037054687,2.266467491222e-10
1420037640.625,1420.037640625,2.291172121443e-10
1420038226.562,1420.038226563,2.234744863049e-10
1420038812.500,1420.038812500,2.217373851210e-10
1420039398.438,1420.039398438,2.222288355571e-10
1420039984.375,1420.039984375,2.231196207878e-10
1420040570.312,1420.040570312,2.300168569846e-10
1420041156.250,1420.041156250,2.238738132046e-10
1420041742.188,1420.041742187,2.267719205509e-10
1420042328.125,1420.042328125,2.248281506188e-10
1420042914.062,1420.042914062,2.246795706630e-10
1420043500.000,1420.043500000,2.246850613747e-10
1420044085.938,1420.044085938,2.235704507828e-10
1420044671.875,1420.044671875,2.251953610133e-10
1420045257.812,1420.045257813,2.221095980347e-10
1420045843.750,1420.045843750,2.241548452750e-10
1420046429.688,1420.046429687,2.252583199062e-10
1420047015.625,1420.047015625,2.211350790067e-10
1420047601.562,1420.047601562,2.246172772578e-10
1420048187.500,1420.048187500,2.240317906994e-10
1420048773.438,1420.048773437,2.288857988735e-10
1420049359.375,1420.049359375,2.261217492882e-10
1420049945.312,1420.049945313,2.285098574314e-10
1420050531.250,1420.050531250,2.256094299208e-10
1420051117.188,1420.051117188,2.201916422341e-10
1420051703.125,1420.051703125,2.271350794958e-10
1420052289.062,1420.052289062,2.223637764173e-10
1420052875.000,1420.052875000,2.209684412208e-10
1420053460.938,1420.053460937,2.241598175663e-10
1420054046.875,1420.054046875,2.258043441791e-10
1420054632.812,1420.054632812,2.231217808133e-10
1420055218.750,1420.055218750,2.262285467333e-10
1420055804.688,1420.055804688,2.310360462670e-10
1420056390.625,1420.056390625,2.302199267770e-10
1420056976.562,1420.056976563,2.289891004368e-10
1420057562.500,1420.057562500,2.278805815050e-10
1420058148.438,1420.058148437,2.231634639697e-10
1420058734.375,1420.058734375,2.260110444306e-10
1420059320.312,1420.059320312,2.252491925058e-10
1420059906.250,1420.059906250,2.301171009902e-10
1420060492.188,1420.060492187,2.284724859317e-10
1420061078.125,1420.061078125,2.286955525780e-10
1420061664.062,1420.061664063,2.290302571020e-10
1420062250.000,1420.062250000,2.240910221274e-10
1420062835.938,1420.062835938,2.230540990273e-10
1420063421.875,1420.063421875,2.210040168314e-10
1420064007.812,1420.064007812,2.237618899969e-10
1420064593.750,1420.064593750,2.252033750071e-10
1420065179.688,1420.065179687,2.265811832300e-10
1420065765.625,1420.065765625,2.298429196949e-10
1420066351.562,1420.066351562,2.249090726045e-10
1420066937.500,1420.066937500,2.250689161172e-10
1420067523.438,1420.067523438,2.282246188585e-10
1420068109.375,1420.068109375,2.264221845045e-10
1420068695.312,1420.068695313,2.267162996182e-10
1420069281.250,1420.069281250,2.264261743583e-10
1420069867.188,1420.069867187,2.315421257181e-10
1420070453.125,1420.070453125,2.283473455542e-10
1420071039.062,1420.071039062,2.210916550066e-10
1420071625.000,1420.071625000,2.227840326900e-10
1420072210.938,1420.072210937,2.233484837703e-10
1420072796.875,1420.072796875,2.154831985924e-10
1420073382.812,1420.073382813,2.215317303019e-10
1420073968.750,1420.073968750,2.263422241049e-10
1420074554.688,1420.074554688,2.307566821761e-10
1420075140.625,1420.075140625,2.333477931032e-10
1420075726.562,1420.075726562,2.323251877902e-10
1420076312.500,1420.076312500,2.273389856900e-10
1420076898.438,1420.076898437,2.276662271138e-10
1420077484.375,1420.077484375,2.341157901566e-10
1420078070.312,1420.078070312,2.287431610184e-10
1420078656.250,1420.078656250,2.286531915936e-10
1420079242.188,1420.079242188,2.319198496384e-10
1420079828.125,1420.079828125,2.289024529122e-10
1420080414.062,1420.080414063,2.340578573773e-10
1420081000.000,1420.081000000,2.331120127847e-10
1420081585.938,1420.081585937,2.304856701402e-10
1420082171.875,1420.082171875,2.299134642116e-10
1420082757.812,1420.082757812,2.353212473534e-10
1420083343.750,1420.083343750,2.430011189108e-10
1420083929.688,1420.083929687,2.374544187563e-10
1420084515.625,1420.084515625,2.367123314847e-10
1420085101.562,1420.085101563,2.345369681244e-10
1420085687.500,1420.085687500,2.300825487583e-10
1420086273.438,1420.086273438,2.339049274203e-10
1420086859.375,1420.086859375,2.369841138246e-10
1420087445.312,1420.087445312,2.358333206674e-10
1420088031.250,1420.088031250,2.428255404702e-10
1420088617.188,1420.088617187,2.360290173567e-10
1420089203.125,1420.089203125,2.388889600256e-10
1420089789.062,1420.089789062,2.423895119192e-10
1420090375.000,1420.090375000,2.413682788992e-10
1420090960.938,1420.090960938,2.424913881260e-10
1420091546.875,1420.091546875,2.361535832729e-10
1420092132.812,1420.092132813,2.306240642405e-10
1420092718.750,1420.092718750,2.348974044825e-10
1420093304.688,1420.093304687,2.381136732659e-10
1420093890.625,1420.093890625,2.432482660836e-10
1420094476.562,1420.094476562,2.440804500078e-10
1420095062.500,1420.095062500,2.406371184051e-10
1420095648.438,1420.095648437,2.356074639303e-10
1420096234.375,1420.096234375,2.384039194206e-10
1420096820.312,1420.096820313,2.496129314651e-10
1420097406.250,1420.097406250,2.491462439019e-10
1420097992.188,1420.097992188,2.457722028515e-10
1420098578.125,1420.098578125,2.439084959884e-10
1420099164.062,1420.099164062,2.429335332356e-10
1420099750.000,1420.099750000,2.529867188566e-10
1420100335.938,1420.100335937,2.549233241743e-10
1420100921.875,1420.100921875,2.538965157588e-10
1420101507.812,1420.101507812,2.515911860105e-10
1420102093.750,1420.102093750,2.494833621871e-10
1420102679.688,1420.102679688,2.508868639864e-10
1420103265.625,1420.103265625,2.530004890220e-10
1420103851.562,1420.103851563,2.549256997515e-10
1420104437.500,1420.104437500,2.472305634754e-10
1420105023.438,1420.105023437,2.503580583591e-10
1420105609.375,1420.105609375,2.472736909030e-10
1420106195.312,1420.106195312,2.568591178924e-10
1420106781.250,1420.106781250,2.569479339458e-10
1420107367.188,1420.107367187,2.600581819927e-10
1420107953.125,1420.107953125,2.627997017179e-10
1420108539.062,1420.108539063,2.586093796362e-10
1420109125.000,1420.109125000,2.596395638211e-10
1420109710.938,1420.109710938,2.598960245359e-10
1420110296.875,1420.110296875,2.584928693098e-10
1420110882.812,1420.110882812,2.604170445932e-10
1420111468.750,1420.111468750,2.608090022363e-10
1420112054.688,1420.112054687,2.680821317194e-10
1420112640.625,1420.112640625,2.687463599338e-10
1420113226.562,1420.113226562,2.712591195338e-10
1420113812.500,1420.113812500,2.707400651606e-10
1420114398.438,1420.114398438,2.685860978103e-10
1420114984.375,1420.114984375,2.715631024552e-10
1420115570.312,1420.115570313,2.697439388021e-10
1420116156.250,1420.116156250,2.715123559290e-10
1420116742.188,1420.116742187,2.674714810438e-10
1420117328.125,1420.117328125,2.649325837664e-10
1420117914.062,1420.117914062,2.640232915986e-10
1420118500.000,1420.118500000,2.590586128883e-10
1420119085.938,1420.119085937,2.660788744740e-10
1420119671.875,1420.119671875,2.728298821663e-10
1420120257.812,1420.120257813,2.721124882100e-10
1420120843.750,1420.120843750,2.719314058331e-10
1420121429.688,1420.121429688,2.753612771138e-10
1420122015.625,1420.122015625,2.734537440745e-10
1420122601.562,1420.122601562,2.740074396840e-10
1420123187.500,1420.123187500,2.855920689807e-10
1420123773.438,1420.123773437,2.834843155666e-10
1420124359.375,1420.124359375,2.836254471346e-10
1420124945.312,1420.124945312,2.754334766358e-10
1420125531.250,1420.125531250,2.730099943543e-10
1420126117.188,1420.126117188,2.770387459987e-10
1420126703.125,1420.126703125,2.795563725519e-10
1420127289.062,1420.127289063,2.810088537788e-10
1420127875.000,1420.127875000,2.783566290380e-10
1420128460.938,1420.128460937,2.814350257272e-10
1420129046.875,1420.129046875,2.842897166429e-10
1420129632.812,1420.129632812,2.859627902060e-10
1420130218.750,1420.130218750,2.880804877952e-10
1420130804.688,1420.130804687,2.872578843776e-10
1420131390.625,1420.131390625,2.878874637570e-10
1420131976.562,1420.131976563,3.022007120244e-10
1420132562.500,1420.132562500,2.964778202165e-10
1420133148.438,1420.133148438,2.856233850318e-10
1420133734.375,1420.133734375,2.907106209870e-10
1420134320.312,1420.134320312,2.940907322912e-10
1420134906.250,1420.134906250,2.920082368184e-10
1420135492.188,1420.135492187,2.917698935762e-10
1420136078.125,1420.136078125,2.909877251403e-10
1420136664.062,1420.136664062,2.924277640137e-10
1420137250.000,1420.137250000,3.025138956083e-10
1420137835.938,1420.137835938,3.043864891868e-10
1420138421.875,1420.138421875,2.968870269918e-10
1420139007.812,1420.139007813,3.047672991051e-10
1420139593.750,1420.139593750,3.041451503360e-10
1420140179.688,1420.140179687,2.997833334287e-10
1420140765.625,1420.140765625,2.989172702938e-10
1420141351.562,1420.141351562,3.116417989266e-10
1420141937.500,1420.141937500,3.045298507342e-10
1420142523.438,1420.142523437,2.970041838358e-10
1420143109.375,1420.143109375,2.989126859422e-10
1420143695.312,1420.143695313,3.061917855427e-10
1420144281.250,1420.144281250,3.086422330036e-10
1420144867.188,1420.144867188,3.096715461488e-10
1420145453.125,1420.145453125,3.152330588709e-10
1420146039.062,1420.146039062,3.168817738493e-10
1420146625.000,1420.146625000,3.039101506128e-10
1420147210.938,1420.147210937,3.108395216795e-10
1420147796.875,1420.147796875,3.187758723793e-10
1420148382.812,1420.148382812,3.145397936426e-10
