# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-22T17:49:03.064360+00:00"",""target_name"":""galactic_plane"",""scan_index"":2,""scan_count"":10,""frequency_index"":4,""frequency_count"":5,""center_freq_hz"":1421205800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420006000.000,1420.006000000,2.411814421079e-10
1420006585.938,1420.006585937,2.355406015882e-10
1420007171.875,1420.007171875,2.386419680371e-10
1420007757.812,1420.007757812,2.476935343173e-10
1420008343.750,1420.008343750,2.440252949099e-10
1420008929.688,1420.008929688,2.362690779366e-10
1420009515.625,1420.009515625,2.371673398210e-10
1420010101.562,1420.010101563,2.348940390405e-10
1420010687.500,1420.010687500,2.362176568402e-10
1420011273.438,1420.011273437,2.348910769629e-10
1420011859.375,1420.011859375,2.351208112820e-10
1420012445.312,1420.012445312,2.406612181679e-10
1420013031.250,1420.013031250,2.353841990293e-10
1420013617.188,1420.013617187,2.321499278669e-10
1420014203.125,1420.014203125,2.289282559676e-10
1420014789.062,1420.014789063,2.329808208650e-10
1420015375.000,1420.015375000,2.376553028519e-10
1420015960.938,1420.015960938,2.369976319656e-10
1420016546.875,1420.016546875,2.344557447072e-10
1420017132.812,1420.017132812,2.322269438157e-10
1420017718.750,1420.017718750,2.303183259439e-10
1420018304.688,1420.018304687,2.264121771853e-10
1420018890.625,1420.018890625,2.377724455027e-10
1420019476.562,1420.019476562,2.370879501834e-10
1420020062.500,1420.020062500,2.342155182953e-10
1420020648.438,1420.020648438,2.328079334174e-10
1420021234.375,1420.021234375,2.383335497322e-10
1420021820.312,1420.021820313,2.404558714107e-10
1420022406.250,1420.022406250,2.388197370895e-10
1420022992.188,1420.022992187,2.368894852906e-10
1420023578.125,1420.023578125,2.329091261805e-10
1420024164.062,1420.024164062,2.403043171894e-10
1420024750.000,1420.024750000,2.403058667006e-10
1420025335.938,1420.025335937,2.402116407567e-10
1420025921.875,1420.025921875,2.443096606624e-10
1420026507.812,1420.026507813,2.419219248609e-10
1420027093.750,1420.027093750,2.370590088743e-10
1420027679.688,1420.027679688,2.325023752523e-10
1420028265.625,1420.028265625,2.340467675617e-10
1420028851.562,1420.028851562,2.288734919884e-10
1420029437.500,1420.029437500,2.337117172503e-10
1420030023.438,1420.030023437,2.336090863857e-10
1420030609.375,1420.030609375,2.254713442790e-10
1420031195.312,1420.031195312,2.284742769175e-10
1420031781.250,1420.031781250,2.352967242145e-10
1420032367.188,1420.032367188,2.326997306209e-10
1420032953.125,1420.032953125,2.283813347249e-10
1420033539.062,1420.033539063,2.274720920655e-10
1420034125.000,1420.034125000,2.263916646427e-10
1420034710.938,1420.034710937,2.262794115300e-10
1420035296.875,1420.035296875,2.302153931500e-10
1420035882.812,1420.035882812,2.353346320540e-10
1420036468.750,1420.036468750,2.281802511164e-10
1420037054.688,1420.037054687,2.240960777154e-10
1420037640.625,1420.037640625,2.329652857835e-10
1420038226.562,1420.038226563,2.276930685112e-10
1420038812.500,1420.038812500,2.325556872269e-10
1420039398.438,1420.039398438,2.305126949520e-10
1420039984.375,1420.039984375,2.308450863736e-10
1420040570.312,1420.040570312,2.218303175707e-10
1420041156.250,1420.041156250,2.222799877339e-10
1420041742.188,1420.041742187,2.315645878364e-10
1420042328.125,1420.042328125,2.313210415707e-10
1420042914.062,1420.042914062,2.279083049577e-10
1420043500.000,1420.043500000,2.268448507311e-10
1420044085.938,1420.044085938,2.257668550638e-10
1420044671.875,1420.044671875,2.309700676483e-10
1420045257.812,1420.045257813,2.288091612763e-10
1420045843.750,1420.045843750,2.255657231259e-10
1420046429.688,1420.046429687,2.284059176892e-10
1420047015.625,1420.047015625,2.316044377620e-10
1420047601.562,1420.047601562,2.336954476645e-10
1420048187.500,1420.048187500,2.321930868807e-10
1420048773.438,1420.048773437,2.317811174917e-10
1420049359.375,1420.049359375,2.254123000535e-10
1420049945.312,1420.049945313,2.233511283343e-10
1420050531.250,1420.050531250,2.270359975150e-10
1420051117.188,1420.051117188,2.219956876144e-10
1420051703.125,1420.051703125,2.210772728512e-10
1420052289.062,1420.052289062,2.265084204458e-10
1420052875.000,1420.052875000,2.285740987238e-10
1420053460.938,1420.053460937,2.276725366855e-10
1420054046.875,1420.054046875,2.325037010439e-10
1420054632.812,1420.054632812,2.361717437057e-10
1420055218.750,1420.055218750,2.265715318111e-10
1420055804.688,1420.055804688,2.288758655966e-10
1420056390.625,1420.056390625,2.301119312711e-10
1420056976.562,1420.056976563,2.232732169288e-10
1420057562.500,1420.057562500,2.226077025145e-10
1420058148.438,1420.058148437,2.240621226996e-10
1420058734.375,1420.058734375,2.301464882044e-10
1420059320.312,1420.059320312,2.325287101682e-10
1420059906.250,1420.059906250,2.285636857582e-10
1420060492.188,1420.060492187,2.291930636150e-10
1420061078.125,1420.061078125,2.344006868851e-10
1420061664.062,1420.061664063,2.289433326247e-10
1420062250.000,1420.062250000,2.270106671727e-10
1420062835.938,1420.062835938,2.312881932972e-10
1420063421.875,1420.063421875,2.310497685182e-10
1420064007.812,1420.064007812,2.306139182753e-10
1420064593.750,1420.064593750,2.310262490942e-10
1420065179.688,1420.065179687,2.303907587214e-10
1420065765.625,1420.065765625,2.252324474942e-10
1420066351.562,1420.066351562,2.277437059476e-10
1420066937.500,1420.066937500,2.269787581459e-10
1420067523.438,1420.067523438,2.282564865491e-10
1420068109.375,1420.068109375,2.286527285990e-10
1420068695.312,1420.068695313,2.349618985754e-10
1420069281.250,1420.069281250,2.412694142549e-10
1420069867.188,1420.069867187,2.368044471477e-10
1420070453.125,1420.070453125,2.303086984924e-10
1420071039.062,1420.071039062,2.282601937748e-10
1420071625.000,1420.071625000,2.301434763713e-10
1420072210.938,1420.072210937,2.408431355158e-10
1420072796.875,1420.072796875,2.360139020364e-10
1420073382.812,1420.073382813,2.366284274288e-10
1420073968.750,1420.073968750,2.365805057086e-10
1420074554.688,1420.074554688,2.347101724731e-10
1420075140.625,1420.075140625,2.396474725002e-10
1420075726.562,1420.075726562,2.381888601474e-10
1420076312.500,1420.076312500,2.350008592627e-10
1420076898.438,1420.076898437,2.383590341387e-10
1420077484.375,1420.077484375,2.329308753385e-10
1420078070.312,1420.078070312,2.295197461530e-10
1420078656.250,1420.078656250,2.346503721884e-10
1420079242.188,1420.079242188,2.336319514056e-10
1420079828.125,1420.079828125,2.373926432436e-10
1420080414.062,1420.080414063,2.398712532457e-10
1420081000.000,1420.081000000,2.386516285590e-10
1420081585.938,1420.081585937,2.333688932274e-10
1420082171.875,1420.082171875,2.321505351923e-10
1420082757.812,1420.082757812,2.380272241081e-10
1420083343.750,1420.083343750,2.411696206513e-10
1420083929.688,1420.083929687,2.359428563400e-10
1420084515.625,1420.084515625,2.368147855741e-10
1420085101.562,1420.085101563,2.445376862783e-10
1420085687.500,1420.085687500,2.479646650430e-10
1420086273.438,1420.086273438,2.410598268076e-10
1420086859.375,1420.086859375,2.429270548436e-10
1420087445.312,1420.087445312,2.470928900055e-10
1420088031.250,1420.088031250,2.416543309751e-10
1420088617.188,1420.088617187,2.418171201212e-10
1420089203.125,1420.089203125,2.423749666845e-10
1420089789.062,1420.089789062,2.410606585376e-10
1420090375.000,1420.090375000,2.407540441271e-10
1420090960.938,1420.090960938,2.424910803298e-10
1420091546.875,1420.091546875,2.527890312388e-10
1420092132.812,1420.092132813,2.471299144501e-10
