# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-22T17:48:54.752491+00:00"",""target_name"":""galactic_plane"",""scan_index"":2,""scan_count"":10,""frequency_index"":2,""frequency_count"":5,""center_freq_hz"":1419605800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418406000.000,1418.406000000,2.453342468963e-10
1418406585.938,1418.406585938,2.483552495494e-10
1418407171.875,1418.407171875,2.470324916306e-10
1418407757.812,1418.407757812,2.489015438963e-10
1418408343.750,1418.408343750,2.467874666944e-10
1418408929.688,1418.408929687,2.477830930585e-10
1418409515.625,1418.409515625,2.403510402795e-10
1418410101.562,1418.410101562,2.415092824208e-10
1418410687.500,1418.410687500,2.394720660788e-10
1418411273.438,1418.411273438,2.437281161468e-10
1418411859.375,1418.411859375,2.391047585748e-10
1418412445.312,1418.412445313,2.411040564066e-10
1418413031.250,1418.413031250,2.418747017794e-10
1418413617.188,1418.413617187,2.418692443447e-10
1418414203.125,1418.414203125,2.416669027897e-10
1418414789.062,1418.414789062,2.410283389697e-10
1418415375.000,1418.415375000,2.447357689372e-10
1418415960.938,1418.415960937,2.380244493158e-10
1418416546.875,1418.416546875,2.326471705579e-10
1418417132.812,1418.417132813,2.394567408619e-10
1418417718.750,1418.417718750,2.380460783582e-10
1418418304.688,1418.418304688,2.370862061164e-10
1418418890.625,1418.418890625,2.345618106510e-10
1418419476.562,1418.419476562,2.344774607485e-10
1418420062.500,1418.420062500,2.350484900543e-10
1418420648.438,1418.420648437,2.377648082479e-10
1418421234.375,1418.421234375,2.437693285468e-10
1418421820.312,1418.421820312,2.401550321730e-10
1418422406.250,1418.422406250,2.353923696548e-10
1418422992.188,1418.422992188,2.399184825179e-10
1418423578.125,1418.423578125,2.413782203653e-10
1418424164.062,1418.424164063,2.411933235090e-10
1418424750.000,1418.424750000,2.401541347665e-10
1418425335.938,1418.425335937,2.339742499600e-10
1418425921.875,1418.425921875,2.333218774356e-10
1418426507.812,1418.426507812,2.380766928578e-10
1418427093.750,1418.427093750,2.397870102174e-10
1418427679.688,1418.427679687,2.413748713428e-10
1418428265.625,1418.428265625,2.360893338436e-10
1418428851.562,1418.428851563,2.341019834241e-10
1418429437.500,1418.429437500,2.373663875721e-10
1418430023.438,1418.430023438,2.363032476762e-10
1418430609.375,1418.430609375,2.380128957951e-10
1418431195.312,1418.431195312,2.380015946537e-10
1418431781.250,1418.431781250,2.410570170042e-10
1418432367.188,1418.432367187,2.382815231641e-10
1418432953.125,1418.432953125,2.396187440847e-10
1418433539.062,1418.433539062,2.409276319976e-10
1418434125.000,1418.434125000,2.295706284065e-10
1418434710.938,1418.434710938,2.281810418042e-10
1418435296.875,1418.435296875,2.350789330587e-10
1418435882.812,1418.435882813,2.383299266776e-10
1418436468.750,1418.436468750,2.368183871321e-10
1418437054.688,1418.437054687,2.448931066516e-10
1418437640.625,1418.437640625,2.427060690881e-10
1418438226.562,1418.438226562,2.347302914075e-10
1418438812.500,1418.438812500,2.292621386898e-10
1418439398.438,1418.439398437,2.281280290480e-10
1418439984.375,1418.439984375,2.347781810964e-10
1418440570.312,1418.440570313,2.340940400743e-10
1418441156.250,1418.441156250,2.367677271867e-10
1418441742.188,1418.441742188,2.447428811253e-10
1418442328.125,1418.442328125,2.399496243458e-10
1418442914.062,1418.442914062,2.342662715114e-10
1418443500.000,1418.443500000,2.357038911162e-10
1418444085.938,1418.444085937,2.395516097398e-10
1418444671.875,1418.444671875,2.395322310903e-10
1418445257.812,1418.445257812,2.355345656295e-10
1418445843.750,1418.445843750,2.322668974352e-10
1418446429.688,1418.446429688,2.339736124635e-10
1418447015.625,1418.447015625,2.302596501938e-10
1418447601.562,1418.447601563,2.339736869532e-10
1418448187.500,1418.448187500,2.365287920571e-10
1418448773.438,1418.448773437,2.277984079218e-10
1418449359.375,1418.449359375,2.324914771551e-10
1418449945.312,1418.449945312,2.371151258582e-10
1418450531.250,1418.450531250,2.385581483475e-10
1418451117.188,1418.451117187,2.362621326551e-10
1418451703.125,1418.451703125,2.342497865579e-10
1418452289.062,1418.452289063,2.379820169701e-10
1418452875.000,1418.452875000,2.394450084836e-10
1418453460.938,1418.453460938,2.344907960066e-10
1418454046.875,1418.454046875,2.324489852847e-10
1418454632.812,1418.454632812,2.377652406691e-10
1418455218.750,1418.455218750,2.403900883342e-10
1418455804.688,1418.455804687,2.392870174851e-10
1418456390.625,1418.456390625,2.365458402901e-10
1418456976.562,1418.456976562,2.346797838298e-10
1418457562.500,1418.457562500,2.318736686149e-10
1418458148.438,1418.458148438,2.275747392316e-10
1418458734.375,1418.458734375,2.313172013116e-10
1418459320.312,1418.459320313,2.379762066129e-10
1418459906.250,1418.459906250,2.363277517381e-10
1418460492.188,1418.460492187,2.363216231454e-10
1418461078.125,1418.461078125,2.372636886970e-10
1418461664.062,1418.461664062,2.430769520202e-10
1418462250.000,1418.462250000,2.428995324738e-10
1418462835.938,1418.462835937,2.437498168416e-10
1418463421.875,1418.463421875,2.383286147304e-10
1418464007.812,1418.464007813,2.381630850877e-10
1418464593.750,1418.464593750,2.451404027732e-10
1418465179.688,1418.465179688,2.470369215990e-10
