# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-22T17:50:42.855397+00:00"",""target_name"":""galactic_plane"",""scan_index"":7,""scan_count"":10,""frequency_index"":3,""frequency_count"":5,""center_freq_hz"":1420405800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,2.430206446466e-10
1419206585.938,1419.206585937,2.386871454045e-10
1419207171.875,1419.207171875,2.371648401037e-10
1419207757.812,1419.207757812,2.361440867590e-10
1419208343.750,1419.208343750,2.325925292929e-10
1419208929.688,1419.208929687,2.352874083217e-10
1419209515.625,1419.209515625,2.388807627849e-10
1419210101.562,1419.210101563,2.391661141348e-10
1419210687.500,1419.210687500,2.345866419066e-10
1419211273.438,1419.211273438,2.333786996090e-10
1419211859.375,1419.211859375,2.329556177072e-10
1419212445.312,1419.212445312,2.321164267687e-10
1419213031.250,1419.213031250,2.384230458440e-10
1419213617.188,1419.213617187,2.404654634949e-10
1419214203.125,1419.214203125,2.323863459605e-10
1419214789.062,1419.214789062,2.328290973287e-10
1419215375.000,1419.215375000,2.339167528051e-10
1419215960.938,1419.215960938,2.327667708378e-10
1419216546.875,1419.216546875,2.353512679773e-10
1419217132.812,1419.217132813,2.430477673505e-10
1419217718.750,1419.217718750,2.380481548049e-10
1419218304.688,1419.218304687,2.275374336911e-10
1419218890.625,1419.218890625,2.293509878287e-10
1419219476.562,1419.219476562,2.392516072849e-10
1419220062.500,1419.220062500,2.255776430787e-10
1419220648.438,1419.220648437,2.193908972424e-10
1419221234.375,1419.221234375,2.278081191349e-10
1419221820.312,1419.221820313,2.303234582645e-10
1419222406.250,1419.222406250,2.293061497217e-10
1419222992.188,1419.222992188,2.293568624500e-10
1419223578.125,1419.223578125,2.328064333567e-10
1419224164.062,1419.224164062,2.358139409145e-10
1419224750.000,1419.224750000,2.374569822961e-10
1419225335.938,1419.225335937,2.348496626038e-10
1419225921.875,1419.225921875,2.323530879876e-10
1419226507.812,1419.226507812,2.327597935891e-10
1419227093.750,1419.227093750,2.307415304898e-10
1419227679.688,1419.227679688,2.325029041415e-10
1419228265.625,1419.228265625,2.300758920398e-10
1419228851.562,1419.228851563,2.365999339561e-10
1419229437.500,1419.229437500,2.374268925000e-10
1419230023.438,1419.230023437,2.349864790077e-10
1419230609.375,1419.230609375,2.310244350735e-10
1419231195.312,1419.231195312,2.235327915228e-10
1419231781.250,1419.231781250,2.351483692782e-10
1419232367.188,1419.232367187,2.354131102297e-10
1419232953.125,1419.232953125,2.345154124560e-10
1419233539.062,1419.233539063,2.275149863331e-10
1419234125.000,1419.234125000,2.268036761302e-10
1419234710.938,1419.234710938,2.278366271752e-10
